PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221004,8835440102,SPOTTED SEATROUT,501,1.24,50,19,0,1,2037.563831,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221004,8835440102,SPOTTED SEATROUT,433,0.80,43,17,0,1,2037.563831,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221004,8835440102,SPOTTED SEATROUT,560,1.73,56,22,0,1,2037.563831,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221004,8835440102,SPOTTED SEATROUT,471,1.03,47,18,0,1,2037.563831,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221005,,,,,,,0,0,2037.563831,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221006,,,,,,,0,0,3056.3457466,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271808020231221,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1808020231221007,,,,,,,0,0,3056.3457466,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651271809120231103,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231103001,,,,,,,0,0,267.39574069,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231103,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231103002,,,,,,,0,0,267.39574069,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231103,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231103003,,,,,,,0,0,267.39574069,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104001,,,,,,,0,0,948.14345316,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104002,,,,,,,0,0,948.14345316,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104004,,,,,,,0,0,948.14345316,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104005,,,,,,,0,0,948.14345316,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104006,,,,,,,0,0,948.14345316,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104007,8835440102,SPOTTED SEATROUT,414,0.65,41,16,0,0,945.70507782,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104007,8835440102,SPOTTED SEATROUT,434,0.75,43,17,0,0,945.70507782,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104007,8835440102,SPOTTED SEATROUT,502,1.50,50,19,0,0,945.70507782,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104008,8835440102,SPOTTED SEATROUT,423,0.80,42,16,0,0,945.70507782,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104009,8835440102,SPOTTED SEATROUT,493,1.25,49,19,0,0,945.70507782,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,406,1.25,40,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,396,1.20,39,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,391,1.20,39,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,386,1.20,38,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,386,1.15,38,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,384,1.15,38,15,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104010,8839010101,TAUTOG,380,1.15,38,14,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104011,,,,,,,0,0,807.80031633,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104012,8835440102,SPOTTED SEATROUT,480,1.20,48,18,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104012,8835440102,SPOTTED SEATROUT,411,0.65,41,16,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104012,8835440102,SPOTTED SEATROUT,443,0.85,44,17,0,0,805.72286659,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104013,,,,,,,0,0,807.80031633,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231104,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231104014,,,,,,,0,0,807.80031633,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105001,8835440102,SPOTTED SEATROUT,460,0.95,46,18,0,0,1749.0290637,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105001,8835440102,SPOTTED SEATROUT,482,1.15,48,18,0,0,1749.0290637,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105001,8835440102,SPOTTED SEATROUT,523,1.30,52,20,0,0,1749.0290637,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105001,8835440102,SPOTTED SEATROUT,474,1.10,47,18,0,0,1749.0290637,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105001,8835440102,SPOTTED SEATROUT,445,0.85,44,17,0,0,1749.0290637,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105005,8835020101,WHITE PERCH,261,0.30,26,10,1,1,2808.0156487,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105005,8835020101,WHITE PERCH,196,0.15,19,7,1,1,2808.0156487,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231105,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231105005,8835020101,WHITE PERCH,192,0.10,19,7,1,1,2808.0156487,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116001,8835440901,RED DRUM,541,2.50,54,21,0,0,864.73768308,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116002,,,,,,,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116003,,,,,,,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116004,,,,,,,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116005,8839010101,TAUTOG,484,2.30,48,19,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116005,8839010101,TAUTOG,447,1.75,44,17,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116005,8839010101,TAUTOG,437,1.75,43,17,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116005,8835020301,BLACK SEA BASS,311,0.50,31,12,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116006,8835440901,RED DRUM,624,3.00,62,24,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116006,8835440901,RED DRUM,621,3.20,62,24,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116006,8835440901,RED DRUM,600,2.60,60,23,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116006,8835440901,RED DRUM,579,2.30,57,22,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116007,,,,,,,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651371809120231116,2023115137wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231116008,,,,,,,0,0,751.79470603,,2023115137wdS:8AM-8PM,,0,03/03/2025
2023651271809120231122,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1809120231122001,,,,,,,0,0,300.28949672,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124001,,,,,,,0,0,455.13636331,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124002,,,,,,,0,0,455.13636331,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124003,8835440102,SPOTTED SEATROUT,557,1.70,55,21,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124003,8835440102,SPOTTED SEATROUT,451,0.85,45,17,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124003,8835440104,WEAKFISH,405,0.60,40,15,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124004,8835440104,WEAKFISH,372,0.60,37,14,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124005,,,,,,,0,0,455.13636331,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124006,8835440104,WEAKFISH,404,0.75,40,15,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124007,8835440104,WEAKFISH,375,0.60,37,14,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124007,8835440102,SPOTTED SEATROUT,434,0.85,43,17,0,0,453.96587241,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124009,8835020301,BLACK SEA BASS,438,0.90,43,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124009,8835020301,BLACK SEA BASS,380,0.50,38,14,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124009,8835020301,BLACK SEA BASS,363,0.60,36,14,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124009,8835020301,BLACK SEA BASS,438,0.90,43,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124009,8835020301,BLACK SEA BASS,398,0.65,39,15,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124010,8835020301,BLACK SEA BASS,434,0.90,43,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124010,8835020301,BLACK SEA BASS,398,0.65,39,15,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124010,8835020301,BLACK SEA BASS,398,0.65,39,15,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124010,8835020301,BLACK SEA BASS,398,0.65,39,15,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124010,8835020301,BLACK SEA BASS,398,0.65,39,15,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124011,8835020301,BLACK SEA BASS,445,1.00,44,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124011,8835020301,BLACK SEA BASS,445,1.00,44,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124011,8835020301,BLACK SEA BASS,445,1.00,44,17,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124011,8835020301,BLACK SEA BASS,361,0.70,36,14,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,2,1809120231124011,8835020301,BLACK SEA BASS,321,0.45,32,12,1,1,1365.4090899,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124012,,,,,,,0,0,455.13636331,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124013,,,,,,,0,0,819.00776664,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124015,,,,,,,0,0,2121.3623719,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124016,,,,,,,0,0,2121.3623719,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124017,8835440102,SPOTTED SEATROUT,629,2.50,62,24,0,0,2115.9067863,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651271809120231124,2023115127weS:8AM-8PM,2023,6,11,we,5,51,7,5,1809120231124017,8835440102,SPOTTED SEATROUT,386,0.65,38,15,0,0,2115.9067863,,2023115127weS:8AM-8PM,,0,03/03/2025
2023651371809120231201,2023125137weS:8AM-8PM,2023,6,12,we,5,51,7,5,1809120231201001,,,,,,,0,0,1396.8209379,,2023125137weS:8AM-8PM,,0,03/03/2025
2023651371809120231203,2023125137weS:8AM-8PM,2023,6,12,we,5,51,7,5,1809120231203001,,,,,,,0,0,646.20836707,,2023125137weS:8AM-8PM,,0,03/03/2025
2023651371809120231209,2023125137weS:8AM-8PM,2023,6,12,we,5,51,7,5,1809120231209001,,,,,,,0,0,4156.6927552,,2023125137weS:8AM-8PM,,0,03/03/2025
2023651371809120231209,2023125137weS:8AM-8PM,2023,6,12,we,5,51,7,5,1809120231209002,,,,,,,0,0,4156.6927552,,2023125137weS:8AM-8PM,,0,03/03/2025
2023651371809120231209,2023125137weS:8AM-8PM,2023,6,12,we,5,51,7,1,1809120231209003,,,,,,,0,0,4156.6927552,,2023125137weS:8AM-8PM,,0,03/03/2025
2023651271809120231211,2023125127wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1809120231211001,,,,,,,0,0,241.74134475,,2023125127wdS:8AM-8PM,,0,03/03/2025
2023651371809120231213,2023125137wdS:8AM-8PM,2023,6,12,wd,5,51,7,5,1809120231213001,,,,,,,0,0,255.87100801,,2023125137wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108001,8835440102,SPOTTED SEATROUT,408,0.60,40,16,0,0,813.330389,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108002,,,,,,,0,0,813.330389,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108003,,,,,,,0,0,1626.660778,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108004,,,,,,,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108005,,,,,,,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108006,8835440102,SPOTTED SEATROUT,480,1.20,48,18,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108006,8835440102,SPOTTED SEATROUT,410,0.85,41,16,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108007,8835440102,SPOTTED SEATROUT,370,0.50,37,14,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108007,8835440102,SPOTTED SEATROUT,460,1.15,46,18,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108007,8835440102,SPOTTED SEATROUT,540,1.50,54,21,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108007,8835440102,SPOTTED SEATROUT,445,0.95,44,17,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023651271813220231108,2023115127wdS:8AM-8PM,2023,6,11,wd,5,51,7,5,1813220231108007,8835440102,SPOTTED SEATROUT,500,1.40,50,19,0,0,19030.406221,,2023115127wdS:8AM-8PM,,0,03/03/2025
2023612731515620231103,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231103001,8835360102,GRAY SNAPPER,221,0.16,22,8,0,0,42194.231855,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231103,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231103001,8835360102,GRAY SNAPPER,236,0.20,23,9,0,0,42194.231855,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231103,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231103002,8835440106,SAND SEATROUT,334,0.32,33,13,0,0,42194.231855,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104001,,,,,,,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104002,,,,,,,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8777020101,WHITE CATFISH,391,1.08,39,15,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8777020101,WHITE CATFISH,383,0.66,38,15,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8777020101,WHITE CATFISH,369,0.74,36,14,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8835440702,ATLANTIC CROAKER,348,0.58,34,13,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8835440702,ATLANTIC CROAKER,290,0.34,29,11,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104003,8835440401,SPOT,204,0.14,20,8,0,0,3769.7090619,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104004,8836010101,STRIPED MULLET,241,0.20,24,9,1,1,7643.727411,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104004,8836010101,STRIPED MULLET,271,0.24,27,10,1,1,7643.727411,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104004,8836010101,STRIPED MULLET,293,0.42,29,11,1,1,7643.727411,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104004,8836010101,STRIPED MULLET,363,0.72,36,14,1,1,7643.727411,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104004,8836010101,STRIPED MULLET,229,0.16,22,9,1,1,7643.727411,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104005,8836010101,STRIPED MULLET,254,0.24,25,9,1,1,6369.7728425,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104006,8836010101,STRIPED MULLET,363,0.72,36,14,1,1,14013.500253,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104006,8836010101,STRIPED MULLET,241,0.20,24,9,1,1,14013.500253,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104006,8836010101,STRIPED MULLET,271,0.24,27,10,1,1,14013.500253,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104006,8836010101,STRIPED MULLET,240,0.22,24,9,1,1,14013.500253,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104006,8836010101,STRIPED MULLET,254,0.24,25,9,1,1,14013.500253,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104007,8836010101,STRIPED MULLET,384,0.54,38,15,0,0,16092.057707,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104007,8836010101,STRIPED MULLET,384,0.54,38,15,1,1,16092.057707,,2023111273weS:8AM-8PM,,0,03/03/2025
2023612731515620231104,2023111273weS:8AM-8PM,2023,6,11,we,6,12,3,5,1515620231104007,8836010101,STRIPED MULLET,357,0.70,35,14,0,0,16092.057707,,2023111273weS:8AM-8PM,,0,03/03/2025
