PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101024,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101025,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101026,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101027,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101028,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101029,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101030,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101031,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101032,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101033,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230101,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1579920230101034,,,,,,,0,0,1260.1076631,,202301113weS:8AM-8PM,,0,03/03/2025
202311131579920230131,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1579920230131001,,,,,,,0,0,967.41848823,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131579920230131,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1579920230131002,,,,,,,0,0,967.41848823,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131583320230218,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,5,1583320230218001,,,,,,,0,0,2224.7760139,,202302113weS:8AM-8PM,,0,03/03/2025
202311131583320230218,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,5,1583320230218003,,,,,,,0,0,2224.7760139,,202302113weS:8AM-8PM,,0,03/03/2025
202311131583320230218,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,5,1583320230218004,,,,,,,0,0,2224.7760139,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230116,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,5,1585020230116001,,,,,,,0,0,4829.061459,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120001,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120002,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120003,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120004,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120005,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120006,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120007,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120008,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120009,,,,,,,0,0,1281.6428432,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230120,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1585020230120010,,,,,,,0,0,1001.0268964,,202301113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220001,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220002,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220003,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220004,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220005,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220006,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220007,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131585020230220,202302113weS:8AM-8PM,2023,1,02,we,7,1,3,1,1585020230220008,,,,,,,0,0,675.32297482,,202302113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107001,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107002,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107003,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107004,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107005,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107006,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107007,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107008,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107009,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107010,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107011,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107012,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107013,,,,,,,0,0,1571.9815418,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107014,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107015,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107016,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107017,8835280901,FLORIDA POMPANO,289,0.50,28,11,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107018,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107019,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107020,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107021,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107022,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107023,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107024,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107025,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230107,202301113weS:8AM-8PM,2023,1,01,we,7,1,3,1,1592820230107026,,,,,,,0,0,1178.3599932,,202301113weS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208001,,,,,,,0,0,1748.4898801,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208002,,,,,,,0,0,1748.4898801,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208003,,,,,,,0,0,1228.4185379,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208004,,,,,,,0,0,1228.4185379,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208005,8835440602,GULF KINGFISH,290,0.25,29,11,1,1,2702.5207833,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208005,8835440602,GULF KINGFISH,281,0.30,28,11,1,1,2702.5207833,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208005,8835440602,GULF KINGFISH,281,0.30,28,11,1,1,2702.5207833,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208005,8835440602,GULF KINGFISH,255,0.25,25,10,1,1,2702.5207833,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208005,8835440602,GULF KINGFISH,255,0.25,25,10,1,1,2702.5207833,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208006,,,,,,,0,0,1228.4185379,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208007,,,,,,,0,0,1228.4185379,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230208,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230208008,,,,,,,0,0,1228.4185379,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221001,,,,,,,0,0,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221002,,,,,,,0,0,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221003,,,,,,,0,0,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221004,,,,,,,0,0,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221005,,,,,,,0,0,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221006,8835440602,GULF KINGFISH,290,0.25,29,11,1,1,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221006,8835440602,GULF KINGFISH,267,0.20,26,10,1,1,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221006,8835440602,GULF KINGFISH,255,0.25,25,10,1,1,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221007,8835440602,GULF KINGFISH,338,0.50,33,13,1,1,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221007,8835440602,GULF KINGFISH,338,0.50,33,13,1,1,14164.066204,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221008,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221009,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221010,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221011,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221012,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221013,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221014,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221015,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221016,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131592820230221,202302113wdS:8AM-8PM,2023,1,02,wd,7,1,3,1,1592820230221017,,,,,,,0,0,733.14467184,,202302113wdS:8AM-8PM,,0,03/03/2025
202311131593820230109,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1593820230109001,,,,,,,0,0,40176.351306,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131593920230123,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,1,1593920230123001,,,,,,,0,0,34921.019235,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131593920230123,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1593920230123002,,,,,,,0,0,20245.642013,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131593920230123,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1593920230123003,,,,,,,0,0,20245.642013,,202301113wdS:8AM-8PM,,0,03/03/2025
202311131595620230103,202301113wdS:8AM-8PM,2023,1,01,wd,7,1,3,5,1595620230103001,,,,,,,0,0,87759.743137,,202301113wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131004,8835430301,SHEEPSHEAD,469,2.60,46,18,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131004,8835430301,SHEEPSHEAD,428,2.20,42,16,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131005,8835430301,SHEEPSHEAD,463,2.40,46,18,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131005,8835430301,SHEEPSHEAD,380,1.40,38,14,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131006,8835430301,SHEEPSHEAD,405,1.70,40,15,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131006,8835430301,SHEEPSHEAD,403,1.60,40,15,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230131,202301115wdS:8AM-8PM,2023,1,01,wd,7,1,5,1,1579920230131007,8835430301,SHEEPSHEAD,396,1.70,39,15,1,1,25.361431166,,202301115wdS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230205001,8835430301,SHEEPSHEAD,463,2.40,46,18,0,0,75.661369021,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230205001,8835430301,SHEEPSHEAD,370,1.20,37,14,0,0,75.661369021,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230205001,8835430301,SHEEPSHEAD,331,1.00,33,13,0,0,75.661369021,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230205001,8835440801,BLACK DRUM,641,3.50,64,25,0,0,75.661369021,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230205002,,,,,,,0,0,75.661369021,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8850030102,LITTLE TUNNY,585,2.90,58,23,0,0,69.179579425,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,309,0.50,30,12,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,328,0.45,32,12,1,1,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,220,0.20,22,8,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,281,0.35,28,11,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,269,0.30,26,10,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,264,0.35,26,10,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,237,0.25,23,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,269,0.30,26,10,1,1,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,236,0.20,23,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,266,0.35,26,10,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,225,0.20,22,8,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,328,0.45,32,12,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,232,0.20,23,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,217,0.20,21,8,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,250,0.30,25,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,319,0.55,31,12,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,213,0.20,21,8,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,313,0.55,31,12,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,244,0.25,24,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,237,0.25,23,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,223,0.20,22,8,1,1,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,223,0.20,22,8,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,237,0.20,23,9,1,1,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205003,8835360501,VERMILION SNAPPER,237,0.20,23,9,0,0,141.24164133,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205004,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205005,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205006,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205007,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205008,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205009,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230205,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,2,1579920230205010,,,,,,,0,0,95.121921709,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230217,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230217001,,,,,,,0,0,382.17497009,,202302115weS:8AM-8PM,,0,03/03/2025
202311151579920230217,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,5,1579920230217002,,,,,,,0,0,254.78331339,,202302115weS:8AM-8PM,,0,03/03/2025
202311151596020230225,202302115weS:8AM-8PM,2023,1,02,we,7,1,5,1,1596020230225001,8835360102,GRAY SNAPPER,330,0.50,33,12,0,0,29.247455422,,202302115weS:8AM-8PM,,0,03/03/2025
