PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
202321151592820230314,202303115wdS:8AM-8PM,2023,2,03,wd,7,1,5,1,1592820230314044,,,,,,,0,0,29.281971315,,202303115wdS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,420,1.60,42,16,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,416,2.00,41,16,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,405,1.50,40,15,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,405,1.60,40,15,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,405,1.70,40,15,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,391,1.40,39,15,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,387,1.10,38,15,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,365,1.25,36,14,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,350,1.00,35,13,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8835430301,SHEEPSHEAD,341,0.95,34,13,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324001,8850030502,SPANISH MACKEREL,390,0.60,39,15,0,0,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324002,,,,,,,0,0,23.833817914,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324003,8835430301,SHEEPSHEAD,469,2.60,46,18,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324003,8835430301,SHEEPSHEAD,435,1.80,43,17,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324003,8835430301,SHEEPSHEAD,425,1.80,42,16,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324003,8835430301,SHEEPSHEAD,370,1.10,37,14,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324003,8835430301,SHEEPSHEAD,365,1.25,36,14,1,1,22.543104425,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324004,,,,,,,0,0,23.833817914,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324005,,,,,,,0,0,23.833817914,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324006,,,,,,,0,0,23.833817914,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,462,2.20,46,18,1,1,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,448,2.50,44,17,1,1,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,435,1.80,43,17,1,1,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,403,1.60,40,15,1,1,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,403,1.60,40,15,0,0,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,396,1.50,39,15,0,0,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,393,1.50,39,15,0,0,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324007,8835430301,SHEEPSHEAD,380,1.40,38,14,0,0,25.360992479,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,1,1592820230324008,,,,,,,0,0,23.833817914,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360112,LANE SNAPPER,344,0.75,34,13,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,267,0.40,26,10,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,303,0.55,30,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,292,0.50,29,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,281,0.40,28,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,280,0.40,28,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,260,0.35,26,10,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,264,0.40,26,10,1,1,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,282,0.45,28,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,251,0.30,25,9,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,302,0.45,30,11,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,264,0.35,26,10,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,303,0.40,30,11,1,1,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,254,0.30,25,9,1,1,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,277,0.40,27,10,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,280,0.50,28,11,1,1,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360501,VERMILION SNAPPER,242,0.25,24,9,0,0,9.6550842926,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324011,8835360112,LANE SNAPPER,346,0.75,34,13,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324012,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324013,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324014,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324015,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,234,0.20,23,9,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,217,0.20,21,8,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,270,0.35,27,10,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,271,0.35,27,10,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,292,0.45,29,11,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8835360501,VERMILION SNAPPER,312,0.50,31,12,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,368,0.40,36,14,1,1,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,491,0.95,49,19,1,1,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,428,0.70,42,16,1,1,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,409,0.60,40,16,1,1,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,395,0.55,39,15,0,0,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,393,0.50,39,15,0,0,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,351,0.40,35,13,0,0,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324016,8850030502,SPANISH MACKEREL,265,0.16,26,10,0,1,5.3411104597,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324017,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324018,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324019,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324020,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324021,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360112,LANE SNAPPER,352,0.90,35,13,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360112,LANE SNAPPER,280,0.50,28,11,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,269,0.35,26,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,368,0.80,36,14,1,1,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,438,1.35,43,17,1,1,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,305,0.55,30,12,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,342,0.70,34,13,1,1,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,272,0.35,27,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,282,0.45,28,11,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,274,0.45,27,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,285,0.45,28,11,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,234,0.25,23,9,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,226,0.30,22,8,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,264,0.40,26,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,259,0.30,25,10,1,1,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,263,0.40,26,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,241,0.30,24,9,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,294,0.50,29,11,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,270,0.35,27,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,368,0.85,36,14,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,256,0.35,25,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,240,0.30,24,9,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,220,0.25,22,8,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,222,0.25,22,8,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,260,0.30,26,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360501,VERMILION SNAPPER,270,0.35,27,10,0,0,11.914784872,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360112,LANE SNAPPER,261,0.40,26,10,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835360112,LANE SNAPPER,315,0.60,31,12,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324022,8835280803,ALMACO JACK,316,0.65,31,12,0,0,3.286837206,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324023,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324024,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324025,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324026,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324027,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324028,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324029,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324030,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324031,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324032,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324033,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230324,202303115weS:8AM-8PM,2023,2,03,we,7,1,5,2,1592820230324034,,,,,,,0,0,3.4750262431,,202303115weS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835440102,SPOTTED SEATROUT,420,0.75,42,16,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835440102,SPOTTED SEATROUT,411,0.65,41,16,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835440102,SPOTTED SEATROUT,391,0.65,39,15,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835440102,SPOTTED SEATROUT,365,0.55,36,14,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835430301,SHEEPSHEAD,421,1.75,42,16,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230411,202304115wdS:8AM-8PM,2023,2,04,wd,7,1,5,5,1592820230411001,8835440102,SPOTTED SEATROUT,470,0.90,47,18,0,0,15.144270215,,202304115wdS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,365,1.15,36,14,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,320,0.70,32,12,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,297,0.65,29,11,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,296,0.55,29,11,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,273,0.50,27,10,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835430602,RED PORGY,285,0.55,28,11,0,0,25.779735875,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,236,0.25,23,9,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,336,0.65,33,13,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,285,0.40,28,11,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,325,0.60,32,12,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,422,1.30,42,16,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,303,0.50,30,11,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,310,0.50,31,12,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,437,1.35,43,17,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
202321151592820230423,202304115weS:8AM-8PM,2023,2,04,we,7,1,5,2,1592820230423001,8835360501,VERMILION SNAPPER,291,0.40,29,11,0,0,30.329101029,,202304115weS:8AM-8PM,,0,03/03/2025
