PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,200117128302we,15210200102048734,0,1,3,,3,0,87,86,O,0,5,,4,1521020010204009,34,3,3,1,0,1,0,,,6,12,12,7,1,1,2001,1521020010204,02,we,,,1521020010204007,1,,,8,2,,MIAMI-DADE,20MAR200110:36,3,8,1,,,,0,0,1,,8,1227,7707.8423173,200117128302we,,0,1521020010204007,33186,03/03/2025
,GRAY SNAPPER,200117128302we,15210200102048734,0,1,3,,1,2,87,87,Y,0,104,,4,1521020010204010,34,3,3,2,9,0,0,,,7,12,12,7,1,1,2001,1521020010204,02,we,,,1521020010204010,1,,,8,1,,MONROE,20MAR200110:36,3,2,1,,,,8835360102,0,1,,2,1310,7995.894522,200117128302we,,0,1521020010204010,33042,03/03/2025
,GRAY SNAPPER,200117128302we,15210200102048734,0,1,3,,3,0,87,87,Y,0,104,,4,1521020010204011,34,3,3,2,0,1,0,,,7,12,12,7,1,1,2001,1521020010204,02,we,,,1521020010204010,1,,,8,2,,MONROE,20MAR200110:36,3,8,1,,,,8835360102,0,1,,8,1312,7995.894522,200117128302we,,0,1521020010204010,33042,03/03/2025
,,200117128301we,100092001011457504,,K,5,,2,1,57,57,Y,12,76,,3.5,1000920010114016,504,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114016,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1446,4366.0037462,200117128301we,,0,1000920010114016,33569,03/03/2025
,,200117128301we,100092001011457504,,K,5,,2,1,57,57,Y,12,76,,3.5,1000920010114017,504,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114017,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1451,4366.0037462,200117128301we,,0,1000920010114017,33570,03/03/2025
,SPOTTED SEATROUT,200117128301we,100092001011457504,0,K,5,,2,1,57,57,Y,3,24,,3,1000920010114034,504,5,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114034,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1711,4366.0037462,200117128301we,,0,1000920010114034,33534,03/03/2025
,SHEEPSHEAD,200117128301we,100092001011457504,,K,5,,2,1,57,57,Y,0,0,,2,1000920010114035,504,3,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114035,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1728,4366.0037462,200117128301we,,0,1000920010114035,33510,03/03/2025
,SHEEPSHEAD,200117128301we,100092001011457504,0,K,5,,2,1,57,57,Y,2,4,,2,1000920010114036,504,3,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114036,1,0,1,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1733,4366.0037462,200117128301we,,0,1000920010114036,33510,03/03/2025
,SHEEPSHEAD,200117128301we,100092001011457504,,K,5,,2,1,57,57,Y,0,0,,2,1000920010114037,504,3,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114037,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1738,4366.0037462,200117128301we,,0,1000920010114037,33510,03/03/2025
,SHEEPSHEAD,200117128301we,100092001011457504,,K,5,,2,1,57,57,Y,0,0,,2,1000920010114038,504,3,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114038,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1743,4366.0037462,200117128301we,,0,1000920010114038,33510,03/03/2025
,SHEEPSHEAD,200117128301we,100092001011457504,0,K,5,,1,1,57,57,Y,1,1,,2.5,1000920010114039,504,3,3,1,7,0,0,,,7,12,12,7,1,1,2001,1000920010114,01,we,,,1000920010114039,1,7,9,8,2,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835430301,0,1,,8,1749,4366.0037462,200117128301we,,0,1000920010114039,33610,03/03/2025
,,200117128301wd,1000920010118103524,,5,5,,2,1,103,103,Y,16,104,,2,1000920010118007,524,4,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010118,01,wd,,,1000920010118007,,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1702,6767.0699553,200117128301wd,,0,1000920010118007,33765,03/03/2025
,GAG,200117128301we,1000920010121103769,0,K,5,,2,1,103,103,Y,13,52,,1,1000920010121001,769,1,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121001,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1141,2638.7136028,200117128301we,,0,1000920010121001,34698,03/03/2025
,GAG,200117128301we,1000920010121103769,0,K,5,,2,1,103,103,Y,0,200,,1,1000920010121002,769,1,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121002,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1146,2638.7136028,200117128301we,,0,1000920010121002,34698,03/03/2025
,GAG,200117128301we,1000920010121103769,0,K,5,,2,1,103,103,Y,9,200,,1,1000920010121003,769,1,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121003,1,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1151,2638.7136028,200117128301we,,0,1000920010121003,33710,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,1,1,103,55,O,1,1,,4,1000920010121004,769,1,3,5,5,0,0,,,5,12,36,7,1,1,2001,1000920010121,01,we,,,1000920010121004,1,1,0,8,1,,,20MAR200110:36,8,1,1,,,,0,0,1,,8,1547,2543.6539108,200117128301we,,0,1000920010121004,14514,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,1,1,103,103,Y,1,1,,4,1000920010121005,769,1,3,4,4,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121005,1,,,8,1,,PINELLAS,20MAR200110:36,8,1,1,,,,0,0,1,,8,1552,2638.7136028,200117128301we,,0,1000920010121005,33716,03/03/2025
,UNIDENTIFIED GROUPER,200117128301we,1000920010121103769,0,K,5,,1,1,103,998,O,3,12,,5,1000920010121006,769,1,3,4,3,0,0,,,0,12,99,7,1,1,2001,1000920010121,01,we,,,1000920010121006,1,,,8,1,,,20MAR200110:36,8,1,1,,,,8835025000,0,1,,8,1558,2543.6539108,200117128301we,,0,1000920010121006,99997,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,2,1,103,105,Y,0,0,,8,1000920010121007,769,1,3,3,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121007,1,,,8,1,,POLK,20MAR200110:36,8,8,1,,,,0,0,1,,8,1714,2638.7136028,200117128301we,,0,1000920010121007,33801,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,2,1,103,105,Y,0,0,,8,1000920010121008,769,1,3,4,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121008,1,,,8,1,,POLK,20MAR200110:36,8,8,1,,,,0,0,1,,8,1719,2638.7136028,200117128301we,,0,1000920010121008,33801,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,2,1,103,101,Y,0,0,,2,1000920010121009,769,1,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121009,1,,,8,1,,PASCO,20MAR200110:36,8,8,1,,,,0,0,1,,8,1725,2638.7136028,200117128301we,,0,1000920010121009,33525,03/03/2025
,,200117128301we,1000920010121103769,0,K,5,,2,1,103,101,Y,0,0,,2,1000920010121010,769,1,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121010,1,,,8,2,,PASCO,20MAR200110:36,8,8,1,,,,0,0,1,,8,1730,2638.7136028,200117128301we,,0,1000920010121010,33525,03/03/2025
,,200117128301we,1000920010121103769,,K,5,,2,1,103,101,Y,0,0,,2,1000920010121011,769,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121011,,,,8,2,,PASCO,20MAR200110:36,8,8,1,,,,0,0,1,,8,1735,2638.7136028,200117128301we,,0,1000920010121011,33525,03/03/2025
,,200117128301we,1000920010121103769,,K,5,,2,1,103,101,Y,0,0,,2,1000920010121012,769,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121012,,,,8,2,,PASCO,20MAR200110:36,8,8,1,,,,0,0,1,,8,1740,2638.7136028,200117128301we,,0,1000920010121012,33525,03/03/2025
,UNIDENTIFIED GROUPER,200117128301we,1000920010121103769,0,K,5,,1,1,103,57,Y,0,36,,2,1000920010121013,769,1,3,4,1,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121013,1,0,1,8,1,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835025000,0,1,,8,1810,2638.7136028,200117128301we,,0,1000920010121013,33510,03/03/2025
,SPOTTED SEATROUT,200117128301we,1000920010121103769,0,K,5,,1,1,103,57,Y,2,45,,2.5,1000920010121014,769,1,3,1,1,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121014,1,0,5,8,2,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835440102,0,1,,8,1820,2638.7136028,200117128301we,,0,1000920010121014,33634,03/03/2025
,SPOTTED SEATROUT,200117128301we,1000920010121103769,0,K,5,,1,1,103,5,O,0,0,,2.5,1000920010121015,769,1,3,1,1,0,0,,,5,12,36,7,1,1,2001,1000920010121,01,we,,,1000920010121015,1,0,3,8,2,,BRONX,20MAR200110:36,8,1,1,,,,8835440102,0,1,,8,1825,2543.6539108,200117128301we,,0,1000920010121015,99998,03/03/2025
,SPOTTED SEATROUT,200117128301we,1000920010121103769,,K,5,,2,1,103,57,Y,0,6,,2.5,1000920010121016,769,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121016,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1830,2638.7136028,200117128301we,,0,1000920010121016,99998,03/03/2025
,SAND SEATROUT,200117128301we,1000920010121103769,0,K,5,,1,1,103,57,Y,3,52,,6,1000920010121017,769,1,3,4,10,0,0,,,7,12,12,7,1,1,2001,1000920010121,01,we,,,1000920010121017,1,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835440106,0,1,,8,1850,2638.7136028,200117128301we,,0,1000920010121017,33604,03/03/2025
SILVER PERCH,KINGFISH GENUS,200117128302we,1000920010204811376,0,J,5,,1,1,81,141,O,20,45,,2.5,1000920010204002,1376,3,3,0,6,0,0,,,0,12,18,7,1,1,2001,1000920010204,02,we,,,1000920010204002,1,1,0,8,1,,,20MAR200110:36,8,1,1,,,,8835440600,8835440301,1,,8,1536,4208.7184041,200117128302we,,0,1000920010204002,46536,03/03/2025
,,200117128302wd,100092001020957709,,K,5,,2,1,57,71,O,0,0,,1,1000920010209031,709,3,3,0,0,0,0,,,5,12,36,7,1,1,2001,1000920010209,02,wd,,,1000920010209031,,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1930,3942.5261536,200117128302wd,,0,1000920010209031,10940,03/03/2025
,,200117128302wd,100092001020957709,,K,5,,2,1,57,57,Y,0,0,,1,1000920010209032,709,3,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010209,02,wd,,,1000920010209032,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1935,4089.8635412,200117128302wd,,0,1000920010209032,33618,03/03/2025
,,200117128302wd,100092001020957709,,K,5,,2,1,57,143,O,0,6,,3.5,1000920010209033,709,3,3,0,0,0,0,,,0,12,40,7,1,1,2001,1000920010209,02,wd,,,1000920010209033,,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1947,3942.5261536,200117128302wd,,0,1000920010209033,74055,03/03/2025
,,200117128302wd,100092001020957709,,K,5,,2,1,57,73,O,0,2,,3.5,1000920010209034,709,3,3,0,0,0,0,,,5,12,42,7,1,1,2001,1000920010209,02,wd,,,1000920010209034,,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1952,3942.5261536,200117128302wd,,0,1000920010209034,16102,03/03/2025
,SHEEPSHEAD,200117128302we,100092001021057504,0,K,5,,1,1,57,57,Y,5,205,,3,1000920010210029,504,3,3,0,1,0,0,,,7,12,12,7,1,1,2001,1000920010210,02,we,,,1000920010210029,1,1,0,8,1,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835430301,0,1,,8,1634,4366.0037462,200117128302we,,0,1000920010210029,33569,03/03/2025
,,200117128302we,100092001021757526,0,K,5,,2,1,57,57,Y,0,2,,3,1000920010217022,526,5,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010217,02,we,,,1000920010217022,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1327,2638.7136028,200117128302we,,0,1000920010217022,33565,03/03/2025
,,200117128302we,100092001021757526,0,K,5,,2,1,57,57,Y,0,0,,3,1000920010217023,526,5,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010217,02,we,,,1000920010217023,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1332,2638.7136028,200117128302we,,0,1000920010217023,33527,03/03/2025
,,200117128302we,100092001021757526,0,K,5,,2,1,57,81,Y,2,7,,3,1000920010217030,526,5,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010217,02,we,,,1000920010217030,1,,,8,1,,MANATEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1410,2638.7136028,200117128302we,,0,1000920010217030,34243,03/03/2025
,,200117128302we,100092001021757526,0,K,5,,2,1,57,81,Y,2,7,,3,1000920010217031,526,5,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010217,02,we,,,1000920010217031,1,,,8,1,,MANATEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1415,2638.7136028,200117128302we,,0,1000920010217031,34243,03/03/2025
,COMMON SNOOK,200117128302we,100092001021857725,,K,5,,2,1,57,57,Y,40,200,,1,1000920010218001,725,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010218,02,we,,,1000920010218001,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835010105,0,1,,8,1315,2638.7136028,200117128302we,,0,1000920010218001,33609,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,167,O,1,4,,1.5,1000920010221001,770,1,3,1,0,0,0,,,0,12,17,7,1,1,2001,1000920010221,02,wd,,,1000920010221001,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1348,3942.5261536,200117128302wd,,0,1000920010221001,62707,03/03/2025
LEFTEYE FLOUNDER FAMILY,RED DRUM,200117128302wd,1000920010221103770,0,K,5,,2,1,103,167,O,2,45,,1.5,1000920010221002,770,1,3,2,0,0,0,,,0,12,17,7,1,1,2001,1000920010221,02,wd,,,1000920010221002,1,,,8,1,,,20MAR200110:36,8,8,1,,,,8835440901,8857030000,1,,8,1353,3942.5261536,200117128302wd,,0,1000920010221002,62707,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,1,2,103,57,Y,3,3,,4,1000920010221003,770,1,3,2,6,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221003,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,2,1,,,,0,0,1,,2,1400,4089.8635412,200117128302wd,,0,1000920010221003,33610,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,3,0,103,57,Y,5,5,,4,1000920010221004,770,1,3,2,0,1,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221003,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1405,4089.8635412,200117128302wd,,0,1000920010221003,33610,03/03/2025
,SHEEPSHEAD,200117128302wd,1000920010221103770,0,K,5,,2,1,103,103,Y,2,26,,2.5,1000920010221005,770,1,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221005,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1410,4089.8635412,200117128302wd,,0,1000920010221005,33705,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,57,Y,3,60,,4,1000920010221006,770,1,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221006,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1437,4089.8635412,200117128302wd,,0,1000920010221006,33624,03/03/2025
,,200117128302wd,1000920010221103770,,K,5,,2,1,103,998,O,15,48,,1,1000920010221007,770,1,3,0,0,0,0,,,0,12,99,7,1,1,2001,1000920010221,02,wd,,,1000920010221007,,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1442,3942.5261536,200117128302wd,,0,1000920010221007,99997,03/03/2025
,,200117128302wd,1000920010221103770,,K,5,,2,1,103,998,O,15,48,,1,1000920010221008,770,1,3,0,0,0,0,,,0,12,99,7,1,1,2001,1000920010221,02,wd,,,1000920010221008,,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1445,3942.5261536,200117128302wd,,0,1000920010221008,99997,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,103,Y,3,4,,3,1000920010221009,770,1,3,4,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221009,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1449,4089.8635412,200117128302wd,,0,1000920010221009,33710,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,113,O,7,12,,3,1000920010221010,770,1,3,1,0,0,0,,,5,12,36,7,1,1,2001,1000920010221,02,wd,,,1000920010221010,1,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1502,3942.5261536,200117128302wd,,0,1000920010221010,12845,03/03/2025
,,200117128302wd,1000920010221103770,,K,5,,2,1,103,115,Y,4,15,,3,1000920010221011,770,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221011,,,,8,2,,SARASOTA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1505,4089.8635412,200117128302wd,,0,1000920010221011,34243,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,113,O,7,12,,3,1000920010221012,770,1,3,2,0,0,0,,,5,12,36,7,1,1,2001,1000920010221,02,wd,,,1000920010221012,1,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1508,3942.5261536,200117128302wd,,0,1000920010221012,12845,03/03/2025
,,200117128302wd,1000920010221103770,,K,5,,2,1,103,29,O,0,0,,4,1000920010221013,770,1,3,0,0,0,0,,,5,12,36,7,1,1,2001,1000920010221,02,wd,,,1000920010221013,,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1513,3942.5261536,200117128302wd,,0,1000920010221013,14085,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,29,O,0,0,,4,1000920010221014,770,1,3,1,0,0,0,,,5,12,36,7,1,1,2001,1000920010221,02,wd,,,1000920010221014,1,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1518,3942.5261536,200117128302wd,,0,1000920010221014,14085,03/03/2025
,SPANISH MACKEREL,200117128302wd,1000920010221103770,0,K,5,,1,1,103,35,O,1,1,,2,1000920010221015,770,1,3,1,3,0,0,,,5,12,34,7,1,1,2001,1000920010221,02,wd,,,1000920010221015,1,3,0,8,1,,SOMERSET,20MAR200110:36,8,1,1,,,,8850030502,0,1,,8,1523,3942.5261536,200117128302wd,,0,1000920010221015,99998,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,1,1,103,103,Y,3,50,,6.5,1000920010221016,770,1,3,2,5,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221016,1,1,0,8,1,,PINELLAS,20MAR200110:36,8,1,1,,,,0,0,1,,8,1536,4089.8635412,200117128302wd,,0,1000920010221016,33713,03/03/2025
,SPANISH MACKEREL,200117128302wd,1000920010221103770,0,K,5,,2,1,103,103,Y,3,50,,6.5,1000920010221017,770,1,3,3,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221017,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8850030502,0,1,,8,1541,4089.8635412,200117128302wd,,0,1000920010221017,33713,03/03/2025
,,200117128302wd,1000920010221103770,,K,5,,2,1,103,103,Y,3,5,,1,1000920010221018,770,1,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221018,,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1549,4089.8635412,200117128302wd,,0,1000920010221018,33711,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,103,Y,3,5,,1,1000920010221019,770,1,3,1,0,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221019,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1554,4089.8635412,200117128302wd,,0,1000920010221019,33711,03/03/2025
,KINGFISH GENUS,200117128302wd,1000920010221103770,0,K,5,,2,1,103,998,O,0,0,,6,1000920010221020,770,1,3,2,0,0,0,,,0,12,99,7,1,1,2001,1000920010221,02,wd,,,1000920010221020,1,,,8,2,,,20MAR200110:36,8,8,1,,,,8835440600,0,1,,8,1610,3942.5261536,200117128302wd,,0,1000920010221020,99997,03/03/2025
,FLORIDA POMPANO,200117128302wd,1000920010221103770,,K,5,,2,1,103,3,O,7,21,,3,1000920010221021,770,1,3,0,0,0,0,,,5,12,24,7,1,1,2001,1000920010221,02,wd,,,1000920010221021,,,,8,1,,ANNE ARUNDEL,20MAR200110:36,8,8,1,,,,8835280901,0,1,,8,1613,3942.5261536,200117128302wd,,0,1000920010221021,21108,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,1,2,103,15,O,5,20,,8,1000920010221022,770,1,3,2,4,0,0,,,0,12,26,7,1,1,2001,1000920010221,02,wd,,,1000920010221022,1,,,8,1,,,20MAR200110:36,8,2,1,,,,0,0,1,,2,1621,3942.5261536,200117128302wd,,0,1000920010221022,49050,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,3,0,103,15,O,5,20,,8,1000920010221023,770,1,3,1,0,1,0,,,0,12,26,7,1,1,2001,1000920010221,02,wd,,,1000920010221022,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1626,3942.5261536,200117128302wd,,0,1000920010221022,49050,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,9,O,6,18,,6,1000920010221024,770,1,3,2,0,0,0,,,5,12,24,7,1,1,2001,1000920010221,02,wd,,,1000920010221024,1,,,8,1,,CALVERT,20MAR200110:36,8,8,1,,,,0,0,1,,8,1702,3942.5261536,200117128302wd,,0,1000920010221024,20688,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,1,1,103,103,Y,3,135,,2,1000920010221026,770,1,3,3,1,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221026,1,,,8,2,,PINELLAS,20MAR200110:36,8,1,1,,,,0,0,1,,8,1740,4089.8635412,200117128302wd,,0,1000920010221026,33702,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,1,1,103,103,Y,0,12,,2,1000920010221027,770,1,3,1,1,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221027,1,1,0,8,2,,PINELLAS,20MAR200110:36,8,1,1,,,,0,0,1,,8,1745,4089.8635412,200117128302wd,,0,1000920010221027,33702,03/03/2025
SHEEPSHEAD,SPANISH MACKEREL,200117128302wd,1000920010221103770,0,K,5,,1,1,103,103,Y,40,250,,3,1000920010221028,770,1,3,1,3,0,0,,,7,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221028,1,3,0,8,1,,PINELLAS,20MAR200110:36,8,1,1,,,,8850030502,8835430301,1,,8,1811,4089.8635412,200117128302wd,,0,1000920010221028,99998,03/03/2025
,SHEEPSHEAD,200117128302wd,1000920010221103770,0,K,5,,1,1,103,43,O,8,50,,4,1000920010221029,770,1,3,0,2,0,0,,,0,12,17,7,1,1,2001,1000920010221,02,wd,,,1000920010221029,1,2,0,8,1,,,20MAR200110:36,8,1,1,,,,8835430301,0,1,,8,1829,3942.5261536,200117128302wd,,0,1000920010221029,60514,03/03/2025
,,200117128302wd,1000920010221103770,0,K,5,,2,1,103,109,O,0,10,,3,1000920010221030,770,1,3,1,0,0,0,,,6,12,12,7,1,1,2001,1000920010221,02,wd,,,1000920010221030,1,,,8,1,,ST JOHNS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1900,3942.5261536,200117128302wd,,0,1000920010221030,32084,03/03/2025
CREVALLE JACK,LADYFISH,200117128302we,100092001022457526,0,K,5,,2,1,57,57,Y,8,18,,4,1000920010224001,526,5,3,0,0,0,0,,,7,12,12,7,1,1,2001,1000920010224,02,we,,,1000920010224001,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8738010101,8835280303,1,,8,1051,2638.7136028,200117128302we,,0,1000920010224001,33569,03/03/2025
COMMON SNOOK,RED DRUM,200117128302we,100092001022457526,0,K,5,,1,1,57,57,Y,13,55,,6,1000920010224020,526,5,3,3,1,0,0,,,7,12,12,7,1,1,2001,1000920010224,02,we,,,1000920010224020,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,1,1,,,,8835440901,8835010105,1,,8,1309,2638.7136028,200117128302we,,0,1000920010224020,33594,03/03/2025
RED DRUM,COMMON SNOOK,200117128302we,100092001022457526,0,K,5,,1,1,57,251,O,0,0,,4,1000920010224021,526,5,3,2,1,0,0,,,7,12,48,7,1,1,2001,1000920010224,02,we,,,1000920010224021,1,,,8,1,,,20MAR200110:36,8,1,1,,,,8835010105,8835440901,1,,8,1335,2543.6539108,200117128302we,,0,1000920010224021,76009,03/03/2025
RED DRUM,COMMON SNOOK,200117128302we,100092001022457526,0,K,5,,2,1,57,57,Y,5,36,,4,1000920010224022,526,5,3,2,0,0,0,,,7,12,12,7,1,1,2001,1000920010224,02,we,,,1000920010224022,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835010105,8835440901,1,,8,1340,2638.7136028,200117128302we,,0,1000920010224022,99998,03/03/2025
