COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200525108303we,161142005031333050,2005,10,3,5,1611420050313005,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
,200525108303we,1611420050326373,2005,10,3,5,1611420050326001,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,351.95573226,1920.1404759,1920.1404759,03/03/2025
,200525108303we,161142005031333050,2005,10,3,5,1611420050313003,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
,200525108303we,161142005032633050,2005,10,3,5,1611420050326005,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,73.026902679,398.40780761,398.40780761,03/03/2025
,200525108303we,161142005031333050,2005,10,3,5,1611420050313001,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312007,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303we,1611420050327373,2005,10,3,5,1611420050327006,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
,200525108303we,161142005032633050,2005,10,3,5,1611420050326006,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,73.026902679,398.40780761,398.40780761,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312006,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303wd,2611420050307127,2005,10,3,5,2611420050307002,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303wd,,0,8,319.91801156,1745.3545053,1745.3545053,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312005,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303wd,161142005033013085,2005,10,3,5,1611420050330003,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303wd,,0,8,549.95232509,3000.3367538,3000.3367538,03/03/2025
,200525108303we,161142005031333050,2005,10,3,5,1611420050313002,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
,200525108303wd,2618420050331565,2005,10,3,5,2618420050331002,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303wd,,0,8,123.69141651,674.81468149,674.81468149,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312003,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312002,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312004,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303wd,1611420050330373,2005,10,3,5,1611420050330007,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303wd,,0,8,181.9984172,992.91614086,992.91614086,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425017,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
,200525108303we,161142005031233050,2005,10,3,5,1611420050312001,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303we,,0,8,44.980531363,245.39716499,245.39716499,03/03/2025
,200525108303wd,1611420050330373,2005,10,3,5,1611420050330006,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108303wd,,0,8,181.9984172,992.91614086,992.91614086,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425013,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425014,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425018,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425010,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425009,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425007,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
,200525108304wd,1609620050425565,2005,10,3,5,1609620050425006,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
CHANNEL CATFISH,200525108304we,1611420050409399,2005,10,3,5,1611420050409002,5,2,04,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
CHANNEL CATFISH,200525108304we,1611420050409373,2005,10,3,5,1611420050409007,5,2,04,we,8777020105,0,1.4409090909,0,0,0,1,0,0,0,0,1.4409090909,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
CHANNEL CATFISH,200525108303we,1611420050327373,2005,10,3,5,1611420050327004,5,2,03,we,8777020105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
CHANNEL CATFISH,200525108303wd,161142005033013085,2005,10,3,5,1611420050330002,5,2,03,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303wd,,0,8,549.95232509,3000.3367538,3000.3367538,03/03/2025
CHANNEL CATFISH,200525108303wd,161142005033013085,2005,10,3,5,1611420050330001,5,2,03,wd,8777020105,2.2493235936,0,0,4,0,0,745.08844037,1.2360755652,0,0,2.2493235936,1.2360755652,745.08844037,2.2493235936,200525108303wd,,0,8,549.95232509,3000.3367538,3000.3367538,03/03/2025
CHANNEL CATFISH,200525108303we,1611420050327373,2005,10,3,5,1611420050327003,5,2,03,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
CHANNEL CATFISH,200525108303wd,1611420050315373,2005,10,3,5,1611420050315002,5,2,03,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303wd,,0,8,98.580998725,537.82151691,537.82151691,03/03/2025
CHANNEL CATFISH,200525108303we,161142005032633050,2005,10,3,5,1611420050326007,5,2,03,we,8777020105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108303we,,0,8,73.026902679,422.56631421,422.56631421,03/03/2025
CHANNEL CATFISH,200525108303we,1611420050327373,2005,10,3,5,1611420050327002,5,2,03,we,8777020105,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
CHANNEL CATFISH,200525108304we,1611420050409399,2005,10,3,5,1611420050409001,5,2,04,we,8777020105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
CHANNEL CATFISH,200525108303wd,1611420050315373,2005,10,3,5,1611420050315001,5,2,03,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303wd,,0,8,98.580998725,537.82151691,537.82151691,03/03/2025
CHANNEL CATFISH,200525108303wd,1611420050330373,2005,10,3,5,1611420050330009,5,2,03,wd,8777020105,0,2.8818181818,0,0,0,1,0,0,0,0,2.8818181818,0,0,0,200525108303wd,,0,8,181.9984172,992.91614086,992.91614086,03/03/2025
CLEARNOSE SKATE,200525108304we,164772005041751,2005,10,3,5,1647720050417007,5,2,04,we,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,211.43870724,1153.5314892,1153.5314892,03/03/2025
CLEARNOSE SKATE,200525108304wd,164762005042951,2005,10,3,5,1647620050429006,5,2,04,wd,8713040113,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304wd,,0,8,61.201612147,333.89339028,333.89339028,03/03/2025
CLEARNOSE SKATE,200525108304we,1647620050424565,2005,10,3,5,1647620050424001,5,2,04,we,8713040113,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200525108304we,,0,8,93.047703214,507.63390039,507.63390039,03/03/2025
CLEARNOSE SKATE,200525108304wd,164762005041851,2005,10,3,5,1647620050418005,5,2,04,wd,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,95.742591702,522.33621659,522.33621659,03/03/2025
CLEARNOSE SKATE,200525108303we,1618420050326565,2005,10,3,5,1618420050326003,5,2,03,we,8713040113,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108303we,,0,8,102.42838476,592.69643692,592.69643692,03/03/2025
CLEARNOSE SKATE,200525108303we,1618420050326565,2005,10,3,5,1618420050326002,5,2,03,we,8713040113,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200525108303we,,0,8,102.42838476,592.69643692,592.69643692,03/03/2025
CLEARNOSE SKATE,200525108303we,1618420050326565,2005,10,3,5,1618420050326001,5,2,03,we,8713040113,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200525108303we,,0,8,102.42838476,592.69643692,592.69643692,03/03/2025
CLEARNOSE SKATE,200525108304we,1647620050424565,2005,10,3,5,1647620050424006,5,2,04,we,8713040113,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200525108304we,,0,8,93.047703214,507.63390039,507.63390039,03/03/2025
CLEARNOSE SKATE,200525108303we,1618420050326565,2005,10,3,5,1618420050326005,5,2,03,we,8713040113,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200525108303we,,0,8,102.42838476,592.69643692,592.69643692,03/03/2025
CLEARNOSE SKATE,200525108304wd,164762005042951,2005,10,3,5,1647620050429003,5,2,04,wd,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,61.201612147,354.13989529,354.13989529,03/03/2025
COMMON CARP,200525108304we,1611420050409399,2005,10,3,5,1611420050409002,5,2,04,we,8776010101,0,0,1,0,1,0,0,0,560,2.5,1,2.5,560,1,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
HICKORY SHAD,200525108304wd,164762005042951,2005,10,3,5,1647620050429002,5,2,04,wd,8747010103,11.608918434,0,0,10,0,0,4146.7056646,6.6170835073,0,0,11.608918434,6.6170835073,4146.7056646,11.608918434,200525108304wd,,0,8,61.201612147,333.89339028,333.89339028,03/03/2025
SKATE GENUS,200525108304wd,2647520050427565,2005,10,3,5,2647520050427005,5,2,04,wd,8713040100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200525108304wd,,0,8,185.47296046,1011.8719655,1011.8719655,03/03/2025
SKATE GENUS,200525108304wd,2647520050427565,2005,10,3,5,2647520050427002,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,185.47296046,1073.2294868,1073.2294868,03/03/2025
SKATE GENUS,200525108304we,1647620050424565,2005,10,3,5,1647620050424009,5,2,04,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304we,,0,8,93.047703214,507.63390039,507.63390039,03/03/2025
SKATE GENUS,200525108304we,1647620050424565,2005,10,3,5,1647620050424005,5,2,04,we,8713040100,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200525108304we,,0,8,93.047703214,507.63390039,507.63390039,03/03/2025
SKATE GENUS,200525108304we,1647620050424565,2005,10,3,5,1647620050424004,5,2,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,93.047703214,538.41561877,538.41561877,03/03/2025
SKATE GENUS,200525108304we,1647620050424565,2005,10,3,5,1647620050424003,5,2,04,we,8713040100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200525108304we,,0,8,93.047703214,538.41561877,538.41561877,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425016,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425015,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425012,5,2,04,wd,8713040100,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425004,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425002,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425001,5,2,04,wd,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425003,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425008,5,2,04,wd,8713040100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SKATE GENUS,200525108304wd,1609620050425565,2005,10,3,5,1609620050425011,5,2,04,wd,8713040100,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SKATE GENUS,200525108304we,1647620050424565,2005,10,3,5,1647620050424002,5,2,04,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304we,,0,8,93.047703214,507.63390039,507.63390039,03/03/2025
SKATE GENUS,200525108304wd,2647520050427565,2005,10,3,5,2647520050427001,5,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,185.47296046,1073.2294868,1073.2294868,03/03/2025
STRIPED BASS,200525108303we,261142005031331914,2005,10,3,5,2611420050313004,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
STRIPED BASS,200525108304wd,164762005042151,2005,10,3,5,1647620050421006,5,2,04,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,97.971041995,534.49381829,534.49381829,03/03/2025
STRIPED BASS,200525108303we,161142005031333050,2005,10,3,5,1611420050313007,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
STRIPED BASS,200525108303we,261142005031331914,2005,10,3,5,2611420050313001,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
STRIPED BASS,200525108304wd,164762005041851,2005,10,3,5,1647620050418005,5,2,04,wd,8835020102,1.1028470195,0,0,1,0,0,893.3060858,5.9553739053,0,0,1.1028470195,5.9553739053,893.3060858,1.1028470195,200525108304wd,,0,8,95.742591702,522.33621659,522.33621659,03/03/2025
STRIPED BASS,200525108304we,1611420050409373,2005,10,3,5,1611420050409006,5,2,04,we,8835020102,0,1.4409090909,0,0,0,1,0,0,0,0,1.4409090909,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
STRIPED BASS,200525108303we,161142005032633050,2005,10,3,5,1611420050326008,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,73.026902679,398.40780761,398.40780761,03/03/2025
STRIPED BASS,200525108303we,161142005031333050,2005,10,3,5,1611420050313004,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,67.183908655,366.5305904,366.5305904,03/03/2025
STRIPED BASS,200525108304wd,164762005042151,2005,10,3,5,1647620050421003,5,2,04,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,97.971041995,534.49381829,534.49381829,03/03/2025
STRIPED BASS,200525108303wd,1611420050330373,2005,10,3,5,1611420050330008,5,2,03,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303wd,,0,8,181.9984172,992.91614086,992.91614086,03/03/2025
STRIPED BASS,200525108303we,261142005031331914,2005,10,3,5,2611420050313002,5,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
STRIPED BASS,200525108304wd,164762005042851,2005,10,3,5,1647620050428001,5,2,04,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,72.065307329,393.16169856,393.16169856,03/03/2025
SUMMER FLOUNDER,200525108304wd,2647520050427565,2005,10,3,5,2647520050427006,5,2,04,wd,8857030301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304wd,,0,8,185.47296046,1011.8719655,1011.8719655,03/03/2025
SUMMER FLOUNDER,200525108304wd,164762005042951,2005,10,3,5,1647620050429006,5,2,04,wd,8857030301,1.1608918434,0,0,1,0,0,679.12172838,2.0896053181,0,0,1.1608918434,2.0896053181,679.12172838,1.1608918434,200525108304wd,,0,8,61.201612147,333.89339028,333.89339028,03/03/2025
SUMMER FLOUNDER,200525108304wd,1609620050425565,2005,10,3,5,1609620050425011,5,2,04,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,371.48973057,371.48973057,03/03/2025
SUMMER FLOUNDER,200525108304wd,1609620050425565,2005,10,3,5,1609620050425005,5,2,04,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
SUMMER FLOUNDER,200525108304wd,1609620050425565,2005,10,3,5,1609620050425002,5,2,04,wd,8857030301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304wd,,0,8,64.199969302,350.25131944,350.25131944,03/03/2025
TAUTOG,200525108304we,164772005041751,2005,10,3,5,1647720050417005,5,2,04,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,211.43870724,1223.4789088,1223.4789088,03/03/2025
TAUTOG,200525108304we,2609620050403551,2005,10,3,5,2609620050403005,5,2,04,we,8839010101,1,0,0,1,0,0,455,2,0,0,1,2,455,1,200525108304we,,0,8,222.70066092,1288.6456087,1288.6456087,03/03/2025
TAUTOG,200525108304wd,1647620050426551,2005,10,3,5,1647620050426001,5,2,04,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304wd,,0,8,549.95232509,3182.2700741,3182.2700741,03/03/2025
TAUTOG,200525108304wd,164762005041851,2005,10,3,5,1647620050418003,5,2,04,wd,8839010101,1.1028470195,1,0,1,0,1,535.76690378,2.5365481449,0,0,2.1028470195,2.5365481449,535.76690378,1.1028470195,200525108304wd,,0,8,95.742591702,554.00944862,554.00944862,03/03/2025
TAUTOG,200525108304wd,164762005041851,2005,10,3,5,1647620050418004,5,2,04,wd,8839010101,1.1028470195,1,0,1,0,1,442.90504587,1.4337011254,0,0,2.1028470195,1.4337011254,442.90504587,1.1028470195,200525108304wd,,0,8,95.742591702,554.00944862,554.00944862,03/03/2025
TAUTOG,200525108304we,164772005041751,2005,10,3,5,1647720050417001,5,2,04,we,8839010101,1,0,0,1,0,0,493,1.1,0,0,1,1.1,493,1,200525108304we,,0,8,211.43870724,1153.5314892,1153.5314892,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409015,5,2,04,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108304wd,2611420050427373,2005,10,3,5,2611420050427001,5,2,04,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304wd,,0,8,213.93758481,1167.1644422,1167.1644422,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409014,5,2,04,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409010,5,2,04,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409008,5,2,04,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409007,5,2,04,we,8835020101,0,1.4409090909,0,0,0,1,0,0,0,0,1.4409090909,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108303we,1611420050327373,2005,10,3,5,1611420050327003,5,2,03,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409006,5,2,04,we,8835020101,0,5.7636363636,0,0,0,4,0,0,0,0,5.7636363636,0,0,0,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108304we,1611420050409399,2005,10,3,5,1611420050409001,5,2,04,we,8835020101,0,0,3,0,3,0,0,0,605,0.55,3,0.55,605,3,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409005,5,2,04,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200525108304we,,0,8,90.229684697,522.1093035,522.1093035,03/03/2025
WHITE PERCH,200525108303wd,1611420050330373,2005,10,3,5,1611420050330008,5,2,03,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303wd,,0,8,181.9984172,992.91614086,992.91614086,03/03/2025
WHITE PERCH,200525108303wd,161142005033013085,2005,10,3,5,1611420050330002,5,2,03,wd,8835020101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200525108303wd,,0,8,549.95232509,3000.3367538,3000.3367538,03/03/2025
WHITE PERCH,200525108303we,1611420050327373,2005,10,3,5,1611420050327002,5,2,03,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
WHITE PERCH,200525108304we,1611420050409373,2005,10,3,5,1611420050409004,5,2,04,we,8835020101,3,3,0,3,0,3,647,0.65,0,0,6,0.65,647,3,200525108304we,,0,8,90.229684697,492.25983224,492.25983224,03/03/2025
WHITE PERCH,200525108303we,161142005032633050,2005,10,3,5,1611420050326008,5,2,03,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,73.026902679,398.40780761,398.40780761,03/03/2025
WHITE PERCH,200525108304we,1611420050409399,2005,10,3,5,1611420050409003,5,2,04,we,8835020101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
YELLOW BULLHEAD,200525108304we,1611420050409399,2005,10,3,5,1611420050409001,5,2,04,we,8777020103,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
YELLOW BULLHEAD,200525108304we,1611420050409399,2005,10,3,5,1611420050409003,5,2,04,we,8777020103,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
YELLOW BULLHEAD,200525108303wd,161142005033013085,2005,10,3,5,1611420050330002,5,2,03,wd,8777020103,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200525108303wd,,0,8,549.95232509,3000.3367538,3000.3367538,03/03/2025
YELLOW BULLHEAD,200525108303we,1611420050327373,2005,10,3,5,1611420050327005,5,2,03,we,8777020103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108303we,,0,8,181.36522752,989.46169183,989.46169183,03/03/2025
YELLOW BULLHEAD,200525108304we,1611420050409399,2005,10,3,5,1611420050409002,5,2,04,we,8777020103,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
YELLOW PERCH,200525108304we,1611420050409399,2005,10,3,5,1611420050409001,5,2,04,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200525108304we,,0,8,406.67505314,2218.6688793,2218.6688793,03/03/2025
,200525108403we,2640620050326577,2005,10,4,2,2640620050326002,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108403we,,0,8,0.3972741127,0,0,03/03/2025
,200525108404wd,1640620050406577,2005,10,4,2,1640620050406004,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108404wd,,0,8,0.0165904377,0,0,03/03/2025
,200525108404wd,1640620050406577,2005,10,4,2,1640620050406003,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108404wd,,0,8,0.0165904377,0,0,03/03/2025
,200525108404wd,1640620050406577,2005,10,4,2,1640620050406001,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200525108404wd,,0,8,0.0165904377,0,0,03/03/2025
