YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2005,36,4,1,1627020051121001,5,6,11,wd,8835250101,549.66411274,2.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121001,5,6,11,wd,8835250101,521.20586482,1.8,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,20,52,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121002,5,6,11,wd,,,,0,0,200565368411wd,162702005112147115,,,226.56291643,,,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121003,5,6,11,wd,8835250101,540.49263704,2,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121003,5,6,11,wd,8835250101,714.90404618,4.5,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,28,71,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121003,5,6,11,wd,8835250101,661.95151743,3.6,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,26,66,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121003,5,6,11,wd,8835250101,674.41024666,3.8,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,26,67,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121003,5,6,11,wd,8835250101,642.3828776,3.3,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,25,64,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121004,5,6,11,wd,,,,0,0,200565368411wd,162702005112147115,,,226.56291643,,,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,668.23603857,3.7,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,26,66,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,549.66411274,2.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,540.49263704,2,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,599.42973209,2.7,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,23,59,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,628.68037084,3.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,24,62,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,465.87434245,1.3,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,18,46,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,531.01559041,1.9,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,20,53,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,439.79276636,1.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,17,43,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,489.44272819,1.5,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,19,48,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121005,5,6,11,wd,8835250101,614.38573853,2.9,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,24,61,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121006,5,6,11,wd,,,,0,0,200565368411wd,162702005112147115,,,226.56291643,,,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,583.72911456,2.5,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,22,58,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,703.78268462,4.3,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,27,70,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,489.44272819,1.5,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,19,48,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,549.66411274,2.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,606.99523901,2.8,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,23,60,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121007,5,6,11,wd,8835250101,558.55374756,2.2,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,55,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121008,5,6,11,wd,8835250101,583.72911456,2.5,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,22,58,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121008,5,6,11,wd,8835250101,540.49263704,2,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121008,5,6,11,wd,8835250101,549.66411274,2.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,54,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121008,5,6,11,wd,8835250101,511.03227447,1.7,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,20,51,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121008,5,6,11,wd,8835250101,606.99523901,2.8,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,23,60,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121009,5,6,11,wd,8835250101,531.01559041,1.9,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,20,53,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121009,5,6,11,wd,8835250101,558.55374756,2.2,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,21,55,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121009,5,6,11,wd,8835250101,439.79276636,1.1,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,17,43,200565368411wd,,0,03/03/2025
2005,36,4,1,1627020051121009,5,6,11,wd,8835250101,674.41024666,3.8,1,0,200565368411wd,162702005112147115,BLUEFISH,,226.56291643,26,67,200565368411wd,,0,03/03/2025
2005,36,4,5,1627020051128001,5,6,11,wd,,,,0,0,200565368411wd,1627020051128103365,,,20.655494746,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1627020051128002,5,6,11,wd,,,,0,0,200565368411wd,1627020051128103365,,,20.655494746,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1627020051128004,5,6,11,wd,,,,0,0,200565368411wd,1627020051128103365,,,20.655494746,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1627020051128007,5,6,11,wd,8839010101,400,1.4,0,0,200565368411wd,1627020051128103365,TAUTOG,,20.655494746,15,40,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051105001,5,6,11,we,,,,0,0,200565368411we,162752005110510358,,,3.0090133952,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051105002,5,6,11,we,,,,0,0,200565368411we,162752005110510358,,,3.0090133952,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051105003,5,6,11,we,,,,0,0,200565368411we,162752005110510358,,,4.5135200928,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051105004,5,6,11,we,,,,0,0,200565368411we,162752005110510358,,,5.5165245579,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051105005,5,6,11,we,,,,0,0,200565368411we,162752005110510358,,,4.5135200928,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106001,5,6,11,we,8839010101,465,2.5,1,1,200565368411we,1627520051106103216,TAUTOG,,2.746336944,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106001,5,6,11,we,8839010101,394,1.6,1,1,200565368411we,1627520051106103216,TAUTOG,,2.746336944,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106002,5,6,11,we,8839010101,394,1.6,1,1,200565368411we,1627520051106103216,TAUTOG,,2.746336944,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106002,5,6,11,we,8839010101,394,1.6,1,1,200565368411we,1627520051106103216,TAUTOG,,2.746336944,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106003,5,6,11,we,8839010101,535,3.4,1,1,200565368411we,1627520051106103216,TAUTOG,,3.392533872,21,53,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106003,5,6,11,we,8839010101,535,3.4,1,1,200565368411we,1627520051106103216,TAUTOG,,3.392533872,21,53,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106003,5,6,11,we,8839010101,504,3.5,1,1,200565368411we,1627520051106103216,TAUTOG,,3.392533872,19,50,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051106004,5,6,11,we,,,,0,0,200565368411we,1627520051106103216,,,3.392533872,,,200565368411we,,0,03/03/2025
2005,36,4,5,1627520051118001,5,6,11,wd,8839010101,385,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118001,5,6,11,wd,8839010101,474,2.3,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,47,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118001,5,6,11,wd,8839010101,463,2.1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,46,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118001,5,6,11,wd,8839010101,392,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,39,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118002,5,6,11,wd,8839010101,367,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,14,36,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118002,5,6,11,wd,8839010101,402,1.4,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,40,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118002,5,6,11,wd,8839010101,446,1.8,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,17,44,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118002,5,6,11,wd,8839010101,486,2.5,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,19,48,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118002,5,6,11,wd,8839010101,474,2.1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,47,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118003,5,6,11,wd,8839010101,426,1.7,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,16,42,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118003,5,6,11,wd,8839010101,386,1.3,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118003,5,6,11,wd,8839010101,481,2.3,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,48,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118003,5,6,11,wd,8839010101,521,2.7,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,20,52,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118004,5,6,11,wd,,,,0,0,200565368411wd,1627520051118103219,,,19.86105264,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118005,5,6,11,wd,8839010101,401,1.4,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,40,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118005,5,6,11,wd,8839010101,472,2.1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,47,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118005,5,6,11,wd,8839010101,464,2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,46,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118005,5,6,11,wd,8839010101,391,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,39,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118006,5,6,11,wd,8839010101,392,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,39,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118006,5,6,11,wd,8839010101,394,1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,39,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118006,5,6,11,wd,8839010101,401,1.4,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,40,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118007,5,6,11,wd,8839010101,364,1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,14,36,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118007,5,6,11,wd,8839010101,482,2.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,48,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118008,5,6,11,wd,8839010101,392,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,39,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118009,5,6,11,wd,,,,0,0,200565368411wd,1627520051118103219,,,19.86105264,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118010,5,6,11,wd,8839010101,389,1.4,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118010,5,6,11,wd,8839010101,383,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118011,5,6,11,wd,8839010101,466,2.1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,18,46,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118011,5,6,11,wd,8839010101,384,1.2,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118011,5,6,11,wd,8839010101,366,1,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,14,36,200565368411wd,,0,03/03/2025
2005,36,4,5,1627520051118011,5,6,11,wd,8839010101,386,1.4,0,0,200565368411wd,1627520051118103219,TAUTOG,,19.86105264,15,38,200565368411wd,,0,03/03/2025
2005,36,4,5,1634420051105006,5,6,11,we,8835020102,962,10.5,1,1,200565368411we,1634420051105811612,STRIPED BASS,,0.5960024022,37,96,200565368411we,,0,03/03/2025
2005,36,4,5,1634420051105006,5,6,11,we,8826020100,,,0,0,200565368411we,1634420051105811612,SEAROBIN GENUS,,0.5960024022,,,200565368411we,,0,03/03/2025
2005,36,4,2,1634420051105007,5,6,11,we,,,,0,0,200565368411we,1634420051105811612,,,2431.0860583,,,200565368411we,,0,03/03/2025
2005,36,4,2,1634420051105008,5,6,11,we,,,,0,0,200565368411we,1634420051105811612,,,2431.0860583,,,200565368411we,,0,03/03/2025
2005,36,4,2,1634420051208004,5,6,12,wd,8839010101,415,1.6,1,1,200565368412wd,163442005120847115,TAUTOG,,280.61436141,16,41,200565368412wd,,0,03/03/2025
2005,36,4,1,1634520051103004,5,6,11,wd,8835250101,690,4.3,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,27,69,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103004,5,6,11,wd,8835250101,720,5.1,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,28,72,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103004,5,6,11,wd,8835250101,290,0.45,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,11,29,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103005,5,6,11,wd,8835250101,290,0.45,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,11,29,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103005,5,6,11,wd,8835250101,513,2,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,20,51,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103005,5,6,11,wd,8835250101,468,1.5,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,18,46,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103005,5,6,11,wd,8835250101,290,0.5,1,1,200565368411wd,1634520051103103123,BLUEFISH,,78.067969747,11,29,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103006,5,6,11,wd,,,,0,0,200565368411wd,1634520051103103123,,,78.067969747,,,200565368411wd,,0,03/03/2025
2005,36,4,1,1634520051103007,5,6,11,wd,,,,0,0,200565368411wd,1634520051103103123,,,78.067969747,,,200565368411wd,,0,03/03/2025
2005,36,4,5,1634520051112002,5,6,11,we,8839010101,394,1.3,1,1,200565368411we,1634520051112103371,TAUTOG,,1.2697542334,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112002,5,6,11,we,8839010101,465,2,1,1,200565368411we,1634520051112103371,TAUTOG,,1.2697542334,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112002,5,6,11,we,8839010101,465,2,1,1,200565368411we,1634520051112103371,TAUTOG,,1.2697542334,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112003,5,6,11,we,,,,0,0,200565368411we,1634520051112103371,,,1.2697542334,,,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112004,5,6,11,we,,,,0,0,200565368411we,1634520051112103371,,,1.2697542334,,,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112005,5,6,11,we,8839010101,535,3.4,0,0,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,21,53,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112005,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112005,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112005,5,6,11,we,8839010101,465,2,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112005,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112006,5,6,11,we,8839010101,415,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112006,5,6,11,we,8839010101,415,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112006,5,6,11,we,8839010101,450,1.9,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,17,45,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112006,5,6,11,we,8839010101,450,1.9,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,17,45,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112006,5,6,11,we,8839010101,415,1.4,1,1,200565368411we,1634520051112103371,TAUTOG,,3.5553118536,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112007,5,6,11,we,8839010101,504,3.5,0,0,200565368411we,1634520051112103371,TAUTOG,,2.5395084669,19,50,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112007,5,6,11,we,8839010101,455,1.8,1,1,200565368411we,1634520051112103371,TAUTOG,,2.5395084669,17,45,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112008,5,6,11,we,8839010101,372,1.1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,37,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112008,5,6,11,we,8839010101,455,1.8,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,17,45,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112008,5,6,11,we,8839010101,346,0.9,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,13,34,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112008,5,6,11,we,8839010101,346,0.9,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,13,34,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112008,5,6,11,we,8839010101,346,0.9,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,13,34,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112009,5,6,11,we,8839010101,400,1.3,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112009,5,6,11,we,8839010101,372,1.1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,37,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112009,5,6,11,we,8839010101,371,1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,37,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112009,5,6,11,we,8839010101,371,1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,37,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112009,5,6,11,we,8839010101,371,1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,37,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112010,5,6,11,we,8839010101,400,1.3,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112010,5,6,11,we,8839010101,540,2.3,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,21,54,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112010,5,6,11,we,8839010101,364,1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,36,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112010,5,6,11,we,8839010101,364,1,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,14,36,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051112010,5,6,11,we,8839010101,540,2.3,1,1,200565368411we,1634520051112103371,TAUTOG,,3.1743855836,21,54,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126004,5,6,11,we,8839010101,465,2,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126004,5,6,11,we,8839010101,360,1.5,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,14,36,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126004,5,6,11,we,8839010101,360,1.5,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,14,36,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126004,5,6,11,we,8839010101,360,1.5,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,14,36,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126004,5,6,11,we,8839010101,465,2,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,18,46,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126005,5,6,11,we,8839010101,415,1.6,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126005,5,6,11,we,8839010101,415,1.6,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126005,5,6,11,we,8839010101,415,1.6,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126006,5,6,11,we,8839010101,397,1.3,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126006,5,6,11,we,8839010101,397,1.3,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126006,5,6,11,we,8839010101,415,1.6,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126006,5,6,11,we,8839010101,415,1.6,1,1,200565368411we,1634520051126103371,TAUTOG,,3.0553461242,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126007,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051126103371,TAUTOG,,2.6712454686,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126007,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051126103371,TAUTOG,,2.6712454686,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126007,5,6,11,we,8839010101,403,1.4,1,1,200565368411we,1634520051126103371,TAUTOG,,2.6712454686,15,40,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126007,5,6,11,we,8839010101,396,1.3,1,1,200565368411we,1634520051126103371,TAUTOG,,2.6712454686,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126007,5,6,11,we,8839010101,396,1.3,1,1,200565368411we,1634520051126103371,TAUTOG,,2.6712454686,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126008,5,6,11,we,8839010101,413,1.4,1,1,200565368411we,1634520051126103371,TAUTOG,,2.2260378905,16,41,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126008,5,6,11,we,8839010101,396,1.3,1,1,200565368411we,1634520051126103371,TAUTOG,,2.2260378905,15,39,200565368411we,,0,03/03/2025
2005,36,4,5,1634520051126008,5,6,11,we,8839010101,413,1.4,1,1,200565368411we,1634520051126103371,TAUTOG,,2.2260378905,16,41,200565368411we,,0,03/03/2025
2005,36,5,1,1627020051106001,5,6,11,we,8835020102,855,6.3,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,33,85,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106001,5,6,11,we,8835020102,1127,15.77773441,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,44,112,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106002,5,6,11,we,8835020102,620,2.768081351,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,24,62,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106002,5,6,11,we,8835020102,744,5.6,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,29,74,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106003,5,6,11,we,8835020102,710,3.8,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,27,71,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106003,5,6,11,we,8835020102,778,5,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,30,77,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106004,5,6,11,we,8835020102,879,7.9,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,34,87,200565368511we,,0,03/03/2025
2005,36,5,1,1627020051106004,5,6,11,we,8835020102,802,5.5,1,1,200565368511we,162702005110610385,STRIPED BASS,,131.20276185,31,80,200565368511we,,0,03/03/2025
