COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108012,6,6,11,wd,8835440102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,200566378711wd,,0,8,227.018346,568.11775498,568.11775498,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108011,6,6,11,wd,8835440102,3,15,0,3,0,15,983,1,0,0,18,1,983,3,200566378711wd,,0,8,227.018346,568.11775498,568.11775498,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108003,6,6,11,wd,8835440102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200566378711wd,,0,8,227.018346,568.11775498,568.11775498,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105030,6,6,11,we,8835440102,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105029,6,6,11,we,8835440102,16,36,0,16,0,36,6032,9.76,0,0,52,9.76,6032,16,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105028,6,6,11,we,8835440102,0,10,6,0,6,10,0,0,2416.8,4.32,16,4.32,2416.8,6,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108007,6,6,11,wd,8835440102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200566378711wd,,0,8,227.018346,725.61676283,725.61676283,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105026,6,6,11,we,8835440102,0,10,6,0,6,10,0,0,2341.2,3.36,16,3.36,2341.2,6,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105024,6,6,11,we,8835440102,30,0,0,30,0,0,10122.5,11.173155593,0,0,30,11.173155593,10122.5,30,200566378711we,,0,8,836.85265151,2422.2820284,2422.2820284,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105023,6,6,11,we,8835440102,0,18,0,0,0,18,0,0,0,0,18,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105027,6,6,11,we,8835440102,0,10,6,0,6,10,0,0,2430,4.38,16,4.38,2430,6,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108006,6,6,11,wd,8835440102,4,10,0,4,0,10,1251,1.2,0,0,14,1.2,1251,4,200566378711wd,,0,8,227.018346,725.61676283,725.61676283,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108002,6,6,11,wd,8835440102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200566378711wd,,0,8,227.018346,568.11775498,568.11775498,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105022,6,6,11,we,8835440102,10,18,0,10,0,18,3416,3.8746747112,0,0,28,3.8746747112,3416,10,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105021,6,6,11,we,8835440102,0,15,15,0,15,15,0,0,4839,4.8,30,4.8,4839,15,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105020,6,6,11,we,8835440102,0,15,15,0,15,15,0,0,4824,4.65,30,4.65,4824,15,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105019,6,6,11,we,8835440102,0,61,0,0,0,61,0,0,0,0,61,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105018,6,6,11,we,8835440102,0,15,9,0,9,15,0,0,2858.4,2.8266158014,24,2.8266158014,2858.4,9,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105017,6,6,11,we,8835440102,0,15,9,0,9,15,0,0,2991.6,3.1761320475,24,3.1761320475,2991.6,9,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108030,6,6,11,wd,8835440102,2.25,0,0,9,0,0,724.25,0.7,0,0,2.25,0.7,724.25,2.25,200566378711wd,,0,8,908.073384,2272.4710199,2272.4710199,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110831139,2005,37,7,5,1106520051108013,6,6,11,wd,8835440102,2,0,0,2,0,0,639,0.6,0,0,2,0.6,639,2,200566378711wd,,0,8,227.018346,568.11775498,568.11775498,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105016,6,6,11,we,8835440102,0,7,2,0,2,7,0,0,648,0.6531313309,9,0.6531313309,648,2,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105015,6,6,11,we,8835440102,0,7,2,0,2,7,0,0,652,0.664818379,9,0.664818379,652,2,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105013,6,6,11,we,8835440102,11,15,0,11,0,15,3953.4,5.1696551405,0,0,26,5.1696551405,3953.4,11,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105010,6,6,11,we,8835440102,29,0,0,29,0,0,10039.8,12.556140848,0,0,29,12.556140848,10039.8,29,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105009,6,6,11,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005111431482,2005,37,7,5,1106520051114022,6,6,11,wd,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200566378711wd,,0,8,228.45300406,730.20234788,730.20234788,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105007,6,6,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105006,6,6,11,we,8835440102,5,3,0,5,0,3,1616,1.6244722841,0,0,8,1.6244722841,1616,5,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105014,6,6,11,we,8835440102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105005,6,6,11,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105004,6,6,11,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126003,6,6,11,we,8835440102,3.741954291,4,0,4,0,4,1248.8772446,1.2161351446,0,0,7.741954291,1.2161351446,1248.8772446,3.741954291,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126007,6,6,11,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378711we,110752005110531139,2005,37,7,5,1107520051105001,6,6,11,we,8835440102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200566378711we,,0,8,423.33929693,1353.115709,1353.115709,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126009,6,6,11,we,8835440102,0,2,8,0,8,2,0,0,3020.8,5.36,10,5.36,3020.8,8,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126011,6,6,11,we,8835440102,1.8709771455,0,0,2,0,0,643.61613805,0.6548420009,0,0,1.8709771455,0.6548420009,643.61613805,1.8709771455,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378712we,110652005123113532,2005,37,7,5,1106520051231010,6,6,12,we,8835440102,2.8074725863,2,0,3,0,2,908.68529377,0.9826154052,0,0,4.8074725863,0.9826154052,908.68529377,2.8074725863,200566378712we,,0,8,242.86659868,776.2723949,776.2723949,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105003,6,6,11,we,8835440102,8,4,0,8,0,4,2723,3.2073099329,0,0,12,3.2073099329,2723,8,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105002,6,6,11,we,8835440102,0,21,0,0,0,21,0,0,0,0,21,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126018,6,6,11,we,8835440102,9.3548857274,21,0,10,0,21,3496.8562849,5.4258337219,0,0,30.354885727,5.4258337219,3496.8562849,9.3548857274,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005110595463,2005,37,7,5,1106520051105001,6,6,11,we,8835440102,16,22,0,16,0,22,5246,5.433426021,0,0,38,5.433426021,5246,16,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101009,6,6,11,wd,8835440102,1,1,0,1,0,1,327,0.3354607939,0,0,2,0.3354607939,327,1,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711wd,110662005111519633,2005,37,7,5,1106620051115002,6,6,11,wd,8835440102,0,15,1,0,1,15,0,0,315,0.3,16,0.3,315,1,200566378711wd,,0,8,432.7179708,1163.6376315,1163.6376315,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106620051103141819,2005,37,7,5,1106620051103005,6,6,11,wd,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200566378711wd,,0,8,603.98480794,1624.1975116,1624.1975116,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126023,6,6,11,we,8835440102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101005,6,6,11,wd,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101004,6,6,11,wd,8835440102,5,4,0,5,0,4,1548,2,0,0,9,2,1548,5,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101003,6,6,11,wd,8835440102,1,0,0,1,0,0,539,1.4,0,0,1,1.4,539,1,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101002,6,6,11,wd,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711we,110652005112613532,2005,37,7,5,1106520051126029,6,6,11,we,8835440102,0,8,6,0,6,8,0,0,1920,1.8,14,1.8,1920,6,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
SPOTTED SEATROUT,200566378712we,110652005123113532,2005,37,7,5,1106520051231004,6,6,12,we,8835440102,3.7432967818,0,0,4,0,0,1268.977609,1.4037362932,0,0,3.7432967818,1.4037362932,1268.977609,3.7432967818,200566378712we,,0,8,242.86659868,776.2723949,776.2723949,03/03/2025
SPOTTED SEATROUT,200566378711wd,110652005110113532,2005,37,7,5,1106520051101001,6,6,11,wd,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200566378711wd,,0,8,255.00584979,815.07297752,815.07297752,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106020051116133161,2005,37,7,5,1106020051116007,6,6,11,wd,8835440102,0,0,2,0,2,0,0,0,659,0.6880917243,2,0.6880917243,659,2,200566378711wd,,0,8,236.10392539,754.65692114,754.65692114,03/03/2025
SPOTTED SEATROUT,200566378711we,110572005111931817,2005,37,7,5,1105720051119006,6,6,11,we,8835440102,1.8296892825,0,0,2,0,0,624.83888998,0.705692431,0,0,1.8296892825,0.705692431,624.83888998,1.8296892825,200566378711we,,0,8,183.03204405,458.26816022,458.26816022,03/03/2025
SPOTTED SEATROUT,200566378711we,110572005111331817,2005,37,7,5,1105720051113008,6,6,11,we,8835440102,2.7642861656,0,0,3,0,0,903.00014743,0.7371429775,0,0,2.7642861656,0.7371429775,903.00014743,2.7642861656,200566378711we,,0,8,198.36968091,634.04728403,634.04728403,03/03/2025
SPOTTED SEATROUT,200566378711we,110572005111331817,2005,37,7,5,1105720051113006,6,6,11,we,8835440102,5.9446207541,0,0,8,0,0,2006.9039666,2.5139380872,0,0,5.9446207541,2.5139380872,2006.9039666,5.9446207541,200566378711we,,0,8,284.71489583,910.03174273,910.03174273,03/03/2025
SPOTTED SEATROUT,200566378711we,110572005111231139,2005,37,7,5,1105720051112022,6,6,11,we,8835440102,7.4003660948,0,0,8,0,0,2801.7786035,5.3282635883,0,0,7.4003660948,5.3282635883,2801.7786035,7.4003660948,200566378711we,,0,8,207.94233598,664.64427808,664.64427808,03/03/2025
SPOTTED SEATROUT,200566378711we,1105720051105133161,2005,37,7,5,1105720051105014,6,6,11,we,8835440102,9.3375084535,0,0,10,0,0,4595.9216608,10.878197348,0,0,9.3375084535,10.878197348,4595.9216608,9.3375084535,200566378711we,,0,8,235.26578495,751.97798014,751.97798014,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106020051116133161,2005,37,7,5,1106020051116006,6,6,11,wd,8835440102,0,0,3,0,3,0,0,0,992,1.0441916662,3,1.0441916662,992,3,200566378711wd,,0,8,236.10392539,754.65692114,754.65692114,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120023,6,6,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120022,6,6,11,we,8835440102,1.903262857,0,0,2,0,0,422.52435426,0.6185604285,0,0,1.903262857,0.6185604285,422.52435426,1.903262857,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106020051116133161,2005,37,7,5,1106020051116010,6,6,11,wd,8835440102,1,0,0,1,0,0,472,0.95,0,0,1,0.95,472,1,200566378711wd,,0,8,236.10392539,754.65692114,754.65692114,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120019,6,6,11,we,8835440102,0,0,5,0,5,0,0,0,2125,3.95,5,3.95,2125,5,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106020051116133161,2005,37,7,5,1106020051116008,6,6,11,wd,8835440102,7,0,0,7,0,0,2291.8,2.3629407578,0,0,7,2.3629407578,2291.8,7,200566378711wd,,0,8,236.10392539,754.65692114,754.65692114,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120018,6,6,11,we,8835440102,0,0,5,0,5,0,0,0,2517,6.2,5,6.2,2517,5,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120017,6,6,11,we,8835440102,0,0,5,0,5,0,0,0,2201,4.24,5,4.24,2201,5,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120014,6,6,11,we,8835440102,22.839154284,0,0,24,0,0,8943.8128176,14.617058742,0,0,22.839154284,14.617058742,8943.8128176,22.839154284,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711wd,110562005111631482,2005,37,7,5,1105620051116002,6,6,11,wd,8835440102,7,0,0,7,0,0,2555,3.528,0,0,7,3.528,2555,7,200566378711wd,,0,8,630.2151836,2014.3513045,2014.3513045,03/03/2025
SPOTTED SEATROUT,200566378712we,1105220051210129492,2005,37,7,5,1105220051210005,6,6,12,we,8835440102,4.7090114702,3,0,10,0,3,2066.3142331,4.0403318414,0,0,7.7090114702,4.0403318414,2066.3142331,4.7090114702,200566378712we,,0,8,429.58317338,1155.2077338,1155.2077338,03/03/2025
SPOTTED SEATROUT,200566378712we,1105220051210129492,2005,37,7,5,1105220051210004,6,6,12,we,8835440102,2.4995031637,25,0,4,0,25,908.56939999,1.2622490977,0,0,27.499503164,1.2622490977,908.56939999,2.4995031637,200566378712we,,0,8,323.73027091,870.55484431,870.55484431,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051130129492,2005,37,7,5,1105220051130004,6,6,11,wd,8835440102,1.5,6,0,3,0,6,743.5,1.96,0,0,7.5,1.96,743.5,1.5,200566378711wd,,0,8,442.75372183,1190.6251346,1190.6251346,03/03/2025
SPOTTED SEATROUT,200566378711wd,110562005110131139,2005,37,7,5,1105620051101008,6,6,11,wd,8835440102,13,0,0,13,0,0,5382,8.528,0,0,13,8.528,5382,13,200566378711wd,,0,8,442.02350951,1106.1722909,1106.1722909,03/03/2025
SPOTTED SEATROUT,200566378711we,1107520051120312,2005,37,7,5,1107520051120001,6,6,11,we,8835440102,16.204779475,2,0,17,0,2,5375.2206739,6.0053006288,0,0,18.204779475,6.0053006288,5375.2206739,16.204779475,200566378711we,,0,8,333.19651698,833.83065963,833.83065963,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051130129492,2005,37,7,5,1105220051130003,6,6,11,wd,8835440102,2.5,6,0,5,0,6,1006.5,1.91,0,0,8.5,1.91,1006.5,2.5,200566378711wd,,0,8,442.75372183,1190.6251346,1190.6251346,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120001,6,6,11,we,8835440102,0.9516314285,0,0,1,0,0,452.97655997,1.1419577142,0,0,0.9516314285,1.1419577142,452.97655997,0.9516314285,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051117129492,2005,37,7,5,1105220051117003,6,6,11,wd,8835440102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200566378711wd,,0,8,314.58817077,845.97049036,845.97049036,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051117129492,2005,37,7,5,1105220051117001,6,6,11,wd,8835440102,3,0,0,3,0,0,1175,1.86,0,0,3,1.86,1175,3,200566378711wd,,0,8,157.29408539,422.98524518,422.98524518,03/03/2025
SPOTTED SEATROUT,200566378711we,110562005112031702,2005,37,7,5,1105620051120012,6,6,11,we,8835440102,3.806525714,0,0,4,0,0,1799.5350313,4.2442761711,0,0,3.806525714,4.2442761711,1799.5350313,3.806525714,200566378711we,,0,8,322.23733075,1029.9643748,1029.9643748,03/03/2025
SPOTTED SEATROUT,200566378711wd,110522005111419636,2005,37,7,5,1105220051114006,6,6,11,wd,8835440102,1.5,3,0,3,0,3,532.5,0.65,0,0,4.5,0.65,532.5,1.5,200566378711wd,,0,8,1749.6250608,4704.9803781,4704.9803781,03/03/2025
SPOTTED SEATROUT,200566378711wd,110522005111419636,2005,37,7,5,1105220051114001,6,6,11,wd,8835440102,2,0,0,4,0,0,741.5,0.93,0,0,2,0.93,741.5,2,200566378711wd,,0,8,1749.6250608,4704.9803781,4704.9803781,03/03/2025
SPOTTED SEATROUT,200566378711we,1105220051106129681,2005,37,7,5,1105220051106010,6,6,11,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200566378711we,,0,8,701.00971255,1885.110711,1885.110711,03/03/2025
SPOTTED SEATROUT,200566378711wd,1106020051116133161,2005,37,7,5,1106020051116004,6,6,11,wd,8835440102,2,0,0,2,0,0,918,1.8,0,0,2,1.8,918,2,200566378711wd,,0,8,236.10392539,754.65692114,754.65692114,03/03/2025
SPOTTED SEATROUT,200566378711we,1105220051106129681,2005,37,7,5,1105220051106008,6,6,11,we,8835440102,2.230673401,2,0,4,0,2,990.41899002,1.7176185187,0,0,4.230673401,1.7176185187,990.41899002,2.230673401,200566378711we,,0,8,701.00971255,1885.110711,1885.110711,03/03/2025
SPOTTED SEATROUT,200566378711we,1105220051106129681,2005,37,7,5,1105220051106009,6,6,11,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200566378711we,,0,8,701.00971255,1885.110711,1885.110711,03/03/2025
SPOTTED SEATROUT,200566378711we,1105220051106129681,2005,37,7,5,1105220051106007,6,6,11,we,8835440102,1.9233185527,0,0,2,0,0,681.81642694,0.8077937921,0,0,1.9233185527,0.8077937921,681.81642694,1.9233185527,200566378711we,,0,8,406.51708927,1093.1798882,1093.1798882,03/03/2025
SPOTTED SEATROUT,200566378711we,1105220051106129681,2005,37,7,5,1105220051106003,6,6,11,we,8835440102,0.9616592764,0,0,1,0,0,341.38904311,0.4038968961,0,0,0.9616592764,0.4038968961,341.38904311,0.9616592764,200566378711we,,0,8,406.51708927,1093.1798882,1093.1798882,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051103129492,2005,37,7,5,1105220051103006,6,6,11,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711wd,,0,8,433.43259084,1165.5593423,1165.5593423,03/03/2025
SPOTTED SEATROUT,200566378711wd,1105220051103129492,2005,37,7,5,1105220051103001,6,6,11,wd,8835440102,1,3,0,1,0,3,418,0.54,0,0,4,0.54,418,1,200566378711wd,,0,8,216.71629542,582.77967114,582.77967114,03/03/2025
STINGRAY FAMILY,200566378711we,1105220051106129681,2005,37,7,5,1105220051106006,6,6,11,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711we,,0,8,701.00971255,1885.110711,1885.110711,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105006,6,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711we,,0,8,836.85265151,2422.2820284,2422.2820284,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105009,6,6,11,we,8835020102,3,0,0,3,0,0,1735,6.1,0,0,3,6.1,1735,3,200566378711we,,0,8,836.85265151,2422.2820284,2422.2820284,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105016,6,6,11,we,8835020102,2,2,0,2,0,2,1157,4.3,0,0,4,4.3,1157,2,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105017,6,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200566378711we,,0,8,836.85265151,2421.082339,2421.082339,03/03/2025
STRIPED BASS,200566378712wd,110652005120713505,2005,37,7,5,1106520051207007,6,6,12,wd,8835020102,1,0,0,1,0,0,495,1.8,0,0,1,1.8,495,1,200566378712wd,,0,8,607.73824813,1942.5084713,1942.5084713,03/03/2025
STRIPED BASS,200566378712wd,110652005120713505,2005,37,7,5,1106520051207006,6,6,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378712wd,,0,8,607.73824813,1942.5084713,1942.5084713,03/03/2025
STRIPED BASS,200566378712wd,110652005120713505,2005,37,7,5,1106520051207005,6,6,12,wd,8835020102,0,0,1,0,1,0,0,0,1028,12.5,1,12.5,1028,1,200566378712wd,,0,8,607.73824813,1942.5084713,1942.5084713,03/03/2025
STRIPED BASS,200566378712wd,110652005120713505,2005,37,7,5,1106520051207004,6,6,12,wd,8835020102,0,0,2,0,2,0,0,0,1912,18.6,2,18.6,1912,2,200566378712wd,,0,8,607.73824813,1942.5084713,1942.5084713,03/03/2025
STRIPED BASS,200566378712wd,110652005120713505,2005,37,7,5,1106520051207003,6,6,12,wd,8835020102,0,0,2,0,2,0,0,0,1730,16.35,2,16.35,1730,2,200566378712wd,,0,8,607.73824813,1942.5084713,1942.5084713,03/03/2025
STRIPED BASS,200566378711we,110652005112613532,2005,37,7,5,1106520051126022,6,6,11,we,8835020102,0.9354885727,2,0,1,0,2,663.26139808,3.5548565764,0,0,2.9354885727,3.5548565764,663.26139808,0.9354885727,200566378711we,,0,8,241.6030777,772.23381378,772.23381378,03/03/2025
STRIPED BASS,200566378712wd,110642005121355151,2005,37,7,5,1106420051213002,6,6,12,wd,8835020102,1,0,0,1,0,0,972,11.25,0,0,1,11.25,972,1,200566378712wd,,0,8,286.66393175,1059.259972,1059.259972,03/03/2025
STRIPED BASS,200566378711wd,110642005112555151,2005,37,7,5,1106420051125016,6,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711wd,,0,8,311.14502535,900.61374816,900.61374816,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105030,6,6,11,we,8835020102,1,0,0,1,0,0,603,2.2,0,0,1,2.2,603,1,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
STRIPED BASS,200566378711we,110642005110555126,2005,37,7,5,1106420051105029,6,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200566378711we,,0,8,836.85265151,3092.2778138,3092.2778138,03/03/2025
