PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SOUTHERN KINGFISH,199416128302wd,12689199402169228,0,1,1,,1,1,9,85,O,5,5,8,4.5,1268919940216018,228,5,3,1,4,0,0,,88,5,12,51,6,1,1,1994,1268919940216,02,wd,,,1268919940216018,2,,,8,1,,HANOVER,06APR94:09:22,1,1,1,,,,8835440601,0,1,,8,1610,5390.4980684,199416128302wd,,0,1268919940216018,23060,03/03/2025
BLUEFISH,SOUTHERN KINGFISH,199416128302wd,12689199402169228,,1,1,,2,1,9,35,O,10,30,8,2,1268919940216019,228,5,3,0,0,0,0,,88,6,12,37,6,1,1,1994,1268919940216,02,wd,,,1268919940216019,,,,8,1,,,06APR94:09:22,1,8,1,,,,8835440601,8835250101,1,,8,1635,5390.4980684,199416128302wd,,0,1268919940216019,28602,03/03/2025
,SOUTHERN KINGFISH,199416128302wd,12689199402169228,0,1,1,,1,1,9,9,Y,16,108,8,4,1268919940216020,228,5,3,1,1,0,0,,88,6,12,12,6,1,1,1994,1268919940216,02,wd,,,1268919940216020,2,1,0,8,1,,BREVARD,06APR94:09:22,1,1,1,,,,8835440601,0,1,,8,1715,7195.0814716,199416128302wd,,0,1268919940216020,32904,03/03/2025
,SHEEPSHEAD,199416128302we,12689199402199197,,1,1,,2,1,9,9,Y,18,110,8,2,1268919940219001,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219001,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,8835430301,0,1,,8,915,5769.3556845,199416128302we,,0,1268919940219001,32902,03/03/2025
,,199416128302we,12689199402199197,,1,1,,2,1,9,9,Y,18,100,8,2,1268919940219002,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219002,,,,8,9,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,925,5769.3556845,199416128302we,,0,1268919940219002,32902,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,2,1,9,115,O,0,0,8,4,1268919940219003,197,2,3,1,0,0,0,,88,0,12,55,6,1,1,1994,1268919940219,02,we,,,1268919940219003,2,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1100,4322.3555975,199416128302we,,0,1268919940219003,54162,03/03/2025
SOUTHERN FLOUNDER,BLUEFISH,199416128302we,12689199402199197,,1,1,,2,1,9,159,O,0,0,8,4,1268919940219004,197,2,3,0,0,0,0,,88,0,12,18,6,1,1,1994,1268919940219,02,we,,,1268919940219004,,,,8,1,,,06APR94:09:22,1,8,1,,,,8835250101,8857030304,1,,8,1130,4322.3555975,199416128302we,,0,1268919940219004,46036,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,0,1,1,,2,1,9,9,Y,2,10,8,3,1268919940219005,197,2,3,1,0,0,0,,88,6,12,12,6,2,1,1994,1268919940219,02,we,,,1268919940219005,2,,,8,9,,BREVARD,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1220,5769.3556845,199416128302we,,0,1268919940219005,32935,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,95,Y,1,3,8,6,1268919940219006,197,2,3,0,4,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219006,2,4,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,0,0,1,,8,1300,5769.3556845,199416128302we,,0,1268919940219006,34761,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,95,Y,5,20,8,6,1268919940219007,197,2,3,0,2,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219007,2,2,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,0,0,1,,8,1315,5769.3556845,199416128302we,,0,1268919940219007,34761,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,95,Y,1,2,8,6,1268919940219008,197,2,3,0,2,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219008,2,2,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,0,0,1,,8,1325,5769.3556845,199416128302we,,0,1268919940219008,34761,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,95,Y,1,2,8,6,1268919940219009,197,2,3,0,1,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219009,2,1,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,0,0,1,,8,1340,5769.3556845,199416128302we,,0,1268919940219009,34761,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,0,1,1,,2,1,9,39,O,1,2,8,6,1268919940219010,197,2,3,1,0,0,0,,88,0,12,39,6,1,1,1994,1268919940219,02,we,,,1268919940219010,2,,,8,1,,,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1400,4322.3555975,199416128302we,,0,1268919940219010,43512,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,183,O,2,9,8,5,1268919940219011,197,2,3,0,1,0,0,,88,0,12,18,6,1,1,1994,1268919940219,02,we,,,1268919940219011,2,1,0,8,1,,,06APR94:09:22,1,1,1,,,,0,0,1,,8,1415,4322.3555975,199416128302we,,0,1268919940219011,46723,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,,1,1,,2,1,9,97,Y,3,3,8,6,1268919940219012,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219012,,,,8,1,,OSCEOLA,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1430,5769.3556845,199416128302we,,0,1268919940219012,34741,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,0,1,1,,2,1,9,157,O,14,14,8,8,1268919940219013,197,2,3,1,0,0,0,,88,0,12,39,6,1,1,1994,1268919940219,02,we,,,1268919940219013,2,,,8,1,,,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1450,4322.3555975,199416128302we,,0,1268919940219013,44612,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,,1,1,,2,1,9,157,O,14,14,8,8,1268919940219014,197,2,3,0,0,0,0,,88,0,12,39,6,1,1,1994,1268919940219,02,we,,,1268919940219014,,,,8,1,,,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1500,4322.3555975,199416128302we,,0,1268919940219014,44612,03/03/2025
BLUEFISH,CREVALLE JACK,199416128302we,12689199402199197,0,1,1,,1,1,9,95,Y,2,2,8,10,1268919940219015,197,2,3,1,1,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219015,2,1,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,8835280303,8835250101,1,,8,1520,5769.3556845,199416128302we,,0,1268919940219015,32824,03/03/2025
,BLUEFISH,199416128302we,12689199402199197,,1,1,,2,1,9,95,Y,2,2,8,6,1268919940219016,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219016,,,,8,1,,ORANGE,06APR94:09:22,1,8,1,,,,8835250101,0,1,,8,1530,5769.3556845,199416128302we,,0,1268919940219016,32824,03/03/2025
,,199416128302we,12689199402199197,,1,1,,2,1,9,95,Y,2,2,8,2,1268919940219017,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219017,,,,8,1,,ORANGE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1535,5769.3556845,199416128302we,,0,1268919940219017,32824,03/03/2025
,,199416128302we,12689199402199197,,1,1,,2,1,9,95,Y,2,2,8,2,1268919940219018,197,2,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940219,02,we,,,1268919940219018,,,,8,1,,ORANGE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1545,5769.3556845,199416128302we,,0,1268919940219018,32824,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,998,O,30,60,8,6,1268919940219019,197,2,3,0,2,0,0,,88,0,12,99,6,1,1,1994,1268919940219,02,we,,,1268919940219019,2,1,0,8,1,,,06APR94:09:22,1,1,1,,,,0,0,1,,8,1620,4322.3555975,199416128302we,,0,1268919940219019,99997,03/03/2025
,,199416128302we,12689199402199197,0,1,1,,1,1,9,998,O,30,55,8,6,1268919940219020,197,2,3,0,1,0,0,,88,0,12,99,6,1,1,1994,1268919940219,02,we,,,1268919940219020,2,1,0,8,1,,,06APR94:09:22,1,1,1,,,,0,0,1,,8,1630,4322.3555975,199416128302we,,0,1268919940219020,99997,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,9,Y,15,40,8,2,1268919940226001,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226001,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,820,5769.3556845,199416128302we,,0,1268919940226001,32903,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,9,Y,60,200,8,3,1268919940226002,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226002,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,900,5769.3556845,199416128302we,,0,1268919940226002,99998,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,9,Y,60,200,8,3,1268919940226003,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226003,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,910,5769.3556845,199416128302we,,0,1268919940226003,32903,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,1,2,9,61,O,10,30,8,2.5,1268919940226004,228,5,3,2,5,0,0,,88,0,12,54,6,1,1,1994,1268919940226,02,we,,,1268919940226004,2,1,0,8,1,,,06APR94:09:22,1,2,1,,,,0,0,1,,2,940,4322.3555975,199416128302we,,0,1268919940226004,26505,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,3,0,9,61,O,10,30,8,2.5,1268919940226005,228,5,3,1,0,1,0,,88,0,12,54,6,1,1,1994,1268919940226,02,we,,,1268919940226004,2,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1000,4322.3555975,199416128302we,,0,1268919940226004,26505,03/03/2025
,SOUTHERN KINGFISH,199416128302we,12689199402269228,0,1,1,,1,1,9,75,O,6,20,8,3,1268919940226006,228,5,3,0,1,0,0,,88,5,12,42,6,1,1,1994,1268919940226,02,we,,,1268919940226006,2,1,0,8,1,,,06APR94:09:22,1,1,1,,,,8835440601,0,1,,8,1100,4322.3555975,199416128302we,,0,1268919940226006,17046,03/03/2025
FLORIDA POMPANO,SOUTHERN KINGFISH,199416128302we,12689199402269228,0,1,1,,1,1,9,5,O,20,20,8,3,1268919940226007,228,5,3,0,4,0,0,,88,5,12,34,6,1,1,1994,1268919940226,02,we,,,1268919940226007,2,2,0,8,1,,BURLINGTON,24FEB93:14:01,1,1,1,,,,8835440601,8835280901,1,,8,1135,4322.3555975,199416128302we,,0,1268919940226007,08562,03/03/2025
FLORIDA POMPANO,SOUTHERN KINGFISH,199416128302we,12689199402269228,0,1,1,,1,1,9,5,O,20,20,8,3,1268919940226008,228,5,3,0,1,0,0,,88,5,12,34,6,1,1,1994,1268919940226,02,we,,,1268919940226008,2,1,0,8,1,,BURLINGTON,06APR94:09:22,1,1,1,,,,8835440601,8835280901,1,,8,1200,4322.3555975,199416128302we,,0,1268919940226008,08562,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,1,1,9,5,O,20,20,8,3,1268919940226009,228,5,3,0,1,0,0,,88,5,12,34,6,1,1,1994,1268919940226,02,we,,,1268919940226009,2,1,0,8,1,,BURLINGTON,06APR94:09:22,1,1,1,,,,0,0,1,,8,1145,4322.3555975,199416128302we,,0,1268919940226009,08562,03/03/2025
FLORIDA POMPANO,BLUEFISH,199416128302we,12689199402269228,0,1,1,,1,1,9,1,O,40,60,8,5.5,1268919940226010,228,5,3,2,3,0,0,,88,4,12,33,6,1,1,1994,1268919940226,02,we,,,1268919940226010,2,,,8,1,,,06APR94:09:22,1,1,1,,,,8835250101,8835280901,1,,8,1235,4322.3555975,199416128302we,,0,1268919940226010,03276,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,1,1,9,95,Y,16,104,8,4,1268919940226011,228,5,3,0,1,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226011,2,1,0,8,1,,ORANGE,06APR94:09:22,1,1,1,,,,0,0,1,,8,1300,5769.3556845,199416128302we,,0,1268919940226011,32822,03/03/2025
,FLORIDA POMPANO,199416128302we,12689199402269228,,1,1,,2,1,9,95,Y,4,10,8,4,1268919940226012,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226012,,,,8,9,,ORANGE,06APR94:09:22,1,8,1,,,,8835280901,0,1,,8,1310,5769.3556845,199416128302we,,0,1268919940226012,32822,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,1,1,9,99,O,0,0,8,4,1268919940226013,228,5,3,0,1,0,0,,88,0,12,26,6,1,1,1994,1268919940226,02,we,,,1268919940226013,2,1,0,8,1,,,06APR94:09:22,1,1,1,,,,0,0,1,,8,1340,4322.3555975,199416128302we,,0,1268919940226013,99998,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,99,O,0,0,8,4,1268919940226014,228,5,3,0,0,0,0,,88,0,12,26,6,1,1,1994,1268919940226,02,we,,,1268919940226014,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1355,4322.3555975,199416128302we,,0,1268919940226014,99998,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,2,1,9,167,O,0,0,8,4,1268919940226015,228,5,3,1,0,0,0,,88,0,12,17,6,1,1,1994,1268919940226,02,we,,,1268919940226015,2,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1430,4322.3555975,199416128302we,,0,1268919940226015,62684,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,167,O,0,0,8,4,1268919940226016,228,5,3,0,0,0,0,,88,0,12,17,6,1,1,1994,1268919940226,02,we,,,1268919940226016,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1445,4322.3555975,199416128302we,,0,1268919940226016,62684,03/03/2025
,,199416128302we,12689199402269228,,1,1,,2,1,9,61,Y,20,50,8,1,1268919940226017,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226017,,,,8,1,,INDIAN RIVER,06APR94:09:22,1,8,1,,,,0,0,1,,8,1540,5769.3556845,199416128302we,,0,1268919940226017,99998,03/03/2025
,SOUTHERN KINGFISH,199416128302we,12689199402269228,,1,1,,2,1,9,61,Y,10,60,8,3.5,1268919940226018,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226018,,,,8,1,,INDIAN RIVER,06APR94:09:22,1,8,1,,,,8835440601,0,1,,8,1555,5769.3556845,199416128302we,,0,1268919940226018,32967,03/03/2025
,,199416128302we,12689199402269228,0,1,1,,1,1,9,61,Y,5,5,8,3.5,1268919940226019,228,5,3,0,1,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226019,2,1,0,8,1,,INDIAN RIVER,06APR94:09:22,1,1,1,,,,0,0,1,,8,1610,5769.3556845,199416128302we,,0,1268919940226019,32967,03/03/2025
,SOUTHERN KINGFISH,199416128302we,12689199402269228,,1,1,,2,1,9,61,Y,10,50,8,3.5,1268919940226020,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940226,02,we,,,1268919940226020,,,,8,1,,INDIAN RIVER,06APR94:09:22,1,8,1,,,,8835440601,0,1,,8,1615,5769.3556845,199416128302we,,0,1268919940226020,32967,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,9,Y,4,30,8,2,1268919940227001,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227001,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,800,5769.3556845,199416128302we,,0,1268919940227001,32908,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,9,Y,5,30,8,2,1268919940227002,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227002,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,815,5769.3556845,199416128302we,,0,1268919940227002,32935,03/03/2025
,,199416128302we,12689199402279228,0,1,1,,1,1,9,9,Y,9,100,8,3,1268919940227003,228,5,3,0,1,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227003,2,1,0,8,1,,BREVARD,06APR94:09:22,1,1,1,,,,0,0,1,,8,900,5769.3556845,199416128302we,,0,1268919940227003,32901,03/03/2025
,SOUTHERN KINGFISH,199416128302we,12689199402279228,,1,1,,2,1,9,9,Y,11,61,8,0.5,1268919940227004,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227004,,,,8,1,,BREVARD,06APR94:09:22,1,8,1,,,,8835440601,0,1,,8,1005,5769.3556845,199416128302we,,0,1268919940227004,32967,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,61,Y,6,6,8,0.5,1268919940227005,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227005,,,,8,1,,INDIAN RIVER,06APR94:09:22,1,8,1,,,,0,0,1,,8,1015,5769.3556845,199416128302we,,0,1268919940227005,32967,03/03/2025
,SOUTHERN KINGFISH,199416128302we,12689199402279228,,1,1,,2,1,9,61,Y,11,51,8,0.5,1268919940227006,228,5,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1268919940227,02,we,,,1268919940227006,,,,8,1,,INDIAN RIVER,06APR94:09:22,1,8,1,,,,8835440601,0,1,,8,1025,5769.3556845,199416128302we,,0,1268919940227006,32967,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,89,O,4,4,8,2,1268919940227007,228,5,3,0,0,0,0,,88,0,12,21,6,1,1,1994,1268919940227,02,we,,,1268919940227007,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1230,4322.3555975,199416128302we,,0,1268919940227007,99998,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,89,O,4,4,8,2,1268919940227008,228,5,3,0,0,0,0,,88,0,12,21,6,1,1,1994,1268919940227,02,we,,,1268919940227008,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1245,4322.3555975,199416128302we,,0,1268919940227008,99998,03/03/2025
,,199416128302we,12689199402279228,0,1,1,,2,1,9,159,O,5,5,8,2,1268919940227009,228,5,3,1,0,0,0,,88,6,12,37,6,1,1,1994,1268919940227,02,we,,,1268919940227009,2,0,1,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1300,4322.3555975,199416128302we,,0,1268919940227009,28144,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,159,O,5,5,8,2,1268919940227010,228,5,3,0,0,0,0,,88,6,12,37,6,1,1,1994,1268919940227,02,we,,,1268919940227010,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1315,4322.3555975,199416128302we,,0,1268919940227010,28144,03/03/2025
,,199416128302we,12689199402279228,0,1,1,,1,1,9,41,O,60,90,8,3,1268919940227011,228,5,3,0,2,0,0,,88,5,12,42,6,1,1,1994,1268919940227,02,we,,,1268919940227011,2,2,0,8,1,,,06APR94:09:22,1,1,1,,,,0,0,1,,8,1530,4322.3555975,199416128302we,,0,1268919940227011,99998,03/03/2025
,,199416128302we,12689199402279228,,1,1,,2,1,9,41,O,60,90,8,3,1268919940227012,228,5,3,0,0,0,0,,88,5,12,42,6,1,1,1994,1268919940227,02,we,,,1268919940227012,,,,8,1,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1545,4322.3555975,199416128302we,,0,1268919940227012,99998,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,6,30,8,2,2234119940116001,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116001,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1654,1892.6056092,199416128301we,,0,2234119940116001,33064,03/03/2025
,,199416128301we,2234119940116117,0,1,1,,2,1,11,99,Y,10,50,8,2.5,2234119940116002,7,1,3,2,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116002,2,0,2,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1915,1892.6056092,199416128301we,,0,2234119940116002,33433,03/03/2025
,,199416128301we,2234119940116117,0,1,1,,2,1,11,11,Y,10,50,8,2.5,2234119940116003,7,1,3,2,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116003,2,0,12,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1921,1892.6056092,199416128301we,,0,2234119940116003,33312,03/03/2025
,SNAPPER FAMILY,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,15,100,8,1.5,2234119940116004,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116004,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8835360000,0,1,,8,2050,1892.6056092,199416128301we,,0,2234119940116004,33064,03/03/2025
,SNAPPER FAMILY,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,15,100,8,1.5,2234119940116005,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116005,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8835360000,0,1,,8,2054,1892.6056092,199416128301we,,0,2234119940116005,33064,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,6,30,8,2,2234119940116006,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116006,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2118,1892.6056092,199416128301we,,0,2234119940116006,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,6,30,8,2,2234119940116007,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116007,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2121,1892.6056092,199416128301we,,0,2234119940116007,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,6,30,8,2,2234119940116008,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116008,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2124,1892.6056092,199416128301we,,0,2234119940116008,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,0,15,8,1.5,2234119940116009,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116009,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2242,1892.6056092,199416128301we,,0,2234119940116009,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,0,15,8,1.5,2234119940116010,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116010,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2250,1892.6056092,199416128301we,,0,2234119940116010,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,0,15,8,1.5,2234119940116011,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116011,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2255,1892.6056092,199416128301we,,0,2234119940116011,33068,03/03/2025
,,199416128301we,2234119940116117,,1,1,,2,1,11,11,Y,7,30,8,5,2234119940116012,7,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,2234119940116,01,we,,,2234119940116012,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,15,1892.6056092,199416128301we,,0,2234119940116012,33068,03/03/2025
,BLUEFISH,199416128301wd,1038919940104127273,0,3,5,,2,1,127,127,Y,30,325,8,2.5,1038919940104001,273,1,3,1,0,0,0,,88,6,12,12,6,1,1,1994,1038919940104,01,wd,,,1038919940104001,2,,,8,1,,VOLUSIA,06APR94:09:22,8,8,1,,,,8835250101,0,1,,8,910,5724.8037587,199416128301wd,,0,1038919940104001,32119,03/03/2025
,,199416128301wd,1038919940104127273,,3,5,,2,1,127,11,Y,8,52,8,3,1038919940104002,273,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1038919940104,01,wd,,,1038919940104002,,,,8,1,,BROWARD,06APR94:09:22,8,8,1,,,,0,0,1,,8,955,5724.8037587,199416128301wd,,0,1038919940104002,32060,03/03/2025
,,199416128301wd,1038919940104127273,,3,5,,2,1,127,127,Y,16,100,8,3,1038919940104003,273,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1038919940104,01,wd,,,1038919940104003,,,,8,1,,VOLUSIA,06APR94:09:22,8,8,1,,,,0,0,1,,8,1000,5724.8037587,199416128301wd,,0,1038919940104003,32127,03/03/2025
,,199416128301wd,1038919940104127273,,3,5,,2,1,127,25,O,2,2,8,2.5,1038919940104006,273,1,3,0,0,0,0,,88,5,12,24,6,1,1,1994,1038919940104,01,wd,,,1038919940104006,,,,8,1,,HARFORD,24FEB93:14:01,8,8,1,,,,0,0,1,,8,1115,4288.9776474,199416128301wd,,0,1038919940104006,21014,03/03/2025
,,199416128301wd,1038919940104127273,,3,5,,2,1,127,25,O,2,2,8,2.5,1038919940104007,273,1,3,0,0,0,0,,88,5,12,24,6,1,1,1994,1038919940104,01,wd,,,1038919940104007,,,,8,1,,HARFORD,06APR94:09:22,8,8,1,,,,0,0,1,,8,1120,4288.9776474,199416128301wd,,0,1038919940104007,21014,03/03/2025
,,199416128301wd,1038919940106127273,,3,5,,2,1,127,127,Y,25,100,8,2.5,1038919940106003,273,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1038919940106,01,wd,,,1038919940106003,,,,8,1,,VOLUSIA,06APR94:09:22,8,8,1,,,,0,0,1,,8,950,5724.8037587,199416128301wd,,0,1038919940106003,32119,03/03/2025
,,199416128301wd,1038919940106127273,,3,5,,2,1,127,127,Y,0,0,8,2.5,1038919940106004,273,1,3,0,0,0,0,,88,6,12,12,6,1,1,1994,1038919940106,01,wd,,,1038919940106004,,,,8,1,,VOLUSIA,06APR94:09:22,8,8,1,,,,0,0,1,,8,1005,5724.8037587,199416128301wd,,0,1038919940106004,32119,03/03/2025
