PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407007,8835360501,VERMILION SNAPPER,307,0.49,30,12,1,1,662.91305539,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407007,8835360501,VERMILION SNAPPER,278,0.38,27,10,1,1,662.91305539,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407007,8835360501,VERMILION SNAPPER,270,0.32,27,10,1,1,662.91305539,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407007,8835360501,VERMILION SNAPPER,323,0.62,32,12,1,1,662.91305539,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407007,8835360501,VERMILION SNAPPER,294,0.42,29,11,1,1,662.91305539,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,211,0.10,21,8,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,227,0.15,22,8,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,231,0.15,23,9,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,238,0.10,23,9,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,239,0.15,23,9,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,247,0.15,24,9,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,252,0.15,25,9,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,255,0.20,25,10,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,256,0.15,25,10,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,260,0.20,26,10,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,265,0.20,26,10,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,265,0.20,26,10,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,285,0.25,28,11,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407008,8835440601,SOUTHERN KINGFISH,204,0.10,20,8,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407009,,,,,,,0,0,710.26398792,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407010,8835430301,SHEEPSHEAD,306,0.65,30,12,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407010,8835440801,BLACK DRUM,457,1.45,45,17,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407011,,,,,,,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,2,1778020240407012,,,,,,,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407013,,,,,,,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240407,2024041317weS:8AM-8PM,2024,2,04,we,6,13,7,5,1778020240407014,,,,,,,0,0,473.50932528,2024041317weS:8AM-8PM,,0,05/05/2025
2024213171778020240425,2024041317wdS:8AM-8PM,2024,2,04,wd,6,13,7,5,1778020240425004,,,,,,,0,0,6495.5966068,2024041317wdS:8AM-8PM,,0,05/05/2025
2024213171778020240425,2024041317wdS:8AM-8PM,2024,2,04,wd,6,13,7,5,1778020240425005,,,,,,,0,0,6495.5966068,2024041317wdS:8AM-8PM,,0,05/05/2025
2024213171778020240425,2024041317wdS:8AM-8PM,2024,2,04,wd,6,13,7,5,1778020240425006,,,,,,,0,0,6495.5966068,2024041317wdS:8AM-8PM,,0,05/05/2025
2024213171778020240425,2024041317wdS:8AM-8PM,2024,2,04,wd,6,13,7,5,1778020240425007,8835430301,SHEEPSHEAD,278,0.55,27,10,0,0,6495.5966068,2024041317wdS:8AM-8PM,,0,05/05/2025
2024213171778020240425,2024041317wdS:8AM-8PM,2024,2,04,wd,6,13,7,5,1778020240425008,8835440102,SPOTTED SEATROUT,361,0.50,36,14,0,0,6495.5966068,2024041317wdS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316001,,,,,,,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316002,,,,,,,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316003,8835440102,SPOTTED SEATROUT,415,0.65,41,16,1,1,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316004,8835440901,RED DRUM,379,0.60,37,14,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316004,8835440901,RED DRUM,381,0.65,38,14,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316004,8835440901,RED DRUM,484,1.20,48,19,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316004,8835440901,RED DRUM,498,0.90,49,19,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316005,8835440901,RED DRUM,408,0.70,40,16,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316005,8835440901,RED DRUM,421,1.00,42,16,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316005,8835440901,RED DRUM,426,0.80,42,16,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316005,8835440901,RED DRUM,448,1.00,44,17,1,1,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316006,8835440601,SOUTHERN KINGFISH,249,0.10,24,9,0,0,1066.3569366,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316006,8835440601,SOUTHERN KINGFISH,266,0.20,26,10,0,0,1066.3569366,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316006,8835440601,SOUTHERN KINGFISH,307,0.30,30,12,0,0,1066.3569366,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316006,8835440601,SOUTHERN KINGFISH,314,0.30,31,12,0,0,1066.3569366,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316006,8835440601,SOUTHERN KINGFISH,332,0.40,33,13,0,0,1066.3569366,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,249,0.20,24,9,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,260,0.20,26,10,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,226,0.10,22,8,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,245,0.15,24,9,1,1,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,255,0.15,25,10,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,258,0.20,25,10,1,1,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,258,0.20,25,10,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,271,0.20,27,10,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,274,0.25,27,10,1,1,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,277,0.25,27,10,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,296,0.30,29,11,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,298,0.25,29,11,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,331,0.40,33,13,0,0,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316007,8835440601,SOUTHERN KINGFISH,335,0.45,33,13,1,1,1142.5252892,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316008,,,,,,,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316009,8835440102,SPOTTED SEATROUT,457,0.90,45,17,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316009,8835440102,SPOTTED SEATROUT,355,0.40,35,13,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316009,8835440102,SPOTTED SEATROUT,350,0.40,35,13,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316009,8835440102,SPOTTED SEATROUT,382,0.50,38,15,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316010,,,,,,,0,0,799.76770247,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,250,0.15,25,9,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,262,0.20,26,10,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,275,0.20,27,10,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,293,0.25,29,11,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,297,0.30,29,11,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,319,0.35,31,12,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440601,SOUTHERN KINGFISH,251,0.15,25,9,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835430301,SHEEPSHEAD,372,1.50,37,14,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835430301,SHEEPSHEAD,272,0.55,27,10,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440901,RED DRUM,390,0.60,39,15,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316011,8835440901,RED DRUM,441,1.10,44,17,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316012,8835440901,RED DRUM,421,1.00,42,16,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316012,8835440901,RED DRUM,421,1.00,42,16,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316012,8835440901,RED DRUM,440,1.00,44,17,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240316,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240316012,8835440102,SPOTTED SEATROUT,389,0.60,38,15,0,0,533.17846831,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,323,0.70,32,12,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,267,0.40,26,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,354,1.30,35,13,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,328,0.70,32,12,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,306,0.60,30,12,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,264,0.40,26,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,255,0.40,25,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,300,0.60,30,11,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317001,8835430301,SHEEPSHEAD,279,0.50,27,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835430301,SHEEPSHEAD,323,0.70,32,12,1,1,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440102,SPOTTED SEATROUT,392,0.60,39,15,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,275,0.20,27,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,240,0.10,24,9,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,246,0.20,24,9,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,254,0.20,25,9,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,257,0.20,25,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,258,0.20,25,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,263,0.30,26,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,270,0.20,27,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,271,0.20,27,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,276,0.30,27,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,280,0.30,28,11,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,311,0.35,31,12,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,333,0.40,33,13,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,248,0.10,24,9,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440601,SOUTHERN KINGFISH,261,0.20,26,10,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440901,RED DRUM,356,0.50,35,14,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440901,RED DRUM,426,0.80,42,16,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240317,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240317005,8835440901,RED DRUM,484,1.20,48,19,0,0,308.11224701,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240324,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240324001,,,,,,,0,0,860.42772885,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240324,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240324002,,,,,,,0,0,860.42772885,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240324,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240324003,,,,,,,0,0,2581.2831866,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240324,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240324004,,,,,,,0,0,652.1894593,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240329,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240329001,,,,,,,0,0,852.54860354,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330001,,,,,,,0,0,976.7838311,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330002,,,,,,,0,0,976.7838311,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330003,,,,,,,0,0,976.7838311,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330004,8835440601,SOUTHERN KINGFISH,232,0.10,23,9,1,1,3907.1353244,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330004,8835440601,SOUTHERN KINGFISH,255,0.15,25,10,1,1,3907.1353244,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330004,8835440601,SOUTHERN KINGFISH,279,0.20,27,10,1,1,3907.1353244,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330004,8835440601,SOUTHERN KINGFISH,298,0.25,29,11,1,1,3907.1353244,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330004,8835440601,SOUTHERN KINGFISH,299,0.30,29,11,1,1,3907.1353244,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330007,8835440801,BLACK DRUM,303,0.50,30,11,0,0,855.49859871,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330007,8835440901,RED DRUM,306,0.50,30,12,0,0,855.49859871,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330007,8835440801,BLACK DRUM,387,0.90,38,15,1,0,855.49859871,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330007,8835440801,BLACK DRUM,401,1.00,40,15,1,0,855.49859871,2024031317weS:8AM-8PM,,0,05/05/2025
2024213171807320240330,2024031317weS:8AM-8PM,2024,2,03,we,6,13,7,5,1807320240330007,8835440801,BLACK DRUM,339,0.60,33,13,1,0,855.49859871,2024031317weS:8AM-8PM,,0,05/05/2025
