PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202007,,,,,,,0,0,895.91117473,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202008,,,,,,,0,0,895.91117473,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202009,,,,,,,0,0,895.91117473,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202010,,,,,,,0,0,895.91117473,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202011,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202012,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202013,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202014,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202016,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202017,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202018,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202019,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331591820240202,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,3,1591820240202020,,,,,,,0,0,5206.1514679,2024021233weS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835400113,BLUESTRIPED GRUNT,243,0.28,24,9,1,1,3121.3972025,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835400113,BLUESTRIPED GRUNT,203,0.16,20,7,1,1,3121.3972025,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835400113,BLUESTRIPED GRUNT,243,0.28,24,9,1,1,3121.3972025,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835400113,BLUESTRIPED GRUNT,217,0.20,21,8,1,1,3121.3972025,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835400113,BLUESTRIPED GRUNT,201,0.16,20,7,1,1,3121.3972025,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835360102,GRAY SNAPPER,255,0.28,25,10,1,1,1950.8732515,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104001,8835280301,YELLOW JACK,306,0.56,30,12,1,1,1950.8732515,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835360102,GRAY SNAPPER,255,0.28,25,10,1,1,1950.8732515,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835400113,BLUESTRIPED GRUNT,217,0.20,21,8,1,1,3511.5718528,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835400113,BLUESTRIPED GRUNT,201,0.16,20,7,1,1,3511.5718528,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835400113,BLUESTRIPED GRUNT,201,0.16,20,7,1,1,3511.5718528,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835400113,BLUESTRIPED GRUNT,243,0.28,24,9,1,1,3511.5718528,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104002,8835400113,BLUESTRIPED GRUNT,206,0.18,20,8,1,1,3511.5718528,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104003,8835360102,GRAY SNAPPER,247,0.28,24,9,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104003,8835360102,GRAY SNAPPER,271,0.31,27,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104003,8835360102,GRAY SNAPPER,290,0.39,29,11,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104003,8835360102,GRAY SNAPPER,292,0.39,29,11,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835360102,GRAY SNAPPER,261,0.30,26,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835360102,GRAY SNAPPER,250,0.30,25,9,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835360102,GRAY SNAPPER,271,0.31,27,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835360102,GRAY SNAPPER,321,0.51,32,12,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835360102,GRAY SNAPPER,321,0.51,32,12,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835510100,SEA CHUB GENUS,,,,,0,0,106273.71685,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104004,8835430401,SPOTTAIL PINFISH,223,0.32,22,8,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104005,8835360102,GRAY SNAPPER,261,0.30,26,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104005,8835360102,GRAY SNAPPER,247,0.25,24,9,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104005,8835360102,GRAY SNAPPER,247,0.28,24,9,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104005,8835360102,GRAY SNAPPER,270,0.38,27,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104005,8835360102,GRAY SNAPPER,272,0.31,27,10,1,1,17712.286142,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104006,,,,,,,0,0,36155.619162,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104007,,,,,,,0,0,36155.619162,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104008,8835280301,YELLOW JACK,255,0.14,25,10,0,0,36155.619162,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104008,8835280301,YELLOW JACK,314,0.58,31,12,0,0,36155.619162,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112831592120240104,2024011283wdS:8AM-8PM,2024,1,01,wd,7,12,3,3,1592120240104009,8835280301,YELLOW JACK,309,0.52,30,12,0,0,36155.619162,2024011283wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212001,8850030502,SPANISH MACKEREL,466,0.78,46,18,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212002,,,,,,,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212003,,,,,,,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212004,,,,,,,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212005,,,,,,,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212006,,,,,,,0,0,36248.325878,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212008,,,,,,,0,0,14749.266758,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212009,8850030502,SPANISH MACKEREL,362,0.42,36,14,1,1,44247.800274,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212009,8850030502,SPANISH MACKEREL,366,0.42,36,14,1,1,44247.800274,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212009,8850030502,SPANISH MACKEREL,429,0.70,42,16,1,1,44247.800274,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212009,8850030502,SPANISH MACKEREL,429,0.70,42,16,1,1,44247.800274,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592220240212,2024021233wdS:8AM-8PM,2024,1,02,wd,7,12,3,3,1592220240212009,8850030502,SPANISH MACKEREL,440,0.76,44,17,1,1,44247.800274,2024021233wdS:8AM-8PM,,0,05/05/2025
2024112331592420240115,2024011233weS:8AM-8PM,2024,1,01,we,7,12,3,5,1592420240115001,,,,,,,0,0,852.16036644,2024011233weS:8AM-8PM,,0,05/05/2025
2024112331592420240120,2024011233weS:8AM-8PM,2024,1,01,we,7,12,3,5,1592420240120001,,,,,,,0,0,1949.8317213,2024011233weS:8AM-8PM,,0,05/05/2025
2024112331592420240120,2024011233weS:8AM-8PM,2024,1,01,we,7,12,3,5,1592420240120004,,,,,,,0,0,2713.0663994,2024011233weS:8AM-8PM,,0,05/05/2025
2024112331592420240211,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1592420240211029,8835360102,GRAY SNAPPER,292,0.39,29,11,1,1,560.38139516,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331592420240211,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1592420240211029,8835360102,GRAY SNAPPER,297,0.42,29,11,1,1,560.38139516,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101001,,,,,,,0,0,20954.784215,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101002,,,,,,,0,0,20954.784215,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101003,,,,,,,0,0,20954.784215,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101004,,,,,,,0,0,20954.784215,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101005,,,,,,,0,0,12362.987327,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101006,,,,,,,0,0,12362.987327,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101007,,,,,,,0,0,12362.987327,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101008,,,,,,,0,0,12362.987327,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101009,,,,,,,0,0,12362.987327,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101010,8835430201,PINFISH,142,0.08,14,5,1,1,24725.974654,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101010,8835430201,PINFISH,148,0.08,14,5,1,1,24725.974654,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101010,8835430201,PINFISH,172,0.08,17,6,1,1,24725.974654,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101010,8835430201,PINFISH,277,0.16,27,10,1,1,24725.974654,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240101,2024011233wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1594220240101010,8835430201,PINFISH,143,0.08,14,5,1,1,24725.974654,2024011233wdS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225001,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225002,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225003,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225004,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225005,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225006,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225007,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225008,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225009,,,,,,,0,0,1305.6785086,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225010,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225011,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225012,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225013,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225014,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,440,4.50,44,17,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,442,4.80,44,17,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,455,5.00,45,17,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,461,5.80,46,18,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,466,6.00,46,18,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,492,7.50,49,19,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,518,8.80,51,20,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,522,9.10,52,20,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225015,8713070301,COWNOSE RAY,590,6.50,59,23,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,440,4.50,44,17,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,442,4.80,44,17,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,466,6.00,46,18,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,472,6.30,47,18,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,484,7.30,48,19,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,498,7.80,49,19,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,518,8.80,51,20,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225016,8713070301,COWNOSE RAY,518,8.00,51,20,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,440,4.50,44,17,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,461,5.80,46,18,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,466,6.00,46,18,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,475,4.70,47,18,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,492,7.50,49,19,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,508,7.50,50,19,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,539,10.00,53,21,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225017,8713070301,COWNOSE RAY,555,11.00,55,21,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225018,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225022,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225023,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225024,8835430201,PINFISH,147,0.10,14,5,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225024,8835430201,PINFISH,147,0.10,14,5,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225024,8747010804,SCALED SARDINE,189,0.05,18,7,1,1,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225025,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225026,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225027,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225028,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112331594220240225,2024021233weS:8AM-8PM,2024,1,02,we,7,12,3,5,1594220240225029,,,,,,,0,0,1280.3881877,2024021233weS:8AM-8PM,,0,05/05/2025
2024112131595520240110,2024011213wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1595520240110001,,,,,,,0,0,11727.399549,2024011213wdS:8AM-8PM,,0,05/05/2025
2024112131595520240110,2024011213wdS:8AM-8PM,2024,1,01,wd,7,12,3,5,1595520240110002,,,,,,,0,0,11727.399549,2024011213wdS:8AM-8PM,,0,05/05/2025
2024112131595520240115,2024011213weS:8AM-8PM,2024,1,01,we,7,12,3,5,1595520240115001,,,,,,,0,0,2147.8041867,2024011213weS:8AM-8PM,,0,05/05/2025
2024112131595520240217,2024021213weS:8AM-8PM,2024,1,02,we,7,12,3,5,1595520240217001,,,,,,,0,0,536.54408612,2024021213weS:8AM-8PM,,0,05/05/2025
2024112131595520240217,2024021213weS:8AM-8PM,2024,1,02,we,7,12,3,5,1595520240217002,,,,,,,0,0,536.54408612,2024021213weS:8AM-8PM,,0,05/05/2025
2024112131595520240220,2024021213wdS:8AM-8PM,2024,1,02,wd,7,12,3,5,1595520240220001,,,,,,,0,0,301.16900796,2024021213wdS:8AM-8PM,,0,05/05/2025
2024112131595520240220,2024021213wdS:8AM-8PM,2024,1,02,wd,7,12,3,5,1595520240220002,,,,,,,0,0,301.16900796,2024021213wdS:8AM-8PM,,0,05/05/2025
2024112131595520240220,2024021213wdS:8AM-8PM,2024,1,02,wd,7,12,3,5,1595520240220003,,,,,,,0,0,301.16900796,2024021213wdS:8AM-8PM,,0,05/05/2025
