YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,37,7,5,1108720141110029,6,6,wd,8835440102,468,0.95,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,SPOTTED SEATROUT,,528.04417405,18,46,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110030,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,,,528.04417405,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440601,299,0.3,1,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN KINGFISH,,739.26184366,11,29,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440601,300,0.3,1,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN KINGFISH,,739.26184366,11,30,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440601,308,0.35,1,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN KINGFISH,,739.26184366,12,30,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440601,290,0.25,1,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN KINGFISH,,739.26184366,11,29,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440102,424,0.75,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,SPOTTED SEATROUT,,528.04417405,16,42,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440601,308,0.35,1,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN KINGFISH,,739.26184366,12,30,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110031,6,6,wd,8835440401,243,0.25,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,SPOT,,528.04417405,9,24,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110032,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,,,528.04417405,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110033,6,6,wd,8836010100,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,MULLET GENUS,,7272.7399777,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110033,6,6,wd,8857030304,400,0.7780179974,0,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN FLOUNDER,,727.27399777,15,40,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110033,6,6,wd,8857030304,424,0.9283933912,0,1,2014113727wdS:8AM-8PM,2014637271108720141110,SOUTHERN FLOUNDER,,727.27399777,16,42,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141110034,6,6,wd,8836010100,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141110,MULLET GENUS,,7272.7399777,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116001,6,6,we,8835440102,465,1,1,1,2014113727weS:8AM-8PM,2014637271108720141116,SPOTTED SEATROUT,,4358.1616589,18,46,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116001,6,6,we,8835440102,470,0.9959202009,1,1,2014113727weS:8AM-8PM,2014637271108720141116,SPOTTED SEATROUT,,4358.1616589,18,47,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116001,6,6,we,8835440102,478,1.1,1,1,2014113727weS:8AM-8PM,2014637271108720141116,SPOTTED SEATROUT,,4358.1616589,18,47,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116001,6,6,we,8835440102,506,1.35,1,1,2014113727weS:8AM-8PM,2014637271108720141116,SPOTTED SEATROUT,,4358.1616589,19,50,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116002,6,6,we,,,,0,0,2014113727weS:8AM-8PM,2014637271108720141116,,,4358.1616589,,,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116005,6,6,we,,,,0,0,2014113727weS:8AM-8PM,2014637271108720141116,,,4358.1616589,,,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116008,6,6,we,,,,0,0,2014113727weS:8AM-8PM,2014637271108720141116,,,4358.1616589,,,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141116010,6,6,we,,,,0,0,2014113727weS:8AM-8PM,2014637271108720141116,,,4358.1616589,,,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141120002,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141120,,,787.0146525,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141120003,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141120,,,787.0146525,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141124001,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141124,,,4731.8297119,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141124002,6,6,wd,8713050105,464,4.7,0,0,2014113727wdS:8AM-8PM,2014637271108720141124,ATLANTIC STINGRAY,,4731.8297119,18,46,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141124002,6,6,wd,8835400201,247,0.25,0,0,2014113727wdS:8AM-8PM,2014637271108720141124,PIGFISH,,4731.8297119,9,24,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141124003,6,6,wd,8835440601,308,0.35,0,0,2014113727wdS:8AM-8PM,2014637271108720141124,SOUTHERN KINGFISH,,4731.8297119,12,30,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141124004,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141124,,,4731.8297119,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126001,6,6,wd,8835250101,242,0.25,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,BLUEFISH,,481.36874038,9,24,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126001,6,6,wd,8835250101,248,0.15,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,BLUEFISH,,481.36874038,9,24,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126002,6,6,wd,8835400201,206,0.15,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,8,20,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126002,6,6,wd,8835400201,206,0.15,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,8,20,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126002,6,6,wd,8835400201,254,0.3,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,9,25,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126002,6,6,wd,8835440104,335,0.35,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,WEAKFISH,,481.36874038,13,33,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126003,6,6,wd,8835440104,385,0.55,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,WEAKFISH,,481.36874038,15,38,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126003,6,6,wd,8835400201,247,0.25,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,9,24,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126003,6,6,wd,8835400201,254,0.3,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,9,25,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126003,6,6,wd,8835400201,215,0.15,1,1,2014113727wdS:8AM-8PM,2014637271108720141126,PIGFISH,,481.36874038,8,21,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126004,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141126,,,2022.1542374,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141126005,6,6,wd,,,,0,0,2014113727wdS:8AM-8PM,2014637271108720141126,,,2022.1542374,,,2014113727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,379,0.55,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,14,37,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,386,0.55,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,15,38,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,465,1,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,18,46,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,394,0.65,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,15,39,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,506,1.35,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,19,50,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,427,0.8,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,16,42,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,478,1.1,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,18,47,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204003,6,6,wd,8835440102,398,0.65,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,SPOTTED SEATROUT,,1960.660525,15,39,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204004,6,6,wd,,,,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,,,1960.660525,,,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141204005,6,6,wd,,,,0,0,2014123727wdS:8AM-8PM,2014637271108720141204,,,1960.660525,,,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141209001,6,6,wd,8835440102,442,0.8,0,0,2014123727wdS:8AM-8PM,2014637271108720141209,SPOTTED SEATROUT,,1362.2411855,17,44,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141209005,6,6,wd,,,,0,0,2014123727wdS:8AM-8PM,2014637271108720141209,,,1362.2411855,,,2014123727wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141213002,6,6,we,,,,0,0,2014123727weS:8AM-8PM,2014637271108720141213,,,1502.850949,,,2014123727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1108720141213003,6,6,we,,,,0,0,2014123727weS:8AM-8PM,2014637271108720141213,,,1502.850949,,,2014123727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1109620141101001,6,6,we,8835020102,491,1.4,0,0,2014113717weS:8AM-8PM,2014637171109620141101,STRIPED BASS,,354.6738464,19,49,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1109620141101001,6,6,we,8835020102,512,1.65,0,0,2014113717weS:8AM-8PM,2014637171109620141101,STRIPED BASS,,354.6738464,20,51,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,1,1109620141109007,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,1,1109620141109008,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,1,1109620141109009,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,1,1109620141109010,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,1,1109620141109012,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109013,6,6,we,8850030404,632,4.7,0,0,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,328.36821227,24,63,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109013,6,6,we,8850030404,626,4.8,0,0,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,328.36821227,24,62,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109017,6,6,we,8850030403,808,10.5,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,328.36821227,31,80,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109018,6,6,we,8850030404,623,5.3,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,328.36821227,24,62,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109019,6,6,we,8850030404,612,6.3,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,328.36821227,24,61,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1109620141109020,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1109620141109021,6,6,we,,,,0,0,2014113717weS:8AM-8PM,2014637171109620141109,,,328.36821227,,,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109026,6,6,we,8850030404,763,8,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,30,76,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109026,6,6,we,8850030403,777,8.7,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,30,77,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109026,6,6,we,8850030404,576,3.4,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,22,57,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109026,6,6,we,8850030403,911,13,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,35,91,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109026,6,6,we,8850030403,1025,20,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,40,102,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109027,6,6,we,8850030404,742,7.4,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,29,74,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109027,6,6,we,8850030404,751,7.7,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,29,75,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109028,6,6,we,8850030404,626,4.8,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,24,62,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109028,6,6,we,8850030404,683,5.8,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,26,68,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109028,6,6,we,8850030404,612,6.3,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,429.45073133,24,61,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109034,6,6,we,8850030404,626,4.8,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,353.63884204,24,62,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109035,6,6,we,8850030403,1012,17.5,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,353.63884204,39,101,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109035,6,6,we,8850030404,671,5.5,1,1,2014113717weS:8AM-8PM,2014637171109620141109,BLACKFIN TUNA,,353.63884204,26,67,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109036,6,6,we,8850030403,911,13.2,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,35,91,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109037,6,6,we,8850030403,884,12.25,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,34,88,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109037,6,6,we,8850030403,931,14.25,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,36,93,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1109620141109037,6,6,we,8850030403,936,14.5,1,1,2014113717weS:8AM-8PM,2014637171109620141109,YELLOWFIN TUNA,,429.45073133,36,93,2014113717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1726320141109001,6,6,we,,,,0,0,2014113727weS:8AM-8PM,2014637271726320141109,,,1191.2688672,,,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1726320141109002,6,6,we,8835440102,470,0.9959202009,0,1,2014113727weS:8AM-8PM,2014637271726320141109,SPOTTED SEATROUT,,1191.2688672,18,47,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1726320141109003,6,6,we,8835020102,488,1.5689119804,0,1,2014113727weS:8AM-8PM,2014637271726320141109,STRIPED BASS,,1191.2688672,19,48,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1726320141109004,6,6,we,8835020102,494,1.6234379809,0,1,2014113727weS:8AM-8PM,2014637271726320141109,STRIPED BASS,,1191.2688672,19,49,2014113727weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,409,0.9,1,1,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,16,40,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,322,0.35,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,12,32,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,350,0.5,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,13,35,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8857030304,407,0.75,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,SOUTHERN FLOUNDER,,572.21086266,16,40,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,341,0.5,1,1,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,13,34,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,326,0.4,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,12,32,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,341,0.5,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,13,34,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,324,0.4,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,12,32,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,241,0.25,1,1,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,9,24,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,309,0.35,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,12,30,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,309,0.35,1,1,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,12,30,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106002,6,6,wd,8835250101,238,0.2,1,1,2014113717wdS:8AM-8PM,2014637171733920141106,BLUEFISH,,1404.517572,9,23,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141106003,6,6,wd,,,,0,0,2014113717wdS:8AM-8PM,2014637171733920141106,,,572.21086266,,,2014113717wdS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220001,6,6,we,8850030403,862,10,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,370.71932915,33,86,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220001,6,6,we,8850030403,896,12.75,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,370.71932915,35,89,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220001,6,6,we,8850030403,913,13.25,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,370.71932915,35,91,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220001,6,6,we,8850030403,921,14,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,370.71932915,36,92,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220001,6,6,we,8850030403,946,15,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,370.71932915,37,94,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030404,632,4.7,1,1,2014123717weS:8AM-8PM,2014637171733920141220,BLACKFIN TUNA,,350.2495466,24,63,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030404,741,7.5,1,1,2014123717weS:8AM-8PM,2014637171733920141220,BLACKFIN TUNA,,350.2495466,29,74,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030404,779,8.5,1,1,2014123717weS:8AM-8PM,2014637171733920141220,BLACKFIN TUNA,,350.2495466,30,77,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030403,919,12,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,36,91,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030403,1001,15,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,39,100,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030403,1003,19,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,39,100,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220005,6,6,we,8850030403,980,18,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,38,98,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220011,6,6,we,8850030403,608,4.76,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,23,60,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220011,6,6,we,8850030403,730,7.2,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,28,73,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,2,1733920141220011,6,6,we,8850030403,967,15.5,1,1,2014123717weS:8AM-8PM,2014637171733920141220,YELLOWFIN TUNA,,350.2495466,38,96,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141228001,6,6,we,,,,0,0,2014123717weS:8AM-8PM,2014637171733920141228,,,368.07612438,,,2014123717weS:8AM-8PM,,0,03/03/2025
2014,37,7,5,1733920141228002,6,6,we,,,,0,0,2014123717weS:8AM-8PM,2014637171733920141228,,,368.07612438,,,2014123717weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721120141116002,6,6,we,8835440601,220,0.25,0,0,2014114533weS:8AM-8PM,2014645331721120141116,SOUTHERN KINGFISH,,5609.449925,8,22,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721120141116002,6,6,we,8835440601,225,0.25,0,0,2014114533weS:8AM-8PM,2014645331721120141116,SOUTHERN KINGFISH,,5609.449925,8,22,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721120141116002,6,6,we,8835440601,229,0.25,0,0,2014114533weS:8AM-8PM,2014645331721120141116,SOUTHERN KINGFISH,,5609.449925,9,22,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721120141116002,6,6,we,8835440601,195,0.2,0,0,2014114533weS:8AM-8PM,2014645331721120141116,SOUTHERN KINGFISH,,5609.449925,7,19,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721220141107003,6,6,we,8835440600,,,0,0,2014114533weS:8AM-8PM,2014645331721220141107,KINGFISH GENUS,,5645.3642354,,,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721220141107004,6,6,we,,,,0,0,2014114533weS:8AM-8PM,2014645331721220141107,,,2822.6821177,,,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1721220141107005,6,6,we,,,,0,0,2014114533weS:8AM-8PM,2014645331721220141107,,,2822.6821177,,,2014114533weS:8AM-8PM,,0,03/03/2025
2014,45,3,1,1723720141130005,6,6,we,,,,0,0,2014114523weS:8AM-8PM,2014645231723720141130,,,3502.6972494,,,2014114523weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1723720141130007,6,6,we,,,,0,0,2014114523weS:8AM-8PM,2014645231723720141130,,,11453.488232,,,2014114523weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1723720141130009,6,6,we,,,,0,0,2014114523weS:8AM-8PM,2014645231723720141130,,,11453.488232,,,2014114523weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1723720141130010,6,6,we,8762020101,225,0.05,0,0,2014114523weS:8AM-8PM,2014645231723720141130,INSHORE LIZARDFISH,,11453.488232,8,22,2014114523weS:8AM-8PM,,0,03/03/2025
2014,45,3,5,1723720141205001,6,6,we,,,,0,0,2014124523weS:8AM-8PM,2014645231723720141205,,,3126.0796614,,,2014124523weS:8AM-8PM,,0,03/03/2025
