YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,5,3,1562920140316040,7,2,we,8835360102,405,1.02,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,51.013345389,15,40,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1562920140316041,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,51.013345389,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1562920140316042,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,51.013345389,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1562920140316043,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,51.013345389,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8850030503,579,2.25,1,1,2014031285weS:8AM-8PM,2014212851562920140316,CERO,,22.766509346,22,57,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8850030503,606,2.75,1,1,2014031285weS:8AM-8PM,2014212851562920140316,CERO,,22.766509346,23,60,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8850030503,630,2.75,1,1,2014031285weS:8AM-8PM,2014212851562920140316,CERO,,22.766509346,24,63,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8850030503,705,4,1,1,2014031285weS:8AM-8PM,2014212851562920140316,CERO,,22.766509346,27,70,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8850030501,601,1.64,1,1,2014031285weS:8AM-8PM,2014212851562920140316,KING MACKEREL,,22.766509346,23,60,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316044,7,2,we,8835360103,365,0.88,1,1,2014031285weS:8AM-8PM,2014212851562920140316,MUTTON SNAPPER,,22.766509346,14,36,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316045,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,22.389305548,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316046,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,22.389305548,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8850030102,518,1.96,1,1,2014031285weS:8AM-8PM,2014212851562920140316,LITTLE TUNNY,,22.766509346,20,51,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8850030102,518,1.96,1,1,2014031285weS:8AM-8PM,2014212851562920140316,LITTLE TUNNY,,22.766509346,20,51,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360401,257,0.26,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,45.533018691,10,25,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360401,257,0.26,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,45.533018691,10,25,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360401,261,0.32,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,45.533018691,10,26,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360401,261,0.32,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,45.533018691,10,26,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360401,262,0.32,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,45.533018691,10,26,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360102,258,0.36,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,50.086320561,10,25,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360102,290,0.4,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,50.086320561,11,29,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360102,330,0.46,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,50.086320561,12,33,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360102,360,0.64,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,50.086320561,14,36,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835360102,399,0.88,1,1,2014031285weS:8AM-8PM,2014212851562920140316,GRAY SNAPPER,,50.086320561,15,39,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835281301,374,0.64,1,1,2014031285weS:8AM-8PM,2014212851562920140316,RAINBOW RUNNER,,22.766509346,14,37,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316049,7,2,we,8835260101,945,9.3,1,1,2014031285weS:8AM-8PM,2014212851562920140316,COBIA,,22.766509346,37,94,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316050,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,22.389305548,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,257,0.26,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,10,25,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,280,0.34,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,28,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,285,0.38,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,28,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,286,0.38,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,28,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,286,0.38,1,1,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,28,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,301,0.54,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,30,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,302,0.52,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,30,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,304,0.56,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,11,30,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,324,0.62,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,12,32,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316052,7,2,we,8835360401,327,0.56,0,0,2014031285weS:8AM-8PM,2014212851562920140316,YELLOWTAIL SNAPPER,,43.256367757,12,32,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316053,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,22.389305548,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140316054,7,2,we,,,,0,0,2014031285weS:8AM-8PM,2014212851562920140316,,,22.389305548,,,2014031285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413001,7,2,we,8835290101,661,2.16,0,0,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.192348534,26,66,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413001,7,2,we,8835290101,616,2.38,1,1,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.192348534,24,61,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413003,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,54.815144736,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8850030102,748,5.12,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,29,74,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8850030102,699,4.94,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,27,69,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8850030102,654,4.02,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,25,65,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8850030102,670,4.4,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,26,67,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8850030102,729,5.72,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,28,72,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8835290101,675,2.9,1,1,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.958029846,26,67,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413009,7,2,we,8835290101,864,6.2,0,0,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.958029846,34,86,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413010,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8850030502,401,0.59,1,1,2014041285weS:8AM-8PM,2014212851562920140413,SPANISH MACKEREL,,55.958029846,15,40,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835400102,239,0.34,1,1,2014041285weS:8AM-8PM,2014212851562920140413,WHITE GRUNT,,55.958029846,9,23,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835400102,244,0.26,1,1,2014041285weS:8AM-8PM,2014212851562920140413,WHITE GRUNT,,55.958029846,9,24,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360401,277,0.34,1,1,2014041285weS:8AM-8PM,2014212851562920140413,YELLOWTAIL SNAPPER,,55.958029846,10,27,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360401,277,0.34,1,1,2014041285weS:8AM-8PM,2014212851562920140413,YELLOWTAIL SNAPPER,,55.958029846,10,27,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360401,280,0.34,1,1,2014041285weS:8AM-8PM,2014212851562920140413,YELLOWTAIL SNAPPER,,55.958029846,11,28,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360112,230,0.18,1,1,2014041285weS:8AM-8PM,2014212851562920140413,LANE SNAPPER,,55.958029846,9,23,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360112,231,0.2,1,1,2014041285weS:8AM-8PM,2014212851562920140413,LANE SNAPPER,,55.958029846,9,23,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413011,7,2,we,8835360112,300,0.52,1,1,2014041285weS:8AM-8PM,2014212851562920140413,LANE SNAPPER,,55.958029846,11,30,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413012,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413013,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413016,7,2,we,8850030601,930,4.2,1,1,2014041285weS:8AM-8PM,2014212851562920140413,WAHOO,,55.958029846,36,93,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413016,7,2,we,8850030404,651,5.98,0,0,2014041285weS:8AM-8PM,2014212851562920140413,BLACKFIN TUNA,,55.958029846,25,65,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413018,7,2,we,8850030601,1397,16.5,1,1,2014041285weS:8AM-8PM,2014212851562920140413,WAHOO,,55.958029846,54,139,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030404,557,3.28,0,0,2014041285weS:8AM-8PM,2014212851562920140413,BLACKFIN TUNA,,55.958029846,21,55,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,757,5.98,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,29,75,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,668,4.06,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,26,66,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,541,2.1,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,21,54,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,584,3.48,1,1,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,22,58,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,640,3.78,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,25,64,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8850030102,681,4.58,0,0,2014041285weS:8AM-8PM,2014212851562920140413,LITTLE TUNNY,,55.958029846,26,68,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8835290101,669,3.06,0,0,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.958029846,26,66,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413021,7,2,we,8835290101,1010,10.3,1,1,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.958029846,39,101,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413022,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413023,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413026,7,2,we,8835290101,635,2.4,0,0,2014041285weS:8AM-8PM,2014212851562920140413,DOLPHIN,,55.958029846,24,63,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413027,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413028,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413029,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140413030,7,2,we,,,,0,0,2014041285weS:8AM-8PM,2014212851562920140413,,,55.580826049,,,2014041285weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423002,7,2,wd,8850030102,534,2.38,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,311.69543045,21,53,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423003,7,2,wd,8850030102,534,2.38,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,311.69543045,21,53,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423004,7,2,wd,8835280801,854,7.08,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,278.62292725,33,85,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030501,840,4.7792384803,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,KING MACKEREL,,278.62292725,33,84,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030102,729,5.72,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,891.59336719,28,72,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030102,527,2.1,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,891.59336719,20,52,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030102,537,2.2,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,891.59336719,21,53,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030102,699,4.94,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,891.59336719,27,69,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423006,7,2,wd,8850030102,748,5.12,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,891.59336719,29,74,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423012,7,2,wd,8850030102,699,4.94,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,27,69,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423012,7,2,wd,8850030102,654,4.02,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,25,65,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423012,7,2,wd,8850030102,670,4.4,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,26,67,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423012,7,2,wd,8835280801,1038,13.7,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,278.62292725,40,103,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423013,7,2,wd,,,,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,,,311.69543045,,,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423014,7,2,wd,,,,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,,,311.69543045,,,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423017,7,2,wd,8850030404,746,9.44,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,BLACKFIN TUNA,,278.62292725,29,74,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030404,520,2.74,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,BLACKFIN TUNA,,278.62292725,20,52,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030404,492,2.1,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,BLACKFIN TUNA,,278.62292725,19,49,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,757,5.98,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,29,75,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,681,4.58,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,26,68,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,674,4.04,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,26,67,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,574,2.24,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,22,57,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,619,3.32,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,24,61,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,668,4.06,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,26,66,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423019,7,2,wd,8850030102,681,4.58,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,278.62292725,26,68,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8850030102,640,3.78,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,25,64,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8837010104,823,3.56,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREAT BARRACUDA,,999.00744436,32,82,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8837010104,880,4.3,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREAT BARRACUDA,,999.00744436,34,88,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8837010104,913,5.02,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREAT BARRACUDA,,999.00744436,35,91,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8837010104,937,4.76,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREAT BARRACUDA,,999.00744436,36,93,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8837010104,1142,8.78,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREAT BARRACUDA,,999.00744436,44,114,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8835280801,1041,16.5,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,40,104,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423021,7,2,wd,8835280801,1075,17.18,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,42,107,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423022,7,2,wd,,,,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,,,713.57674597,,,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423023,7,2,wd,,,,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,,,713.57674597,,,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8850030102,674,4.04,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,26,67,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8850030102,619,3.32,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,24,61,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8850030102,541,2.1,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,21,54,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8850030102,574,2.24,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,22,57,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8835280801,1155,20.6,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,45,115,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8835020411,381,0.9,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,SNOWY GROUPER,,713.57674597,14,38,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423025,7,2,wd,8835020411,520,1.98,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,SNOWY GROUPER,,713.57674597,20,52,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423026,7,2,wd,,,,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,,,713.57674597,,,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423028,7,2,wd,8835290101,616,2.38,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,DOLPHIN,,713.57674597,24,61,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423028,7,2,wd,8835280801,907,9.9,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,35,90,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423028,7,2,wd,8835280801,930,10.14,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,36,93,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423028,7,2,wd,8835280801,1155,20.6,0,0,2014041285wdS:8AM-8PM,2014212851562920140423,GREATER AMBERJACK,,713.57674597,45,115,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423029,7,2,wd,8850030102,613,3.32,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,24,61,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423029,7,2,wd,8850030102,574,2.24,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,22,57,2014041285wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1562920140423029,7,2,wd,8850030102,582,2.86,1,1,2014041285wdS:8AM-8PM,2014212851562920140423,LITTLE TUNNY,,713.57674597,22,58,2014041285wdS:8AM-8PM,,0,03/03/2025
