PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199366378111wd,1106619931119129418,0,1,1,,1,1,129,51,N,3,10,2,3,1106619931119004,418,1,3,0,5,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119004,1,3,0,8,1,1,,25JAN94:09:44,1,1,1,,,,,,1,,8,1200,1665.7797016,199366378111wd,,0,1106619931119004,28311,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,1,2,129,93,N,0,3,1,4,1106619931119005,418,1,3,1,6,0,0,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119005,1,3,0,8,9,1,,25JAN94:09:44,1,2,1,,,,,,1,,2,1215,1665.7797016,199366378111wd,,0,1106619931119005,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,3,0,129,93,N,0,4,2,4,1106619931119006,418,1,3,1,0,1,1,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119005,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1220,1665.7797016,199366378111wd,,0,1106619931119005,99999,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,1,1,129,155,Y,4,4,1,5,1106619931119007,418,1,3,1,3,0,0,,4,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119007,1,1,0,8,1,1,ROBESON,25JAN94:09:44,1,1,1,,,,8835440401,,1,,8,1315,2421.3651266,199366378111wd,,0,1106619931119007,28372,03/03/2025
,SPOT,199366378111wd,1106619931119129418,,1,1,,2,1,129,155,Y,4,4,2,5,1106619931119008,418,1,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119008,,,,8,1,1,ROBESON,25JAN94:09:44,1,8,1,,,,8835440401,,1,,8,1325,2421.3651266,199366378111wd,,0,1106619931119008,28372,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,2,1,129,155,Y,4,4,2,5,1106619931119009,418,1,3,1,0,0,1,,4,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119009,1,,,8,1,1,ROBESON,25JAN94:09:44,1,8,1,,,,8835440401,,1,,8,1335,2421.3651266,199366378111wd,,0,1106619931119009,28383,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,2,1,129,155,Y,3,3,2,5,1106619931119010,418,1,3,1,0,0,1,,4,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119010,1,,,8,1,1,ROBESON,25JAN94:09:44,1,8,1,,,,8835440401,,1,,8,1345,2421.3651266,199366378111wd,,0,1106619931119010,28383,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,1,2,129,155,Y,99,999,1,4,1106619931119011,418,1,3,1,9,0,0,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119011,1,5,0,8,9,1,ROBESON,25JAN94:09:44,1,2,1,,,,,,1,,2,1400,2421.3651266,199366378111wd,,0,1106619931119011,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,3,0,129,155,Y,99,999,2,4,1106619931119012,418,1,3,1,0,1,1,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119011,1,,,8,9,1,ROBESON,25JAN94:09:44,1,8,1,,,,,,1,,8,1405,2421.3651266,199366378111wd,,0,1106619931119011,99999,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,1,1,129,93,N,98,60,1,3,1106619931119013,418,1,3,2,3,0,0,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119013,1,,,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440401,,1,,8,1440,1665.7797016,199366378111wd,,0,1106619931119013,28376,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,1,1,129,93,N,2,4,2,3,1106619931119014,418,1,3,1,8,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119014,1,3,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440401,,1,,8,1445,1665.7797016,199366378111wd,,0,1106619931119014,28376,03/03/2025
,SPOT,199366378111wd,1106619931119129418,0,1,1,,1,1,129,93,N,0,8,2,3,1106619931119015,418,1,3,1,2,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119015,1,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440401,,1,,8,1455,1665.7797016,199366378111wd,,0,1106619931119015,28376,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,2,1,129,51,N,3,998,1,4,1106619931119016,418,1,3,1,0,0,0,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119016,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1545,1665.7797016,199366378111wd,,0,1106619931119016,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,2,1,129,51,N,99,999,2,4,1106619931119017,418,1,3,1,0,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119017,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1555,1665.7797016,199366378111wd,,0,1106619931119017,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,2,1,129,51,N,99,999,2,4,1106619931119018,418,1,3,1,0,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119018,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1610,1665.7797016,199366378111wd,,0,1106619931119018,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,1,1,129,19,Y,99,999,1,2,1106619931119019,418,1,3,1,3,0,0,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119019,1,1,0,8,9,1,BRUNSWICK,25JAN94:09:44,1,1,1,,,,,,1,,8,1700,2421.3651266,199366378111wd,,0,1106619931119019,99999,03/03/2025
,,199366378111wd,1106619931119129418,0,1,1,,1,1,129,19,Y,99,999,2,2,1106619931119020,418,1,3,1,2,0,1,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119020,1,2,0,8,9,1,BRUNSWICK,25JAN94:09:44,1,1,1,,,,,,1,,8,1705,2421.3651266,199366378111wd,,0,1106619931119020,99999,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,0,1,1,,1,1,133,133,Y,12,50,1,4.5,1106619931125004,661,5,3,1,1,0,0,,3,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125004,2,,,8,1,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1230,2954.9803824,199366378211wd,,0,1106619931125004,99998,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,0,1,1,,1,1,133,133,Y,12,52,2,4.5,1106619931125005,661,5,3,0,1,0,1,,3,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125005,2,1,0,8,1,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1235,2954.9803824,199366378211wd,,0,1106619931125005,28546,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,0,1,1,,1,1,133,133,Y,99,999,2,4.5,1106619931125006,661,5,3,0,1,0,1,,3,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125006,2,1,0,8,9,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1245,2954.9803824,199366378211wd,,0,1106619931125006,99999,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,2,1,1,,2,1,133,133,Y,98,998,1,13,1106619931125007,661,5,3,2,0,0,0,,4,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125007,2,,,8,1,1,ONSLOW,25JAN94:09:44,1,8,1,,,,8835440100,,1,,8,1345,2954.9803824,199366378211wd,,0,1106619931125007,28540,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,2,1,1,,1,1,133,133,Y,98,998,2,13,1106619931125008,661,5,3,0,1,0,1,,4,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125008,2,1,0,8,1,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1355,2954.9803824,199366378211wd,,0,1106619931125008,28540,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,2,1,1,,1,1,133,133,Y,98,998,2,13,1106619931125009,661,5,3,0,1,0,1,,4,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125009,2,1,0,8,1,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1410,2954.9803824,199366378211wd,,0,1106619931125009,28540,03/03/2025
,SEATROUT GENUS,199366378211wd,1106619931125133661,2,1,1,,1,1,133,133,Y,98,998,2,13,1106619931125010,661,5,3,0,2,0,1,,4,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125010,2,2,0,8,1,1,ONSLOW,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1415,2954.9803824,199366378211wd,,0,1106619931125010,28540,03/03/2025
,,199366378211we,1106619931127129274,0.5,1,1,,1,1,129,167,N,6,6,8,3,1106619931127001,274,5,3,1,1,0,0,,1,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127001,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,,,1,,8,1010,1918.7995447,199366378211we,,0,1106619931127001,28001,03/03/2025
,,199366378211we,1106619931127129274,,1,1,,2,1,129,57,N,0,2,1,2,1106619931127002,274,5,3,0,0,0,0,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127002,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1045,1918.7995447,199366378211we,,0,1106619931127002,27292,03/03/2025
,,199366378211we,1106619931127129274,,1,1,,2,1,129,57,N,0,2,2,2,1106619931127003,274,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127003,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1050,1918.7995447,199366378211we,,0,1106619931127003,27292,03/03/2025
,,199366378211we,1106619931127129274,,1,1,,2,1,129,57,N,0,2,2,2,1106619931127004,274,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127004,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1055,1918.7995447,199366378211we,,0,1106619931127004,27292,03/03/2025
,SEATROUT GENUS,199366378211we,1106619931127129274,1,1,1,,1,1,129,67,N,15,64,8,4,1106619931127005,274,5,3,0,1,0,0,,1,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127005,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440100,,1,,8,1130,1918.7995447,199366378211we,,0,1106619931127005,27105,03/03/2025
,,199366378211we,1106619931127129274,0,1,1,,2,1,129,179,N,5,50,8,4,1106619931127006,274,5,3,1,0,0,0,,1,6,37,37,6,2,6,1993,1106619931127,11,we,,,1106619931127006,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1145,1918.7995447,199366378211we,,0,1106619931127006,28079,03/03/2025
,,199366378211we,1106619931127129646,0.5,1,1,,2,1,129,129,Y,99,999,1,2,1106619931127007,646,5,3,0,0,0,0,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127007,,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1335,1916.9769178,199366378211we,,0,1106619931127007,99999,03/03/2025
,,199366378211we,1106619931127129646,0.5,1,1,,2,1,129,51,N,0,0,2,2,1106619931127008,646,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127008,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1340,1918.7995447,199366378211we,,0,1106619931127008,28304,03/03/2025
,,199366378211we,1106619931127129646,0.5,1,1,,2,1,129,51,N,0,0,2,2,1106619931127009,646,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127009,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1345,1918.7995447,199366378211we,,0,1106619931127009,28304,03/03/2025
RED DRUM,BLUEFISH,199366378211we,1106619931127129689,0.5,1,1,,2,1,129,129,Y,10,60,1,2,1106619931127010,689,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127010,,,,8,1,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1415,1916.9769178,199366378211we,,0,1106619931127010,28428,03/03/2025
RED DRUM,BLUEFISH,199366378211we,1106619931127129689,0.5,1,1,,2,1,129,147,Y,5,100,2,2,1106619931127011,689,5,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127011,,,,8,1,1,PITT,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1420,1916.9769178,199366378211we,,0,1106619931127011,28530,03/03/2025
,RED DRUM,199366378211we,1106619931127129689,,1,1,,2,1,129,129,Y,8,45,1,4,1106619931127012,689,5,3,0,0,0,0,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127012,,,,8,1,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1445,1916.9769178,199366378211we,,0,1106619931127012,28409,03/03/2025
,RED DRUM,199366378211we,1106619931127129689,0,1,1,,1,1,129,63,O,3,3,2,4,1106619931127013,689,5,3,0,1,0,1,,3,6,37,45,6,1,6,1993,1106619931127,11,we,,,1106619931127013,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440901,,1,,8,1450,1380.6539173,199366378211we,,0,1106619931127013,29073,03/03/2025
,RED DRUM,199366378211we,1106619931127129689,,1,1,,2,1,129,63,O,3,3,2,4,1106619931127014,689,5,3,0,0,0,1,,3,6,37,45,6,1,6,1993,1106619931127,11,we,,,1106619931127014,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1455,1380.6539173,199366378211we,,0,1106619931127014,29073,03/03/2025
RED DRUM,KINGFISH GENUS,199366378211we,1106619931127129689,0,1,1,,1,1,129,81,N,10,40,1,3,1106619931127015,689,5,3,0,4,0,0,,2,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127015,2,4,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440600,8835440901,1,,8,1515,1918.7995447,199366378211we,,0,1106619931127015,27265,03/03/2025
RED DRUM,KINGFISH GENUS,199366378211we,1106619931127129689,0,1,1,,1,1,129,81,N,0,3,2,3,1106619931127016,689,5,3,0,1,0,1,,2,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127016,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,8835440600,8835440901,1,,8,1520,1918.7995447,199366378211we,,0,1106619931127016,27265,03/03/2025
,,199366378211we,1106619931127129689,1,1,1,,2,1,129,51,N,9,24,1,2,1106619931127017,689,5,3,0,0,0,0,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127017,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1600,1918.7995447,199366378211we,,0,1106619931127017,28301,03/03/2025
,,199366378211we,1106619931127129689,1,1,1,,2,1,129,51,N,9,24,2,2,1106619931127018,689,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127018,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1610,1918.7995447,199366378211we,,0,1106619931127018,28301,03/03/2025
,,199366378211we,1106619931127129689,1,1,1,,2,1,129,87,N,0,0,2,2,1106619931127019,689,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127019,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1620,1918.7995447,199366378211we,,0,1106619931127019,28716,03/03/2025
,,199366378211we,1106619931127129689,1,1,1,,1,1,129,87,N,0,0,2,2,1106619931127020,689,5,3,0,1,0,1,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127020,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,,,1,,8,1630,1918.7995447,199366378211we,,0,1106619931127020,28716,03/03/2025
,KINGFISH GENUS,199366378111we,1106619931128129389,0,1,1,,2,1,129,129,Y,32,150,8,3,1106619931128001,389,1,3,3,0,0,0,,1,6,37,37,6,1,6,1993,1106619931128,11,we,,,1106619931128001,1,,,8,1,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,8835440600,,1,,8,1100,1849.4249865,199366378111we,,0,1106619931128001,28428,03/03/2025
,,199366378111we,1106619931128129389,0,1,1,,2,1,129,71,N,2,4,1,2,1106619931128002,389,1,3,1,0,0,0,,2,6,37,37,6,1,6,1993,1106619931128,11,we,,,1106619931128002,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1415,1272.3131131,199366378111we,,0,1106619931128002,28034,03/03/2025
,,199366378111we,1106619931128129389,0,1,1,,2,1,129,71,N,2,4,2,2,1106619931128003,389,1,3,2,0,0,1,,2,6,37,37,6,1,6,1993,1106619931128,11,we,,,1106619931128003,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1430,1272.3131131,199366378111we,,0,1106619931128003,28034,03/03/2025
,,199366378111we,1106619931128129389,0,1,1,,2,1,129,71,N,3,3,8,2,1106619931128004,389,1,3,2,0,0,0,,1,6,37,37,6,1,6,1993,1106619931128,11,we,,,1106619931128004,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1445,1272.3131131,199366378111we,,0,1106619931128004,28034,03/03/2025
,,199366378111we,1106619931128129389,0,1,1,,2,1,129,129,Y,99,999,8,2,1106619931128005,389,1,3,1,0,0,0,,1,6,37,37,6,1,6,1993,1106619931128,11,we,,,1106619931128005,1,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1710,1849.4249865,199366378111we,,0,1106619931128005,28428,03/03/2025
,,199366378211wd,110661993112919473,0,1,1,,2,1,19,119,N,0,10,1,1.5,1106619931129001,473,5,3,2,0,0,0,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129001,2,0,1,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1045,2388.8933665,199366378211wd,,0,1106619931129001,28210,03/03/2025
,,199366378211wd,110661993112919473,0,1,1,,2,1,19,119,N,0,6,2,1.5,1106619931129002,473,5,3,1,0,0,1,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129002,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1055,2388.8933665,199366378211wd,,0,1106619931129002,28210,03/03/2025
,,199366378211wd,110661993112919473,,1,1,,2,1,19,19,Y,1,6,1,3,1106619931129003,473,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129003,,,,8,9,1,BRUNSWICK,25JAN94:09:44,1,8,1,,,,,,1,,8,1135,2386.6242074,199366378211wd,,0,1106619931129003,28465,03/03/2025
,,199366378211wd,110661993112919473,,1,1,,2,1,19,11,O,0,0,2,3,1106619931129004,473,5,3,0,0,0,1,,2,6,37,12,6,1,6,1993,1106619931129,11,wd,,,1106619931129004,,,,8,1,1,BROWARD,25JAN94:09:44,1,8,1,,,,,,1,,8,1140,1718.9054446,199366378211wd,,0,1106619931129004,33028,03/03/2025
,,199366378211wd,110661993112919473,,1,1,,2,1,19,19,Y,99,999,1,2,1106619931129005,473,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129005,,,,8,9,1,BRUNSWICK,25JAN94:09:44,1,8,1,,,,,,1,,8,1215,2386.6242074,199366378211wd,,0,1106619931129005,99999,03/03/2025
,,199366378211wd,110661993112919473,,1,1,,2,1,19,19,Y,2,998,2,2,1106619931129006,473,5,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129006,,,,8,9,1,BRUNSWICK,25JAN94:09:44,1,8,1,,,,,,1,,8,1220,2386.6242074,199366378211wd,,0,1106619931129006,99998,03/03/2025
,,199366378211wd,1106619931129129396,0,1,1,,2,1,129,57,N,16,110,1,2,1106619931129007,396,5,3,1,0,0,0,,4,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129007,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1430,2388.8933665,199366378211wd,,0,1106619931129007,27630,03/03/2025
,,199366378211wd,1106619931129129396,0,1,1,,2,1,129,57,N,16,110,2,2,1106619931129008,396,5,3,1,0,0,1,,4,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129008,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1440,2388.8933665,199366378211wd,,0,1106619931129008,27630,03/03/2025
,,199366378211wd,1106619931129129396,0,1,1,,2,1,129,57,N,4,50,2,2,1106619931129009,396,5,3,1,0,0,1,,4,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129009,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1450,2388.8933665,199366378211wd,,0,1106619931129009,27630,03/03/2025
,,199366378211wd,1106619931129129396,,1,1,,2,1,129,57,N,4,50,2,2,1106619931129010,396,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129010,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1500,2388.8933665,199366378211wd,,0,1106619931129010,27630,03/03/2025
,RED DRUM,199366378211wd,1106619931129129396,1,1,1,,1,1,129,129,Y,24,30,1,3,1106619931129011,396,5,3,0,1,0,0,,2,6,37,37,6,2,6,1993,1106619931129,11,wd,,,1106619931129011,2,1,0,8,9,1,NEW HANOVER,25JAN94:09:44,1,1,1,,,,8835440901,,1,,8,1535,2386.6242074,199366378211wd,,0,1106619931129011,28405,03/03/2025
,RED DRUM,199366378211wd,1106619931129129396,,1,1,,2,1,129,129,Y,98,998,2,3,1106619931129012,396,5,3,0,0,0,1,,2,6,37,37,6,2,6,1993,1106619931129,11,wd,,,1106619931129012,,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1545,2386.6242074,199366378211wd,,0,1106619931129012,28405,03/03/2025
,RED DRUM,199366378211wd,1106619931129129396,0.5,1,1,,2,1,129,1,O,10,24,8,2.5,1106619931129013,396,5,3,0,0,0,0,,1,7,37,1,6,1,6,1993,1106619931129,11,wd,,,1106619931129013,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1645,1718.9054446,199366378211wd,,0,1106619931129013,99998,03/03/2025
,,199366378211wd,1106619931129129396,,1,1,,2,1,129,129,Y,99,999,1,2,1106619931129014,396,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129014,,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1720,2386.6242074,199366378211wd,,0,1106619931129014,99999,03/03/2025
,,199366378211wd,1106619931129129396,0,1,1,,1,1,129,129,Y,99,999,2,2,1106619931129015,396,5,3,0,1,0,1,,2,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129015,2,1,0,8,9,1,NEW HANOVER,25JAN94:09:44,1,1,1,,,,,,1,,8,1725,2386.6242074,199366378211wd,,0,1106619931129015,99999,03/03/2025
,,199366378211wd,1106619931129129396,0.5,1,1,,2,1,129,129,Y,6,30,8,1.5,1106619931129016,396,5,3,0,0,0,0,,1,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129016,,,,8,1,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1745,2386.6242074,199366378211wd,,0,1106619931129016,28401,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,1,5,129,1,N,2,3,1,8.5,1106619931130001,389,1,3,3,8,0,0,,5,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130001,1,2,0,8,1,1,,25JAN94:09:44,1,2,1,,,,,,1,,2,1140,1665.7797016,199366378111wd,,0,1106619931130001,27302,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,3,0,129,1,N,2,3,2,8.5,1106619931130002,389,1,3,1,0,1,1,,5,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130001,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1145,1665.7797016,199366378111wd,,0,1106619931130001,27302,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,3,0,129,1,N,2,3,2,8.5,1106619931130003,389,1,3,2,0,1,1,,5,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130001,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1155,1665.7797016,199366378111wd,,0,1106619931130001,27302,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,3,0,129,67,N,2,3,2,8.5,1106619931130004,389,1,3,2,0,1,1,,5,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130001,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1200,1665.7797016,199366378111wd,,0,1106619931130001,27106,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,3,0,129,67,N,2,3,2,8.5,1106619931130005,389,1,3,1,0,1,1,,5,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130001,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1205,1665.7797016,199366378111wd,,0,1106619931130001,27106,03/03/2025
,,199366378111wd,1106619931130129389,,1,1,,2,1,129,129,Y,99,999,1,2,1106619931130006,389,1,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130006,,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1245,2421.3651266,199366378111wd,,0,1106619931130006,28428,03/03/2025
,,199366378111wd,1106619931130129389,,1,1,,2,1,129,129,Y,99,999,2,2,1106619931130007,389,1,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130007,,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1250,2421.3651266,199366378111wd,,0,1106619931130007,28428,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,1,4,129,129,Y,0,4,1,4.5,1106619931130008,389,1,3,1,5,0,0,,4,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130008,1,1,0,8,1,1,NEW HANOVER,25JAN94:09:44,1,2,1,,,,,,1,,2,1330,2421.3651266,199366378111wd,,0,1106619931130008,28088,03/03/2025
,,199366378111wd,1106619931130129389,0,1,1,,3,0,129,159,N,0,2,2,4.5,1106619931130009,389,1,3,1,0,1,1,,4,6,37,37,6,1,6,1993,1106619931130,11,wd,,,1106619931130008,1,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1335,1665.7797016,199366378111wd,,0,1106619931130008,28088,03/03/2025
