PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19936718311we,126711993110697114,,1,1,,2,1,97,3,Y,0,1,8,1,1267119931106001,114,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267119931106,11,we,,,1267119931106001,,,,8,1,,BALDWIN,25JAN94:09:44,1,8,1,,,,,,1,,8,1515,1355.5829014,19936718311we,,0,1267119931106001,36576,03/03/2025
,,19936718311we,126711993110697114,0,1,1,,1,1,97,97,Y,30,120,8,3,1267119931106002,114,1,3,0,1,0,0,,1,7,1,1,7,1,6,1993,1267119931106,11,we,,,1267119931106002,1,1,0,8,1,,MOBILE,25JAN94:09:44,1,1,1,,,,,,1,,8,1600,1355.5829014,19936718311we,,0,1267119931106002,36523,03/03/2025
,,19936718311wd,12671199311109736,,1,1,,2,1,97,97,Y,40,120,8,8,1267119931110001,36,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267119931110,11,wd,,,1267119931110001,,,,8,1,,MOBILE,25JAN94:09:44,1,8,1,,,,,,1,,8,1630,2706.787471,19936718311wd,,0,1267119931110001,36523,03/03/2025
,,19936718311wd,12671199311109736,,1,1,,2,1,97,998,O,0,0,8,2,1267119931110002,36,1,3,0,0,0,0,,1,0,1,99,7,1,6,1993,1267119931110,11,wd,,,1267119931110002,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1645,3395.5140852,19936718311wd,,0,1267119931110002,99997,03/03/2025
,,19936718311wd,12671199311109736,,1,1,,2,1,97,998,O,0,0,8,2,1267119931110003,36,1,3,0,0,0,0,,1,0,1,99,7,1,6,1993,1267119931110,11,wd,,,1267119931110003,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1650,3395.5140852,19936718311wd,,0,1267119931110003,99997,03/03/2025
,,19936718311wd,126711993111297114,0,1,1,,1,1,97,97,Y,30,100,8,6,1267119931112005,114,1,3,0,2,0,0,,1,7,1,1,7,1,6,1993,1267119931112,11,wd,,,1267119931112005,1,1,0,8,1,,MOBILE,25JAN94:09:44,1,1,1,,,,,,1,,8,1700,1382.6466651,19936718311wd,,0,1267119931112005,36563,03/03/2025
,,19936718311wd,126711993111297114,0,1,1,,1,1,97,97,Y,1,3,8,10,1267119931112006,114,1,3,1,1,0,0,,1,7,1,1,7,1,6,1993,1267119931112,11,wd,,,1267119931112006,1,,,8,1,,MOBILE,25JAN94:09:44,1,1,1,,,,,,1,,8,1730,1382.6466651,19936718311wd,,0,1267119931112006,36610,03/03/2025
,,19936718311wd,126711993111697114,,1,1,,2,1,97,5,O,0,0,8,2,1267119931116003,114,1,3,0,0,0,0,,1,7,1,12,7,1,6,1993,1267119931116,11,wd,,,1267119931116003,,,,8,1,,BAY,25JAN94:09:44,1,8,1,,,,,,1,,8,1600,1734.4532131,19936718311wd,,0,1267119931116003,32401,03/03/2025
,,19936718311wd,126711993111697114,,1,1,,2,1,97,77,N,0,0,8,2,1267119931116004,114,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267119931116,11,wd,,,1267119931116004,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1615,1927.5897907,19936718311wd,,0,1267119931116004,99998,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,1,1,3,3,Y,5,10,8,3,1267119931121001,12,2,3,2,1,0,0,,1,7,1,1,7,1,6,1993,1267119931121,11,we,,,1267119931121001,1,,,8,1,,BALDWIN,25JAN94:09:44,1,1,1,,,,,,1,,8,1510,1355.5829014,19936718311we,,0,1267119931121001,36567,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,1,1,3,33,O,6,8,8,2,1267119931121002,12,2,3,1,1,0,0,,1,7,1,12,7,1,6,1993,1267119931121,11,we,,,1267119931121002,1,,,8,1,,ESCAMBIA,25JAN94:09:44,1,1,1,,,,,,1,,8,1530,1700.5032293,19936718311we,,0,1267119931121002,32514,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,2,1,3,117,N,0,0,8,1,1267119931121003,12,2,3,1,0,0,0,,1,7,1,1,7,1,6,1993,1267119931121,11,we,,,1267119931121003,1,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1540,1889.8593742,19936718311we,,0,1267119931121003,35242,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,2,1,3,117,N,0,0,8,2,1267119931121004,12,2,3,1,0,0,0,,1,7,1,1,7,1,6,1993,1267119931121,11,we,,,1267119931121004,1,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1600,1889.8593742,19936718311we,,0,1267119931121004,35242,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,2,1,3,3,Y,10,30,8,3,1267119931121005,12,2,3,2,0,0,0,,1,7,1,1,7,1,6,1993,1267119931121,11,we,,,1267119931121005,1,,,8,1,,BALDWIN,25JAN94:09:44,1,8,1,,,,,,1,,8,1615,1355.5829014,19936718311we,,0,1267119931121005,36535,03/03/2025
,,19936718311we,1267119931121312,0,1,1,,2,1,3,3,Y,10,30,8,3,1267119931121006,12,2,3,1,0,0,0,,1,7,1,1,7,1,6,1993,1267119931121,11,we,,,1267119931121006,1,,,8,1,,BALDWIN,25JAN94:09:44,1,8,1,,,,,,1,,8,1620,1355.5829014,19936718311we,,0,1267119931121006,36535,03/03/2025
,,19936718311wd,126711993112597114,0,1,1,,2,1,97,97,Y,30,100,8,7,1267119931125004,114,1,3,5,0,0,0,,1,7,1,1,7,1,6,1993,1267119931125,11,wd,,,1267119931125004,1,0,4,8,1,,MOBILE,25JAN94:09:44,1,8,1,,,,,,1,,8,1730,1382.6466651,19936718311wd,,0,1267119931125004,36523,03/03/2025
,,19936718311wd,126711993112597114,0,1,1,,1,1,97,97,Y,0,0,8,6,1267119931125005,114,1,3,1,1,0,0,,1,7,1,1,7,1,6,1993,1267119931125,11,wd,,,1267119931125005,1,1,0,8,1,,MOBILE,25JAN94:09:44,1,1,1,,,,,,1,,8,1735,1382.6466651,19936718311wd,,0,1267119931125005,36609,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,121,N,5,15,8,3,1267119931127001,10,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267119931127,11,we,,,1267119931127001,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1330,1889.8593742,19936718311we,,0,1267119931127001,35160,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,121,N,5,20,8,3,1267119931127002,10,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267119931127,11,we,,,1267119931127002,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1400,1889.8593742,19936718311we,,0,1267119931127002,35160,03/03/2025
,,19936718311we,1267119931127310,0,1,1,,2,1,3,73,O,2,3,8,6,1267119931127003,10,1,3,1,0,0,0,,1,7,1,28,7,1,6,1993,1267119931127,11,we,,,1267119931127003,1,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1530,1700.5032293,19936718311we,,0,1267119931127003,39402,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,73,O,2,3,8,6,1267119931127004,10,1,3,0,0,0,0,,1,7,1,28,7,1,6,1993,1267119931127,11,we,,,1267119931127004,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1540,1700.5032293,19936718311we,,0,1267119931127004,39402,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,73,O,2,3,8,6,1267119931127005,10,1,3,0,0,0,0,,1,7,1,28,7,1,6,1993,1267119931127,11,we,,,1267119931127005,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1550,1700.5032293,19936718311we,,0,1267119931127005,39402,03/03/2025
,,19936718311we,1267119931127310,0,1,1,,2,1,3,33,O,0,0,8,3,1267119931127006,10,1,3,1,0,0,0,,1,5,1,42,7,1,6,1993,1267119931127,11,we,,,1267119931127006,1,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1600,1700.5032293,19936718311we,,0,1267119931127006,18072,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,33,O,0,0,8,3,1267119931127007,10,1,3,0,0,0,0,,1,5,1,42,7,1,6,1993,1267119931127,11,we,,,1267119931127007,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1610,1700.5032293,19936718311we,,0,1267119931127007,18072,03/03/2025
,,19936718311we,1267119931127310,,1,1,,2,1,3,163,O,30,31,8,4,1267119931127008,10,1,3,0,0,0,0,,1,0,1,26,7,1,6,1993,1267119931127,11,we,,,1267119931127008,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1615,1700.5032293,19936718311we,,0,1267119931127008,48135,03/03/2025
,,19936718311we,1267119931127310,0,1,1,,2,1,3,71,O,3,4,8,3,1267119931127009,10,1,3,2,0,0,0,,1,7,1,22,7,1,6,1993,1267119931127,11,we,,,1267119931127009,1,,,8,1,,ORLEANS,25JAN94:09:44,1,8,1,,,,,,1,,8,1630,1700.5032293,19936718311we,,0,1267119931127009,70131,03/03/2025
,,19936718311we,1267119931127312,0,1,1,,2,1,3,117,N,0,0,8,1.5,1267119931127010,12,2,3,2,0,0,0,,1,7,1,1,7,1,6,1993,1267119931127,11,we,,,1267119931127010,1,0,2,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1645,1889.8593742,19936718311we,,0,1267119931127010,35115,03/03/2025
,,19936718311wd,126711993113097114,0,1,1,,1,2,97,163,O,0,0,1,8,1267119931130013,114,1,3,0,4,0,0,,3,0,1,26,7,8,6,1993,1267119931130,11,wd,,,1267119931130013,1,1,0,8,9,,,25JAN94:09:44,1,2,1,,,,,,2,,2,1800,1734.4532131,19936718311wd,,0,1267119931130013,99999,03/03/2025
,,19936718312we,126711993120497114,0,1,1,,2,1,97,97,Y,30,100,8,6,1267119931204001,114,1,3,2,0,0,0,,1,7,1,1,7,1,6,1993,1267119931204,12,we,,,1267119931204001,1,,,8,1,,MOBILE,25JAN94:09:44,1,8,1,,,,,,1,,8,1400,1355.5829014,19936718312we,,0,1267119931204001,36523,03/03/2025
ATLANTIC CROAKER,SAND SEATROUT,19936718311wd,12672199311119743,,1,1,,2,1,97,97,Y,0,5,8,3,1267219931111001,43,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267219931111,11,wd,,,1267219931111001,,,,8,1,,MOBILE,25JAN94:09:44,1,8,1,,,,8835440106,8835440702,1,,8,1550,2706.787471,19936718311wd,,0,1267219931111001,36605,03/03/2025
SPOTTED SEATROUT,SHEEPSHEAD,19936718312we,12672199312113120,0,1,1,,2,1,3,3,Y,0,4,8,2,1267219931211001,120,3,3,1,0,0,0,,1,7,1,1,7,9,6,1993,1267219931211,12,we,,,1267219931211001,1,0,6,8,9,,BALDWIN,25JAN94:09:44,1,8,1,,,,8835430301,8835440102,9,,8,1342,1355.5829014,19936718312we,,0,1267219931211001,36527,03/03/2025
,SOUTHERN KINGFISH,19936718312wd,1267219931231310,,1,1,,2,1,3,133,O,0,15,8,1,1267219931231001,10,1,3,0,0,0,0,,1,0,1,55,7,1,6,1993,1267219931231,12,wd,,,1267219931231001,,,,8,1,,,25JAN94:09:44,1,8,1,,,,8835440601,,1,,8,1230,1734.4532131,19936718312wd,,0,1267219931231001,53150,03/03/2025
,,19936718312wd,1267219931231310,,1,1,,2,1,3,3,Y,3,25,8,3,1267219931231002,10,1,3,0,0,0,0,,1,7,1,1,7,2,6,1993,1267219931231,12,wd,,,1267219931231002,,,,8,1,,BALDWIN,25JAN94:09:44,1,8,1,,,,,,1,,8,1232,1382.6466651,19936718312wd,,0,1267219931231002,36535,03/03/2025
,,19936718312wd,1267219931231310,0,1,1,,2,1,3,59,O,1,1,1,3,1267219931231003,10,1,3,1,0,0,0,,2,0,1,19,7,1,6,1993,1267219931231,12,wd,,,1267219931231003,1,0,2,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1245,1734.4532131,19936718312wd,,0,1267219931231003,51360,03/03/2025
,,19936718312wd,1267219931231310,,1,1,,2,1,3,79,O,2,12,8,2.5,1267219931231004,10,1,3,0,0,0,0,,1,0,1,21,7,1,6,1993,1267219931231,12,wd,,,1267219931231004,,,,8,1,,,25JAN94:09:44,1,8,1,,,,,,1,,8,1305,1734.4532131,19936718312wd,,0,1267219931231004,40444,03/03/2025
,SAND SEATROUT,19936718312wd,1267219931231310,,1,1,,2,1,3,103,N,4,5,8,2,1267219931231005,10,1,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1267219931231,12,wd,,,1267219931231005,,,,8,1,,,25JAN94:09:44,1,8,1,,,,8835440106,,1,,8,1310,1927.5897907,19936718312wd,,0,1267219931231005,35670,03/03/2025
,,19936718312wd,11602199312063120,0,3,5,,1,1,3,97,Y,5,60,8,1.5,1160219931206001,120,3,3,1,1,0,0,,1,7,1,1,7,2,6,1993,1160219931206,12,wd,,,1160219931206001,1,1,0,8,9,,MOBILE,25JAN94:09:44,8,1,1,,,,,,1,,8,1400,1127.523178,19936718312wd,,0,1160219931206001,36610,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,8,70,8,1,1232619931110001,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110001,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1150,1127.523178,19936718311wd,,0,1232619931110001,36618,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,4,5,8,0.5,1232619931110002,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110002,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1210,1127.523178,19936718311wd,,0,1232619931110002,36605,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,40,100,8,4,1232619931110003,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110003,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1240,1127.523178,19936718311wd,,0,1232619931110003,36618,03/03/2025
,RED DRUM,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,20,30,8,2,1232619931110004,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110004,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1335,1127.523178,19936718311wd,,0,1232619931110004,36612,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,3,12,8,2,1232619931110005,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110005,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1355,1127.523178,19936718311wd,,0,1232619931110005,36613,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,2,25,8,1,1232619931110006,120,3,3,0,0,0,0,,1,7,1,1,7,2,6,1993,1232619931110,11,wd,,,1232619931110006,,,,8,9,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1415,1127.523178,19936718311wd,,0,1232619931110006,36615,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,2,60,8,0.5,1232619931110007,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110007,,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1430,1127.523178,19936718311wd,,0,1232619931110007,36532,03/03/2025
SPOTTED SEATROUT,RED DRUM,19936718311wd,12326199311103120,,L,5,,2,1,3,97,Y,3,3,8,1,1232619931110008,120,3,3,0,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110008,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1440,1127.523178,19936718311wd,,0,1232619931110008,36608,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,10,10,1,1,1232619931110009,120,3,3,0,0,0,0,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110009,,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1500,1127.523178,19936718311wd,,0,1232619931110009,36526,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,10,10,2,1,1232619931110010,120,3,3,0,0,0,1,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110010,,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1505,1127.523178,19936718311wd,,0,1232619931110010,36526,03/03/2025
,RED DRUM,19936718311wd,12326199311103120,0,L,5,,2,1,3,97,Y,30,120,8,2,1232619931110011,120,3,3,1,0,0,0,,1,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110011,1,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1525,1127.523178,19936718311wd,,0,1232619931110011,36619,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,4,9,1,2,1232619931110012,120,3,3,0,0,0,0,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110012,,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1605,1127.523178,19936718311wd,,0,1232619931110012,36527,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,4,9,2,2,1232619931110013,120,3,3,0,0,0,1,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110013,,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1610,1127.523178,19936718311wd,,0,1232619931110013,36527,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,2,1,3,3,Y,8,30,8,6,1232619931110014,120,3,3,0,0,0,0,,1,7,1,1,7,2,6,1993,1232619931110,11,wd,,,1232619931110014,,,,8,9,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1630,1127.523178,19936718311wd,,0,1232619931110014,36526,03/03/2025
,,19936718311wd,12326199311103120,0,L,5,,1,2,3,97,Y,6,9,1,5,1232619931110015,120,3,3,1,10,0,0,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110015,1,1,0,8,1,,MOBILE,25JAN94:09:44,8,2,1,,,,,,1,,2,1650,1127.523178,19936718311wd,,0,1232619931110015,36613,03/03/2025
,,19936718311wd,12326199311103120,,L,5,,3,0,3,97,Y,6,9,2,5,1232619931110016,120,3,3,0,0,1,1,,2,7,1,1,7,1,6,1993,1232619931110,11,wd,,,1232619931110015,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1655,1127.523178,19936718311wd,,0,1232619931110015,36613,03/03/2025
,,19936718311wd,12326199311239728,,L,5,,2,1,97,97,Y,8,8,1,0.5,1232619931123001,28,1,3,0,0,0,0,,3,7,1,1,7,1,6,1993,1232619931123,11,wd,,,1232619931123001,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1300,2207.3358932,19936718311wd,,0,1232619931123001,36693,03/03/2025
,,19936718311wd,12326199311239728,,L,5,,2,1,97,101,N,0,0,2,0.5,1232619931123002,28,1,3,0,0,0,1,,3,7,1,1,7,1,6,1993,1232619931123,11,wd,,,1232619931123002,,,,8,1,,,25JAN94:09:44,8,8,5,,,,,,1,,8,1305,3077.3141396,19936718311wd,,0,1232619931123002,36106,03/03/2025
,,19936718311wd,12326199311239728,,L,5,,2,1,97,97,Y,1,9,2,0.5,1232619931123003,28,1,3,0,0,0,1,,3,7,1,1,7,1,6,1993,1232619931123,11,wd,,,1232619931123003,,,,8,9,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1310,2207.3358932,19936718311wd,,0,1232619931123003,36609,03/03/2025
,SHEEPSHEAD,19936718311we,1233219931128312,0,4,5,,1,2,3,33,O,2,30,1,3,1233219931128001,12,2,3,0,5,0,0,,3,7,1,12,7,1,6,1993,1233219931128,11,we,,,1233219931128001,1,1,0,8,1,,ESCAMBIA,25JAN94:09:44,8,2,1,,,,8835430301,,1,,2,1445,1386.7294181,19936718311we,,0,1233219931128001,32503,03/03/2025
,SHEEPSHEAD,19936718311we,1233219931128312,,4,5,,3,0,3,33,O,2,30,2,3,1233219931128002,12,2,3,0,0,1,1,,3,7,1,12,7,1,6,1993,1233219931128,11,we,,,1233219931128001,,,,8,1,,ESCAMBIA,25JAN94:09:44,8,8,1,,,,8835430301,,1,,8,1450,1386.7294181,19936718311we,,0,1233219931128001,32514,03/03/2025
,,19936718311we,1233219931128312,,4,5,,2,1,3,33,O,5,6,1,3.5,1233219931128004,12,2,3,0,0,0,0,,3,7,1,12,7,1,6,1993,1233219931128,11,we,,,1233219931128004,,,,8,1,,ESCAMBIA,25JAN94:09:44,8,8,1,,,,,,1,,8,1545,1386.7294181,19936718311we,,0,1233219931128004,32526,03/03/2025
,,19936718311we,1233219931128312,,4,5,,2,1,3,33,O,4,4,2,3.5,1233219931128005,12,2,3,0,0,0,1,,3,7,1,12,7,1,6,1993,1233219931128,11,we,,,1233219931128005,,,,8,1,,ESCAMBIA,25JAN94:09:44,8,8,1,,,,,,1,,8,1550,1386.7294181,19936718311we,,0,1233219931128005,32526,03/03/2025
,,19936718311we,1233219931128312,,4,5,,2,1,3,33,O,10,15,2,3.5,1233219931128006,12,2,3,0,0,0,1,,3,7,1,12,7,2,6,1993,1233219931128,11,we,,,1233219931128006,,,,8,9,,ESCAMBIA,25JAN94:09:44,8,8,1,,,,,,1,,8,1555,1386.7294181,19936718311we,,0,1233219931128006,32526,03/03/2025
,STRIPED MULLET,19936718311we,1233219931128312,,4,5,,2,1,3,33,O,30,40,8,0.5,1233219931128007,12,2,3,0,0,0,0,,1,7,1,12,7,1,6,1993,1233219931128,11,we,,,1233219931128007,,,,8,1,,ESCAMBIA,25JAN94:09:44,8,8,3,,,,8836010101,,1,,8,1600,1386.7294181,19936718311we,,0,1233219931128007,32507,03/03/2025
,,19936718311we,1233219931128312,0,4,5,,2,1,3,93,N,0,2,1,4,1233219931128008,12,2,3,3,0,0,0,,3,7,1,1,7,1,6,1993,1233219931128,11,we,,,1233219931128008,1,,,8,9,,,25JAN94:09:44,8,8,1,,,,,,1,,8,1630,1541.1459062,19936718311we,,0,1233219931128008,35594,03/03/2025
,,19936718311we,1233219931128312,0,4,5,,2,1,3,3,Y,1,1,2,4,1233219931128009,12,2,3,3,0,0,1,,3,7,1,1,7,1,6,1993,1233219931128,11,we,,,1233219931128009,1,,,8,9,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1635,1105.4531715,19936718311we,,0,1233219931128009,36551,03/03/2025
,,19936718311we,1233219931128312,0,4,5,,2,1,3,3,Y,2,7,2,4,1233219931128010,12,2,3,3,0,0,1,,3,7,1,1,7,1,6,1993,1233219931128,11,we,,,1233219931128010,1,,,8,1,,BALDWIN,25JAN94:09:44,8,8,1,,,,,,1,,8,1640,1105.4531715,19936718311we,,0,1233219931128010,36507,03/03/2025
,STRIPED MULLET,19936718311we,1265019931120375,0,L,5,,1,1,3,3,Y,60,100,8,2,1265019931120004,75,5,3,0,10,0,0,,1,7,1,1,7,2,6,1993,1265019931120,11,we,,,1265019931120004,1,26,0,8,9,,BALDWIN,25JAN94:09:44,8,1,3,,,,8836010101,,1,,8,1315,2164.1297593,19936718311we,,0,1265019931120004,36532,03/03/2025
,STRIPED MULLET,19936718311we,1265019931120375,0,L,5,,1,1,3,3,Y,60,225,8,2,1265019931120005,75,5,3,0,5,0,0,,1,7,1,1,7,1,6,1993,1265019931120,11,we,,,1265019931120005,1,5,0,8,1,,BALDWIN,25JAN94:09:44,8,1,3,,,,8836010101,,1,,8,1413,2164.1297593,19936718311we,,0,1265019931120005,36535,03/03/2025
,STRIPED MULLET,19936718311we,1265019931120375,,L,5,,2,1,3,3,Y,60,364,8,4,1265019931120006,75,5,3,0,0,0,0,,1,7,1,1,7,2,6,1993,1265019931120,11,we,,,1265019931120006,,,,8,9,,BALDWIN,25JAN94:09:44,8,8,5,,,,8836010101,,1,,8,1420,2164.1297593,19936718311we,,0,1265019931120006,36535,03/03/2025
,RED DRUM,19936718311we,12650199311273120,,L,5,,2,1,3,97,Y,60,150,8,5,1265019931127001,120,1,3,0,0,0,0,,1,7,1,1,7,2,6,1993,1265019931127,11,we,,,1265019931127001,,,,8,9,,MOBILE,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1355,1105.4531715,19936718311we,,0,1265019931127001,36617,03/03/2025
,RED DRUM,19936718311we,12650199311273120,,L,5,,2,1,3,97,Y,2,7,1,2.5,1265019931127002,120,3,3,0,0,0,0,,2,7,1,1,7,1,6,1993,1265019931127,11,we,,,1265019931127002,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1700,1105.4531715,19936718311we,,0,1265019931127002,36606,03/03/2025
,,19936718311we,12650199311273120,,L,5,,2,1,3,97,Y,16,104,2,2.5,1265019931127003,120,3,3,0,0,0,1,,2,7,1,1,7,1,6,1993,1265019931127,11,we,,,1265019931127003,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1707,1105.4531715,19936718311we,,0,1265019931127003,36604,03/03/2025
,,19936718311we,12650199311273120,0,L,5,,2,1,3,97,Y,10,30,8,6,1265019931127004,120,3,3,1,0,0,0,,1,7,1,1,7,1,6,1993,1265019931127,11,we,,,1265019931127004,1,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1735,1105.4531715,19936718311we,,0,1265019931127004,36617,03/03/2025
,,19936718312wd,12650199312153119,,L,5,,2,1,3,97,Y,24,150,1,2.5,1265019931215001,119,1,3,0,0,0,0,,2,7,1,1,7,1,6,1993,1265019931215,12,wd,,,1265019931215001,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1540,2207.3358932,19936718312wd,,0,1265019931215001,36610,03/03/2025
,,19936718312wd,12650199312153119,,L,5,,2,1,3,97,Y,7,15,2,2.5,1265019931215002,119,1,3,0,0,0,1,,2,7,1,1,7,1,6,1993,1265019931215,12,wd,,,1265019931215002,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1545,2207.3358932,19936718312wd,,0,1265019931215002,36610,03/03/2025
,,19936718312wd,12650199312153119,,L,5,,2,1,3,97,Y,16,100,1,3,1265019931215003,119,1,3,0,0,0,0,,2,7,1,1,7,1,6,1993,1265019931215,12,wd,,,1265019931215003,,,,8,1,,MOBILE,25JAN94:09:44,8,8,1,,,,,,1,,8,1600,2207.3358932,19936718312wd,,0,1265019931215003,36608,03/03/2025
