PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,KING MACKEREL,199326458304we,11137199304175125,,1,1,,2,1,51,51,Y,3,120,8,12,1113719930417020,25,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417020,,,,8,1,,HORRY,01JUN93:09:34,1,8,1,,,,8850030501,,1,,8,1615,3834.1006407,199326458304we,,0,1113719930417020,29572,03/03/2025
UNIDENTIFIED (SHARKS),RED DRUM,199326458304we,211371993040443133,,1,1,,2,1,43,51,Y,1,52,1,6,2113719930404001,133,2,3,0,0,0,0,,2,6,45,45,6,2,2,1993,2113719930404,04,we,,,2113719930404001,,,,8,9,,HORRY,01JUN93:09:34,1,8,1,,,,8835440901,1000000002,1,,8,1245,10266.274655,199326458304we,,0,2113719930404001,29576,03/03/2025
UNIDENTIFIED (SHARKS),RED DRUM,199326458304we,211371993040443133,,1,1,,2,1,43,51,Y,1,52,2,6,2113719930404002,133,2,3,0,0,0,1,,2,6,45,45,6,2,2,1993,2113719930404,04,we,,,2113719930404002,,,,8,9,,HORRY,01JUN93:09:34,1,8,1,,,,8835440901,1000000002,1,,8,1255,10266.274655,199326458304we,,0,2113719930404002,29576,03/03/2025
,,199326458304we,211371993040443133,,1,1,,2,1,43,51,Y,0,60,1,1.5,2113719930404003,133,2,3,0,0,0,0,,2,6,45,45,6,1,2,1993,2113719930404,04,we,,,2113719930404003,,,,8,1,,HORRY,01JUN93:09:34,1,8,1,,,,,,1,,8,1310,10266.274655,199326458304we,,0,2113719930404003,29526,03/03/2025
,,199326458304we,211371993040443133,,1,1,,2,1,43,51,Y,0,45,2,1.5,2113719930404004,133,2,3,0,0,0,1,,2,6,45,45,6,1,2,1993,2113719930404,04,we,,,2113719930404004,,,,8,1,,HORRY,01JUN93:09:34,1,8,1,,,,,,1,,8,1320,10266.274655,199326458304we,,0,2113719930404004,29526,03/03/2025
,,199326458304we,211371993040443133,,1,1,,2,1,43,998,O,0,10,8,2,2113719930404005,133,2,3,0,0,0,0,,1,0,45,99,6,1,2,1993,2113719930404,04,we,,,2113719930404005,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1405,21282.530482,199326458304we,,0,2113719930404005,99997,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458303wd,111361993030419120,0,3,5,,1,1,19,19,Y,30,300,8,3.5,1113619930304001,120,3,3,0,2,0,0,,1,6,45,45,6,1,2,1993,1113619930304,03,wd,,,1113619930304001,1,2,0,8,1,,CHARLESTON,01JUN93:09:34,8,1,1,,,,8835440102,8835440901,1,,8,1220,6567.0732296,199326458303wd,,0,1113619930304001,29405,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458303wd,111361993030419120,,3,5,,2,1,19,19,Y,16,30,1,2,1113619930304002,120,3,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113619930304,03,wd,,,1113619930304002,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440102,8835440901,1,,8,1225,6567.0732296,199326458303wd,,0,1113619930304002,29412,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458303wd,111361993030419120,,3,5,,2,1,19,19,Y,16,30,2,2,1113619930304003,120,3,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113619930304,03,wd,,,1113619930304003,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440102,8835440901,1,,8,1230,6567.0732296,199326458303wd,,0,1113619930304003,29412,03/03/2025
,,199326458303we,11136199303071976,,3,5,,2,1,19,19,Y,0,8,8,3.5,1113619930307001,76,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930307,03,we,,,1113619930307001,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1210,5029.3264186,199326458303we,,0,1113619930307001,29485,03/03/2025
SPOTTED SEATROUT,RED DRUM,199326458303we,111361993030719120,,3,5,,2,1,19,19,Y,0,0,8,5.5,1113619930307002,120,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930307,03,we,,,1113619930307002,,,,8,9,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440901,8835440102,1,,8,1530,5029.3264186,199326458303we,,0,1113619930307002,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458303we,111361993030719120,0,3,5,,1,1,19,19,Y,30,350,8,4.5,1113619930307003,120,1,3,0,2,0,0,,1,6,45,45,6,1,2,1993,1113619930307,03,we,,,1113619930307003,1,1,0,8,1,,CHARLESTON,01JUN93:09:34,8,1,1,,,,8835440102,8835440901,1,,8,1545,5029.3264186,199326458303we,,0,1113619930307003,29405,03/03/2025
,SHEEPSHEAD,199326458303wd,111361993031219120,,3,5,,2,1,19,19,Y,30,300,8,4,1113619930312001,120,3,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930312,03,wd,,,1113619930312001,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1220,6567.0732296,199326458303wd,,0,1113619930312001,29414,03/03/2025
,LEFTEYE FLOUNDER GENUS,199326458303we,11136199303271976,,3,5,,2,1,19,19,Y,0,5,8,2.5,1113619930327001,76,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930327,03,we,,,1113619930327001,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8857030300,,1,,8,1410,5029.3264186,199326458303we,,0,1113619930327001,29414,03/03/2025
,UNIDENTIFIED FISH,199326458303we,111361993032819208,,3,5,,2,1,19,19,Y,0,0,8,1.5,1113619930328001,208,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930328,03,we,,,1113619930328001,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,1000000000,,1,,8,1600,5029.3264186,199326458303we,,0,1113619930328001,29412,03/03/2025
,UNIDENTIFIED FISH,199326458304we,111361993040319208,0,3,5,,1,1,19,19,Y,10,25,1,4.5,1113619930403001,208,1,3,0,1,0,0,,2,6,45,45,6,1,2,1993,1113619930403,04,we,,,1113619930403001,1,1,0,8,1,,CHARLESTON,01JUN93:09:34,8,1,1,,,,1000000000,,1,,8,1145,5029.3264186,199326458304we,,0,1113619930403001,29418,03/03/2025
,UNIDENTIFIED FISH,199326458304we,111361993040319208,,3,5,,2,1,19,19,Y,10,25,2,4.5,1113619930403002,208,1,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113619930403,04,we,,,1113619930403002,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,1000000000,,1,,8,1150,5029.3264186,199326458304we,,0,1113619930403002,29418,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458304we,111361993040319208,,3,5,,2,1,19,19,Y,35,300,8,2.5,1113619930403003,208,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930403,04,we,,,1113619930403003,,,,8,9,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440102,8835440901,1,,8,1230,5029.3264186,199326458304we,,0,1113619930403003,29439,03/03/2025
RED DRUM,SPOTTED SEATROUT,199326458304we,111361993040319208,,3,5,,2,1,19,15,Y,0,3,8,2,1113619930403004,208,1,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113619930403,04,we,,,1113619930403004,,,,8,1,,BERKELEY,01JUN93:09:34,8,8,1,,,,8835440102,8835440901,1,,8,1430,5029.3264186,199326458304we,,0,1113619930403004,29483,03/03/2025
,,199326458304we,11136199304101976,0,3,5,,1,1,19,19,Y,0,0,1,2.5,1113619930410001,76,1,3,0,1,0,0,,3,6,45,45,6,1,2,1993,1113619930410,04,we,,,1113619930410001,1,1,0,8,1,,CHARLESTON,01JUN93:09:34,8,1,1,,,,,,1,,8,1435,5029.3264186,199326458304we,,0,1113619930410001,29418,03/03/2025
,,199326458304we,11136199304101976,,3,5,,2,1,19,19,Y,0,0,2,2.5,1113619930410002,76,1,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113619930410,04,we,,,1113619930410002,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1440,5029.3264186,199326458304we,,0,1113619930410002,29418,03/03/2025
,,199326458304we,11136199304101976,,3,5,,2,1,19,51,O,0,0,2,2.5,1113619930410003,76,1,3,0,0,0,1,,3,6,45,37,6,1,2,1993,1113619930410,04,we,,,1113619930410003,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1445,10426.059735,199326458304we,,0,1113619930410003,28307,03/03/2025
,RED DRUM,199326458304we,11136199304101976,,3,5,,2,1,19,19,Y,0,6,1,3.5,1113619930410004,76,1,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113619930410,04,we,,,1113619930410004,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440901,,1,,8,1500,5029.3264186,199326458304we,,0,1113619930410004,29412,03/03/2025
,RED DRUM,199326458304we,11136199304101976,,3,5,,2,1,19,19,Y,0,6,2,3.5,1113619930410005,76,1,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113619930410,04,we,,,1113619930410005,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835440901,,1,,8,1505,5029.3264186,199326458304we,,0,1113619930410005,29412,03/03/2025
,SHEEPSHEAD,199326458303we,111371993032819124,,5,5,,2,1,19,35,Y,20,100,8,1,1113719930328001,124,3,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328001,,,,8,1,,DORCHESTER,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1115,1878.2805147,199326458303we,,0,1113719930328001,29483,03/03/2025
,SPOTTED SEATROUT,199326458303we,111371993032819124,,5,5,,2,1,19,87,O,0,5,1,2,1113719930328002,124,3,3,0,0,0,0,,2,5,45,36,6,1,2,1993,1113719930328,03,we,,,1113719930328002,,,,8,1,,ROCKLAND,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1145,3893.7748747,199326458303we,,0,1113719930328002,10977,03/03/2025
,SPOTTED SEATROUT,199326458303we,111371993032819124,,5,5,,2,1,19,87,O,0,3,2,2,1113719930328003,124,3,3,0,0,0,1,,2,5,45,36,6,1,2,1993,1113719930328,03,we,,,1113719930328003,,,,8,1,,ROCKLAND,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1155,3893.7748747,199326458303we,,0,1113719930328003,10977,03/03/2025
,,199326458303we,111371993032819124,0,5,5,,2,1,19,19,Y,2,5,1,1,1113719930328004,124,3,3,1,0,0,0,,2,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328004,1,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1215,1878.2805147,199326458303we,,0,1113719930328004,29412,03/03/2025
,,199326458303we,111371993032819124,0,5,5,,2,1,19,19,Y,2,25,2,1,1113719930328005,124,3,3,1,0,0,1,,2,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328005,1,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1225,1878.2805147,199326458303we,,0,1113719930328005,29418,03/03/2025
,LEFTEYE FLOUNDER GENUS,199326458303we,111371993032819124,,5,5,,2,1,19,19,Y,10,25,8,1,1113719930328006,124,2,3,0,0,0,0,,1,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328006,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8857030300,,1,,8,1235,1878.2805147,199326458303we,,0,1113719930328006,29414,03/03/2025
LEFTEYE FLOUNDER GENUS,SHEEPSHEAD,199326458303we,111371993032819124,,5,5,,2,1,19,15,Y,0,20,1,0.5,1113719930328007,124,5,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328007,,,,8,9,,BERKELEY,24FEB93:14:01,8,8,1,,,,8835430301,8857030300,1,,8,1245,1878.2805147,199326458303we,,0,1113719930328007,29445,03/03/2025
LEFTEYE FLOUNDER GENUS,SHEEPSHEAD,199326458303we,111371993032819124,,5,5,,2,1,19,15,Y,0,20,2,0.5,1113719930328008,124,5,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113719930328,03,we,,,1113719930328008,,,,8,9,,BERKELEY,01JUN93:09:34,8,8,1,,,,8835430301,8857030300,1,,8,1255,1878.2805147,199326458303we,,0,1113719930328008,29445,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,45,O,0,1,1,1,1113719930408001,124,3,3,0,0,0,0,,3,0,45,18,6,1,2,1993,1113719930408,04,wd,,,1113719930408001,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1150,5084.3199692,199326458304wd,,0,1113719930408001,47352,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,15,Y,1,5,2,1,1113719930408002,124,3,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408002,,,,8,1,,BERKELEY,01JUN93:09:34,8,8,1,,,,,,1,,8,1200,2452.5760826,199326458304wd,,0,1113719930408002,29483,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,1,1,2,1,1113719930408003,124,3,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408003,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1210,2452.5760826,199326458304wd,,0,1113719930408003,29414,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,10,25,1,2,1113719930408004,124,3,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408004,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1205,2452.5760826,199326458304wd,,0,1113719930408004,29408,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,0,10,2,2,1113719930408005,124,3,3,0,0,0,1,,2,6,45,45,6,8,2,1993,1113719930408,04,wd,,,1113719930408005,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,2,,8,1215,2452.5760826,199326458304wd,,0,1113719930408005,29408,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,61,O,0,4,8,1,1113719930408006,124,5,3,0,0,0,0,,1,0,45,39,6,1,2,1993,1113719930408,04,wd,,,1113719930408006,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1225,5084.3199692,199326458304wd,,0,1113719930408006,45243,03/03/2025
,,199326458304wd,111371993040819124,0,5,5,,2,1,19,19,Y,1,2,8,2.5,1113719930408007,124,3,3,1,0,0,0,,1,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408007,1,,,8,9,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1245,2452.5760826,199326458304wd,,0,1113719930408007,29418,03/03/2025
,SHEEPSHEAD,199326458304wd,111371993040819124,0,5,5,,2,1,19,19,Y,1,40,1,1,1113719930408008,124,3,3,1,0,0,0,,2,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408008,1,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1300,2452.5760826,199326458304wd,,0,1113719930408008,29406,03/03/2025
,SHEEPSHEAD,199326458304wd,111371993040819124,0,5,5,,2,1,19,63,N,0,30,2,1,1113719930408009,124,3,3,1,0,0,1,,2,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408009,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1310,4291.4517391,199326458304wd,,0,1113719930408009,29033,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,1,52,1,1,1113719930408010,124,3,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408010,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,,,1,,8,1415,2452.5760826,199326458304wd,,0,1113719930408010,29401,03/03/2025
,,199326458304wd,111371993040819124,,5,5,,2,1,19,45,O,1,2,2,1,1113719930408011,124,3,3,0,0,0,1,,2,5,45,42,6,1,2,1993,1113719930408,04,wd,,,1113719930408011,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1425,5084.3199692,199326458304wd,,0,1113719930408011,19078,03/03/2025
,,199326458304wd,111371993040819124,0,5,5,,2,1,19,35,Y,2,30,1,3,1113719930408012,124,3,3,1,0,0,0,,3,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408012,1,,,8,1,,DORCHESTER,01JUN93:09:34,8,8,1,,,,,,1,,8,1500,2452.5760826,199326458304wd,,0,1113719930408012,29483,03/03/2025
,SHEEPSHEAD,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,2,60,2,3,1113719930408013,124,3,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408013,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1510,2452.5760826,199326458304wd,,0,1113719930408013,29411,03/03/2025
,SHEEPSHEAD,199326458304wd,111371993040819124,,5,5,,2,1,19,19,Y,0,10,2,3,1113719930408014,124,3,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930408,04,wd,,,1113719930408014,,,,8,1,,CHARLESTON,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1520,2452.5760826,199326458304wd,,0,1113719930408014,29411,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,245,O,0,0,1,2,1113819930409001,184,1,3,0,0,0,0,,3,6,45,13,6,1,2,1993,1113819930409,04,wd,,,1113819930409001,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1330,3817.0608881,199326458304wd,,0,1113819930409001,30906,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,245,O,0,0,2,2,1113819930409002,184,1,3,0,0,0,1,,3,6,45,13,6,2,2,1993,1113819930409,04,wd,,,1113819930409002,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1340,3817.0608881,199326458304wd,,0,1113819930409002,30906,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,245,O,0,0,2,2,1113819930409003,184,1,3,0,0,0,1,,3,6,45,13,6,2,2,1993,1113819930409,04,wd,,,1113819930409003,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1345,3817.0608881,199326458304wd,,0,1113819930409003,30906,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,3,N,0,0,1,2,1113819930409004,184,1,3,0,0,0,0,,4,6,45,45,6,1,2,1993,1113819930409,04,wd,,,1113819930409004,,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1400,3221.8138681,199326458304wd,,0,1113819930409004,29129,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,3,N,0,0,2,2,1113819930409005,184,1,3,0,0,0,1,,4,6,45,45,6,2,2,1993,1113819930409,04,wd,,,1113819930409005,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1410,3221.8138681,199326458304wd,,0,1113819930409005,29129,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,3,N,0,0,2,2,1113819930409006,184,1,3,0,0,0,1,,4,6,45,45,6,2,2,1993,1113819930409,04,wd,,,1113819930409006,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1415,3221.8138681,199326458304wd,,0,1113819930409006,29129,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,3,N,0,0,2,2,1113819930409007,184,1,3,0,0,0,1,,4,6,45,45,6,2,2,1993,1113819930409,04,wd,,,1113819930409007,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1420,3221.8138681,199326458304wd,,0,1113819930409007,29129,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,103,O,0,1,1,1.5,1113819930409008,184,1,3,0,0,0,0,,2,5,45,36,6,1,2,1993,1113819930409,04,wd,,,1113819930409008,,,,8,1,,SUFFOLK,01JUN93:09:34,8,8,1,,,,,,1,,8,1600,3817.0608881,199326458304wd,,0,1113819930409008,11777,03/03/2025
,,199326458304wd,111381993040913184,,3,5,,2,1,13,103,O,0,0,2,1.5,1113819930409009,184,1,3,0,0,0,1,,2,5,45,36,6,2,2,1993,1113819930409,04,wd,,,1113819930409009,,,,8,9,,SUFFOLK,01JUN93:09:34,8,8,1,,,,,,1,,8,1605,3817.0608881,199326458304wd,,0,1113819930409009,11777,03/03/2025
,,199326458304we,211381993041713184,,3,5,,2,1,13,3,N,0,5,1,2,2113819930417001,184,5,3,0,0,0,0,,2,6,45,45,6,1,2,1993,2113819930417,04,we,,,2113819930417001,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1400,2467.3934698,199326458304we,,0,2113819930417001,99998,03/03/2025
,,199326458304we,211381993041713184,,3,5,,2,1,13,3,N,0,6,2,2,2113819930417002,184,5,3,0,0,0,1,,2,6,45,45,6,1,2,1993,2113819930417,04,we,,,2113819930417002,,,,8,9,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1410,2467.3934698,199326458304we,,0,2113819930417002,99998,03/03/2025
,KING MACKEREL,199326458504we,111361993041719169,0,1,2,,1,5,19,71,O,0,0,1,5.5,1113619930417001,169,7,5,0,3,0,0,,6,6,45,37,6,1,2,1993,1113619930417,04,we,,,1113619930417001,1,3,0,8,1,,,01JUN93:09:34,2,2,1,,,,8850030501,,1,,2,1225,344.8062389,199326458504we,,0,1113619930417001,28054,03/03/2025
,KING MACKEREL,199326458504we,111361993041719169,,1,2,,3,0,19,998,O,0,0,2,5.5,1113619930417002,169,7,5,0,0,1,1,,6,0,45,99,6,1,2,1993,1113619930417,04,we,,,1113619930417001,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1230,344.8062389,199326458504we,,0,1113619930417001,99998,03/03/2025
,KING MACKEREL,199326458504we,111361993041719169,,1,2,,3,0,19,109,O,0,0,2,5.5,1113619930417003,169,7,5,0,0,1,1,,6,6,45,37,6,1,2,1993,1113619930417,04,we,,,1113619930417001,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1235,344.8062389,199326458504we,,0,1113619930417001,28092,03/03/2025
,,199326458504we,111361993042419169,0,1,2,,1,4,19,19,Y,0,1,1,10.5,1113619930424001,169,7,5,0,6,0,0,,4,6,45,45,6,1,2,1993,1113619930424,04,we,,,1113619930424001,1,10,0,8,9,,CHARLESTON,01JUN93:09:34,2,2,1,,,,,,1,,2,1715,243.06657929,199326458504we,,0,1113619930424001,99998,03/03/2025
,KING MACKEREL,199326458504we,111361993042519169,0,1,2,,1,4,19,35,O,0,0,1,10.5,1113619930425001,169,7,5,0,4,0,0,,5,0,45,39,6,1,2,1993,1113619930425,04,we,,,1113619930425001,1,1,0,8,1,,,01JUN93:09:34,2,2,1,,,,8850030501,,1,,2,1725,344.8062389,199326458504we,,0,1113619930425001,44140,03/03/2025
,KING MACKEREL,199326458504we,111361993042519169,0,1,2,,3,0,19,67,O,0,0,2,10.5,1113619930425002,169,7,5,1,0,1,1,,5,5,45,36,6,1,2,1993,1113619930425,04,we,,,1113619930425001,1,,,8,1,,,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1720,344.8062389,199326458504we,,0,1113619930425001,13039,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),199326458504we,111361993042519169,0,1,2,,1,3,19,3,O,1,2,1,12.5,1113619930425003,169,7,5,0,10,0,0,,3,5,45,42,6,1,2,1993,1113619930425,04,we,,,1113619930425003,1,7,0,8,1,,,01JUN93:09:34,2,2,1,,,,8835020500,,1,,2,1800,344.8062389,199326458504we,,0,1113619930425003,15025,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),199326458504we,111361993042519169,,1,2,,3,0,19,3,O,0,0,2,12.5,1113619930425004,169,7,5,0,0,1,1,,3,5,45,42,6,1,2,1993,1113619930425,04,we,,,1113619930425003,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8835020500,,1,,8,1805,344.8062389,199326458504we,,0,1113619930425003,15236,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),199326458504we,111361993042519169,,1,2,,3,0,19,3,O,1,12,2,12.5,1113619930425005,169,7,5,0,0,1,1,,3,5,45,42,6,1,2,1993,1113619930425,04,we,,,1113619930425003,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8835020500,,1,,8,1810,344.8062389,199326458504we,,0,1113619930425003,15227,03/03/2025
,KING MACKEREL,199326458504we,11137199304044349,0,1,2,,1,4,43,51,Y,0,1,1,8,1113719930404001,49,7,5,2,13,0,0,,4,6,45,45,6,1,2,1993,1113719930404,04,we,,,1113719930404001,1,2,0,8,1,,HORRY,01JUN93:09:34,2,2,1,,,,8850030501,,1,,2,1815,304.67582055,199326458504we,,0,1113719930404001,29577,03/03/2025
,KING MACKEREL,199326458504we,11137199304044349,0,1,2,,3,0,43,51,Y,0,0,2,8,1113719930404002,49,7,5,1,0,1,1,,4,6,45,45,6,1,2,1993,1113719930404,04,we,,,1113719930404001,1,,,8,1,,HORRY,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1825,304.67582055,199326458504we,,0,1113719930404001,29577,03/03/2025
,KING MACKEREL,199326458504we,11137199304044349,0,1,2,,3,0,43,51,Y,0,1,2,8,1113719930404003,49,7,5,1,0,1,1,,4,6,45,45,6,1,2,1993,1113719930404,04,we,,,1113719930404001,1,,,8,1,,HORRY,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1835,304.67582055,199326458504we,,0,1113719930404001,29577,03/03/2025
,KING MACKEREL,199326458504we,11137199304044349,0,1,2,,3,0,43,99,O,0,1,2,8,1113719930404004,49,7,5,1,0,1,1,,4,0,45,26,6,1,2,1993,1113719930404,04,we,,,1113719930404001,1,,,8,1,,,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1845,432.20307816,199326458504we,,0,1113719930404001,48044,03/03/2025
,KING MACKEREL,199326458504we,111381993042413113,0,1,2,,1,5,13,121,O,0,0,1,8,1113819930424001,113,7,5,1,5,0,0,,7,6,45,13,6,1,2,1993,1113819930424,04,we,,,1113819930424001,1,3,0,8,1,,,01JUN93:09:34,2,2,1,,,,8850030501,,1,,2,1800,344.8062389,199326458504we,,0,1113819930424001,30034,03/03/2025
,KING MACKEREL,199326458504we,111381993042413113,0,1,2,,3,0,13,121,O,0,0,2,8,1113819930424002,113,7,5,1,0,1,1,,7,6,45,13,6,1,2,1993,1113819930424,04,we,,,1113819930424001,1,,,8,9,,,01JUN93:09:34,2,8,1,,,,8850030501,,1,,8,1805,344.8062389,199326458504we,,0,1113819930424001,30034,03/03/2025
