YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,12,5,3,1546620190208007,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190208,,58.893728212,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1546620190208008,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190208,,58.893728212,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1546620190208009,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190208,,58.893728212,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,418,1.85,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,16,41,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,413,1.51,1,1,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,16,41,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,413,1.51,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,16,41,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,409,1.71,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,16,40,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,401,1.70,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,15,40,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,358,0.98,1,1,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,14,35,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,343,1.12,1,1,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,13,34,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,343,1.12,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,13,34,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,334,0.89,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,13,33,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,331,0.82,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,13,33,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,330,0.77,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,33,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,330,0.77,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,33,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,328,0.76,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,32,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,321,0.87,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,32,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,321,0.87,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,32,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,320,0.87,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,32,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,315,0.72,1,1,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,31,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,311,0.67,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,31,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,308,0.74,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,307,0.74,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,12,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835430301,292,0.64,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,SHEEPSHEAD,139.6161549,11,29,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835440602,307,0.36,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF KINGFISH,108.5903427,12,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835440602,303,0.34,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF KINGFISH,108.5903427,11,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835440602,300,0.34,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF KINGFISH,108.5903427,11,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835440602,299,0.32,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF KINGFISH,108.5903427,11,29,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835440602,296,0.32,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF KINGFISH,108.5903427,11,29,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835400102,259,0.44,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,WHITE GRUNT,108.5903427,10,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835400102,258,0.45,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,WHITE GRUNT,108.5903427,10,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835400102,254,0.44,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,WHITE GRUNT,108.5903427,9,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8835400102,250,0.43,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,WHITE GRUNT,108.5903427,9,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215012,7,1,we,8857030302,353,0.48,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,GULF FLOUNDER,108.5903427,13,35,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215013,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,,135.04368921,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190215014,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,,135.04368921,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1546620190215018,7,1,we,8835020408,797,8.30,0,1,02,2019021235weS:8AM-8PM,2019112351546620190215,RED GROUPER,178.46370176,31,79,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1546620190215018,7,1,we,8835020408,781,8.18,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,RED GROUPER,178.46370176,30,78,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1546620190215018,7,1,we,8835020408,706,5.71,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,RED GROUPER,178.46370176,27,70,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1546620190215019,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,,221.93867407,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1546620190215020,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190215,,221.93867407,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216011,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,,85.864603204,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216012,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,,85.864603204,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216056,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,,39.384900869,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216057,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,,39.384900869,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835440102,370,0.43,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,SPOTTED SEATROUT,14.3455694,14,37,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,268,0.30,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,26,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,280,0.35,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,11,28,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,303,0.40,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,11,30,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,286,0.33,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,11,28,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,278,0.33,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,27,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,273,0.35,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,27,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,271,0.35,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,27,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,261,0.30,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,26,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,258,0.28,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,257,0.25,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,10,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,253,0.30,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,9,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,252,0.28,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,9,25,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216061,7,1,we,8835360102,242,0.23,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,GRAY SNAPPER,14.3455694,9,24,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,5,1546620190216062,7,1,we,,,,0,0,02,2019021235weS:8AM-8PM,2019112351546620190216,,39.384900869,,,2019021235weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111001,7,1,we,8835360102,334,0.58,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,64.450316107,13,33,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111001,7,1,we,8835360102,328,0.54,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,64.450316107,12,32,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111001,7,1,we,8835360102,265,0.32,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,64.450316107,10,26,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111001,7,1,we,8835280301,417,1.32,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,YELLOW JACK,64.450316107,16,41,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111002,7,1,we,,,,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,,119.84087421,,,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835360102,349,0.64,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,128.90063221,13,34,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835360102,303,0.44,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,128.90063221,11,30,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835360102,274,0.38,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,128.90063221,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835360102,273,0.32,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,128.90063221,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835360102,271,0.32,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,128.90063221,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111003,7,1,we,8835280301,470,2.14,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,YELLOW JACK,64.450316107,18,47,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111004,7,1,we,,,,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,,87.132221354,,,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111005,7,1,we,8835360102,277,0.33,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,30.172510096,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111005,7,1,we,8835360102,252,0.27,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,GRAY SNAPPER,30.172510096,9,25,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111005,7,1,we,8835360401,409,0.98,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,YELLOWTAIL SNAPPER,30.172510096,16,40,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111006,7,1,we,,,,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,,52.340123339,,,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,245,0.24,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,9,24,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,321,0.56,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,12,32,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,282,0.40,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,11,28,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,280,0.38,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,11,28,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,264,0.34,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,10,26,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,241,0.26,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,9,24,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111007,7,1,we,8835360112,239,0.24,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LANE SNAPPER,30.172510096,9,23,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,3,1563120190111008,7,1,we,,,,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,,52.340123339,,,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835280306,340,0.74,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,BLUE RUNNER,30.384972196,13,34,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835280306,340,0.74,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,BLUE RUNNER,30.384972196,13,34,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835281301,470,1.14,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,RAINBOW RUNNER,30.384972196,18,47,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360103,658,5.70,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,25,65,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360103,629,4.64,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,24,62,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360103,629,4.64,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,24,62,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360103,423,1.24,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,42,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360103,408,1.12,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,40,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,398,1.10,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,15,39,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,332,0.64,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,13,33,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,317,0.52,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,12,31,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,293,0.46,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,11,29,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,273,0.34,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,270,0.22,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,10,27,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8835360501,353,0.74,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,13,35,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030102,676,4.26,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,54.692949953,26,67,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030102,558,2.92,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,54.692949953,21,55,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030102,558,2.92,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,54.692949953,21,55,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030102,558,2.92,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,54.692949953,21,55,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030102,550,2.46,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,54.692949953,21,55,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030501,736,3.06,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,KING MACKEREL,30.384972196,28,73,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030404,714,7.54,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,BLACKFIN TUNA,30.384972196,28,71,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111009,7,1,we,8850030404,575,3.62,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,BLACKFIN TUNA,30.384972196,22,57,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030501,705,2.24,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,KING MACKEREL,30.384972196,27,70,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030501,665,2.48,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,KING MACKEREL,30.384972196,26,66,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030501,646,2.08,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,KING MACKEREL,30.384972196,25,64,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030102,676,4.26,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,60.769944392,26,67,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030102,674,4.58,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,60.769944392,26,67,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030102,674,4.58,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,60.769944392,26,67,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030102,567,2.72,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,60.769944392,22,56,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8850030102,550,2.46,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,LITTLE TUNNY,60.769944392,21,55,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,399,1.22,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,15,39,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,374,1.02,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,14,37,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,361,0.74,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,14,36,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,284,0.36,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,11,28,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,255,0.22,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,10,25,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,246,0.28,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,9,24,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360501,239,0.24,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,VERMILION SNAPPER,30.384972196,9,23,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,472,1.74,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,18,47,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,459,1.88,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,18,45,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,443,1.44,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,17,44,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,423,1.24,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,42,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,423,1.24,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,42,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,416,0.92,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,41,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111010,7,1,we,8835360103,408,1.12,1,1,01,2019011285weS:8AM-8PM,2019112851563120190111,MUTTON SNAPPER,30.384972196,16,40,2019011285weS:8AM-8PM,,0,03/03/2025
2019,12,5,4,1563120190111011,7,1,we,,,,0,0,01,2019011285weS:8AM-8PM,2019112851563120190111,,62.988966265,,,2019011285weS:8AM-8PM,,0,03/03/2025
