YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,12,7,5,2565420191205003,7,6,wd,,,,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,,5930.8464521,,,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205006,7,6,wd,,,,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,,9411.6031463,,,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,397,0.56,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,39,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,395,0.60,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,39,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,390,0.56,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,39,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,387,0.52,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,38,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,383,0.44,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,38,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,382,0.52,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,15,38,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,381,0.48,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,14,38,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,380,0.50,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,14,38,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,378,0.58,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,14,37,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205007,7,6,wd,8835440102,378,0.52,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,SPOTTED SEATROUT,9411.6031463,14,37,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2565420191205008,7,6,wd,,,,0,0,12,2019121227wdS:8AM-8PM,2019612272565420191205,,9411.6031463,,,2019121227wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229001,7,6,we,,,,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,,515.28005659,,,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229002,7,6,we,,,,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,,515.28005659,,,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229003,7,6,we,,,,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,,515.28005659,,,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229004,7,6,we,,,,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,,515.28005659,,,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440102,405,0.56,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,SPOTTED SEATROUT,464.31744497,15,40,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440102,398,0.52,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,SPOTTED SEATROUT,464.31744497,15,39,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440102,395,0.50,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,SPOTTED SEATROUT,464.31744497,15,39,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440102,378,0.48,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,SPOTTED SEATROUT,464.31744497,14,37,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440102,360,0.42,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,SPOTTED SEATROUT,464.31744497,14,36,2019121227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,2574320191229005,7,6,we,8835440901,550,2.08,0,0,12,2019121227weS:8AM-8PM,2019612272574320191229,RED DRUM,464.31744497,21,55,2019121227weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122001,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131575920191122,,1584.218277,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122002,7,6,we,8836010101,271,0.22,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,10,27,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122002,7,6,we,8836010101,242,0.16,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,9,24,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122002,7,6,we,8836010101,218,0.12,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,8,21,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122002,7,6,we,8836010101,218,0.12,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,8,21,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122002,7,6,we,8836010101,204,0.10,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,8,20,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122003,7,6,we,8836010101,266,0.24,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,10,26,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122003,7,6,we,8836010101,266,0.24,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,10,26,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122003,7,6,we,8836010101,266,0.24,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,10,26,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122003,7,6,we,8836010101,242,0.16,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,9,24,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122003,7,6,we,8836010101,204,0.10,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,STRIPED MULLET,4752.654831,8,20,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122004,7,6,we,8835440901,831,5.08,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,RED DRUM,1584.218277,32,83,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122005,7,6,we,8835430301,423,2.20,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,SHEEPSHEAD,1898.026854,16,42,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122006,7,6,we,8835430301,445,2.40,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,SHEEPSHEAD,1898.026854,17,44,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1575920191122006,7,6,we,8835430301,322,0.70,1,1,11,2019112813weS:8AM-8PM,2019628131575920191122,SHEEPSHEAD,1898.026854,12,32,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579620191202001,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579620191202,,93053.90063,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579620191202002,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579620191202,,21400.36064,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191203001,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191203,,24110.693264,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191203002,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191203,,24110.693264,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191204001,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191204,,7640.9205319,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191204002,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191204,,7640.9205319,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191204003,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191204,,7640.9205319,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1579820191204004,7,6,wd,,,,0,0,12,2019122813wdS:8AM-8PM,2019628131579820191204,,7640.9205319,,,2019122813wdS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191102001,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191102,,7624.0935181,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123019,7,6,we,8835440901,730,3.88,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,RED DRUM,18501.195677,28,73,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123019,7,6,we,8835440106,286,0.30,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,SAND SEATROUT,18501.195677,11,28,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123019,7,6,we,8835440106,266,0.20,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,SAND SEATROUT,18501.195677,10,26,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123019,7,6,we,8835440106,250,0.15,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,SAND SEATROUT,18501.195677,9,25,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123020,7,6,we,8835440702,334,0.60,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,ATLANTIC CROAKER,55503.587031,13,33,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123020,7,6,we,8835440702,316,0.40,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,ATLANTIC CROAKER,55503.587031,12,31,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123020,7,6,we,8835440702,250,0.20,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,ATLANTIC CROAKER,55503.587031,9,25,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123020,7,6,we,8835440702,230,0.10,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,ATLANTIC CROAKER,55503.587031,9,23,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191123020,7,6,we,8835440702,170,0.06,1,1,11,2019112813weS:8AM-8PM,2019628131580520191123,ATLANTIC CROAKER,55503.587031,6,17,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124001,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1339.3411811,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124002,7,6,we,8835440801,376,0.84,0,1,11,2019112813weS:8AM-8PM,2019628131580520191124,BLACK DRUM,1339.3411811,14,37,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124002,7,6,we,8835440801,376,0.84,0,1,11,2019112813weS:8AM-8PM,2019628131580520191124,BLACK DRUM,1339.3411811,14,37,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124002,7,6,we,8835440102,435,0.80,0,1,11,2019112813weS:8AM-8PM,2019628131580520191124,SPOTTED SEATROUT,1339.3411811,17,43,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124002,7,6,we,8835430301,334,0.91,0,1,11,2019112813weS:8AM-8PM,2019628131580520191124,SHEEPSHEAD,1339.3411811,13,33,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124003,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1339.3411811,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124004,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1339.3411811,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124005,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124006,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124007,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124008,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124009,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124010,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124011,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191124012,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580520191124,,1583.320996,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191215001,7,6,we,8835440901,730,3.88,1,1,12,2019122813weS:8AM-8PM,2019628131580520191215,RED DRUM,1781.2609496,28,73,2019122813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580520191215004,7,6,we,,,,0,0,12,2019122813weS:8AM-8PM,2019628131580520191215,,1781.2609496,,,2019122813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109001,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580920191109,,36601.194267,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109002,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580920191109,,36601.194267,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440702,174,0.06,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,ATLANTIC CROAKER,36601.194267,6,17,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440702,172,0.06,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,ATLANTIC CROAKER,36601.194267,6,17,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440702,170,0.06,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,ATLANTIC CROAKER,36601.194267,6,17,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440702,169,0.05,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,ATLANTIC CROAKER,36601.194267,6,16,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440106,332,0.43,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,SAND SEATROUT,36601.194267,13,33,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440106,272,0.30,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,SAND SEATROUT,36601.194267,10,27,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109003,7,6,we,8835440601,232,0.14,1,1,11,2019112813weS:8AM-8PM,2019628131580920191109,SOUTHERN KINGFISH,36601.194267,9,23,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109004,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580920191109,,36601.194267,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109005,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580920191109,,36601.194267,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1580920191109006,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131580920191109,,36601.194267,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115001,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1127.9661896,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115002,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1127.9661896,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115003,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1127.9661896,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115004,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115005,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115006,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115007,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115008,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115009,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115010,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582420191115011,7,6,we,,,,0,0,11,2019112813weS:8AM-8PM,2019628131582420191115,,1273.6444361,,,2019112813weS:8AM-8PM,,0,03/03/2025
2019,28,3,5,1582920191214001,7,6,we,8835430301,381,1.30,1,1,12,2019122813weS:8AM-8PM,2019628131582920191214,SHEEPSHEAD,2599.9037839,14,38,2019122813weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115001,7,6,we,8835430301,547,3.36,1,1,11,2019112815weS:8AM-8PM,2019628151575920191115,SHEEPSHEAD,482.14113561,21,54,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115001,7,6,we,8835430301,445,2.00,1,1,11,2019112815weS:8AM-8PM,2019628151575920191115,SHEEPSHEAD,482.14113561,17,44,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115001,7,6,we,8835430301,444,2.04,1,1,11,2019112815weS:8AM-8PM,2019628151575920191115,SHEEPSHEAD,482.14113561,17,44,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115001,7,6,we,8835430301,430,1.92,1,1,11,2019112815weS:8AM-8PM,2019628151575920191115,SHEEPSHEAD,482.14113561,16,43,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115001,7,6,we,8835430301,311,0.68,1,1,11,2019112815weS:8AM-8PM,2019628151575920191115,SHEEPSHEAD,482.14113561,12,31,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1575920191115002,7,6,we,,,,0,0,11,2019112815weS:8AM-8PM,2019628151575920191115,,100.44606992,,,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440106,306,0.26,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SAND SEATROUT,23.086595917,12,30,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440106,287,0.22,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SAND SEATROUT,23.086595917,11,28,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,557,1.70,1,1,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,21,55,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,496,1.20,1,1,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,19,49,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,485,0.98,1,1,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,19,48,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,452,0.82,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,17,45,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,409,0.62,1,1,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,16,40,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,372,0.52,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,14,37,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440102,360,0.46,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SPOTTED SEATROUT,23.086595917,14,36,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835430301,392,1.44,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SHEEPSHEAD,23.086595917,15,39,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835430301,340,0.88,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SHEEPSHEAD,23.086595917,13,34,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835430301,325,0.80,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,SHEEPSHEAD,23.086595917,12,32,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440901,954,10.02,1,1,11,2019112815weS:8AM-8PM,2019628151579420191111,RED DRUM,23.086595917,37,95,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111001,7,6,we,8835440901,502,1.32,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,RED DRUM,23.086595917,19,50,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,5,5,1579420191111002,7,6,we,,,,0,0,11,2019112815weS:8AM-8PM,2019628151579420191111,,23.086595917,,,2019112815weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191108001,7,6,we,8835430301,390,1.20,1,1,11,2019112817weS:8AM-8PM,2019628171570620191108,SHEEPSHEAD,137.7436472,15,39,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191108001,7,6,we,8835440901,521,1.68,1,1,11,2019112817weS:8AM-8PM,2019628171570620191108,RED DRUM,137.7436472,20,52,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191108002,7,6,we,,,,0,0,11,2019112817weS:8AM-8PM,2019628171570620191108,,137.7436472,,,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191108003,7,6,we,,,,0,0,11,2019112817weS:8AM-8PM,2019628171570620191108,,137.7436472,,,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130001,7,6,we,8835440102,572,1.78,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,SPOTTED SEATROUT,250.72655853,22,57,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130001,7,6,we,8835440102,493,1.15,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,SPOTTED SEATROUT,250.72655853,19,49,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130002,7,6,we,8835430301,390,1.20,1,1,11,2019112817weS:8AM-8PM,2019628171570620191130,SHEEPSHEAD,243.24781273,15,39,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130002,7,6,we,8835430301,390,1.20,1,1,11,2019112817weS:8AM-8PM,2019628171570620191130,SHEEPSHEAD,243.24781273,15,39,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130003,7,6,we,,,,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,,243.24781273,,,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130004,7,6,we,8835440102,407,0.69,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,SPOTTED SEATROUT,243.24781273,16,40,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130004,7,6,we,8835440102,397,0.45,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,SPOTTED SEATROUT,243.24781273,15,39,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1570620191130005,7,6,we,,,,0,0,11,2019112817weS:8AM-8PM,2019628171570620191130,,243.24781273,,,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1575920191129001,7,6,we,8835440801,578,2.71,1,1,11,2019112817weS:8AM-8PM,2019628171575920191129,BLACK DRUM,170.59036625,22,57,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1575920191129001,7,6,we,8835440801,578,2.71,1,1,11,2019112817weS:8AM-8PM,2019628171575920191129,BLACK DRUM,170.59036625,22,57,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1575920191129001,7,6,we,8835440801,451,1.28,1,1,11,2019112817weS:8AM-8PM,2019628171575920191129,BLACK DRUM,170.59036625,17,45,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1575920191129001,7,6,we,8835440801,451,1.28,1,1,11,2019112817weS:8AM-8PM,2019628171575920191129,BLACK DRUM,170.59036625,17,45,2019112817weS:8AM-8PM,,0,03/03/2025
2019,28,7,5,1575920191129001,7,6,we,8835440801,402,0.89,1,1,11,2019112817weS:8AM-8PM,2019628171575920191129,BLACK DRUM,170.59036625,15,40,2019112817weS:8AM-8PM,,0,03/03/2025
