YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,37,3,1,1109620190317003,6,2,we,8710010201,839,2.80,1,1,03,2019033713weS:8AM-8PM,2019237131109620190317,SPINY DOGFISH,335.13203884,33,83,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190317004,6,2,we,8710010201,971,3.70,1,1,03,2019033713weS:8AM-8PM,2019237131109620190317,SPINY DOGFISH,335.13203884,38,97,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190317005,6,2,we,8710010201,924,3.70,0,0,03,2019033713weS:8AM-8PM,2019237131109620190317,SPINY DOGFISH,335.13203884,36,92,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190317005,6,2,we,8710010201,923,3.70,0,0,03,2019033713weS:8AM-8PM,2019237131109620190317,SPINY DOGFISH,335.13203884,36,92,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190317005,6,2,we,8710010201,894,3.00,0,0,03,2019033713weS:8AM-8PM,2019237131109620190317,SPINY DOGFISH,335.13203884,35,89,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190317006,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190317,,335.13203884,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322001,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322002,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322003,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322004,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322005,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322006,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322007,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190322008,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190322,,451.80964003,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323001,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,203.10192246,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323002,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323003,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323004,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323005,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323006,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323007,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323008,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323009,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323010,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190323011,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190323,,135.55647518,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331001,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331002,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331003,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331004,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331005,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331006,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331007,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331008,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331009,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331010,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331011,6,2,we,8713040113,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,CLEARNOSE SKATE,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331012,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331013,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331014,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,179.60168998,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331015,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,121.88666642,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190331016,6,2,we,,,,0,0,03,2019033713weS:8AM-8PM,2019237131109620190331,,121.88666642,,,2019033713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405001,6,2,we,8835250101,395,0.75,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,BLUEFISH,810.97484464,15,39,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405002,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,810.97484464,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405003,6,2,we,8861010201,149,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,5,14,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,254,0.45,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,182,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,7,18,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,182,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,7,18,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,169,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,167,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,167,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,167,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,148,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,5,14,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405004,6,2,we,8861010201,173,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,17,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405005,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,810.97484464,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405006,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,810.97484464,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405007,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,810.97484464,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405008,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,810.97484464,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,182,0.15,1,1,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,7,18,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,182,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,7,18,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,169,0.10,1,1,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,169,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,273,0.45,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405009,6,2,we,8861010201,273,0.45,1,1,04,2019043713weS:8AM-8PM,2019237131109620190405,NORTHERN PUFFER,810.97484464,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405010,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405011,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405012,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405013,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405014,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190405015,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190405,,766.90335707,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190406001,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190406,,652.85570054,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190406002,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190406,,652.85570054,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190408001,6,2,wd,,,,0,0,04,2019043713wdS:8AM-8PM,2019237131109620190408,,690.12625593,,,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190408004,6,2,wd,,,,0,0,04,2019043713wdS:8AM-8PM,2019237131109620190408,,690.12625593,,,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413001,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413005,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413006,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413007,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413008,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413009,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413010,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413011,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413012,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413013,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190413016,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190413,,247.73833997,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414001,6,2,we,8835440601,335,0.35,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,3546.6924364,13,33,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414002,6,2,we,8835440601,281,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,3546.6924364,11,28,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,283,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,28,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,283,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,28,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,276,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,275,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,252,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,250,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,250,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,247,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,24,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414003,6,2,we,8835440601,227,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,8,22,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,296,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,29,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,279,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,278,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,254,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,243,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,24,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,236,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,23,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,231,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,23,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414004,6,2,we,8835440601,220,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,8,22,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414005,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1110.8772671,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414006,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1110.8772671,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414007,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1110.8772671,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414008,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1110.8772671,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414009,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1110.8772671,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,302,0.25,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,30,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,288,0.25,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,28,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,287,0.25,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,11,28,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,271,0.20,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,27,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,260,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,26,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,260,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,10,26,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,251,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,25,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,247,0.15,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,24,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414010,6,2,we,8835440601,242,0.10,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,SOUTHERN KINGFISH,1110.8772671,9,24,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414011,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1026.8149452,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,1,1109620190414012,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190414,,1026.8149452,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420001,6,2,we,8835400201,162,0.05,1,1,04,2019043713weS:8AM-8PM,2019237131109620190420,PIGFISH,232.79750139,6,16,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420002,6,2,we,8835400201,198,0.15,1,1,04,2019043713weS:8AM-8PM,2019237131109620190420,PIGFISH,232.79750139,7,19,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420003,6,2,we,8835440301,151,0.06,1,1,04,2019043713weS:8AM-8PM,2019237131109620190420,SILVER PERCH,232.79750139,5,15,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420004,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420005,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420006,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420007,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420008,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420009,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190420010,6,2,we,,,,0,0,04,2019043713weS:8AM-8PM,2019237131109620190420,,232.79750139,,,2019043713weS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835440702,184,0.05,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,ATLANTIC CROAKER,926.0380718,7,18,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423001,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423002,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423002,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423002,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
2019,37,3,5,1109620190423003,6,2,wd,8835430201,198,0.10,1,1,04,2019043713wdS:8AM-8PM,2019237131109620190423,PINFISH,926.0380718,7,19,2019043713wdS:8AM-8PM,,0,03/03/2025
