PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225002,,,,,,,0,0,2606.1413595,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225003,,,,,,,0,0,2606.1413595,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225004,,,,,,,0,0,17608.130122,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225005,,,,,,,0,0,17608.130122,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225006,,,,,,,0,0,17608.130122,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225007,8747010804,SCALED SARDINE,152,0.06,15,5,1,1,42259.512293,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225007,8747010804,SCALED SARDINE,152,0.06,15,5,1,1,42259.512293,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225007,8747010804,SCALED SARDINE,152,0.06,15,5,1,1,42259.512293,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225007,8747010804,SCALED SARDINE,145,0.06,14,5,1,1,42259.512293,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331588520220225,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1588520220225007,8747010804,SCALED SARDINE,145,0.06,14,5,1,1,42259.512293,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112131589420220102,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1589420220102001,,,,,,,0,0,1108.9237301,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131589420220216,2022021213wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1589420220216002,,,,,,,0,0,5797.2736425,,2022021213wdS:8AM-8PM,,0,03/03/2025
2022112131589720220223,2022021213wdS:8AM-8PM,2022,1,02,wd,7,12,3,3,1589720220223001,,,,,,,0,0,50857.823606,,2022021213wdS:8AM-8PM,,0,03/03/2025
2022112131589820220122,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1589820220122004,,,,,,,0,0,21343.327935,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107001,,,,,,,0,0,5811.3363841,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107002,,,,,,,0,0,5811.3363841,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107003,,,,,,,0,0,5811.3363841,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107004,,,,,,,0,0,5811.3363841,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107005,,,,,,,0,0,5811.3363841,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220107,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220107006,,,,,,,0,0,15255.081298,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108001,,,,,,,0,0,5123.5822048,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108003,,,,,,,0,0,5123.5822048,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108004,,,,,,,0,0,5123.5822048,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108005,,,,,,,0,0,5123.5822048,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108006,,,,,,,0,0,5123.5822048,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108007,8835430201,PINFISH,171,0.10,17,6,1,1,3989.1026832,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108007,8835430201,PINFISH,171,0.10,17,6,1,1,3989.1026832,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108007,8835430201,PINFISH,132,0.04,13,5,1,1,3989.1026832,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108007,8835430201,PINFISH,131,0.06,13,5,1,1,3989.1026832,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220108,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220108007,8835430201,PINFISH,131,0.06,13,5,1,1,3989.1026832,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220128,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220128001,,,,,,,0,0,4341.4250384,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220128,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220128002,,,,,,,0,0,4341.4250384,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220128,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220128003,,,,,,,0,0,4341.4250384,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220128,2022011243weS:8AM-8PM,2022,1,01,we,7,12,3,3,1590120220128004,,,,,,,0,0,3496.2452985,,2022011243weS:8AM-8PM,,0,03/03/2025
2022112431590120220206,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,5,1590120220206001,,,,,,,0,0,7987.6757455,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220213,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220213001,,,,,,,0,0,2136.3032018,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220219,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,5,1590120220219001,,,,,,,0,0,11530.683978,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220219,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,5,1590120220219002,,,,,,,0,0,13490.372825,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220219,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,5,1590120220219003,,,,,,,0,0,13490.372825,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226001,8835430301,SHEEPSHEAD,338,0.74,33,13,1,1,3294.3368947,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226001,8835430301,SHEEPSHEAD,330,0.84,33,12,1,1,3294.3368947,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226001,8835430301,SHEEPSHEAD,320,0.70,32,12,1,1,3294.3368947,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226001,8835430301,SHEEPSHEAD,305,0.68,30,12,1,1,3294.3368947,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226001,8835430301,SHEEPSHEAD,294,0.58,29,11,1,1,3294.3368947,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226003,8835430301,SHEEPSHEAD,295,0.64,29,11,0,0,2353.0977819,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226003,8835430201,PINFISH,150,0.06,15,5,1,1,2353.0977819,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226004,8835430301,SHEEPSHEAD,332,0.92,33,13,0,0,2353.0977819,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226004,8835430301,SHEEPSHEAD,324,0.70,32,12,0,0,2353.0977819,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226004,8835430301,SHEEPSHEAD,289,0.56,28,11,0,0,2353.0977819,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226005,,,,,,,0,0,2827.4284246,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590120220226,2022021243weS:8AM-8PM,2022,1,02,we,7,12,3,3,1590120220226006,,,,,,,0,0,2827.4284246,,2022021243weS:8AM-8PM,,0,03/03/2025
2022112431590220220103,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220103001,,,,,,,0,0,74280.008893,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220103,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220103002,,,,,,,0,0,74280.008893,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220127,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220127001,,,,,,,0,0,35379.355552,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220127,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220127002,,,,,,,0,0,35379.355552,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220127,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220127003,8835430201,PINFISH,265,0.32,26,10,1,1,35379.355552,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220127,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220127003,8835430201,PINFISH,123,0.04,12,4,1,1,35379.355552,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220127,2022011243wdS:8AM-8PM,2022,1,01,wd,7,12,3,5,1590220220127004,,,,,,,0,0,35379.355552,,2022011243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210001,,,,,,,0,0,17763.384767,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210002,,,,,,,0,0,49446.824892,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210003,,,,,,,0,0,49446.824892,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210004,,,,,,,0,0,49446.824892,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210005,,,,,,,0,0,49446.824892,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220210,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1590220220210006,,,,,,,0,0,49446.824892,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220216,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,3,1590220220216001,,,,,,,0,0,1375.1449931,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220216,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,3,1590220220216002,,,,,,,0,0,78182.058028,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112431590220220216,2022021243wdS:8AM-8PM,2022,1,02,wd,7,12,3,3,1590220220216003,,,,,,,0,0,78182.058028,,2022021243wdS:8AM-8PM,,0,03/03/2025
2022112231591120220101,2022011223weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591120220101001,,,,,,,0,0,15078.995511,,2022011223weS:8AM-8PM,,0,03/03/2025
2022112231591120220101,2022011223weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591120220101002,,,,,,,0,0,15078.995511,,2022011223weS:8AM-8PM,,0,03/03/2025
2022112231591120220101,2022011223weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591120220101003,,,,,,,0,0,21343.327935,,2022011223weS:8AM-8PM,,0,03/03/2025
2022112231591120220101,2022011223weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591120220101004,,,,,,,0,0,21343.327935,,2022011223weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,3,1591220220114001,,,,,,,0,0,2484.3581044,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591220220114002,8835430201,PINFISH,120,0.04,12,4,1,1,1758.1391488,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591220220114003,8835430201,PINFISH,170,0.08,17,6,1,1,1758.1391488,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591220220114003,8835430201,PINFISH,132,0.04,13,5,1,1,1758.1391488,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591220220114004,,,,,,,0,0,1758.1391488,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112131591220220114,2022011213weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591220220114005,,,,,,,0,0,1758.1391488,,2022011213weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122001,,,,,,,0,0,2556.3526523,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122002,8835440102,SPOTTED SEATROUT,530,1.20,53,20,1,1,5313.4550666,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122002,8835440102,SPOTTED SEATROUT,482,1.00,48,18,1,1,5313.4550666,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122002,8835440102,SPOTTED SEATROUT,455,0.89,45,17,1,1,5313.4550666,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122002,8835440102,SPOTTED SEATROUT,390,0.52,39,15,1,1,5313.4550666,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122002,8835440102,SPOTTED SEATROUT,390,0.52,39,15,1,1,5313.4550666,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220122,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220122003,,,,,,,0,0,3320.9094166,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220123,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220123002,,,,,,,0,0,6619.5544754,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220123,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220123003,,,,,,,0,0,6619.5544754,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220123,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220123004,,,,,,,0,0,6619.5544754,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220123,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591520220123005,,,,,,,0,0,6619.5544754,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591520220203,2022021233wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1591520220203001,8836010101,STRIPED MULLET,320,0.50,32,12,1,1,420.18484828,,2022021233wdS:8AM-8PM,,0,03/03/2025
2022112331591520220203,2022021233wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1591520220203002,,,,,,,0,0,420.18484828,,2022021233wdS:8AM-8PM,,0,03/03/2025
2022112331591520220203,2022021233wdS:8AM-8PM,2022,1,02,wd,7,12,3,5,1591520220203003,,,,,,,0,0,420.18484828,,2022021233wdS:8AM-8PM,,0,03/03/2025
2022112331591520220204,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220204001,,,,,,,0,0,1135.4492673,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220204,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220204002,,,,,,,0,0,1135.4492673,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220204,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220204003,,,,,,,0,0,1135.4492673,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220221,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220221008,8835360102,GRAY SNAPPER,244,0.25,24,9,0,0,1851.2107665,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220221,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220221008,8835360102,GRAY SNAPPER,274,0.38,27,10,0,0,1851.2107665,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220221,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220221008,8835360102,GRAY SNAPPER,256,0.25,25,10,0,0,1851.2107665,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220221,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220221008,8835360102,GRAY SNAPPER,235,0.25,23,9,0,0,1851.2107665,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220227,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220227001,,,,,,,0,0,9554.0149402,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591520220227,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591520220227002,,,,,,,0,0,9554.0149402,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104001,,,,,,,0,0,14982.295904,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104002,,,,,,,0,0,14982.295904,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104003,,,,,,,0,0,14982.295904,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104004,,,,,,,0,0,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104005,,,,,,,0,0,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104006,8835430301,SHEEPSHEAD,358,0.99,35,14,1,1,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104006,8835430301,SHEEPSHEAD,301,0.65,30,11,1,1,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104006,8835430301,SHEEPSHEAD,294,0.58,29,11,1,1,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104006,8835430301,SHEEPSHEAD,294,0.58,29,11,1,1,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104007,,,,,,,0,0,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104008,,,,,,,0,0,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220104,2022011233wdS:8AM-8PM,2022,1,01,wd,7,12,3,3,1591620220104009,,,,,,,0,0,8392.3858156,,2022011233wdS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109001,,,,,,,0,0,4526.4749772,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109002,,,,,,,0,0,4526.4749772,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109003,,,,,,,0,0,4526.4749772,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109004,,,,,,,0,0,4526.4749772,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109005,,,,,,,0,0,4835.9544526,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109006,,,,,,,0,0,4835.9544526,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109007,,,,,,,0,0,4835.9544526,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109008,,,,,,,0,0,4835.9544526,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220109,2022011233weS:8AM-8PM,2022,1,01,we,7,12,3,5,1591620220109009,,,,,,,0,0,4835.9544526,,2022011233weS:8AM-8PM,,0,03/03/2025
2022112331591620220205,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220205005,,,,,,,0,0,1736.6843736,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206001,,,,,,,0,0,2061.3023535,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206002,,,,,,,0,0,2061.3023535,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206003,,,,,,,0,0,2061.3023535,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206004,,,,,,,0,0,2061.3023535,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206005,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206006,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206007,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206008,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206009,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206010,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206011,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206013,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206014,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206015,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206016,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206017,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206018,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206019,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206020,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220206,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220206021,,,,,,,0,0,14916.157045,,2022021233weS:8AM-8PM,,0,03/03/2025
2022112331591620220213,2022021233weS:8AM-8PM,2022,1,02,we,7,12,3,5,1591620220213005,,,,,,,0,0,2074.2049573,,2022021233weS:8AM-8PM,,0,03/03/2025
