PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,STRIPED BASS,199765368711we,123051997110910386,0,1,1,,1,1,103,103,Y,20,25,1,8,1230519971109012,86,8,7,3,1,0,0,8,4,5,36,36,5,,6,1997,1230519971109,11,we,,,1230519971109012,1,1,1,8,,,SUFFOLK,22DEC97:13:04,1,1,1,,,,8835020102,0,,,8,1710,1098.0999473,199765368711we,,0,1230519971109012,11782,03/03/2025
,STRIPED BASS,199765368711we,123051997110910386,0,1,1,,2,1,103,103,Y,3,20,2,8,1230519971109013,86,8,7,2,0,0,1,8,4,5,36,36,5,1,6,1997,1230519971109,11,we,,,1230519971109012,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1713,1098.0999473,199765368711we,,0,1230519971109013,11972,03/03/2025
,STRIPED BASS,199765368711we,123051997110910386,0,1,1,,2,1,103,103,Y,10,30,2,8,1230519971109014,86,8,7,2,0,0,1,8,4,5,36,36,5,,6,1997,1230519971109,11,we,,,1230519971109012,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,,,8,1715,1098.0999473,199765368711we,,0,1230519971109014,11937,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,2,1,103,103,Y,0,3,1,4,1230519971123006,146,8,7,1,0,0,0,8,6,5,36,36,5,2,6,1997,1230519971123,11,we,,,1230519971123006,1,,,8,,,SUFFOLK,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1618,1098.0999473,199765368711we,,0,1230519971123006,11983,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,1,5,103,103,Y,20,46,1,4,1230519971123007,146,8,7,0,6,0,0,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,1,6,0,8,,,SUFFOLK,22DEC97:13:05,1,1,1,,,,8835020102,0,1,,8,1642,1098.0999473,199765368711we,,0,1230519971123007,11954,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,2,1,103,103,Y,2,10,2,4,1230519971123008,146,8,7,1,0,0,1,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,1,,,8,,,SUFFOLK,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1650,1098.0999473,199765368711we,,0,1230519971123008,11968,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,2,1,103,103,Y,26,100,2,4,1230519971123009,146,8,7,1,0,0,1,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,1,,,8,,,SUFFOLK,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1652,1098.0999473,199765368711we,,0,1230519971123009,11937,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,2,1,103,103,Y,8,30,2,4,1230519971123010,146,8,7,1,0,0,1,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,1,0,1,8,,,SUFFOLK,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1654,1098.0999473,199765368711we,,0,1230519971123010,11955,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,0,1,1,,1,1,103,81,Y,5,20,2,4,1230519971123011,146,8,7,0,1,0,1,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,1,1,0,8,,,QUEENS,22DEC97:13:05,1,1,1,,,,8835020102,0,1,,8,1658,1098.0999473,199765368711we,,0,1230519971123011,11766,03/03/2025
,STRIPED BASS,199765368711we,1230519971123103146,,1,1,,2,1,103,81,Y,0,10,2,4,1230519971123012,146,8,7,0,0,0,1,8,6,5,36,36,5,1,6,1997,1230519971123,11,we,,,1230519971123007,,,,8,,,QUEENS,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1706,1098.0999473,199765368711we,,0,1230519971123012,10322,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,103,Y,10,36,1,4,1230519971124001,86,8,7,2,0,0,0,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124001,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1530,1333.7703461,199765368711wd,,0,1230519971124001,11954,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,35,O,3,10,2,4,1230519971124002,86,8,7,3,0,0,1,8,5,5,36,34,5,1,6,1997,1230519971124,11,wd,,,1230519971124001,1,0,1,8,,,SOMERSET,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1533,2206.7295329,199765368711wd,,0,1230519971124002,08873,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,1,1,103,35,O,0,25,2,4,1230519971124003,86,8,7,1,1,0,1,8,5,5,36,34,5,8,6,1997,1230519971124,11,wd,,,1230519971124001,1,1,0,8,,,SOMERSET,22DEC97:13:04,1,1,1,,,,8835020102,0,2,,8,1536,2206.7295329,199765368711wd,,0,1230519971124003,08873,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,103,Y,25,50,2,4,1230519971124004,86,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124001,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1540,1333.7703461,199765368711wd,,0,1230519971124004,11954,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,103,Y,3,20,1,4.5,1230519971124005,86,8,7,1,0,0,0,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124005,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1610,1333.7703461,199765368711wd,,0,1230519971124005,11782,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,103,Y,5,20,2,4.5,1230519971124006,86,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124005,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1612,1333.7703461,199765368711wd,,0,1230519971124006,11775,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,1,1,103,103,Y,12,25,2,4.5,1230519971124007,86,8,7,0,1,0,1,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124005,1,1,0,8,,,SUFFOLK,22DEC97:13:04,1,1,1,,,,8835020102,0,1,,8,1615,1333.7703461,199765368711wd,,0,1230519971124007,11963,03/03/2025
,STRIPED BASS,199765368711wd,123051997112410386,0,1,1,,2,1,103,103,Y,10,30,2,4.5,1230519971124008,86,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971124,11,wd,,,1230519971124005,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1617,1333.7703461,199765368711wd,,0,1230519971124008,11963,03/03/2025
,STRIPED BASS,199765368711wd,123051997112610380,0,1,1,,2,1,103,59,Y,8,40,1,4,1230519971126005,80,8,7,1,0,0,0,8,4,5,36,36,5,1,6,1997,1230519971126,11,wd,,,1230519971126005,1,,,8,,,NASSAU,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1610,2945.8288451,199765368711wd,,0,1230519971126005,11031,03/03/2025
,STRIPED BASS,199765368711wd,123051997112610380,0,1,1,,2,1,103,103,Y,20,40,2,4,1230519971126006,80,8,7,1,0,0,1,8,4,5,36,36,5,1,6,1997,1230519971126,11,wd,,,1230519971126005,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1612,2945.8288451,199765368711wd,,0,1230519971126006,11946,03/03/2025
,STRIPED BASS,199765368711wd,123051997112610380,0,1,1,,2,1,103,3,O,15,30,2,4,1230519971126007,80,8,7,1,0,0,1,8,4,5,36,34,5,1,6,1997,1230519971126,11,wd,,,1230519971126005,1,,,8,,,BERGEN,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1615,4873.88817,199765368711wd,,0,1230519971126007,07036,03/03/2025
,STRIPED BASS,199765368711wd,123051997112610380,0,1,1,,2,1,103,125,O,3,3,2,4,1230519971126008,80,8,7,1,0,0,1,8,4,0,36,26,5,1,6,1997,1230519971126,11,wd,,,1230519971126005,1,,,8,,,,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1618,4873.88817,199765368711wd,,0,1230519971126008,48374,03/03/2025
,STRIPED BASS,199765368711wd,123051997112710385,0,1,1,,2,1,103,103,Y,20,40,1,3,1230519971127006,85,8,7,2,0,0,0,8,5,5,36,36,5,1,6,1997,1230519971127,11,wd,,,1230519971127006,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1632,2945.8288451,199765368711wd,,0,1230519971127006,11946,03/03/2025
,STRIPED BASS,199765368711wd,123051997112710385,0,1,1,,1,1,103,103,Y,12,30,2,3,1230519971127007,85,8,7,1,1,0,1,8,5,5,36,36,5,,6,1997,1230519971127,11,wd,,,1230519971127006,1,1,0,8,,,SUFFOLK,22DEC97:13:04,1,1,1,,,,8835020102,0,,,8,1635,2945.8288451,199765368711wd,,0,1230519971127007,11937,03/03/2025
,STRIPED BASS,199765368711wd,123051997112710385,0,1,1,,2,1,103,103,Y,20,40,2,3,1230519971127008,85,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971127,11,wd,,,1230519971127006,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1640,2945.8288451,199765368711wd,,0,1230519971127008,11954,03/03/2025
,STRIPED BASS,199765368711wd,123051997112810386,0,1,1,,2,1,103,103,Y,3,10,1,3,1230519971128001,86,8,7,2,0,0,0,8,5,5,36,36,5,1,6,1997,1230519971128,11,wd,,,1230519971128001,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1528,1333.7703461,199765368711wd,,0,1230519971128001,11963,03/03/2025
,STRIPED BASS,199765368711wd,123051997112810386,0,1,1,,2,1,103,103,Y,0,3,2,3,1230519971128002,86,8,7,2,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971128,11,wd,,,1230519971128001,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1530,1333.7703461,199765368711wd,,0,1230519971128002,11977,03/03/2025
,STRIPED BASS,199765368711wd,123051997112810386,0,1,1,,2,1,103,103,Y,2,10,2,3,1230519971128003,86,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971128,11,wd,,,1230519971128001,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1531,1333.7703461,199765368711wd,,0,1230519971128003,11954,03/03/2025
,STRIPED BASS,199765368711wd,123051997112810386,0,1,1,,1,1,103,103,Y,6,20,2,3,1230519971128004,86,8,7,1,1,0,1,8,5,5,36,36,5,1,6,1997,1230519971128,11,wd,,,1230519971128001,1,1,0,8,,,SUFFOLK,22DEC97:13:04,1,1,1,,,,8835020102,0,1,,8,1533,1333.7703461,199765368711wd,,0,1230519971128004,11963,03/03/2025
,STRIPED BASS,199765368711wd,1230519971128103133,0,1,1,,2,1,103,103,Y,12,30,1,4,1230519971128005,133,8,7,2,0,0,0,8,2,5,36,36,5,,6,1997,1230519971128,11,wd,,,1230519971128005,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,,,8,1608,1333.7703461,199765368711wd,,0,1230519971128005,11954,03/03/2025
,STRIPED BASS,199765368711wd,1230519971128103133,0,1,1,,2,1,103,103,Y,4,20,2,4,1230519971128006,133,8,7,1,0,0,1,8,2,5,36,36,5,,6,1997,1230519971128,11,wd,,,1230519971128005,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,,,8,1610,1333.7703461,199765368711wd,,0,1230519971128006,11954,03/03/2025
,STRIPED BASS,199765368711wd,1230519971128103133,0,1,1,,2,1,103,103,Y,8,25,1,3.5,1230519971128007,133,8,7,2,0,0,0,8,4,5,36,36,5,,6,1997,1230519971128,11,wd,,,1230519971128007,1,0,1,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,,,8,1640,1333.7703461,199765368711wd,,0,1230519971128007,11954,03/03/2025
,STRIPED BASS,199765368711wd,1230519971128103133,0,1,1,,1,1,103,103,Y,12,25,2,3.5,1230519971128008,133,8,7,1,1,0,1,8,4,5,36,36,5,1,6,1997,1230519971128,11,wd,,,1230519971128007,1,1,0,8,,,SUFFOLK,22DEC97:13:04,1,1,1,,,,8835020102,0,1,,8,1642,1333.7703461,199765368711wd,,0,1230519971128008,11954,03/03/2025
,STRIPED BASS,199765368711we,1230519971129103589,0,1,1,,2,1,103,103,Y,9,24,1,3.5,1230519971129006,589,8,7,1,0,0,0,8,5,5,36,36,5,1,6,1997,1230519971129,11,we,,,1230519971129006,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1632,1098.0999473,199765368711we,,0,1230519971129006,11949,03/03/2025
,STRIPED BASS,199765368711we,1230519971129103589,0,1,1,,2,1,103,103,Y,10,25,2,3.5,1230519971129007,589,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971129,11,we,,,1230519971129006,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1635,1098.0999473,199765368711we,,0,1230519971129007,11946,03/03/2025
,STRIPED BASS,199765368711we,1230519971129103589,0,1,1,,2,1,103,103,Y,15,30,2,3.5,1230519971129008,589,8,7,1,0,0,1,8,5,5,36,36,5,1,6,1997,1230519971129,11,we,,,1230519971129006,1,,,8,,,SUFFOLK,22DEC97:13:04,1,8,1,,,,8835020102,0,1,,8,1637,1098.0999473,199765368711we,,0,1230519971129008,11946,03/03/2025
,STRIPED BASS,199765368711wd,115451997111159235,0,1,2,,2,1,59,59,Y,6,20,8,6,1154519971111006,235,8,7,1,0,0,0,8,1,5,36,36,5,1,6,1997,1154519971111,11,wd,,,1154519971111006,1,,,8,,,NASSAU,22DEC97:13:04,2,8,1,,,,8835020102,0,1,,8,1720,2234.4655515,199765368711wd,,0,1154519971111006,11714,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,0,C,5,,1,1,103,103,Y,60,300,8,3,1084519971130001,219,8,7,0,2,0,0,8,1,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130001,1,2,0,8,,,SUFFOLK,22DEC97:13:04,8,1,1,,,,8857042001,0,1,,8,1240,1111.455117,199765368711we,,0,1084519971130001,11787,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,,C,5,,2,1,103,103,Y,45,300,1,4,1084519971130002,219,8,7,0,0,0,0,8,5,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130002,,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8857042001,0,1,,8,1330,1111.455117,199765368711we,,0,1084519971130002,11787,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,,C,5,,2,1,103,103,Y,45,100,2,4,1084519971130003,219,8,7,0,0,0,1,8,5,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130002,,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8857042001,0,1,,8,1340,1111.455117,199765368711we,,0,1084519971130003,11787,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,,C,5,,2,1,103,103,Y,10,100,2,4,1084519971130004,219,8,7,0,0,0,1,8,5,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130002,,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8857042001,0,1,,8,1345,1111.455117,199765368711we,,0,1084519971130004,11725,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,,C,5,,2,1,103,103,Y,10,100,2,4,1084519971130005,219,8,7,0,0,0,1,8,5,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130002,,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8857042001,0,1,,8,1350,1111.455117,199765368711we,,0,1084519971130005,11754,03/03/2025
,WINTER FLOUNDER,199765368711we,1084519971130103219,,C,5,,2,1,103,103,Y,0,0,2,4,1084519971130006,219,8,7,0,0,0,1,8,5,5,36,36,5,1,6,1997,1084519971130,11,we,,,1084519971130002,,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8857042001,0,1,,8,1355,1111.455117,199765368711we,,0,1084519971130006,11787,03/03/2025
,TAUTOG,199765368711wd,115021997110559235,,4,5,,2,1,59,59,Y,8,39,8,3,1150219971105001,235,8,7,0,0,0,0,8,1,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105001,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8839010101,0,1,,8,1229,1349.991756,199765368711wd,,0,1150219971105001,11735,03/03/2025
,BLUEFISH,199765368711wd,115021997110559235,,4,5,,2,1,59,59,Y,6,59,8,4,1150219971105002,235,8,7,0,0,0,0,8,1,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105002,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835250101,0,1,,8,1411,1349.991756,199765368711wd,,0,1150219971105002,11793,03/03/2025
,BLUEFISH,199765368711wd,115021997110559235,,4,5,,2,1,59,59,Y,7,59,8,4,1150219971105003,235,8,7,0,0,0,0,8,1,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105003,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835250101,0,1,,8,1520,1349.991756,199765368711wd,,0,1150219971105003,11793,03/03/2025
,BLUEFISH,199765368711wd,115021997110559235,0,4,5,,2,1,59,59,Y,7,39,1,5.5,1150219971105004,235,8,7,1,0,0,0,8,3,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105004,1,0,1,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835250101,0,1,,8,1600,1349.991756,199765368711wd,,0,1150219971105004,11714,03/03/2025
,BLUEFISH,199765368711wd,115021997110559235,0,4,5,,1,1,59,59,Y,7,39,2,5.5,1150219971105005,235,8,7,0,1,0,1,8,3,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105004,1,101,0,8,,,NASSAU,22DEC97:13:04,8,1,1,,,,8835250101,0,1,,8,1602,1349.991756,199765368711wd,,0,1150219971105005,11714,03/03/2025
,BLUEFISH,199765368711wd,115021997110559235,0,4,5,,2,1,59,103,Y,6,19,2,5.5,1150219971105006,235,8,7,1,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971105,11,wd,,,1150219971105004,1,0,3,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8835250101,0,1,,8,1606,1349.991756,199765368711wd,,0,1150219971105006,11772,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,29,119,1,3,1150219971118001,456,8,7,0,0,0,0,8,2,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118001,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1149,2981.6562253,199765368711wd,,0,1150219971118001,11765,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,4,19,2,3,1150219971118002,456,8,7,0,0,0,1,8,2,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118001,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1151,2981.6562253,199765368711wd,,0,1150219971118002,11765,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,0,C,5,,2,1,59,103,Y,14,99,1,4,1150219971118003,456,8,7,1,0,0,0,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118003,1,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1310,2981.6562253,199765368711wd,,0,1150219971118003,11714,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,0,C,5,,2,1,59,103,Y,14,59,2,4,1150219971118004,456,8,7,1,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118003,1,,,8,,,SUFFOLK,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1312,2981.6562253,199765368711wd,,0,1150219971118004,11744,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,10,59,2,4,1150219971118005,456,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118003,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1315,2981.6562253,199765368711wd,,0,1150219971118005,11791,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,9,49,1,2,1150219971118006,456,8,7,0,0,0,0,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118006,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1511,2981.6562253,199765368711wd,,0,1150219971118006,11771,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,8,49,2,2,1150219971118007,456,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118006,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1513,2981.6562253,199765368711wd,,0,1150219971118007,11771,03/03/2025
,STRIPED BASS,199765368711wd,115021997111859456,,C,5,,2,1,59,59,Y,8,49,2,2,1150219971118008,456,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971118,11,wd,,,1150219971118006,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1515,2981.6562253,199765368711wd,,0,1150219971118008,11771,03/03/2025
,STRIPED BASS,199765368711wd,11502199711215943,0,4,5,,2,1,59,59,Y,3,29,1,3,1150219971121001,43,8,7,1,0,0,0,8,2,5,36,36,5,1,6,1997,1150219971121,11,wd,,,1150219971121001,1,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1435,1349.991756,199765368711wd,,0,1150219971121001,11010,03/03/2025
,STRIPED BASS,199765368711wd,11502199711215943,,4,5,,2,1,59,59,Y,4,39,2,3,1150219971121002,43,8,7,0,0,0,1,8,2,5,36,36,5,1,6,1997,1150219971121,11,wd,,,1150219971121001,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1438,1349.991756,199765368711wd,,0,1150219971121002,11010,03/03/2025
,STRIPED BASS,199765368711wd,11502199711215943,,4,5,,2,1,59,59,Y,4,29,1,3,1150219971121003,43,8,7,0,0,0,0,8,2,5,36,36,5,1,6,1997,1150219971121,11,wd,,,1150219971121003,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1455,1349.991756,199765368711wd,,0,1150219971121003,11010,03/03/2025
,STRIPED BASS,199765368711wd,11502199711215943,,4,5,,2,1,59,59,Y,6,49,2,3,1150219971121004,43,8,7,0,0,0,1,8,2,5,36,36,5,1,6,1997,1150219971121,11,wd,,,1150219971121003,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1458,1349.991756,199765368711wd,,0,1150219971121004,11010,03/03/2025
,STRIPED BASS,199765368711wd,11502199711215943,,4,5,,2,1,59,59,Y,24,99,8,5,1150219971121005,43,8,7,0,0,0,0,8,1,5,36,36,5,1,6,1997,1150219971121,11,wd,,,1150219971121005,,,,8,,,NASSAU,22DEC97:13:04,8,8,1,,,,8835020102,0,1,,8,1603,1349.991756,199765368711wd,,0,1150219971121005,11561,03/03/2025
,STRIPED BASS,199765368711wd,115021997112610358,,4,5,,2,1,103,59,Y,8,79,1,3,1150219971126005,58,8,7,0,0,0,0,8,3,5,36,36,5,1,6,1997,1150219971126,11,wd,,,1150219971126005,,,,8,,,NASSAU,22DEC97:13:05,8,8,1,,,,8835020102,0,1,,8,1358,1349.991756,199765368711wd,,0,1150219971126005,11758,03/03/2025
,STRIPED BASS,199765368711wd,115021997112610358,,4,5,,2,1,103,59,Y,3,49,2,3,1150219971126006,58,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971126,11,wd,,,1150219971126005,,,,8,,,NASSAU,22DEC97:13:05,8,8,1,,,,8835020102,0,1,,8,1400,1349.991756,199765368711wd,,0,1150219971126006,11735,03/03/2025
,STRIPED BASS,199765368711wd,115021997112610358,,4,5,,2,1,103,59,Y,7,99,2,3,1150219971126007,58,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971126,11,wd,,,1150219971126005,,,,8,,,NASSAU,22DEC97:13:05,8,8,1,,,,8835020102,0,1,,8,1403,1349.991756,199765368711wd,,0,1150219971126007,11730,03/03/2025
,STRIPED BASS,199765368711wd,115021997112659626,0,4,5,,2,1,59,59,Y,19,99,8,3.5,1150219971126008,626,8,7,1,0,0,0,8,1,5,36,36,5,1,6,1997,1150219971126,11,wd,,,1150219971126008,1,,,8,,,NASSAU,22DEC97:13:05,8,8,1,,,,8835020102,0,1,,8,1515,1349.991756,199765368711wd,,0,1150219971126008,11510,03/03/2025
,WINTER FLOUNDER,199765368711we,1150219971129103390,,C,5,,2,1,103,103,Y,3,39,1,2,1150219971129001,390,8,7,0,0,0,0,8,2,5,36,36,5,1,6,1997,1150219971129,11,we,,,1150219971129001,,,,8,,,SUFFOLK,22DEC97:13:05,8,8,1,,,,8857042001,0,1,,8,1348,1111.455117,199765368711we,,0,1150219971129001,11729,03/03/2025
,WINTER FLOUNDER,199765368711we,1150219971129103390,,C,5,,2,1,103,103,Y,3,39,2,2,1150219971129002,390,8,7,0,0,0,1,8,2,5,36,36,5,1,6,1997,1150219971129,11,we,,,1150219971129001,,,,8,,,SUFFOLK,22DEC97:13:05,8,8,1,,,,8857042001,0,1,,8,1350,1111.455117,199765368711we,,0,1150219971129002,11729,03/03/2025
STRIPED BASS,WINTER FLOUNDER,199765368711we,1150219971129103390,,C,5,,2,1,103,103,Y,9,74,1,4,1150219971129003,390,8,7,0,0,0,0,8,3,5,36,36,5,1,6,1997,1150219971129,11,we,,,1150219971129003,,,,8,,,SUFFOLK,22DEC97:13:05,8,8,1,,,,8857042001,8835020102,1,,8,1411,1111.455117,199765368711we,,0,1150219971129003,11764,03/03/2025
STRIPED BASS,WINTER FLOUNDER,199765368711we,1150219971129103390,,C,5,,2,1,103,103,Y,9,59,2,4,1150219971129004,390,8,7,0,0,0,1,8,3,5,36,36,5,1,6,1997,1150219971129,11,we,,,1150219971129003,,,,8,,,SUFFOLK,22DEC97:13:05,8,8,1,,,,8857042001,8835020102,1,,8,1413,1111.455117,199765368711we,,0,1150219971129004,11731,03/03/2025
