PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199726128703we,12689199703239146,0,1,1,,2,1,9,9,Y,8,48,2,2.5,1268919970323013,146,8,7,2,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323011,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1500,921.28843876,199726128703we,,0,1268919970323013,32926,03/03/2025
,,199726128703we,12689199703239146,0,1,1,,2,1,9,9,Y,2,12,1,5,1268919970323014,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323014,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1520,921.28843876,199726128703we,,0,1268919970323014,32931,03/03/2025
,,199726128703we,12689199703239146,0,1,1,,2,1,9,9,Y,2,12,2,5,1268919970323015,146,8,7,1,0,0,1,8,2,6,12,12,6,2,2,1997,1268919970323,03,we,,,1268919970323014,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,,,8,1525,921.28843876,199726128703we,,0,1268919970323015,32931,03/03/2025
,,199726128703we,12689199703239146,0,1,1,,2,1,9,9,Y,4,24,1,3,1268919970323016,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323016,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1555,921.28843876,199726128703we,,0,1268919970323016,32927,03/03/2025
,,199726128703we,12689199703239146,0,1,1,,2,1,9,9,Y,4,24,2,3,1268919970323017,146,8,7,1,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323016,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1600,921.28843876,199726128703we,,0,1268919970323017,32927,03/03/2025
GULF KINGFISH,BLUEFISH,199726128703we,12689199703239146,0,1,1,,2,1,9,95,Y,8,48,1,7,1268919970323018,146,8,7,3,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323018,1,0,2,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8835250101,8835440602,1,,8,1615,921.28843876,199726128703we,,0,1268919970323018,32825,03/03/2025
,BLUEFISH,199726128703we,12689199703239146,,1,1,,2,1,9,95,Y,8,48,2,7,1268919970323019,146,8,7,0,0,0,1,8,2,6,12,12,6,2,2,1997,1268919970323,03,we,,,1268919970323018,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8835250101,0,1,,8,1620,921.28843876,199726128703we,,0,1268919970323019,32825,03/03/2025
,COMMON SNOOK,199726128703we,12689199703239146,0,1,1,,1,1,9,57,O,2,12,1,6,1268919970323020,146,8,7,3,1,0,0,8,2,7,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323020,1,,,8,,,HILLSBOROUGH,28MAY97:10:24,1,1,1,,,,8835010105,0,1,,8,1640,965.99093141,199726128703we,,0,1268919970323020,33549,03/03/2025
,COMMON SNOOK,199726128703we,12689199703239146,,1,1,,2,1,9,95,Y,2,12,2,6,1268919970323021,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970323,03,we,,,1268919970323020,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1645,921.28843876,199726128703we,,0,1268919970323021,32807,03/03/2025
,,199726128703wd,12689199703279146,0,1,1,,2,1,9,9,Y,8,48,1,2,1268919970327001,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327001,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1100,1096.4869242,199726128703wd,,0,1268919970327001,32920,03/03/2025
,,199726128703wd,12689199703279146,,1,1,,2,1,9,9,Y,8,48,2,2,1268919970327002,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327001,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1105,1096.4869242,199726128703wd,,0,1268919970327002,32920,03/03/2025
,COBIA,199726128703wd,12689199703279146,,1,1,,2,1,9,31,Y,30,180,1,4,1268919970327003,146,8,7,0,0,0,0,8,3,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327003,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1240,1096.4869242,199726128703wd,,0,1268919970327003,32250,03/03/2025
,COBIA,199726128703wd,12689199703279146,,1,1,,2,1,9,31,Y,30,120,2,4,1268919970327004,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327003,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1250,1096.4869242,199726128703wd,,0,1268919970327004,32250,03/03/2025
,COBIA,199726128703wd,12689199703279146,,1,1,,2,1,9,31,Y,16,90,2,4,1268919970327005,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327003,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1300,1096.4869242,199726128703wd,,0,1268919970327005,32250,03/03/2025
,COBIA,199726128703wd,12689199703279146,,1,1,,2,1,9,31,Y,30,180,8,4,1268919970327006,146,8,7,0,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327006,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1405,1096.4869242,199726128703wd,,0,1268919970327006,32277,03/03/2025
,,199726128703wd,12689199703279146,,1,1,,2,1,9,117,Y,12,60,1,0.5,1268919970327007,146,8,7,0,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327007,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1435,1096.4869242,199726128703wd,,0,1268919970327007,32714,03/03/2025
,,199726128703wd,12689199703279146,,1,1,,2,1,9,117,Y,12,20,2,0.5,1268919970327008,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970327,03,wd,,,1268919970327007,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1440,1096.4869242,199726128703wd,,0,1268919970327008,32714,03/03/2025
COMMON SNOOK,RED DRUM,199726128703we,12689199703299146,0,1,1,,2,1,9,95,Y,8,48,8,3,1268919970329001,146,8,7,1,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329001,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8835440901,8835010105,1,,8,1100,921.28843876,199726128703we,,0,1268919970329001,32808,03/03/2025
,,199726128703we,12689199703299146,0,1,1,,2,1,9,95,Y,0,10,1,2.5,1268919970329002,146,8,7,1,0,0,0,8,2,6,12,12,6,9,2,1997,1268919970329,03,we,,,1268919970329002,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1130,921.28843876,199726128703we,,0,1268919970329002,32818,03/03/2025
,,199726128703we,12689199703299146,,1,1,,2,1,9,95,Y,0,0,2,2.5,1268919970329003,146,8,7,0,0,0,1,8,2,6,12,12,6,9,2,1997,1268919970329,03,we,,,1268919970329002,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1135,921.28843876,199726128703we,,0,1268919970329003,32827,03/03/2025
,COBIA,199726128703we,12689199703299146,,1,1,,2,1,9,9,Y,2,12,1,4,1268919970329006,146,8,7,0,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329006,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1220,921.28843876,199726128703we,,0,1268919970329006,32953,03/03/2025
,COBIA,199726128703we,12689199703299146,,1,1,,2,1,9,9,Y,2,12,2,4,1268919970329007,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329006,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1225,921.28843876,199726128703we,,0,1268919970329007,32953,03/03/2025
,,199726128703we,12689199703299146,0,1,1,,2,1,9,9,Y,2,20,8,2,1268919970329008,146,8,7,2,0,0,0,8,1,6,12,12,6,2,2,1997,1268919970329,03,we,,,1268919970329008,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1240,921.28843876,199726128703we,,0,1268919970329008,32935,03/03/2025
,COBIA,199726128703we,12689199703299146,,1,1,,2,1,9,117,Y,2,12,1,4,1268919970329015,146,8,7,0,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329015,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1425,921.28843876,199726128703we,,0,1268919970329015,32707,03/03/2025
,COBIA,199726128703we,12689199703299146,,1,1,,2,1,9,117,Y,2,12,2,4,1268919970329016,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329015,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,8835260101,0,1,,8,1435,921.28843876,199726128703we,,0,1268919970329016,32707,03/03/2025
,,199726128703we,12689199703299146,0,1,1,,1,2,9,117,Y,2,12,1,3,1268919970329019,146,8,7,0,11,0,0,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329019,1,8,0,8,,,SEMINOLE,28MAY97:10:24,1,2,1,,,,0,0,1,,2,1600,921.28843876,199726128703we,,0,1268919970329019,32732,03/03/2025
,,199726128703we,12689199703299146,,1,1,,3,0,9,117,Y,2,12,2,3,1268919970329020,146,8,7,0,0,1,1,8,2,6,12,12,6,1,2,1997,1268919970329,03,we,,,1268919970329019,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1610,921.28843876,199726128703we,,0,1268919970329019,32732,03/03/2025
,,199726128703we,12689199703309146,0,1,1,,2,1,9,9,Y,2,12,1,2,1268919970330001,146,8,7,1,0,0,0,8,2,6,12,12,6,2,2,1997,1268919970330,03,we,,,1268919970330001,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1030,921.28843876,199726128703we,,0,1268919970330001,32953,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,2,12,2,2,1268919970330002,146,8,7,0,0,0,1,8,2,6,12,12,6,2,2,1997,1268919970330,03,we,,,1268919970330001,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1035,921.28843876,199726128703we,,0,1268919970330002,32953,03/03/2025
,BLUEFISH,199726128703we,12689199703309146,0,1,1,,2,1,9,9,Y,2,30,1,3,1268919970330006,146,8,7,2,0,0,0,8,3,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330006,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835250101,0,1,,8,1350,921.28843876,199726128703we,,0,1268919970330006,32937,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,0,1,2,3,1268919970330007,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330006,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1355,921.28843876,199726128703we,,0,1268919970330007,32937,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,0,0,2,3,1268919970330008,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330006,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1400,921.28843876,199726128703we,,0,1268919970330008,32937,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,3,12,1,4,1268919970330009,146,8,7,0,0,0,0,8,4,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330009,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1430,921.28843876,199726128703we,,0,1268919970330009,32953,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,3,12,2,4,1268919970330010,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330009,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1435,921.28843876,199726128703we,,0,1268919970330010,32953,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,9,Y,3,12,2,4,1268919970330011,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330009,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1440,921.28843876,199726128703we,,0,1268919970330011,32953,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,109,Y,2,10,2,4,1268919970330012,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330009,,,,8,,,ST JOHNS,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1445,921.28843876,199726128703we,,0,1268919970330012,32953,03/03/2025
,,199726128703we,12689199703309146,0,1,1,,2,1,9,95,Y,8,48,1,7,1268919970330015,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330015,1,0,1,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1600,921.28843876,199726128703we,,0,1268919970330015,32804,03/03/2025
,,199726128703we,12689199703309146,,1,1,,2,1,9,95,Y,8,48,2,7,1268919970330016,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330015,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1605,921.28843876,199726128703we,,0,1268919970330016,32804,03/03/2025
GAG,GRAY SNAPPER,199726128703we,12689199703309146,0,1,1,,2,1,9,9,Y,4,24,1,2,1268919970330019,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330019,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835360102,8835020501,1,,8,1650,921.28843876,199726128703we,,0,1268919970330019,32951,03/03/2025
,,199726128703we,12689199703309146,0,1,1,,2,1,9,9,Y,1,6,2,2,1268919970330020,146,8,7,1,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330019,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1655,921.28843876,199726128703we,,0,1268919970330020,32951,03/03/2025
,,199726128703we,12689199703309146,0,1,1,,2,1,9,95,Y,2,12,8,6,1268919970330024,146,8,7,2,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970330,03,we,,,1268919970330024,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1800,921.28843876,199726128703we,,0,1268919970330024,32817,03/03/2025
,COMMON SNOOK,199726128704wd,12689199704029146,,1,1,,2,1,9,9,Y,8,30,1,1.5,1268919970402001,146,8,7,0,0,0,0,8,2,6,12,12,6,9,2,1997,1268919970402,04,wd,,,1268919970402001,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1000,1096.4869242,199726128704wd,,0,1268919970402001,32921,03/03/2025
,COMMON SNOOK,199726128704wd,12689199704029146,,1,1,,2,1,9,9,Y,4,24,2,1.5,1268919970402002,146,8,7,0,0,0,1,8,2,6,12,12,6,9,2,1997,1268919970402,04,wd,,,1268919970402001,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1010,1096.4869242,199726128704wd,,0,1268919970402002,32921,03/03/2025
,,199726128704wd,12689199704029146,0,1,1,,1,3,9,9,Y,8,60,1,5,1268919970402003,146,8,7,1,13,0,0,8,3,6,12,12,6,1,2,1997,1268919970402,04,wd,,,1268919970402003,1,3,0,8,,,BREVARD,28MAY97:10:24,1,2,1,,,,0,0,1,,2,1325,1096.4869242,199726128704wd,,0,1268919970402003,32953,03/03/2025
,,199726128704wd,12689199704029146,,1,1,,3,0,9,9,Y,8,60,2,5,1268919970402004,146,8,7,0,0,1,1,8,3,6,12,12,6,1,2,1997,1268919970402,04,wd,,,1268919970402003,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1330,1096.4869242,199726128704wd,,0,1268919970402003,32953,03/03/2025
,,199726128704wd,12689199704029146,,1,1,,3,0,9,9,Y,8,60,2,5,1268919970402005,146,8,7,0,0,1,1,8,3,6,12,12,6,1,2,1997,1268919970402,04,wd,,,1268919970402003,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1335,1096.4869242,199726128704wd,,0,1268919970402003,32953,03/03/2025
,,199726128704wd,12689199704029146,0,1,1,,1,1,9,9,Y,15,100,1,6,1268919970402006,146,8,7,2,1,0,0,8,3,6,12,12,6,2,2,1997,1268919970402,04,wd,,,1268919970402006,1,,,8,,,BREVARD,28MAY97:10:24,1,1,1,,,,0,0,1,,8,1650,1096.4869242,199726128704wd,,0,1268919970402006,32935,03/03/2025
,,199726128704wd,12689199704029146,0,1,1,,2,1,9,9,Y,4,50,2,6,1268919970402007,146,8,7,1,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970402,04,wd,,,1268919970402006,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1700,1096.4869242,199726128704wd,,0,1268919970402007,32937,03/03/2025
,,199726128704wd,12689199704029146,0,1,1,,2,1,9,9,Y,8,75,2,6,1268919970402008,146,8,7,2,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970402,04,wd,,,1268919970402006,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1705,1096.4869242,199726128704wd,,0,1268919970402008,32935,03/03/2025
,,199726128704wd,12689199704039146,0,1,1,,2,1,9,9,Y,4,24,1,4,1268919970403003,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403003,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1220,1096.4869242,199726128704wd,,0,1268919970403003,32951,03/03/2025
,,199726128704wd,12689199704039146,,1,1,,2,1,9,9,Y,4,24,2,4,1268919970403004,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403003,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1230,1096.4869242,199726128704wd,,0,1268919970403004,32951,03/03/2025
,TRIPLETAIL,199726128704wd,12689199704039146,0,1,1,,2,1,9,9,Y,2,12,1,3,1268919970403005,146,8,7,1,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403005,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835380101,0,1,,8,1315,1096.4869242,199726128704wd,,0,1268919970403005,32937,03/03/2025
,TRIPLETAIL,199726128704wd,12689199704039146,0,1,1,,2,1,9,9,Y,2,12,2,3,1268919970403006,146,8,7,1,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403005,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835380101,0,1,,8,1320,1096.4869242,199726128704wd,,0,1268919970403006,32937,03/03/2025
,GRAY SNAPPER,199726128704wd,12689199704039146,,1,1,,2,1,9,97,Y,4,24,1,0.5,1268919970403007,146,8,7,0,0,0,0,8,3,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403007,,,,8,,,OSCEOLA,28MAY97:10:24,1,8,1,,,,8835360102,0,1,,8,1410,1096.4869242,199726128704wd,,0,1268919970403007,34744,03/03/2025
,,199726128704wd,12689199704039146,,1,1,,2,1,9,97,Y,4,24,2,0.5,1268919970403008,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403007,,,,8,,,OSCEOLA,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1415,1096.4869242,199726128704wd,,0,1268919970403008,34744,03/03/2025
,,199726128704wd,12689199704039146,,1,1,,2,1,9,97,Y,4,24,2,0.5,1268919970403009,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403007,,,,8,,,OSCEOLA,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1420,1096.4869242,199726128704wd,,0,1268919970403009,34744,03/03/2025
,BLUEFISH,199726128704wd,12689199704039146,0,1,1,,2,1,9,95,Y,4,24,8,4,1268919970403012,146,8,7,1,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970403,04,wd,,,1268919970403012,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8835250101,0,1,,8,1730,1096.4869242,199726128704wd,,0,1268919970403012,32820,03/03/2025
,,199726128704we,12689199704059146,0,1,1,,2,1,9,95,Y,8,48,8,4,1268919970405001,146,8,7,2,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405001,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1045,921.28843876,199726128704we,,0,1268919970405001,32809,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,0,6,1,1,1268919970405002,146,8,7,0,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405002,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1130,921.28843876,199726128704we,,0,1268919970405002,32807,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,0,6,2,1,1268919970405003,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405002,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1135,921.28843876,199726128704we,,0,1268919970405003,32807,03/03/2025
,SOUTHERN FLOUNDER,199726128704we,12689199704059146,0,1,1,,2,1,9,95,Y,4,24,1,6,1268919970405004,146,8,7,2,0,0,0,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405004,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8857030304,0,1,,8,1310,921.28843876,199726128704we,,0,1268919970405004,32817,03/03/2025
,SOUTHERN FLOUNDER,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,4,24,2,6,1268919970405005,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405004,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,8857030304,0,1,,8,1315,921.28843876,199726128704we,,0,1268919970405005,32817,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,4,24,2,6,1268919970405006,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405004,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1320,921.28843876,199726128704we,,0,1268919970405006,32817,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,9,Y,4,24,2,6,1268919970405007,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405004,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1325,921.28843876,199726128704we,,0,1268919970405007,32817,03/03/2025
,,199726128704we,12689199704059146,0,1,1,,2,1,9,117,Y,2,12,8,6,1268919970405008,146,8,7,1,0,0,0,8,1,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405008,1,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1430,921.28843876,199726128704we,,0,1268919970405008,32750,03/03/2025
,,199726128704we,12689199704059146,0,1,1,,1,1,9,95,Y,8,48,1,3,1268919970405009,146,8,7,2,1,0,0,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405009,1,,,8,,,ORANGE,28MAY97:10:24,1,1,1,,,,0,0,1,,8,1510,921.28843876,199726128704we,,0,1268919970405009,34761,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,8,48,2,3,1268919970405010,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405009,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1515,921.28843876,199726128704we,,0,1268919970405010,34761,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,1,12,2,3,1268919970405011,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405009,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1520,921.28843876,199726128704we,,0,1268919970405011,34761,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,95,Y,1,12,2,3,1268919970405012,146,8,7,0,0,0,1,8,4,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405009,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1525,921.28843876,199726128704we,,0,1268919970405012,34761,03/03/2025
SPOTTED SEATROUT,RED DRUM,199726128704we,12689199704059146,,1,1,,2,1,9,9,Y,4,24,1,3,1268919970405013,146,8,7,0,0,0,0,8,3,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405013,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835440901,8835440102,1,,8,1600,921.28843876,199726128704we,,0,1268919970405013,32935,03/03/2025
,RED DRUM,199726128704we,12689199704059146,0,1,1,,2,1,9,9,Y,4,24,2,3,1268919970405014,146,8,7,1,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405013,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835440901,0,1,,8,1605,921.28843876,199726128704we,,0,1268919970405014,32935,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,9,Y,4,24,2,3,1268919970405015,146,8,7,0,0,0,1,8,3,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405013,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1615,921.28843876,199726128704we,,0,1268919970405015,32935,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,9,Y,2,12,1,2,1268919970405016,146,8,7,0,0,0,0,8,2,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405016,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1700,921.28843876,199726128704we,,0,1268919970405016,32921,03/03/2025
,,199726128704we,12689199704059146,,1,1,,2,1,9,9,Y,2,12,2,2,1268919970405017,146,8,7,0,0,0,1,8,2,6,12,12,6,1,2,1997,1268919970405,04,we,,,1268919970405016,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1705,921.28843876,199726128704we,,0,1268919970405017,32921,03/03/2025
