COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200916128701we,151562009011831369,2009,12,7,5,1515620090118014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,263.72589006,1063.7746108,1063.7746108,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117011,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,1017.230245,1017.230245,03/03/2025
,200916128702we,154472009020125320,2009,12,7,5,1544720090201012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,355.70209545,561.32997165,561.32997165,03/03/2025
,200916128702we,154472009020125320,2009,12,7,5,1544720090201029,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,355.70209545,561.32997165,561.32997165,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,1017.230245,1017.230245,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117008,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,1017.230245,1017.230245,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,932.31999747,932.31999747,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117005,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,1017.230245,1017.230245,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,932.31999747,932.31999747,03/03/2025
,200916128701we,1515620090117311682,2009,12,7,5,1515620090117002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,252.18683453,1017.230245,1017.230245,03/03/2025
,200916128701we,151562009011131369,2009,12,7,5,1515620090111003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701we,,0,8,233.39625377,941.43585587,941.43585587,03/03/2025
,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701wd,,0,8,287.41311291,1159.3202786,1159.3202786,03/03/2025
,200916128702we,154472009020711306,2009,12,7,5,1544720090207030,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,462.68879754,730.16463196,730.16463196,03/03/2025
,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108001,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128701wd,,0,8,287.41311291,1159.3202786,1159.3202786,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221018,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221017,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221016,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221015,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221008,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
,200916128702we,1511220090221127242,2009,12,7,5,1511220090221007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
AMERICAN EEL,200916128702we,1515620090221313031,2009,12,7,5,1515620090221005,6,1,02,we,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,451.9596848,1823.0414833,1823.0414833,03/03/2025
AMERICAN EEL,200916128702we,1515620090208313306,2009,12,7,5,1515620090208001,6,1,02,we,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,507.05186542,2045.263363,2045.263363,03/03/2025
ATLANTIC CROAKER,200916128701we,1544520090131193307,2009,12,7,5,1544520090131004,6,1,01,we,8835440702,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701we,,0,8,408.93024265,1649.4763166,1649.4763166,03/03/2025
ATLANTIC CROAKER,200916128701we,1544520090131193307,2009,12,7,5,1544520090131003,6,1,01,we,8835440702,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701we,,0,8,408.93024265,1649.4763166,1649.4763166,03/03/2025
ATLANTIC CROAKER,200916128702we,153422009022293041,2009,12,7,5,1534220090222008,6,1,02,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,960.43910633,2386.1136833,2386.1136833,03/03/2025
ATLANTIC CROAKER,200916128701we,15342200901199943,2009,12,7,5,1534220090119002,6,1,01,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,1031.2344094,2348.1423814,2348.1423814,03/03/2025
ATLANTIC CROAKER,200916128702we,1515620090221313031,2009,12,7,5,1515620090221005,6,1,02,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702we,,0,8,451.9596848,1823.0414833,1823.0414833,03/03/2025
ATLANTIC CROAKER,200916128702we,1515620090221313031,2009,12,7,5,1515620090221004,6,1,02,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702we,,0,8,451.9596848,1823.0414833,1823.0414833,03/03/2025
ATLANTIC CUTLASSFISH,200916128702we,1543720090207991774,2009,12,7,5,1543720090207011,6,1,02,we,8850020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,506.69244203,799.60634971,799.60634971,03/03/2025
ATLANTIC CUTLASSFISH,200916128702we,15342200902289146,2009,12,7,5,1534220090228011,6,1,02,we,8850020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,434.9887314,1080.6854461,1080.6854461,03/03/2025
ATLANTIC THREAD HERRING,200916128702we,1543920090228991774,2009,12,7,5,1543920090228028,6,1,02,we,8747010701,0,0,12,0,12,0,0,0,1178.4,0.2000984911,12,0.2000984911,1178.4,12,200916128702we,,0,8,1821.5695528,2874.6009611,2874.6009611,03/03/2025
ATLANTIC THREAD HERRING,200916128701wd,154392009010611165,2009,12,7,5,1543920090106002,6,1,01,wd,8747010701,0,0,6,0,6,0,0,0,567.6,0.0907794121,6,0.0907794121,567.6,6,200916128701wd,,0,8,706.18681155,1754.4496085,1754.4496085,03/03/2025
BLACK DRUM,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211002,6,1,02,wd,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLACK DRUM,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209014,6,1,02,wd,8835440801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702wd,,0,8,577.46890098,1314.9088006,1314.9088006,03/03/2025
BLACK DRUM,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209013,6,1,02,wd,8835440801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702wd,,0,8,577.46890098,1314.9088006,1314.9088006,03/03/2025
BLACK DRUM,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209012,6,1,02,wd,8835440801,10,2,0,10,0,2,5065,19.733333333,0,0,12,19.733333333,5065,10,200916128702wd,,0,8,577.46890098,1434.6629966,1434.6629966,03/03/2025
BLACK DRUM,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209007,6,1,02,wd,8835440801,11,0,0,11,0,0,5238,17.57,0,0,11,17.57,5238,11,200916128702wd,,0,8,577.46890098,1314.9088006,1314.9088006,03/03/2025
BLACK DRUM,200916128702we,1543720090207991774,2009,12,7,5,1543720090207013,6,1,02,we,8835440801,3,0,0,3,0,0,1338,5.0671495629,0,0,3,5.0671495629,1338,3,200916128702we,,0,8,506.69244203,799.60634971,799.60634971,03/03/2025
BLACK DRUM,200916128701we,153452009012561334,2009,12,7,5,1534520090125033,6,1,01,we,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701we,,0,8,772.91504192,1920.2291383,1920.2291383,03/03/2025
BLACK DRUM,200916128701we,153452009012561334,2009,12,7,5,1534520090125032,6,1,01,we,8835440801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701we,,0,8,772.91504192,1920.2291383,1920.2291383,03/03/2025
BLACK DRUM,200916128701wd,154392009010611165,2009,12,7,5,1543920090106003,6,1,01,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,706.18681155,1754.4496085,1754.4496085,03/03/2025
BLACK DRUM,200916128701we,153452009012561334,2009,12,7,5,1534520090125031,6,1,01,we,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701we,,0,8,772.91504192,1920.2291383,1920.2291383,03/03/2025
BLACK DRUM,200916128701we,153452009012561334,2009,12,7,5,1534520090125030,6,1,01,we,8835440801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701we,,0,8,772.91504192,1920.2291383,1920.2291383,03/03/2025
BLACK DRUM,200916128702we,153422009020161950,2009,12,7,5,1534220090201008,6,1,02,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,428.19542233,1063.8081578,1063.8081578,03/03/2025
BLACK DRUM,200916128701we,15342200901199943,2009,12,7,5,1534220090119005,6,1,01,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,1031.2344094,2561.9974434,2561.9974434,03/03/2025
BLACK DRUM,200916128701we,15342200901199943,2009,12,7,5,1534220090119004,6,1,01,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,1031.2344094,2561.9974434,2561.9974434,03/03/2025
BLACK DRUM,200916128701we,15342200901189285,2009,12,7,5,1534220090118024,6,1,01,we,8835440801,1,0,0,1,0,0,581,3.01,0,0,1,3.01,581,1,200916128701we,,0,8,173.76765329,431.70813485,431.70813485,03/03/2025
BLACK DRUM,200916128701we,15342200901049285,2009,12,7,5,1534220090104007,6,1,01,we,8835440801,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128701we,,0,8,575.62036489,1430.0704959,1430.0704959,03/03/2025
BLACK DRUM,200916128701we,151562009011731369,2009,12,7,5,1515620090117013,6,1,01,we,8835440801,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128701we,,0,8,2164.7488497,8002.9500582,8002.9500582,03/03/2025
BLACK DRUM,200916128701we,151562009011731369,2009,12,7,5,1515620090117012,6,1,01,we,8835440801,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128701we,,0,8,2164.7488497,8002.9500582,8002.9500582,03/03/2025
BLACK DRUM,200916128701we,151562009011131369,2009,12,7,5,1515620090111017,6,1,01,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,323.92211476,1306.5843535,1306.5843535,03/03/2025
BLACK DRUM,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108008,6,1,01,wd,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701wd,,0,8,287.41311291,1062.5494911,1062.5494911,03/03/2025
BLACK DRUM,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108007,6,1,01,wd,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128701wd,,0,8,287.41311291,1159.3202786,1159.3202786,03/03/2025
BLACK GROUPER,200916128702we,154372009022285333,2009,12,7,5,1543720090222004,6,1,02,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLACK GROUPER,200916128702we,154372009022285333,2009,12,7,5,1543720090222003,6,1,02,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLACK GROUPER,200916128702wd,154372009020299278,2009,12,7,5,1543720090202001,6,1,02,wd,8835020502,1,0,0,1,0,0,481,1.74,0,0,1,1.74,481,1,200916128702wd,,0,8,267.55174545,422.22077297,422.22077297,03/03/2025
BLACK GROUPER,200916128701we,154372009012511165,2009,12,7,5,1543720090125012,6,1,01,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,692.23703994,1719.7928137,1719.7928137,03/03/2025
BLACK MARGATE,200916128702wd,154372009022385314,2009,12,7,5,1543720090223033,6,1,02,wd,8835400304,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,215.05039701,534.27093038,534.27093038,03/03/2025
BLACK SEA BASS,200916128701we,1534820090117127242,2009,12,7,5,1534820090117007,6,1,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLACK SEA BASS,200916128701we,1534820090117127242,2009,12,7,5,1534820090117005,6,1,01,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLACK SEA BASS,200916128701we,1534820090117127242,2009,12,7,5,1534820090117004,6,1,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLACK SEA BASS,200916128701we,1534820090117127242,2009,12,7,5,1534820090117003,6,1,01,we,8835020301,1,1,0,1,0,1,280,0.38,0,0,2,0.38,280,1,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLACK SEA BASS,200916128701we,151562009011831369,2009,12,7,5,1515620090118021,6,1,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,263.72589006,1063.7746108,1063.7746108,03/03/2025
BLACK SEA BASS,200916128701we,151562009011831369,2009,12,7,5,1515620090118006,6,1,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,263.72589006,1063.7746108,1063.7746108,03/03/2025
BLACK SEA BASS,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108008,6,1,01,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701wd,,0,8,287.41311291,1062.5494911,1062.5494911,03/03/2025
BLACK SEA BASS,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108007,6,1,01,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701wd,,0,8,287.41311291,1159.3202786,1159.3202786,03/03/2025
BLUE RUNNER,200916128701we,1544720090118253203,2009,12,7,5,1544720090118002,6,1,01,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701we,,0,8,407.22112327,642.63164178,642.63164178,03/03/2025
BLUE RUNNER,200916128701we,1544720090118253203,2009,12,7,5,1544720090118001,6,1,01,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701we,,0,8,407.22112327,642.63164178,642.63164178,03/03/2025
BLUE RUNNER,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209001,6,1,02,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,577.46890098,1434.6629966,1434.6629966,03/03/2025
BLUE RUNNER,200916128701wd,154372009011399278,2009,12,7,5,1543720090113013,6,1,01,wd,8835280306,0,0,4,0,4,0,0,0,1120,1.7396097008,4,1.7396097008,1120,4,200916128701wd,,0,8,579.6332981,914.7135959,914.7135959,03/03/2025
BLUE RUNNER,200916128701wd,154372009010285333,2009,12,7,5,1543720090102003,6,1,01,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,1000.2865394,2485.110595,2485.110595,03/03/2025
BLUE RUNNER,200916128702we,153422009020161950,2009,12,7,5,1534220090201011,6,1,02,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,428.19542233,1063.8081578,1063.8081578,03/03/2025
BLUEFISH,200916128701wd,1544720090129253203,2009,12,7,5,1544720090129011,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,489.36054647,772.25505612,772.25505612,03/03/2025
BLUEFISH,200916128701wd,1544720090129253203,2009,12,7,5,1544720090129010,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,489.36054647,772.25505612,772.25505612,03/03/2025
BLUEFISH,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211008,6,1,02,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLUEFISH,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211005,6,1,02,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLUEFISH,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211004,6,1,02,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLUEFISH,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211002,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLUEFISH,200916128701we,154452009011910930,2009,12,7,5,1544520090119009,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,803.23023676,3239.9395157,3239.9395157,03/03/2025
BLUEFISH,200916128701wd,154452009010810930,2009,12,7,5,1544520090108016,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,709.39515491,2622.5924532,2622.5924532,03/03/2025
BLUEFISH,200916128701wd,154452009010810930,2009,12,7,5,1544520090108015,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,709.39515491,2622.5924532,2622.5924532,03/03/2025
BLUEFISH,200916128701wd,154452009010810930,2009,12,7,5,1544520090108014,6,1,01,wd,8835250101,5,2,0,5,0,2,1442,1.38,0,0,7,1.38,1442,5,200916128701wd,,0,8,709.39515491,2861.4428211,2861.4428211,03/03/2025
BLUEFISH,200916128702wd,154372009022511165,2009,12,7,5,1543720090225016,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,439.72850677,1092.460938,1092.460938,03/03/2025
BLUEFISH,200916128702wd,154372009022511165,2009,12,7,5,1543720090225015,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,439.72850677,1092.460938,1092.460938,03/03/2025
BLUEFISH,200916128702wd,154372009022511165,2009,12,7,5,1543720090225014,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,439.72850677,1092.460938,1092.460938,03/03/2025
BLUEFISH,200916128702wd,154372009022385314,2009,12,7,5,1543720090223022,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702wd,,0,8,215.05039701,534.27093038,534.27093038,03/03/2025
BLUEFISH,200916128702wd,154372009022385314,2009,12,7,5,1543720090223020,6,1,02,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128702wd,,0,8,215.05039701,534.27093038,534.27093038,03/03/2025
BLUEFISH,200916128702wd,154372009022385314,2009,12,7,5,1543720090223019,6,1,02,wd,8835250101,6,5,0,6,0,5,2113.2,3.768,0,0,11,3.768,2113.2,6,200916128702wd,,0,8,215.05039701,534.27093038,534.27093038,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222027,6,1,02,we,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222026,6,1,02,we,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222024,6,1,02,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128702we,,0,8,905.92023161,2062.79937,2062.79937,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222023,6,1,02,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222022,6,1,02,we,8835250101,2,0,0,2,0,0,797,1.82,0,0,2,1.82,797,2,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222009,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222005,6,1,02,we,8835250101,3,0,0,3,0,0,1116,2.0284108515,0,0,3,2.0284108515,1116,3,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702we,154372009022285333,2009,12,7,5,1543720090222001,6,1,02,we,8835250101,3,1,0,3,0,1,1176,2.301028721,0,0,4,2.301028721,1176,3,200916128702we,,0,8,905.92023161,2250.6670609,2250.6670609,03/03/2025
BLUEFISH,200916128702wd,154372009022385314,2009,12,7,5,1543720090223024,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,215.05039701,489.6742649,489.6742649,03/03/2025
BLUEFISH,200916128701wd,154452009010810930,2009,12,7,5,1544520090108008,6,1,01,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128701wd,,0,8,709.39515491,2861.4428211,2861.4428211,03/03/2025
BLUEFISH,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209015,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200916128702wd,,0,8,577.46890098,1314.9088006,1314.9088006,03/03/2025
BLUEFISH,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209002,6,1,02,wd,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200916128702wd,,0,8,577.46890098,1434.6629966,1434.6629966,03/03/2025
BLUEFISH,200916128702wd,1543720090209111288,2009,12,7,5,1543720090209001,6,1,02,wd,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200916128702wd,,0,8,577.46890098,1434.6629966,1434.6629966,03/03/2025
BLUEFISH,200916128702we,1543720090207991774,2009,12,7,5,1543720090207028,6,1,02,we,8835250101,10,0,0,10,0,0,3987.1428571,8.2277478854,0,0,10,8.2277478854,3987.1428571,10,200916128702we,,0,8,506.69244203,799.60634971,799.60634971,03/03/2025
BLUEFISH,200916128702we,1543720090207991774,2009,12,7,5,1543720090207012,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,506.69244203,799.60634971,799.60634971,03/03/2025
BLUEFISH,200916128702wd,154372009020299278,2009,12,7,5,1543720090202006,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702wd,,0,8,267.55174545,386.97715873,386.97715873,03/03/2025
BLUEFISH,200916128701we,154372009012511165,2009,12,7,5,1543720090125005,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,692.23703994,1719.7928137,1719.7928137,03/03/2025
BLUEFISH,200916128701we,154372009012511165,2009,12,7,5,1543720090125004,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701we,,0,8,692.23703994,1719.7928137,1719.7928137,03/03/2025
BLUEFISH,200916128702wd,1544520090211109150,2009,12,7,5,1544520090211007,6,1,02,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200916128702wd,,0,8,760.87727547,3069.1030274,3069.1030274,03/03/2025
BLUEFISH,200916128701we,1534820090117127242,2009,12,7,5,1534820090117008,6,1,01,we,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLUEFISH,200916128701we,1534820090117127242,2009,12,7,5,1534820090117007,6,1,01,we,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200916128701we,,0,8,464.085611,1871.9530726,1871.9530726,03/03/2025
BLUEFISH,200916128702we,15345200902219512,2009,12,7,5,1534520090221014,6,1,02,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128702we,,0,8,950.0071406,2360.1965211,2360.1965211,03/03/2025
BLUEFISH,200916128702we,15345200902219512,2009,12,7,5,1534520090221013,6,1,02,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200916128702we,,0,8,950.0071406,2360.1965211,2360.1965211,03/03/2025
BLUEFISH,200916128702we,151562009022831147,2009,12,7,5,1515620090228003,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,407.65536902,1644.3339387,1644.3339387,03/03/2025
BLUEFISH,200916128701wd,1515620090108311547,2009,12,7,5,1515620090108002,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128701wd,,0,8,287.41311291,1159.3202786,1159.3202786,03/03/2025
BLUEFISH,200916128702we,1511220090221127242,2009,12,7,5,1511220090221028,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200916128702we,,0,8,731.24902585,2949.593412,2949.593412,03/03/2025
