PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2025612571608120251126,2025111257wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608120251126002,8747010804,SCALED SARDINE,,,,,0,0,4001.5963963,2025111257wdS:8AM-8PM,,0,02/19/2026
2025612571608120251128,2025111257weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608120251128001,,,,,,,0,0,465.79484618,2025111257weS:8AM-8PM,,0,02/19/2026
2025612571608120251202,2025121257wdS:8AM-8PM,2025,6,12,wd,6,12,7,1,1608120251202001,,,,,,,0,0,3644.1872083,2025121257wdS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206001,8850030404,BLACKFIN TUNA,510,2.56,51,20,0,0,662.17413216,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206002,,,,,,,0,0,691.51647978,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206003,,,,,,,0,0,833.96634339,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206004,,,,,,,0,0,833.96634339,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206005,,,,,,,0,0,833.96634339,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206006,8850030502,SPANISH MACKEREL,450,0.78,45,17,0,0,654.86029652,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206006,8850030502,SPANISH MACKEREL,480,0.94,48,18,0,0,654.86029652,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206007,8850030502,SPANISH MACKEREL,621,2.26,62,24,0,0,654.86029652,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206008,,,,,,,0,0,2057.3929559,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206009,8835290101,DOLPHIN,742,3.20,74,29,1,1,662.17413216,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206010,,,,,,,0,0,1602.1007972,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206011,8803010201,BALLYHOO,,,,,0,0,2051.6356575,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206011,8850030503,CERO,400,0.52,40,15,0,0,654.86029652,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206012,8860020201,GRAY TRIGGERFISH,281,0.48,28,11,0,0,1102.1167865,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206012,8835360102,GRAY SNAPPER,311,0.48,31,12,0,0,1102.1167865,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206013,8803010201,BALLYHOO,,,,,0,0,7589.5247941,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206013,8850030503,CERO,620,2.26,62,24,0,0,812.92469667,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206014,8850030503,CERO,560,1.78,56,22,0,0,812.92469667,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206014,8803010201,BALLYHOO,,,,,0,0,6746.2442615,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206015,8803010201,BALLYHOO,,,,,0,0,6746.2442615,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,257,0.34,25,10,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,290,0.44,29,11,0,0,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,295,0.38,29,11,0,0,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,245,0.25,24,9,1,1,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,240,0.28,24,9,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,315,0.58,31,12,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,346,0.81,34,13,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,230,0.24,23,9,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280301,YELLOW JACK,332,0.72,33,13,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,270,0.30,27,10,0,0,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,285,0.39,28,11,1,1,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,280,0.36,28,11,1,1,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835360102,GRAY SNAPPER,262,0.32,26,10,1,1,724.1678322,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8835280306,BLUE RUNNER,243,0.24,24,9,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206016,8837010104,GREAT BARRACUDA,923,6.36,92,36,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206017,,,,,,,0,0,769.76615469,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206018,,,,,,,0,0,1659.0025441,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206019,,,,,,,0,0,937.14686711,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206020,,,,,,,0,0,937.14686711,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8835360401,YELLOWTAIL SNAPPER,273,0.34,27,10,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8835360401,YELLOWTAIL SNAPPER,305,0.44,30,12,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8835430508,LITTLEHEAD PORGY,334,1.04,33,13,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8850030501,KING MACKEREL,605,1.54,60,23,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8850030501,KING MACKEREL,630,1.86,63,24,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8850030501,KING MACKEREL,599,1.80,59,23,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206021,8850030503,CERO,572,1.64,57,22,0,0,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206022,8835430508,LITTLEHEAD PORGY,334,1.04,33,13,1,1,2120.523524,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206022,8835430508,LITTLEHEAD PORGY,318,0.66,31,12,1,1,2120.523524,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206022,8835430508,LITTLEHEAD PORGY,297,0.62,29,11,1,1,2120.523524,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206022,8835430508,LITTLEHEAD PORGY,318,0.66,31,12,1,1,2120.523524,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206022,8835430508,LITTLEHEAD PORGY,334,1.04,33,13,1,1,2120.523524,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206023,,,,,,,0,0,1303.3079883,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835280306,BLUE RUNNER,200,0.10,20,7,1,1,5235.9930685,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835280306,BLUE RUNNER,258,0.26,25,10,1,1,5235.9930685,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835280306,BLUE RUNNER,305,0.62,30,12,1,1,5235.9930685,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835280306,BLUE RUNNER,490,1.83,49,19,1,1,5235.9930685,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835280306,BLUE RUNNER,252,0.24,25,9,1,1,5235.9930685,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835360401,YELLOWTAIL SNAPPER,263,0.28,26,10,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835360401,YELLOWTAIL SNAPPER,263,0.28,26,10,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835360401,YELLOWTAIL SNAPPER,315,0.58,31,12,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8835360401,YELLOWTAIL SNAPPER,315,0.58,31,12,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8850030102,LITTLE TUNNY,297,0.42,29,11,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8850030102,LITTLE TUNNY,491,1.78,49,19,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8850030102,LITTLE TUNNY,723,5.63,72,28,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206024,8837010104,GREAT BARRACUDA,970,6.02,97,38,1,1,557.0205392,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,1,1608120251206025,,,,,,,0,0,585.38102345,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206026,8835360112,LANE SNAPPER,280,0.36,28,11,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206026,8835281301,RAINBOW RUNNER,575,2.28,57,22,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206026,8835430502,JOLTHEAD PORGY,330,0.78,33,12,1,1,563.24164727,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206027,,,,,,,0,0,1303.3079883,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206029,,,,,,,0,0,1303.3079883,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206030,8835360501,VERMILION SNAPPER,313,0.52,31,12,1,1,916.56085592,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251206,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251206030,8835360501,VERMILION SNAPPER,282,0.42,28,11,1,1,916.56085592,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251207,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,5,1608120251207001,8835281301,RAINBOW RUNNER,575,2.28,57,22,1,1,6082.3336967,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251207,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,5,1608120251207001,8850030501,KING MACKEREL,1015,9.86,101,39,0,0,6017.8460831,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835280301,YELLOW JACK,274,0.40,27,10,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400102,WHITE GRUNT,250,0.36,25,9,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400117,SAILORS CHOICE,220,0.20,22,8,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400117,SAILORS CHOICE,275,0.42,27,10,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400117,SAILORS CHOICE,296,0.50,29,11,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400102,WHITE GRUNT,270,0.40,27,10,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400117,SAILORS CHOICE,220,0.20,22,8,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400102,WHITE GRUNT,271,0.40,27,10,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400117,SAILORS CHOICE,231,0.25,23,9,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400102,WHITE GRUNT,269,0.42,26,10,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835400102,WHITE GRUNT,301,0.44,30,11,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226004,8835430502,JOLTHEAD PORGY,370,1.44,37,14,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835430502,JOLTHEAD PORGY,285,0.54,28,11,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835430502,JOLTHEAD PORGY,236,0.36,23,9,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835430502,JOLTHEAD PORGY,378,1.44,37,14,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835430502,JOLTHEAD PORGY,378,1.44,37,14,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835360102,GRAY SNAPPER,599,3.20,59,23,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835360102,GRAY SNAPPER,262,0.32,26,10,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8835360102,GRAY SNAPPER,285,0.39,28,11,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8803010201,BALLYHOO,,,,,0,0,2122.279752,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8747010804,SCALED SARDINE,,,,,0,0,3183.4196281,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226005,8747010000,HERRING FAMILY,,,,,0,0,3183.4196281,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835021801,GRAYSBY,224,0.14,22,8,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835021801,GRAYSBY,224,0.14,22,8,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835021801,GRAYSBY,225,0.14,22,8,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835021801,GRAYSBY,230,0.20,23,9,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835021801,GRAYSBY,272,0.30,27,10,1,1,427.33490313,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835280306,BLUE RUNNER,265,0.34,26,10,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835280802,LESSER AMBERJACK,476,2.00,47,18,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835400102,WHITE GRUNT,260,0.38,26,10,1,1,569.77987084,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835400102,WHITE GRUNT,269,0.42,26,10,1,1,569.77987084,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835400102,WHITE GRUNT,250,0.36,25,9,1,1,569.77987084,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835400102,WHITE GRUNT,301,0.44,30,11,1,1,569.77987084,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835360401,YELLOWTAIL SNAPPER,297,0.46,29,11,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8835400102,WHITE GRUNT,269,0.42,26,10,1,1,569.77987084,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8850030502,SPANISH MACKEREL,326,0.34,32,12,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8850030102,LITTLE TUNNY,600,2.84,60,23,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8837010104,GREAT BARRACUDA,500,0.84,50,19,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612571608120251226,2025121257weS:8AM-8PM,2025,6,12,we,6,12,7,2,1608120251226006,8837010104,GREAT BARRACUDA,575,1.26,57,22,1,1,356.11241927,2025121257weS:8AM-8PM,,0,02/19/2026
2025612771608320251113,2025111277wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608320251113001,8835440102,SPOTTED SEATROUT,383,0.52,38,15,1,1,6221.9070862,2025111277wdS:8AM-8PM,,0,02/19/2026
2025612771608320251113,2025111277wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608320251113001,8835440102,SPOTTED SEATROUT,402,0.62,40,15,1,1,6221.9070862,2025111277wdS:8AM-8PM,,0,02/19/2026
2025612771608320251113,2025111277wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608320251113001,8835440102,SPOTTED SEATROUT,394,0.60,39,15,1,1,6221.9070862,2025111277wdS:8AM-8PM,,0,02/19/2026
2025612771608320251113,2025111277wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608320251113001,8835440102,SPOTTED SEATROUT,404,0.58,40,15,1,1,6221.9070862,2025111277wdS:8AM-8PM,,0,02/19/2026
2025612771608320251113,2025111277wdS:8AM-8PM,2025,6,11,wd,6,12,7,5,1608320251113001,8835440102,SPOTTED SEATROUT,468,0.96,46,18,1,1,6221.9070862,2025111277wdS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121001,8835440102,SPOTTED SEATROUT,376,0.52,37,14,0,0,813.92496872,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121002,8835440102,SPOTTED SEATROUT,417,0.78,41,16,0,0,813.92496872,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121003,8835440601,SOUTHERN KINGFISH,315,0.36,31,12,1,1,976.70996247,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121003,8835440601,SOUTHERN KINGFISH,284,0.22,28,11,1,1,976.70996247,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121003,8835440601,SOUTHERN KINGFISH,296,0.26,29,11,1,1,976.70996247,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121003,8835440601,SOUTHERN KINGFISH,322,0.36,32,12,1,1,976.70996247,2025111277weS:8AM-8PM,,0,02/19/2026
2025612771608320251121,2025111277weS:8AM-8PM,2025,6,11,we,6,12,7,5,1608320251121003,8835440401,SPOT,211,0.14,21,8,1,1,843.42688479,2025111277weS:8AM-8PM,,0,02/19/2026
