COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SPOT,200866458311wd,16388200811195124,2008,45,3,1,1638820081119008,6,6,11,wd,8835440401,2.3333333333,0,0,7,0,0,495.6,0.42,0,0,2.3333333333,0.42,495.6,2.3333333333,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
SPOT,200866458311wd,167182008112851173,2008,45,3,1,1671820081128001,6,6,11,wd,8835440401,1,0,0,1,0,0,172,0.15,0,0,1,0.15,172,1,200866458311wd,,0,8,487.3463346,4836.158546,4836.158546,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115001,6,6,11,we,8835440401,3,0,0,3,0,0,633,0.5,0,0,3,0.5,633,3,200866458311we,,0,8,1403.9840527,7362.448746,7362.448746,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115002,6,6,11,we,8835440401,3,0,0,3,0,0,653,0.6,0,0,3,0.6,653,3,200866458311we,,0,8,1403.9840527,7362.448746,7362.448746,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115005,6,6,11,we,8835440401,2,0,0,2,0,0,402,0.35,0,0,2,0.35,402,2,200866458311we,,0,8,1403.9840527,13932.370047,13932.370047,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115007,6,6,11,we,8835440401,10,0,0,10,0,0,2002,1.55,0,0,10,1.55,2002,10,200866458311we,,0,8,1403.9840527,13932.370047,13932.370047,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115009,6,6,11,we,8835440401,4,0,0,4,0,0,784,0.55,0,0,4,0.55,784,4,200866458311we,,0,8,1403.9840527,12580.649881,12580.649881,03/03/2025
SPOT,200866458311we,16755200811155126,2008,45,3,1,1675520081115004,6,6,11,we,8835440401,4,0,0,4,0,0,857,0.7,0,0,4,0.7,857,4,200866458311we,,0,8,1403.9840527,7362.448746,7362.448746,03/03/2025
UNIDENTIFIED (SHARKS),200866458312we,16718200812275128,2008,45,3,1,1671820081227004,6,6,12,we,1000000002,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200866458312we,,0,8,317.02430595,2840.7529198,2840.7529198,03/03/2025
UNIDENTIFIED (SHARKS),200866458312we,16718200812275128,2008,45,3,1,1671820081227003,6,6,12,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312we,,0,8,317.02430595,3145.9758649,3145.9758649,03/03/2025
UNIDENTIFIED (SHARKS),200866458312wd,16718200812185128,2008,45,3,1,1671820081218006,6,6,12,wd,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312wd,,0,8,957.56124308,5021.4214043,5021.4214043,03/03/2025
UNIDENTIFIED (SHARKS),200866458312wd,16718200812185128,2008,45,3,1,1671820081218005,6,6,12,wd,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312wd,,0,8,957.56124308,8580.3985566,8580.3985566,03/03/2025
UNIDENTIFIED (SHARKS),200866458312wd,16718200812185128,2008,45,3,1,1671820081218004,6,6,12,wd,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312wd,,0,8,957.56124308,5021.4214043,5021.4214043,03/03/2025
UNIDENTIFIED (SHARKS),200866458312we,16657200812285126,2008,45,3,1,1665720081228003,6,6,12,we,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312we,,0,8,670.06393713,3513.7944653,3513.7944653,03/03/2025
UNIDENTIFIED (SHARKS),200866458312wd,16718200812185128,2008,45,3,1,1671820081218003,6,6,12,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,957.56124308,8580.3985566,8580.3985566,03/03/2025
UNIDENTIFIED SKATE OR RAY,200866458311wd,16388200811195124,2008,45,3,1,1638820081119009,6,6,11,wd,8713000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
WEAKFISH,200866458311wd,16388200811195124,2008,45,3,1,1638820081119011,6,6,11,wd,8835440104,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,390.30258084,3873.1493967,3873.1493967,03/03/2025
WEAKFISH,200866458311wd,16388200811195124,2008,45,3,1,1638820081119010,6,6,11,wd,8835440104,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
WEAKFISH,200866458311wd,16388200811195124,2008,45,3,1,1638820081119009,6,6,11,wd,8835440104,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
WEAKFISH,200866458311wd,16388200811195124,2008,45,3,1,1638820081119008,6,6,11,wd,8835440104,2,4,0,6,0,4,596.4,0.6,0,0,6,0.6,596.4,2,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
WEAKFISH,200866458311wd,16388200811195124,2008,45,3,1,1638820081119005,6,6,11,wd,8835440104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311wd,,0,8,390.30258084,2046.734606,2046.734606,03/03/2025
WEAKFISH,200866458311wd,16388200811195126,2008,45,3,1,1638820081119003,6,6,11,wd,8835440104,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,4298.7860938,22542.700699,22542.700699,03/03/2025
WEAKFISH,200866458311wd,16388200811195126,2008,45,3,1,1638820081119004,6,6,11,wd,8835440104,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,4298.7860938,22542.700699,22542.700699,03/03/2025
WEAKFISH,200866458311wd,16388200811195126,2008,45,3,1,1638820081119002,6,6,11,wd,8835440104,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,4298.7860938,22542.700699,22542.700699,03/03/2025
,200866458312wd,167582008121919211,2008,45,3,5,1675820081219005,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458312wd,,0,8,276.16836634,4049.3117891,4049.3117891,03/03/2025
,200866458312wd,167582008121919211,2008,45,3,5,1675820081219001,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458312wd,,0,8,276.16836634,2139.8262035,2139.8262035,03/03/2025
,200866458311we,167582008112319211,2008,45,3,5,1675820081123003,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,748.14537186,5796.829999,5796.829999,03/03/2025
,200866458311we,167582008112319211,2008,45,3,5,1675820081123002,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,748.14537186,5796.829999,5796.829999,03/03/2025
,200866458311we,167582008112319211,2008,45,3,5,1675820081123001,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,748.14537186,5796.829999,5796.829999,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115011,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115010,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115008,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,11272.561914,11272.561914,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115005,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117004,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115001,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
,200866458311we,167132008111513183,2008,45,3,5,1671320081115006,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117005,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458311wd,,0,8,647.82312776,5533.94185,5533.94185,03/03/2025
ATLANTIC CROAKER,200866458311we,167132008111513183,2008,45,3,5,1671320081115012,6,6,11,we,8835440702,1,0,0,1,0,0,180,0.1,0,0,1,0.1,180,1,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
ATLANTIC CROAKER,200866458312wd,165632008121619185,2008,45,3,5,1656320081216002,6,6,12,wd,8835440702,1,0,0,1,0,0,170,0.05,0,0,1,0.05,170,1,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
BLACK DRUM,200866458312wd,1671320081211133123,2008,45,3,5,1671320081211001,6,6,12,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,1125.1003223,6779.9815811,6779.9815811,03/03/2025
BLACK SEA BASS,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117002,6,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311wd,,0,8,647.82312776,5533.94185,5533.94185,03/03/2025
BLACK SEA BASS,200866458311we,167132008111513183,2008,45,3,5,1671320081115009,6,6,11,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
BLUEFISH,200866458311we,167132008111513183,2008,45,3,5,1671320081115009,6,6,11,we,8835250101,1,0,0,1,0,0,235,0.2,0,0,1,0.2,235,1,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
BLUEFISH,200866458311we,167132008111513183,2008,45,3,5,1671320081115007,6,6,11,we,8835250101,1,0,0,1,0,0,235,0.2,0,0,1,0.2,235,1,200866458311we,,0,8,1094.7238319,11272.561914,11272.561914,03/03/2025
BLUEFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117006,6,6,11,wd,8835250101,0,0,1,0,1,0,0,0,234,0.25,1,0.25,234,1,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
BLUEFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117001,6,6,11,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
MENHADEN GENUS,200866458312wd,1671320081211133123,2008,45,3,5,1671320081211001,6,6,12,wd,8747010400,0,0,1,0,1,0,0,0,0,0,1,0,0,1,200866458312wd,,0,8,1125.1003223,6779.9815811,6779.9815811,03/03/2025
PIGFISH,200866458311we,167132008111513183,2008,45,3,5,1671320081115012,6,6,11,we,8835400201,1,0,0,1,0,0,168,0.15,0,0,1,0.15,168,1,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
PIGFISH,200866458311we,167132008111513183,2008,45,3,5,1671320081115009,6,6,11,we,8835400201,1,0,0,1,0,0,152,0.1,0,0,1,0.1,152,1,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
PINFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117001,6,6,11,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
PINFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117003,6,6,11,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
PINFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117007,6,6,11,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
PINFISH,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117002,6,6,11,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311wd,,0,8,647.82312776,5533.94185,5533.94185,03/03/2025
PINFISH,200866458312wd,1671320081211133123,2008,45,3,5,1671320081211001,6,6,12,wd,8835430201,0,0,3,0,3,0,0,0,512,0.6,3,0.6,512,3,200866458312wd,,0,8,1125.1003223,6779.9815811,6779.9815811,03/03/2025
PUFFER FAMILY,200866458311we,167132008111513183,2008,45,3,5,1671320081115004,6,6,11,we,8861010000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
RED DRUM,200866458312wd,1671320081211133123,2008,45,3,5,1671320081211001,6,6,12,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,1125.1003223,6779.9815811,6779.9815811,03/03/2025
ROCK SEA BASS,200866458311we,167132008111513183,2008,45,3,5,1671320081115012,6,6,11,we,8835020305,1,0,0,1,0,0,270,0.25,0,0,1,0.25,270,1,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
SILVER PERCH,200866458311we,167132008111513183,2008,45,3,5,1671320081115009,6,6,11,we,8835440301,4,0,0,4,0,0,568,0.2,0,0,4,0.2,568,4,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
SILVER PERCH,200866458312wd,165632008121619185,2008,45,3,5,1656320081216003,6,6,12,wd,8835440301,8,0,0,8,0,0,1209,0.55,0,0,8,0.55,1209,8,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SILVER PERCH,200866458312wd,165632008121619185,2008,45,3,5,1656320081216006,6,6,12,wd,8835440301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SILVER PERCH,200866458312wd,1671320081211133123,2008,45,3,5,1671320081211001,6,6,12,wd,8835440301,0,0,2,0,2,0,0,0,356,0.2,2,0.2,356,2,200866458312wd,,0,8,1125.1003223,6779.9815811,6779.9815811,03/03/2025
SOUTHERN FLOUNDER,200866458311wd,1638820081117433054,2008,45,3,5,1638820081117001,6,6,11,wd,8857030304,2,0,0,2,0,0,668,0.9,0,0,2,0.9,668,2,200866458311wd,,0,8,647.82312776,2924.3670026,2924.3670026,03/03/2025
SOUTHERN KINGFISH,200866458312wd,167582008121919211,2008,45,3,5,1675820081219003,6,6,12,wd,8835440601,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200866458312wd,,0,8,276.16836634,4049.3117891,4049.3117891,03/03/2025
SPINY DOGFISH,200866458312wd,167582008121919211,2008,45,3,5,1675820081219004,6,6,12,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,276.16836634,4049.3117891,4049.3117891,03/03/2025
SPOT,200866458312wd,165632008122919185,2008,45,3,5,1656320081229002,6,6,12,wd,8835440401,6,1,0,6,0,1,1128,0.48,0,0,7,0.48,1128,6,200866458312wd,,0,8,976.680224,14320.549445,14320.549445,03/03/2025
SPOT,200866458311we,167132008111513183,2008,45,3,5,1671320081115004,6,6,11,we,8835440401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
SPOT,200866458312wd,165632008122919185,2008,45,3,5,1656320081229003,6,6,12,wd,8835440401,4,1,0,4,0,1,738,0.4,0,0,5,0.4,738,4,200866458312wd,,0,8,976.680224,14320.549445,14320.549445,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216004,6,6,12,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216001,6,6,12,wd,8835440401,35,3,0,35,0,3,6190,3.5,0,0,38,3.5,6190,35,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216002,6,6,12,wd,8835440401,28,0,0,28,0,0,5050,2.4,0,0,28,2.4,5050,28,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216006,6,6,12,wd,8835440401,3,0,0,3,0,0,552,0.3,0,0,3,0.3,552,3,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216007,6,6,12,wd,8835440401,7,2,0,7,0,2,1292.2,0.7,0,0,9,0.7,1292.2,7,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216003,6,6,12,wd,8835440401,29,0,0,29,0,0,4970.6,1.74,0,0,29,1.74,4970.6,29,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOT,200866458312wd,165632008122919185,2008,45,3,5,1656320081229001,6,6,12,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,976.680224,7567.5790226,7567.5790226,03/03/2025
SPOTTED SEATROUT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216005,6,6,12,wd,8835440102,1,0,0,1,0,0,391,0.55,0,0,1,0.55,391,1,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOTTED SEATROUT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216006,6,6,12,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
SPOTTED SEATROUT,200866458312wd,165632008121619185,2008,45,3,5,1656320081216002,6,6,12,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,506.69876283,3926.0372373,3926.0372373,03/03/2025
STINGRAY FAMILY,200866458312wd,167582008121919211,2008,45,3,5,1675820081219002,6,6,12,wd,8713050000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458312wd,,0,8,276.16836634,4049.3117891,4049.3117891,03/03/2025
UNIDENTIFIED SKATE OR RAY,200866458311we,167132008111513183,2008,45,3,5,1671320081115003,6,6,11,we,8713000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
UNIDENTIFIED SKATE OR RAY,200866458311we,167132008111513183,2008,45,3,5,1671320081115002,6,6,11,we,8713000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
WHITE GRUNT,200866458311we,167132008111513183,2008,45,3,5,1671320081115012,6,6,11,we,8835400102,2,0,0,2,0,0,341,0.3,0,0,2,0.3,341,2,200866458311we,,0,8,1094.7238319,12483.735375,12483.735375,03/03/2025
WHITE GRUNT,200866458311we,167132008111513183,2008,45,3,5,1671320081115009,6,6,11,we,8835400102,1,0,0,1,0,0,240,0.3,0,0,1,0.3,240,1,200866458311we,,0,8,1094.7238319,6596.9294203,6596.9294203,03/03/2025
,200866458511we,16536200811151394,2008,45,5,1,1653620081115003,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,23.872281093,23.702746549,23.702746549,03/03/2025
,200866458511we,16536200811151394,2008,45,5,1,1653620081115002,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,23.872281093,23.702746549,23.702746549,03/03/2025
,200866458511we,16536200811151394,2008,45,5,1,1653620081115001,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,23.872281093,23.702746549,23.702746549,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511wd,16536200811061394,2008,45,5,1,1653620081106002,6,6,11,wd,8708020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
BLACK SEA BASS,200866458511wd,16536200811061394,2008,45,5,1,1653620081106002,6,6,11,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
BLACK SEA BASS,200866458511wd,16536200811061394,2008,45,5,1,1653620081106001,6,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
BULL SHARK,200866458511wd,16536200811061394,2008,45,5,1,1653620081106002,6,6,11,wd,8708020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
RED DRUM,200866458511wd,16536200811061394,2008,45,5,1,1653620081106002,6,6,11,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
WEAKFISH,200866458511wd,16536200811061394,2008,45,5,1,1653620081106001,6,6,11,wd,8835440104,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200866458511wd,,0,8,24.499110679,24.325124559,24.325124559,03/03/2025
,200866458511wd,1671820081112511509,2008,45,5,2,1671820081112003,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511wd,,0,8,1.7781909617,0.9037115471,0.9037115471,03/03/2025
,200866458511wd,1671820081112511509,2008,45,5,2,1671820081112004,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511wd,,0,8,1.7781909617,0.9037115471,0.9037115471,03/03/2025
,200866458511wd,1671820081112511509,2008,45,5,2,1671820081112002,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511wd,,0,8,1.7781909617,0.9037115471,0.9037115471,03/03/2025
,200866458511we,16718200811085113,2008,45,5,2,1671820081108006,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
,200866458511we,16718200811085113,2008,45,5,2,1671820081108005,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
,200866458511we,16718200811085113,2008,45,5,2,1671820081108004,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
,200866458511we,16718200811085113,2008,45,5,2,1671820081108003,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
,200866458511we,16718200811085113,2008,45,5,2,1671820081108002,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
,200866458511we,165362008110813182,2008,45,5,2,1653620081108001,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511we,,0,8,1.2026503484,1.2070270917,1.2070270917,03/03/2025
,200866458511wd,16536200811061394,2008,45,5,2,1653620081106004,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511wd,,0,8,20.225318304,20.29892326,20.29892326,03/03/2025
,200866458511wd,16536200811061394,2008,45,5,2,1653620081106003,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200866458511wd,,0,8,17.35712043,17.420287302,17.420287302,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511we,16718200811085113,2008,45,5,2,1671820081108011,6,6,11,we,8708020301,1,0,0,1,0,0,741,3.060853913,0,0,1,3.060853913,741,1,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511we,16718200811085113,2008,45,5,2,1671820081108010,6,6,11,we,8708020301,1,0,0,1,0,0,741,3.060853913,0,0,1,3.060853913,741,1,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511we,16718200811085113,2008,45,5,2,1671820081108001,6,6,11,we,8708020301,6,0,0,6,0,0,4633,21.667686023,0,0,6,21.667686023,4633,6,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511we,16718200811085113,2008,45,5,2,1671820081108013,6,6,11,we,8708020301,1,0,0,1,0,0,810,4.2,0,0,1,4.2,810,1,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
ATLANTIC SHARPNOSE SHARK,200866458511we,16718200811085113,2008,45,5,2,1671820081108015,6,6,11,we,8708020301,1,0,0,1,0,0,741,3.060853913,0,0,1,3.060853913,741,1,200866458511we,,0,8,22.850860095,22.934020049,22.934020049,03/03/2025
BANDED RUDDERFISH,200866458511we,16718200811235113,2008,45,5,2,1671820081123004,6,6,11,we,8835280804,2,0,0,2,0,0,567,0.8,0,0,2,0.8,567,2,200866458511we,,0,8,21.991805204,22.071838845,22.071838845,03/03/2025
BANK SEA BASS,200866458512wd,16536200812291394,2008,45,5,2,1653620081229001,6,6,12,wd,8835020304,1,0,0,1,0,0,316.08613247,0.4,0,0,1,0.4,316.08613247,1,200866458512wd,,0,8,4.8950556171,4.9128699401,4.9128699401,03/03/2025
BANK SEA BASS,200866458512wd,16755200812305113,2008,45,5,2,1675520081230005,6,6,12,wd,8835020304,1,0,0,1,0,0,228,0.15,0,0,1,0.15,228,1,200866458512wd,,0,8,1.7113770535,1.7176051795,1.7176051795,03/03/2025
BLACK SEA BASS,200866458512wd,16755200812305113,2008,45,5,2,1675520081230006,6,6,12,wd,8835020301,3,3,0,3,0,3,938,1.05,0,0,6,1.05,938,3,200866458512wd,,0,8,1.7113770535,1.7176051795,1.7176051795,03/03/2025
BLACK SEA BASS,200866458512wd,16755200812305113,2008,45,5,2,1675520081230004,6,6,12,wd,8835020301,2,0,0,2,0,0,610,0.95,0,0,2,0.95,610,2,200866458512wd,,0,8,1.7113770535,1.7176051795,1.7176051795,03/03/2025
BLACK SEA BASS,200866458512wd,16755200812305113,2008,45,5,2,1675520081230003,6,6,12,wd,8835020301,3,6,0,3,0,6,919,1.15,0,0,9,1.15,919,3,200866458512wd,,0,8,1.7113770535,1.7176051795,1.7176051795,03/03/2025
BLACK SEA BASS,200866458512wd,16755200812305113,2008,45,5,2,1675520081230002,6,6,12,wd,8835020301,3,4,0,3,0,4,927,1.25,0,0,7,1.25,927,3,200866458512wd,,0,8,1.7113770535,1.7176051795,1.7176051795,03/03/2025
BLACK SEA BASS,200866458512wd,16755200812265113,2008,45,5,2,1675520081226005,6,6,12,wd,8835020301,2,0,0,2,0,0,637,0.7,0,0,2,0.7,637,2,200866458512wd,,0,8,1.6579259269,0.842590496,0.842590496,03/03/2025
