YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,12,3,3,1549520130421008,7,2,we,8738010101,360,0.38,0,0,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14123.782109,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421008,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14123.782109,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421008,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14123.782109,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421008,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14123.782109,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421008,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14123.782109,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8738010101,357,0.3,0,0,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14688.733393,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14688.733393,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14688.733393,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14688.733393,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,14688.733393,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421009,7,2,we,8835280306,231,0.22,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,2824.7564218,9,23,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421011,7,2,we,8747010701,132,0.05,1,1,2013041223weB:8AM-2PM,2013212231549520130421,ATLANTIC THREAD HERRING,,56495.128436,5,13,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421011,7,2,we,8747010701,132,0.05,1,1,2013041223weB:8AM-2PM,2013212231549520130421,ATLANTIC THREAD HERRING,,56495.128436,5,13,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421011,7,2,we,8747010701,140,0.05,1,1,2013041223weB:8AM-2PM,2013212231549520130421,ATLANTIC THREAD HERRING,,56495.128436,5,14,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421011,7,2,we,8747010701,151,0.05,1,1,2013041223weB:8AM-2PM,2013212231549520130421,ATLANTIC THREAD HERRING,,56495.128436,5,15,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421011,7,2,we,8747010701,161,0.05,1,1,2013041223weB:8AM-2PM,2013212231549520130421,ATLANTIC THREAD HERRING,,56495.128436,6,16,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421014,7,2,we,8835280306,271,0.42,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,2824.7564218,10,27,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421014,7,2,we,8835280306,221,0.2,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,2824.7564218,8,22,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421014,7,2,we,8835280306,231,0.2,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,2824.7564218,9,23,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421014,7,2,we,8835021002,214,0.14,1,1,2013041223weB:8AM-2PM,2013212231549520130421,SAND PERCH,,2824.7564218,8,21,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421014,7,2,we,8835280306,222,0.18,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,2824.7564218,8,22,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421015,7,2,we,8835280306,219,0.22,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,3389.7077062,8,21,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421015,7,2,we,8835280306,242,0.26,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,3389.7077062,9,24,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421015,7,2,we,8835280306,219,0.18,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,3389.7077062,8,21,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421015,7,2,we,8835280306,241,0.24,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,3389.7077062,9,24,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421015,7,2,we,8835280306,242,0.26,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLUE RUNNER,,3389.7077062,9,24,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8857030302,315,0.28,0,0,2013041223weB:8AM-2PM,2013212231549520130421,GULF FLOUNDER,,2824.7564218,12,31,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,337,0.45,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,13,33,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,468,1.52,0,0,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,18,46,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,536,2.36,0,0,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,21,53,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,885,11.02,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,34,88,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,955,12.89,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,37,95,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440801,955,13,1,1,2013041223weB:8AM-2PM,2013212231549520130421,BLACK DRUM,,3295.5491588,37,95,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440102,492,1.08,0,0,2013041223weB:8AM-2PM,2013212231549520130421,SPOTTED SEATROUT,,2824.7564218,19,49,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440102,466,0.86,0,0,2013041223weB:8AM-2PM,2013212231549520130421,SPOTTED SEATROUT,,2824.7564218,18,46,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440102,400,0.62,0,0,2013041223weB:8AM-2PM,2013212231549520130421,SPOTTED SEATROUT,,2824.7564218,15,40,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835440102,454,0.66,0,0,2013041223weB:8AM-2PM,2013212231549520130421,SPOTTED SEATROUT,,2824.7564218,17,45,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835430301,321,0.66,0,0,2013041223weB:8AM-2PM,2013212231549520130421,SHEEPSHEAD,,2824.7564218,12,32,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835360102,258,0.24,0,0,2013041223weB:8AM-2PM,2013212231549520130421,GRAY SNAPPER,,2824.7564218,10,25,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421016,7,2,we,8835360102,267,0.24,0,0,2013041223weB:8AM-2PM,2013212231549520130421,GRAY SNAPPER,,2824.7564218,10,26,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421017,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421018,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421019,7,2,we,8850030502,480,0.92,1,1,2013041223weB:8AM-2PM,2013212231549520130421,SPANISH MACKEREL,,2824.7564218,18,48,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421019,7,2,we,8738010101,360,0.38,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,2824.7564218,14,36,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421020,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421022,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421023,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421024,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421025,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,2824.7564218,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421025,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,2824.7564218,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421026,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,2824.7564218,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421026,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,2824.7564218,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421027,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421030,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421032,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421033,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,3389.7077062,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421033,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,3389.7077062,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421033,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,3389.7077062,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421033,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,3389.7077062,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421033,7,2,we,8738010101,357,0.3,1,1,2013041223weB:8AM-2PM,2013212231549520130421,LADYFISH,,3389.7077062,14,35,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421034,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549520130421035,7,2,we,,,,0,0,2013041223weB:8AM-2PM,2013212231549520130421,,,2824.7564218,,,2013041223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1549620130421003,7,2,we,8835440602,316,0.34,0,0,2013041213weC:2PM-8PM,2013212131549620130421,GULF KINGFISH,,7859.1377969,12,31,2013041213weC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1549620130421003,7,2,we,8835440602,329,0.38,0,0,2013041213weC:2PM-8PM,2013212131549620130421,GULF KINGFISH,,7859.1377969,12,32,2013041213weC:2PM-8PM,,0,03/03/2025
2013,12,3,5,1553320130303005,7,2,we,,,,0,0,2013031213weC:2PM-8PM,2013212131553320130303,,,6395.2844807,,,2013031213weC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360401,249,0.26,1,1,2013031233weB:8AM-2PM,2013212331553320130323,YELLOWTAIL SNAPPER,,3441.6478904,9,24,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360401,272,0.38,1,1,2013031233weB:8AM-2PM,2013212331553320130323,YELLOWTAIL SNAPPER,,3441.6478904,10,27,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360401,284,0.4,1,1,2013031233weB:8AM-2PM,2013212331553320130323,YELLOWTAIL SNAPPER,,3441.6478904,11,28,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360401,299,0.44,1,1,2013031233weB:8AM-2PM,2013212331553320130323,YELLOWTAIL SNAPPER,,3441.6478904,11,29,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360401,311,0.65,1,1,2013031233weB:8AM-2PM,2013212331553320130323,YELLOWTAIL SNAPPER,,3441.6478904,12,31,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360103,355,0.74,1,1,2013031233weB:8AM-2PM,2013212331553320130323,MUTTON SNAPPER,,2868.0399086,13,35,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360103,600,4.42,1,1,2013031233weB:8AM-2PM,2013212331553320130323,MUTTON SNAPPER,,2868.0399086,23,60,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360103,482,2.1,1,1,2013031233weB:8AM-2PM,2013212331553320130323,MUTTON SNAPPER,,2868.0399086,18,48,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360102,236,0.23,1,1,2013031233weB:8AM-2PM,2013212331553320130323,GRAY SNAPPER,,2868.0399086,9,23,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360102,236,0.23,1,1,2013031233weB:8AM-2PM,2013212331553320130323,GRAY SNAPPER,,2868.0399086,9,23,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323001,7,2,we,8835360102,236,0.23,1,1,2013031233weB:8AM-2PM,2013212331553320130323,GRAY SNAPPER,,2868.0399086,9,23,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130323002,7,2,we,,,,0,0,2013031233weB:8AM-2PM,2013212331553320130323,,,2868.0399086,,,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1553320130325001,7,2,wd,,,,0,0,2013031233wdC:2PM-8PM,2013212331553320130325,,,25019.197169,,,2013031233wdC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1553320130430002,7,2,wd,8835440102,340,0.38,0,0,2013041213wdC:2PM-8PM,2013212131553320130430,SPOTTED SEATROUT,,4082.0141511,13,34,2013041213wdC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1553320130430003,7,2,wd,8835440106,318,0.26,0,0,2013041213wdC:2PM-8PM,2013212131553320130430,SAND SEATROUT,,4082.0141511,12,31,2013041213wdC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1556120130302001,7,2,we,8835430301,268,0.48,1,1,2013031223weB:8AM-2PM,2013212231556120130302,SHEEPSHEAD,,14509.012082,10,26,2013031223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1556120130302001,7,2,we,8835430301,297,0.7,1,1,2013031223weB:8AM-2PM,2013212231556120130302,SHEEPSHEAD,,14509.012082,11,29,2013031223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1556120130302001,7,2,we,8835430301,352,1.39,1,1,2013031223weB:8AM-2PM,2013212231556120130302,SHEEPSHEAD,,14509.012082,13,35,2013031223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1556120130302001,7,2,we,8835430301,340,0.88,1,1,2013031223weB:8AM-2PM,2013212231556120130302,SHEEPSHEAD,,14509.012082,13,34,2013031223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1556120130302002,7,2,we,,,,0,0,2013031223weB:8AM-2PM,2013212231556120130302,,,14509.012082,,,2013031223weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1557920130303002,7,2,we,,,,0,0,2013031233weB:8AM-2PM,2013212331557920130303,,,14729.62278,,,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1557920130303003,7,2,we,,,,0,0,2013031233weB:8AM-2PM,2013212331557920130303,,,14729.62278,,,2013031233weB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1557920130326001,7,2,wd,,,,0,0,2013031233wdC:2PM-8PM,2013212331557920130326,,,12787.589664,,,2013031233wdC:2PM-8PM,,0,03/03/2025
2013,12,3,3,1558020130419001,7,2,wd,,,,0,0,2013041223wdB:8AM-2PM,2013212231558020130419,,,11987.825901,,,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419004,7,2,wd,,,,0,0,2013041223wdB:8AM-2PM,2013212231558020130419,,,11987.825901,,,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419005,7,2,wd,,,,0,0,2013041223wdB:8AM-2PM,2013212231558020130419,,,11987.825901,,,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419006,7,2,wd,8850030502,480,0.92,1,1,2013041223wdB:8AM-2PM,2013212231558020130419,SPANISH MACKEREL,,11987.825901,18,48,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419008,7,2,wd,,,,0,0,2013041223wdB:8AM-2PM,2013212231558020130419,,,11987.825901,,,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419009,7,2,wd,8850030502,498,1.14,1,1,2013041223wdB:8AM-2PM,2013212231558020130419,SPANISH MACKEREL,,11987.825901,19,49,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419010,7,2,wd,8850030502,498,1.14,1,1,2013041223wdB:8AM-2PM,2013212231558020130419,SPANISH MACKEREL,,11987.825901,19,49,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,3,3,1558020130419010,7,2,wd,8850030502,498,1.14,1,1,2013041223wdB:8AM-2PM,2013212231558020130419,SPANISH MACKEREL,,11987.825901,19,49,2013041223wdB:8AM-2PM,,0,03/03/2025
2013,12,5,5,1476720130409001,7,2,wd,,,,0,0,2013041225wdB:8AM-2PM,2013212251476720130409,,,4906.3127177,,,2013041225wdB:8AM-2PM,,0,03/03/2025
2013,12,5,5,1476720130409002,7,2,wd,,,,0,0,2013041225wdB:8AM-2PM,2013212251476720130409,,,4906.3127177,,,2013041225wdB:8AM-2PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835430000,,,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,PORGY FAMILY,,13656.543106,,,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835400102,261,0.38,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,10,26,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835400102,316,0.64,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835400102,272,0.46,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835400102,305,0.54,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,12,30,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311001,7,2,wd,8835360112,388,1.02,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,15,38,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835400102,270,0.5,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835400102,290,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,11,29,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835400102,274,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835400102,276,0.46,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,4552.1810354,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311002,7,2,wd,8835360112,311,0.48,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,LANE SNAPPER,,4552.1810354,12,31,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,5,1529520130311003,7,2,wd,8850030502,369,0.42,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,SPANISH MACKEREL,,647.89671758,14,36,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,5,1529520130311003,7,2,wd,8850030502,540,1.46,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,SPANISH MACKEREL,,647.89671758,21,54,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,5,1529520130311003,7,2,wd,8835440102,384,0.52,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,SPOTTED SEATROUT,,647.89671758,15,38,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,5,1529520130311003,7,2,wd,8835440102,391,0.71,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,SPOTTED SEATROUT,,647.89671758,15,39,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,5,1529520130311004,7,2,wd,8850030502,537,1.24,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,SPANISH MACKEREL,,647.89671758,21,53,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835430301,332,0.76,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,SHEEPSHEAD,,1830.2767165,13,33,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,286,0.46,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,11,28,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,241,0.29,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,9,24,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,250,0.49,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,9,25,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,275,0.36,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,321,0.81,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,12,32,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,322,0.64,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,12,32,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835430505,274,0.54,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITEBONE PORGY,,1830.2767165,10,27,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,327,0.85,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,12,32,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835400102,234,0.26,0,0,2013031225wdC:2PM-8PM,2013212251529520130311,WHITE GRUNT,,1830.2767165,9,23,2013031225wdC:2PM-8PM,,0,03/03/2025
2013,12,5,4,1529520130311005,7,2,wd,8835360102,283,0.35,1,1,2013031225wdC:2PM-8PM,2013212251529520130311,GRAY SNAPPER,,1830.2767165,11,28,2013031225wdC:2PM-8PM,,0,03/03/2025
