YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,22,3,5,1560220131104006,7,6,wd,8835440102,350,0.3,0,0,2013112223wdC:2PM-8PM,2013622231560220131104,SPOTTED SEATROUT,,6670.0397241,13,35,2013112223wdC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131104007,7,6,wd,8835440102,328,0.2,0,0,2013112223wdC:2PM-8PM,2013622231560220131104,SPOTTED SEATROUT,,6670.0397241,12,32,2013112223wdC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131104007,7,6,wd,8835440102,343,0.25,0,0,2013112223wdC:2PM-8PM,2013622231560220131104,SPOTTED SEATROUT,,6670.0397241,13,34,2013112223wdC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131104007,7,6,wd,8835440102,376,0.4,0,0,2013112223wdC:2PM-8PM,2013622231560220131104,SPOTTED SEATROUT,,6670.0397241,14,37,2013112223wdC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122001,7,6,we,8835440102,300,0.22,1,1,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,20238.729405,11,30,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122001,7,6,we,8835440102,310,0.25,1,1,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,20238.729405,12,31,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122001,7,6,we,8835440102,328,0.2,1,1,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,20238.729405,12,32,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122001,7,6,we,8835440102,344,0.33,1,1,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,20238.729405,13,34,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122002,7,6,we,8835440901,449,1.15,1,1,2013112223weC:2PM-8PM,2013622231560220131122,RED DRUM,,20238.729405,17,44,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122002,7,6,we,8835440901,485,1.54,1,1,2013112223weC:2PM-8PM,2013622231560220131122,RED DRUM,,20238.729405,19,48,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122002,7,6,we,8835440901,578,3,1,1,2013112223weC:2PM-8PM,2013622231560220131122,RED DRUM,,20238.729405,22,57,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122003,7,6,we,8835440901,449,1.15,0,0,2013112223weC:2PM-8PM,2013622231560220131122,RED DRUM,,20238.729405,17,44,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122004,7,6,we,8835440901,485,1.54,0,0,2013112223weC:2PM-8PM,2013622231560220131122,RED DRUM,,58362.847586,19,48,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122004,7,6,we,8835440102,300,0.22,0,0,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,58362.847586,11,30,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122004,7,6,we,8835440102,310,0.25,0,0,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,58362.847586,12,31,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,3,5,1560220131122004,7,6,we,8835440102,344,0.33,0,0,2013112223weC:2PM-8PM,2013622231560220131122,SPOTTED SEATROUT,,58362.847586,13,34,2013112223weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440901,543,2.05,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,98.477813932,21,54,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440901,598,2.5,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,98.477813932,23,59,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,430,0.78,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,16,43,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,430,0.78,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,16,43,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,430,0.78,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,16,43,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,464,1.03,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,18,46,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,464,1.03,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,18,46,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121001,7,6,wd,8835440102,476,1.65,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,164.12968989,18,47,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440901,531,1.81,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,98.477813932,20,53,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440901,555,1.13,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,98.477813932,21,55,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440901,565,2.16,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,98.477813932,22,56,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,373,0.49,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,14,37,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,395,0.55,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,15,39,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,395,0.55,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,15,39,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,404,0.59,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,15,40,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,404,0.59,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,15,40,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,421,0.75,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,16,42,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121002,7,6,wd,8835440102,476,1.65,0,0,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,168.8191096,18,47,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121003,7,6,wd,8835440901,543,2.05,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,196.95562786,21,54,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121003,7,6,wd,8835440901,598,2.5,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,RED DRUM,,196.95562786,23,59,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121003,7,6,wd,8835440106,271,0.2,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SAND SEATROUT,,196.95562786,10,27,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121003,7,6,wd,8835440102,373,0.49,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,196.95562786,14,37,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121004,7,6,wd,8835440102,322,0.32,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,393.91125573,12,32,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131121004,7,6,wd,8835440102,354,0.4,1,1,2013112245wdC:2PM-8PM,2013622451509220131121,SPOTTED SEATROUT,,393.91125573,13,35,2013112245wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214001,7,6,we,8835440901,405,0.78,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214001,7,6,we,8835440901,413,0.87,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,16,41,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214001,7,6,we,8835440901,543,2.04,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,21,54,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214001,7,6,we,8835440901,564,2.12,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,22,56,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214002,7,6,we,8835440901,401,0.74,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214002,7,6,we,8835440901,402,0.73,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214002,7,6,we,8835440901,583,2.42,0,0,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,22,58,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214003,7,6,we,8835440901,405,0.78,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214003,7,6,we,8835440901,531,1.81,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,20,53,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214003,7,6,we,8835440901,543,2.05,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,21,54,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214003,7,6,we,8835440901,555,1.13,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,21,55,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214003,7,6,we,8835440901,565,2.16,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,22,56,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214004,7,6,we,8835440901,413,0.87,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,16,41,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214004,7,6,we,8835440901,543,2.04,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,21,54,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214004,7,6,we,8835440901,564,2.12,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,22,56,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214004,7,6,we,8835440901,564,2.12,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,78.380300885,22,56,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214005,7,6,we,8835440901,401,0.74,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,235.14090265,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214005,7,6,we,8835440901,401,0.74,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,235.14090265,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214005,7,6,we,8835440901,402,0.73,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,235.14090265,15,40,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214005,7,6,we,8835440901,543,2.04,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,235.14090265,21,54,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1509220131214005,7,6,we,8835440901,583,2.42,1,1,2013122245weC:2PM-8PM,2013622451509220131214,RED DRUM,,235.14090265,22,58,2013122245weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108001,7,6,we,8857030304,322,0.36,1,1,2013112225weC:2PM-8PM,2013622251516120131108,SOUTHERN FLOUNDER,,237.40187287,12,32,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108001,7,6,we,8835440901,436,0.89,1,1,2013112225weC:2PM-8PM,2013622251516120131108,RED DRUM,,237.40187287,17,43,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108002,7,6,we,8835440901,416,0.86,1,1,2013112225weC:2PM-8PM,2013622251516120131108,RED DRUM,,237.40187287,16,41,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108002,7,6,we,8835440901,722,4.95,1,1,2013112225weC:2PM-8PM,2013622251516120131108,RED DRUM,,237.40187287,28,72,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108002,7,6,we,8835440901,741,5.6,1,1,2013112225weC:2PM-8PM,2013622251516120131108,RED DRUM,,237.40187287,29,74,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131108002,7,6,we,8777020102,493,1.55,1,1,2013112225weC:2PM-8PM,2013622251516120131108,BLUE CATFISH,,237.40187287,19,49,2013112225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125001,7,6,wd,8835440901,416,0.86,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,703.41295666,16,41,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125001,7,6,wd,8835440901,436,0.89,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,703.41295666,17,43,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,403,0.68,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,15,40,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,424,0.89,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,16,42,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,426,0.9,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,16,42,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,473,1.28,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,18,47,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,666,3.6,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,26,66,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,683,4.5,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,26,68,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,692,4.15,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,27,69,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,722,4.95,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,28,72,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131125002,7,6,wd,8835440901,741,5.6,0,0,2013112225wdC:2PM-8PM,2013622251516120131125,RED DRUM,,281.36518266,29,74,2013112225wdC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,493,1.83,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,19,49,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,523,1.8,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,20,52,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,666,3.6,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,26,66,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,683,4.5,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,26,68,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,683,4.5,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,26,68,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,686,4.2,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,27,68,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,692,4.15,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,27,69,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,783,6.35,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,30,78,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,322,0.32,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,12,32,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,332,0.34,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,13,33,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,682,4.9,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,26,68,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440901,468,1.25,0,0,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,308.62243473,18,46,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,332,0.34,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,13,33,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,354,0.4,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,13,35,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,354,0.4,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,13,35,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,373,0.49,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,14,37,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,375,0.51,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,14,37,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,375,0.51,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,14,37,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,416,0.66,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,16,41,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213001,7,6,we,8835440102,421,0.75,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,555.52038252,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213002,7,6,we,,,,0,0,2013122225weC:2PM-8PM,2013622251516120131213,,,205.74828982,,,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440901,424,0.89,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,617.24486947,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440901,424,0.89,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,617.24486947,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440901,426,0.9,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,617.24486947,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440901,473,1.28,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,617.24486947,18,47,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440901,666,3.6,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,617.24486947,26,66,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,413,1.09,1,1,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,16,41,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,470,1.5,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,18,47,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,525,2.35,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,20,52,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,413,1.09,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,16,41,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,543,2.65,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,21,54,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,549,2.75,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,21,54,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440801,571,3.25,0,0,2013122225weC:2PM-8PM,2013622251516120131213,BLACK DRUM,,205.74828982,22,57,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440102,360,0.45,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,493.79589557,14,36,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440102,369,0.49,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,493.79589557,14,36,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440102,374,0.47,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,493.79589557,14,37,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440102,409,0.63,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,493.79589557,16,40,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835440102,409,0.63,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,493.79589557,16,40,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,430,1.9,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,16,43,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,398,1.58,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,15,39,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,401,1.47,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,15,40,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,403,1.62,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,15,40,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,421,1.68,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213003,7,6,we,8835430301,427,1.82,0,0,2013122225weC:2PM-8PM,2013622251516120131213,SHEEPSHEAD,,205.74828982,16,42,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440901,403,0.68,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,246.89794779,15,40,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440901,468,1.25,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,246.89794779,18,46,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440901,523,1.8,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,246.89794779,20,52,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440901,523,1.8,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,246.89794779,20,52,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440901,682,4.9,1,1,2013122225weC:2PM-8PM,2013622251516120131213,RED DRUM,,246.89794779,26,68,2013122225weC:2PM-8PM,,0,03/03/2025
2013,22,5,5,1516120131213004,7,6,we,8835440102,345,0.35,1,1,2013122225weC:2PM-8PM,2013622251516120131213,SPOTTED SEATROUT,,617.24486947,13,34,2013122225weC:2PM-8PM,,0,03/03/2025
