COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
ATLANTIC SPADEFISH,20021718701we,15029200201139736,2,1502920020113009,7,1,7,1,2002,01,we,8835520101,1.7916666667,3,0,2,0,3,553,1.55,0,0,4.7916666667,1.55,553,1.7916666667,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
BLACK DRUM,20021718701we,15249200201279736,2,1524920020127009,7,1,7,1,2002,01,we,8835440801,3.5833333333,0,0,4,0,0,2241,10.2,0,0,3.5833333333,10.2,2241,3.5833333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
BLACK DRUM,20021718702we,15034200202249736,2,1503420020224015,7,1,7,1,2002,02,we,8835440801,6.2708333333,0,0,7,0,0,3840.2,18.06,0,0,6.2708333333,18.06,3840.2,6.2708333333,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
BLACK DRUM,20021718701we,15029200201139736,2,1502920020113009,7,1,7,1,2002,01,we,8835440801,0.8958333333,0,0,1,0,0,398,1,0,0,0.8958333333,1,398,0.8958333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
BLUEFISH,20021718702we,15034200202249736,2,1503420020224004,7,1,7,1,2002,02,we,8835250101,1.7916666667,0,0,2,0,0,803,1.75,0,0,1.7916666667,1.75,803,1.7916666667,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
FLORIDA POMPANO,20021718702we,15034200202249736,2,1503420020224029,7,1,7,1,2002,02,we,8835280901,0.8958333333,0,0,1,0,0,318,0.8,0,0,0.8958333333,0.8,318,0.8958333333,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GAG,20021718701we,15249200201279736,2,1524920020127009,7,1,7,1,2002,01,we,8835020501,2.6875,0,0,3,0,0,2045,15.7,0,0,2.6875,15.7,2045,2.6875,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GAG,20021718702we,15034200202249736,2,1503420020224013,7,1,7,1,2002,02,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GRAY TRIGGERFISH,20021718702we,15034200202249736,2,1503420020224024,7,1,7,1,2002,02,we,8860020201,1.7916666667,0,0,2,0,0,667,2.1,0,0,1.7916666667,2.1,667,1.7916666667,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GRAY TRIGGERFISH,20021718702we,15034200202249736,2,1503420020224005,7,1,7,1,2002,02,we,8860020201,5.375,0,0,6,0,0,2224,7.32,0,0,5.375,7.32,2224,5.375,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GRAY TRIGGERFISH,20021718702we,15029200202179736,2,1502920020217017,7,1,7,1,2002,02,we,8860020201,1.7916666667,0,0,2,0,0,738,2.4,0,0,1.7916666667,2.4,738,1.7916666667,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GRAY TRIGGERFISH,20021718701we,15029200201139736,2,1502920020113019,7,1,7,1,2002,01,we,8860020201,0.8958333333,0,0,1,0,0,335,0.95,0,0,0.8958333333,0.95,335,0.8958333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GREATER AMBERJACK,20021718701we,15249200201279736,2,1524920020127006,7,1,7,1,2002,01,we,8835280801,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GREATER AMBERJACK,20021718701we,15249200201279736,2,1524920020127005,7,1,7,1,2002,01,we,8835280801,1.7916666667,18,0,2,0,18,1664,18.6,0,0,19.791666667,18.6,1664,1.7916666667,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GREATER AMBERJACK,20021718702we,15034200202249736,2,1503420020224025,7,1,7,1,2002,02,we,8835280801,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GREATER AMBERJACK,20021718702we,15034200202249736,2,1503420020224024,7,1,7,1,2002,02,we,8835280801,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GROUPER GENUS (MYCTEROPERCA),20021718702we,15034200202249736,2,1503420020224014,7,1,7,1,2002,02,we,8835020500,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
GRUNT GENUS,20021718701we,15029200201139736,2,1502920020113010,7,1,7,1,2002,01,we,8835400100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
HARDHEAD CATFISH,20021718701we,15029200201199736,2,1502920020119001,7,1,7,1,2002,01,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701we,,0,8,465.05912645,2187.6681354,2187.6681354,03/03/2025
PINFISH,20021718702we,15034200202249736,2,1503420020224030,7,1,7,1,2002,02,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718701we,15249200201279736,2,1524920020127011,7,1,7,1,2002,01,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718701we,15249200201279736,2,1524920020127010,7,1,7,1,2002,01,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20021718701we,,0,8,465.05912645,1315.5450877,1315.5450877,03/03/2025
RED DRUM,20021718701we,15249200201279736,2,1524920020127009,7,1,7,1,2002,01,we,8835440901,2.6875,4,0,3,0,4,1987,10,0,0,6.6875,10,1987,2.6875,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718701we,15081200201269736,2,1508120020126001,7,1,7,1,2002,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701we,,0,8,465.05912645,1315.5450877,1315.5450877,03/03/2025
RED DRUM,20021718702we,15034200202249736,2,1503420020224029,7,1,7,1,2002,02,we,8835440901,1.7916666667,0,0,2,0,0,1600,12.1,0,0,1.7916666667,12.1,1600,1.7916666667,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718702we,15034200202249736,2,1503420020224015,7,1,7,1,2002,02,we,8835440901,0.8958333333,0,0,1,0,0,720,4.2,0,0,0.8958333333,4.2,720,0.8958333333,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718702we,15034200202249736,2,1503420020224013,7,1,7,1,2002,02,we,8835440901,0.8958333333,0,0,1,0,0,624,2.5,0,0,0.8958333333,2.5,624,0.8958333333,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718702we,15029200202179736,2,1502920020217017,7,1,7,1,2002,02,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718701we,15029200201139736,2,1502920020113015,7,1,7,1,2002,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED DRUM,20021718701we,15029200201139736,2,1502920020113010,7,1,7,1,2002,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED PORGY,20021718701we,15249200201279736,2,1524920020127005,7,1,7,1,2002,01,we,8835430602,0.8958333333,0,0,1,0,0,321,0.6,0,0,0.8958333333,0.6,321,0.8958333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15249200201279736,2,1524920020127011,7,1,7,1,2002,01,we,8835360107,0,12,0,0,0,12,0,0,0,0,12,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15249200201279736,2,1524920020127010,7,1,7,1,2002,01,we,8835360107,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718701we,,0,8,465.05912645,1315.5450877,1315.5450877,03/03/2025
RED SNAPPER,20021718701we,15081200201269736,2,1508120020126001,7,1,7,1,2002,01,we,8835360107,0,8,0,0,0,8,0,0,0,0,8,0,0,0,20021718701we,,0,8,465.05912645,1315.5450877,1315.5450877,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224030,7,1,7,1,2002,02,we,8835360107,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224025,7,1,7,1,2002,02,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224024,7,1,7,1,2002,02,we,8835360107,0,17,0,0,0,17,0,0,0,0,17,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224015,7,1,7,1,2002,02,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224014,7,1,7,1,2002,02,we,8835360107,0,50,0,0,0,50,0,0,0,0,50,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224013,7,1,7,1,2002,02,we,8835360107,0,60,0,0,0,60,0,0,0,0,60,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15249200201279736,2,1524920020127009,7,1,7,1,2002,01,we,8835360107,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224006,7,1,7,1,2002,02,we,8835360107,0,5,0,0,0,5,0,0,0,0,5,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15034200202249736,2,1503420020224005,7,1,7,1,2002,02,we,8835360107,0,8,0,0,0,8,0,0,0,0,8,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15029200202179736,2,1502920020217017,7,1,7,1,2002,02,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718702we,15029200202039736,2,1502920020203001,7,1,7,1,2002,02,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15029200201199736,2,1502920020119003,7,1,7,1,2002,01,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718701we,,0,8,465.05912645,2187.6681354,2187.6681354,03/03/2025
RED SNAPPER,20021718701we,15029200201139736,2,1502920020113019,7,1,7,1,2002,01,we,8835360107,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15029200201139736,2,1502920020113018,7,1,7,1,2002,01,we,8835360107,0,20,0,0,0,20,0,0,0,0,20,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15029200201139736,2,1502920020113014,7,1,7,1,2002,01,we,8835360107,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15029200201139736,2,1502920020113010,7,1,7,1,2002,01,we,8835360107,0,9,0,0,0,9,0,0,0,0,9,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
RED SNAPPER,20021718701we,15029200201139736,2,1502920020113009,7,1,7,1,2002,01,we,8835360107,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SHEEPSHEAD,20021718701we,15249200201279736,2,1524920020127003,7,1,7,1,2002,01,we,8835430301,13.4375,0,0,15,0,0,6864,35.05,0,0,13.4375,35.05,6864,13.4375,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SHEEPSHEAD,20021718702we,15034200202249736,2,1503420020224015,7,1,7,1,2002,02,we,8835430301,2.6875,0,0,3,0,0,1420,7.7,0,0,2.6875,7.7,1420,2.6875,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SHEEPSHEAD,20021718701we,15029200201139736,2,1502920020113015,7,1,7,1,2002,01,we,8835430301,6.2708333333,3,0,7,0,3,2539,8.05,0,0,9.2708333333,8.05,2539,6.2708333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SHEEPSHEAD,20021718701we,15029200201139736,2,1502920020113010,7,1,7,1,2002,01,we,8835430301,0.8958333333,0,0,1,0,0,414,1.65,0,0,0.8958333333,1.65,414,0.8958333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SHEEPSHEAD,20021718701we,15029200201139736,2,1502920020113009,7,1,7,1,2002,01,we,8835430301,0.8958333333,0,0,1,0,0,328,0.95,0,0,0.8958333333,0.95,328,0.8958333333,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
SOUTHERN KINGFISH,20021718701we,15249200201279736,2,1524920020127013,7,1,7,1,2002,01,we,8835440601,0,30,0,0,0,30,0,0,0,0,30,0,0,0,20021718701we,,0,8,465.05912645,2187.6681354,2187.6681354,03/03/2025
SOUTHERN KINGFISH,20021718701we,15249200201279736,2,1524920020127012,7,1,7,1,2002,01,we,8835440601,16.125,30,0,18,0,30,5057,5.05,0,0,46.125,5.05,5057,16.125,20021718701we,,0,8,465.05912645,2187.6681354,2187.6681354,03/03/2025
SOUTHERN KINGFISH,20021718701we,15249200201279736,2,1524920020127004,7,1,7,1,2002,01,we,8835440601,1.7916666667,0,0,2,0,0,590,0.75,0,0,1.7916666667,0.75,590,1.7916666667,20021718701we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
VERMILION SNAPPER,20021718702we,15034200202249736,2,1503420020224029,7,1,7,1,2002,02,we,8835360501,1.7916666667,0,0,2,0,0,579,0.8,0,0,1.7916666667,0.8,579,1.7916666667,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
VERMILION SNAPPER,20021718702we,15034200202249736,2,1503420020224024,7,1,7,1,2002,02,we,8835360501,16.125,0,0,18,0,0,5445,10.9,0,0,16.125,10.9,5445,16.125,20021718702we,,0,8,465.05912645,1002.3167188,1002.3167188,03/03/2025
,20021718702we,15249200202169737,5,1524920020216011,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,20021718702we,15249200202169737,5,1524920020216008,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,20021718702we,15249200202169737,5,1524920020216006,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,20021718702we,15249200202169737,5,1524920020216004,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,20021718701we,15081200201269737,5,1508120020126004,7,1,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,20021718702we,15034200202249736,5,1503420020224003,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
,20021718702we,15034200202249736,5,1503420020224002,7,1,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702we,,0,8,465.05912645,1857.0262349,1857.0262349,03/03/2025
,20021718702wd,15029200202189736,5,1502920020218004,7,1,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718702wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
,20021718701wd,15029200201159737,5,1502920020115001,7,1,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701wd,,0,8,465.05912645,5274.278334,5274.278334,03/03/2025
,20021718701we,15029200201139736,5,1502920020113008,7,1,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701we,,0,8,465.05912645,1857.0262349,1857.0262349,03/03/2025
,20021718701we,15029200201139736,5,1502920020113007,7,1,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701we,,0,8,465.05912645,1857.0262349,1857.0262349,03/03/2025
,20021718701wd,15029200201049737,5,1502920020104001,7,1,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701wd,,0,8,465.05912645,2416.4987679,2416.4987679,03/03/2025
,20021718701wd,1502620020124319,5,1502620020124006,7,1,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
,20021718701wd,1502620020124319,5,1502620020124003,7,1,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701wd,,0,8,465.05912645,2812.134688,2812.134688,03/03/2025
,20021718701wd,1502620020124319,5,1502620020124001,7,1,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
ATLANTIC CROAKER,20021718702we,15249200202169737,5,1524920020216009,7,1,7,1,2002,02,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
LARGEMOUTH BASS,20021718701wd,1502620020124319,5,1502620020124004,7,1,7,1,2002,01,wd,8835160602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
RED DRUM,20021718701wd,1502620020124319,5,1502620020124005,7,1,7,1,2002,01,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
RED DRUM,20021718701wd,1502620020124319,5,1502620020124004,7,1,7,1,2002,01,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
SAND SEATROUT,20021718702we,15034200202249736,5,1503420020224011,7,1,7,1,2002,02,we,8835440106,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
SOUTHERN FLOUNDER,20021718702we,15249200202169737,5,1524920020216010,7,1,7,1,2002,02,we,8857030304,0.9696969697,0,0,1,0,0,377,0.55,0,0,0.9696969697,0.55,377,0.9696969697,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SOUTHERN FLOUNDER,20021718701we,15081200201269737,5,1508120020126003,7,1,7,1,2002,01,we,8857030304,2.9090909091,0,0,3,0,0,1096,1.6,0,0,2.9090909091,1.6,1096,2.9090909091,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SOUTHERN FLOUNDER,20021718702we,15029200202179736,5,1502920020217019,7,1,7,1,2002,02,we,8857030304,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
SOUTHERN FLOUNDER,20021718701wd,1502620020124319,5,1502620020124005,7,1,7,1,2002,01,wd,8857030304,3.8787878788,1,0,4,0,1,1380,1.76,0,0,4.8787878788,1.76,1380,3.8787878788,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
SOUTHERN KINGFISH,20021718702we,15034200202249736,5,1503420020224016,7,1,7,1,2002,02,we,8835440601,1.9393939394,0,0,2,0,0,476,0.4,0,0,1.9393939394,0.4,476,1.9393939394,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
SOUTHERN KINGFISH,20021718702we,15034200202249736,5,1503420020224011,7,1,7,1,2002,02,we,8835440601,0,15,0,0,0,15,0,0,0,0,15,0,0,0,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
SPOTTED SEATROUT,20021718702we,15249200202169737,5,1524920020216005,7,1,7,1,2002,02,we,8835440102,6.7878787879,3,0,7,0,3,2729,3.85,0,0,9.7878787879,3.85,2729,6.7878787879,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718702we,15249200202169737,5,1524920020216002,7,1,7,1,2002,02,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718702we,15249200202169737,5,1524920020216001,7,1,7,1,2002,02,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718701we,15081200201269737,5,1508120020126005,7,1,7,1,2002,01,we,8835440102,0.9696969697,1,0,1,0,1,520,1.5,0,0,1.9696969697,1.5,520,0.9696969697,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718701we,15081200201269737,5,1508120020126003,7,1,7,1,2002,01,we,8835440102,1.9393939394,2,0,2,0,2,748,1.05,0,0,3.9393939394,1.05,748,1.9393939394,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718701we,15081200201269737,5,1508120020126002,7,1,7,1,2002,01,we,8835440102,4.8484848485,0,0,5,0,0,2306,5.35,0,0,4.8484848485,5.35,2306,4.8484848485,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718701we,15029200201069737,5,1502920020106001,7,1,7,1,2002,01,we,8835440102,0.9696969697,25,0,1,0,25,471,1,0,0,25.96969697,1,471,0.9696969697,20021718701we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
SPOTTED SEATROUT,20021718701wd,1502620020124319,5,1502620020124002,7,1,7,1,2002,01,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718701wd,,0,8,465.05912645,2142.5716531,2142.5716531,03/03/2025
STINGRAY GENUS,20021718702we,15034200202249736,5,1503420020224017,7,1,7,1,2002,02,we,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20021718702we,,0,8,465.05912645,1414.8724052,1414.8724052,03/03/2025
STRIPED BASS,20021718702we,15249200202169737,5,1524920020216003,7,1,7,1,2002,02,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20021718702we,,0,8,465.05912645,1595.7633991,1595.7633991,03/03/2025
,200217128302we,152502002022487922,3,1525020020224006,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,9339.3336416,9339.3336416,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218026,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8317.6280245,8317.6280245,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218025,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218024,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218013,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218012,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8317.6280245,8317.6280245,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218011,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8317.6280245,8317.6280245,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218005,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218004,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218003,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302wd,1524220020218101327,3,1524220020218002,3,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302wd,,0,8,970.25672332,8628.4687231,8628.4687231,03/03/2025
,200217128302we,1517820020216103615,3,1517820020216014,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,8653.3868314,8653.3868314,03/03/2025
,200217128302we,1517820020216103615,3,1517820020216013,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,8653.3868314,8653.3868314,03/03/2025
,200217128302we,1517820020216103615,3,1517820020216007,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,8976.7752782,8976.7752782,03/03/2025
,200217128302we,1517820020216103615,3,1517820020216005,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,8976.7752782,8976.7752782,03/03/2025
,200217128302we,1517820020216103615,3,1517820020216004,3,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128302we,,0,8,970.25672332,8976.7752782,8976.7752782,03/03/2025
