PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,STRIPED BASS,200265518712we,21569200212281363,0,F,5,3,2,1,1,1,Y,5,20,1,2.5,2156920021228004,363,8,7,1,0,0,0,,2,5,51,51,5,1,6,2002,2156920021228,12,we,,,2156920021228004,1,,,8,1,,ACCOMACK,20030410,8,8,1,8,,,8835020102,,1,,8,1810,731.68537951,200265518712we,,0,2156920021228004,23422,03/03/2025
,STRIPED BASS,200265518712we,21569200212281363,0,F,5,3,2,1,1,1,Y,0,3,2,2.5,2156920021228005,363,8,7,1,0,0,1,,2,5,51,51,5,1,6,2002,2156920021228,12,we,,,2156920021228004,1,,,8,1,,ACCOMACK,20030410,8,8,1,8,,,8835020102,,1,,8,1815,731.68537951,200265518712we,,0,2156920021228005,23422,03/03/2025
,STRIPED BASS,200265518712we,21569200212281363,0,F,5,3.5,1,1,1,3,O,2,6,1,3,2156920021228006,363,8,7,1,2,0,0,,2,5,51,24,5,1,6,2002,2156920021228,12,we,,,2156920021228006,1,2,0,8,1,,ANNE ARUNDEL,20030410,8,1,1,8,,,8835020102,,1,,8,1845,709.98459283,200265518712we,,0,2156920021228006,21401,03/03/2025
,STRIPED BASS,200265518712we,21569200212281363,0,F,5,3.5,2,1,1,3,O,4,8,2,3,2156920021228007,363,8,7,1,0,0,1,,2,5,51,24,5,1,6,2002,2156920021228,12,we,,,2156920021228006,1,,,8,1,,ANNE ARUNDEL,20030410,8,8,1,8,,,8835020102,,1,,8,1850,709.98459283,200265518712we,,0,2156920021228007,21401,03/03/2025
RED DRUM,SPOTTED SEATROUT,200265518711wd,2238920021126810438,0,5,5,2.5,2,1,810,41,Y,8,20,8,2,2238920021126001,438,8,7,1,0,0,0,,1,5,51,51,5,1,6,2002,2238920021126,11,wd,,,2238920021126001,1,,,8,1,,CHESTERFIELD,20030410,8,8,1,8,,,8835440102,8835440901,1,,8,1235,1221.0689672,200265518711wd,,0,2238920021126001,23235,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,,F,5,5.5,2,1,710,95,Y,12,25,1,4,2238920021228001,949,8,7,0,0,0,0,,3,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228001,,,,8,1,,JAMES CITY,20030410,8,8,1,8,,,8835020102,,1,,8,1345,879.24167195,200265518712we,,0,2238920021228001,23185,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,,F,5,5.5,2,1,710,159,Y,0,0,2,4,2238920021228002,949,8,7,0,0,0,1,,3,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228001,,,,8,2,,RICHMOND,20030410,8,8,1,8,,,8835020102,,1,,8,1348,879.24167195,200265518712we,,0,2238920021228002,22460,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,5.5,1,1,710,95,Y,0,0,2,4,2238920021228003,949,8,7,0,1,0,1,,3,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228001,1,1,0,8,1,,JAMES CITY,20030410,8,1,1,8,,,8835020102,,1,,8,1352,879.24167195,200265518712we,,0,2238920021228003,23185,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,3,1,2,710,710,Y,2,10,1,2.5,2238920021228004,949,8,7,1,1,0,0,,2,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228004,1,3,0,8,1,,NORFOLK CITY,20030410,8,2,1,8,,,8835020102,,1,,2,1455,879.24167195,200265518712we,,0,2238920021228004,23503,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,3,3,0,710,710,Y,2,10,2,2.5,2238920021228005,949,8,7,2,0,1,1,,2,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228004,1,,,8,1,,NORFOLK CITY,20030410,8,8,1,8,,,8835020102,,1,,8,1458,879.24167195,200265518712we,,0,2238920021228004,23518,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,6.5,1,4,710,101,Y,3,30,1,5,2238920021228006,949,8,7,1,1,0,0,,4,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228006,1,8,0,8,1,,KING WILLIAM,20030410,8,2,1,8,,,8835020102,,1,,2,1520,879.24167195,200265518712we,,0,2238920021228006,23181,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,6.5,3,0,710,101,Y,3,30,2,5,2238920021228007,949,8,7,1,0,1,1,,4,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228006,1,,,8,1,,KING WILLIAM,20030410,8,8,1,8,,,8835020102,,1,,8,1523,879.24167195,200265518712we,,0,2238920021228006,23181,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,6.5,3,0,710,97,Y,3,25,2,5,2238920021228008,949,8,7,1,0,1,1,,4,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228006,1,,,8,1,,KING AND QUEEN,20030410,8,8,1,8,,,8835020102,,1,,8,1526,879.24167195,200265518712we,,0,2238920021228006,23110,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,,F,5,6.5,3,0,710,101,Y,3,30,2,5,2238920021228009,949,8,7,0,0,1,1,,4,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228006,,,,8,1,,KING WILLIAM,20030410,8,8,1,8,,,8835020102,,1,,8,1529,879.24167195,200265518712we,,0,2238920021228006,23181,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,3,1,1,710,710,Y,15,60,8,2,2238920021228010,949,8,7,0,1,0,0,,1,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228010,1,1,0,8,2,,NORFOLK CITY,20030410,8,1,1,8,,,8835020102,,1,,8,1540,879.24167195,200265518712we,,0,2238920021228010,23503,03/03/2025
,STRIPED BASS,200265518712we,2238920021228710949,0,F,5,7,1,1,710,710,Y,20,50,8,4.5,2238920021228011,949,8,7,1,2,0,0,,1,5,51,51,5,1,6,2002,2238920021228,12,we,,,2238920021228011,1,2,0,8,1,,NORFOLK CITY,20030410,8,1,1,8,,,8835020102,,1,,8,1620,879.24167195,200265518712we,,0,2238920021228011,23503,03/03/2025
,SPOTTED SEATROUT,200265518711wd,2239120021108115303,0,F,5,8.5,2,1,115,87,Y,50,150,1,8,2239120021108001,303,8,7,1,0,0,0,,2,5,51,51,5,1,6,2002,2239120021108,11,wd,,,2239120021108001,1,,,8,1,,HENRICO,20030410,8,8,1,8,,,8835440102,,1,,8,1735,5071.6647238,200265518711wd,,0,2239120021108001,23075,03/03/2025
,SPOTTED SEATROUT,200265518711wd,2239120021108115303,0,F,5,8.5,2,1,115,115,Y,40,200,2,8,2239120021108002,303,8,7,1,0,0,1,,2,5,51,51,5,1,6,2002,2239120021108,11,wd,,,2239120021108001,1,,,8,1,,MATHEWS,20030410,8,8,1,8,,,8835440102,,1,,8,1740,5071.6647238,200265518711wd,,0,2239120021108002,23066,03/03/2025
SPOTTED SEATROUT,RED DRUM,200265518711we,2453020021130810157,,F,5,5,2,1,810,810,Y,10,80,1,4.5,2453020021130001,157,8,7,0,0,0,0,,2,5,51,51,5,1,6,2002,2453020021130,11,we,,,2453020021130001,,,,8,2,,VIRGINIA BEACH CITY,20030410,8,8,1,8,,,8835440901,8835440102,1,,8,1941,879.24167195,200265518711we,,0,2453020021130001,23456,03/03/2025
,STRIPED BASS,200265518711we,2453020021130810157,,F,5,1,2,1,810,810,Y,8,60,1,0.5,2453020021130002,157,8,7,0,0,0,0,,2,5,51,51,5,1,6,2002,2453020021130,11,we,,,2453020021130002,,,,8,2,,VIRGINIA BEACH CITY,20030410,8,8,1,8,,,8835020102,,1,,8,2002,879.24167195,200265518711we,,0,2453020021130002,23456,03/03/2025
,STRIPED BASS,200265518711we,2453020021130810157,,F,5,2,2,1,810,810,Y,12,60,1,1,2453020021130004,157,8,7,0,0,0,0,,2,5,51,51,5,1,6,2002,2453020021130,11,we,,,2453020021130004,,,,8,2,,VIRGINIA BEACH CITY,20030410,8,8,1,8,,,8835020102,,1,,8,2050,879.24167195,200265518711we,,0,2453020021130004,23462,03/03/2025
,STRIPED BASS,200265518711we,2453020021130810157,,F,5,2,2,1,810,810,Y,6,40,2,1,2453020021130005,157,8,7,0,0,0,1,,2,5,51,51,5,1,6,2002,2453020021130,11,we,,,2453020021130004,,,,8,2,,VIRGINIA BEACH CITY,20030410,8,8,1,8,,,8835020102,,1,,8,2055,879.24167195,200265518711we,,0,2453020021130005,23456,03/03/2025
WEAKFISH,STRIPED BASS,200265518711we,26263200211037401,0,F,5,2.5,1,1,740,740,Y,6,20,8,2,2626320021103001,1,8,7,0,1,0,0,,1,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103001,1,1,0,8,1,,PORTSMOUTH CITY,20030410,8,1,1,8,,,8835020102,8835440104,1,,8,1615,2246.0688928,200265518711we,,0,2626320021103001,23702,03/03/2025
,STRIPED BASS,200265518711we,26263200211037401,,F,5,4.5,2,1,740,740,Y,4,12,8,3.5,2626320021103002,1,8,7,0,0,0,0,,1,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103002,,,,8,1,,PORTSMOUTH CITY,20030410,8,8,1,8,,,8835020102,,1,,8,1625,2246.0688928,200265518711we,,0,2626320021103002,23707,03/03/2025
,STRIPED BASS,200265518711we,26263200211037401,0,F,5,5,1,1,740,740,Y,9,25,1,4,2626320021103003,1,8,7,2,1,0,0,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103003,1,1,0,8,2,,PORTSMOUTH CITY,20030410,8,1,1,8,,,8835020102,,1,,8,1640,2246.0688928,200265518711we,,0,2626320021103003,23702,03/03/2025
,STRIPED BASS,200265518711we,26263200211037401,0,F,5,5,1,1,740,740,Y,6,8,8,4,2626320021103004,1,8,7,1,2,0,0,,1,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103004,1,2,0,8,1,,PORTSMOUTH CITY,20030410,8,1,1,8,,,8835020102,,1,,8,1705,2246.0688928,200265518711we,,0,2626320021103004,23701,03/03/2025
,,200265518711we,26263200211037401,0,F,5,4,1,1,740,740,Y,20,70,1,3.5,2626320021103005,1,8,7,1,1,0,0,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103005,1,1,0,8,1,,PORTSMOUTH CITY,20030410,8,1,1,8,,,,,1,,8,1730,2246.0688928,200265518711we,,0,2626320021103005,23704,03/03/2025
,,200265518711we,26263200211037401,0,F,5,4,2,1,740,740,Y,17,70,2,3.5,2626320021103006,1,8,7,1,0,0,1,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103005,1,,,8,1,,PORTSMOUTH CITY,20030410,8,8,1,8,,,,,1,,8,1735,2246.0688928,200265518711we,,0,2626320021103006,23704,03/03/2025
,,200265518711we,26263200211037401,0,F,5,7,2,1,740,740,Y,12,28,8,5,2626320021103007,1,8,7,2,0,0,0,,1,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103007,1,,,8,2,,PORTSMOUTH CITY,20030410,8,8,1,8,,,,,1,,8,1755,2246.0688928,200265518711we,,0,2626320021103007,23707,03/03/2025
,STRIPED BASS,200265518711we,26263200211037401,0,F,5,5,1,3,740,740,Y,2,15,1,4,2626320021103008,1,8,7,0,3,0,0,,3,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103008,1,3,0,8,1,,PORTSMOUTH CITY,20030410,8,2,1,8,,,8835020102,,1,,2,2120,2246.0688928,200265518711we,,0,2626320021103008,23703,03/03/2025
,STRIPED BASS,200265518711we,26263200211037401,,F,5,5,3,0,740,550,Y,3,8,2,4,2626320021103009,1,8,7,0,0,1,1,,3,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103008,,,,8,1,,CHESAPEAKE CITY,20030410,8,8,1,8,,,8835020102,,1,,8,2126,2246.0688928,200265518711we,,0,2626320021103008,23321,03/03/2025
RED DRUM,STRIPED BASS,200265518711we,26263200211037401,0,F,5,4,2,1,740,740,Y,15,50,1,3,2626320021103010,1,8,7,2,0,0,0,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103010,1,,,8,1,,PORTSMOUTH CITY,20030410,8,8,1,8,,,8835020102,8835440901,1,,8,2150,2246.0688928,200265518711we,,0,2626320021103010,23703,03/03/2025
RED DRUM,STRIPED BASS,200265518711we,26263200211037401,0,F,5,4,2,1,740,740,Y,15,40,2,3,2626320021103011,1,8,7,2,0,0,1,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103010,1,,,8,1,,PORTSMOUTH CITY,20030410,8,8,1,8,,,8835020102,8835440901,1,,8,2155,2246.0688928,200265518711we,,0,2626320021103011,23701,03/03/2025
WEAKFISH,STRIPED BASS,200265518711we,26263200211037401,0,F,5,5,1,1,740,740,Y,4,40,1,4,2626320021103012,1,8,7,0,1,0,0,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103012,1,1,0,8,1,,PORTSMOUTH CITY,20030410,8,1,1,8,,,8835020102,8835440104,1,,8,2315,2246.0688928,200265518711we,,0,2626320021103012,23707,03/03/2025
WEAKFISH,STRIPED BASS,200265518711we,26263200211037401,,F,5,5,2,1,740,740,Y,4,36,2,4,2626320021103013,1,8,7,0,0,0,1,,2,5,51,51,5,1,6,2002,2626320021103,11,we,,,2626320021103012,,,,8,1,,PORTSMOUTH CITY,20030410,8,8,1,8,,,8835020102,8835440104,1,,8,2320,2246.0688928,200265518711we,,0,2626320021103013,23701,03/03/2025
,COMMON SNOOK,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,36,,3,1234120021105001,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105001,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,8835010105,0,1,,8,2217,2388.0386931,200266128311wd,,0,1234120021105001,33176,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105002,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105002,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2123,2388.0386931,200266128311wd,,0,1234120021105002,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105003,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105003,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2125,2388.0386931,200266128311wd,,0,1234120021105003,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105004,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105004,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2127,2388.0386931,200266128311wd,,0,1234120021105004,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105005,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105005,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2129,2388.0386931,200266128311wd,,0,1234120021105005,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105006,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105006,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2130,2388.0386931,200266128311wd,,0,1234120021105006,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105007,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105007,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2131,2388.0386931,200266128311wd,,0,1234120021105007,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105008,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105008,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2133,2388.0386931,200266128311wd,,0,1234120021105008,33012,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,6,12,,1,1234120021105009,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105009,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2135,2388.0386931,200266128311wd,,0,1234120021105009,33012,03/03/2025
,,200266128311wd,123412002110586279,0,1,1,,1,10,86,86,Y,10,52,,3,1234120021105010,279,1,3,0,10,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,2,8,0,8,2,,MIAMI-DADE,21JAN200308:39,1,2,1,,,,0,0,1,,2,2351,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,3,0,86,86,Y,10,52,,3,1234120021105011,279,1,3,0,0,1,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2355,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,3,0,86,86,Y,10,52,,3,1234120021105012,279,1,3,0,0,1,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2358,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,3,0,86,86,Y,10,52,,3,1234120021105013,279,1,3,0,0,1,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,1,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,3,0,86,86,Y,10,52,,3,1234120021105014,279,1,3,0,0,1,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,5,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,3,0,86,86,Y,10,52,,3,1234120021105015,279,1,3,0,0,1,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105010,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,8,2388.0386931,200266128311wd,,0,1234120021105010,33015,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,40,300,,3,1234120021105016,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105016,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,109,2388.0386931,200266128311wd,,0,1234120021105016,33141,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,12,60,,3,1234120021105017,279,1,3,0,0,0,0,,,6,12,12,6,2,6,2002,1234120021105,11,wd,,,1234120021105017,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,111,2388.0386931,200266128311wd,,0,1234120021105017,33141,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,10,45,,3,1234120021105018,279,1,3,0,0,0,0,,,6,12,12,6,2,6,2002,1234120021105,11,wd,,,1234120021105018,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,113,2388.0386931,200266128311wd,,0,1234120021105018,33141,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,2,10,,3,1234120021105019,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105019,,,,8,2,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,115,2388.0386931,200266128311wd,,0,1234120021105019,33141,03/03/2025
,,200266128311wd,123412002110586279,0,1,1,,2,1,86,11,Y,4,15,,1,1234120021105020,279,1,3,1,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105020,2,,,8,1,,BROWARD,21JAN200308:39,1,8,1,,,,0,0,1,,8,120,2388.0386931,200266128311wd,,0,1234120021105020,33028,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,11,Y,4,15,,1,1234120021105021,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105021,,,,8,1,,BROWARD,21JAN200308:39,1,8,1,,,,0,0,1,,8,123,2388.0386931,200266128311wd,,0,1234120021105021,33028,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,11,Y,4,15,,1,1234120021105022,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105022,,,,8,1,,BROWARD,21JAN200308:39,1,8,1,,,,0,0,1,,8,125,2388.0386931,200266128311wd,,0,1234120021105022,33028,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,11,Y,4,15,,1,1234120021105023,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105023,,,,8,1,,BROWARD,21JAN200308:39,1,8,1,,,,0,0,1,,8,127,2388.0386931,200266128311wd,,0,1234120021105023,33028,03/03/2025
,,200266128311wd,123412002110586279,0,1,1,,2,1,86,86,Y,5,50,,4,1234120021105024,279,1,3,1,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105024,2,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,220,2388.0386931,200266128311wd,,0,1234120021105024,33015,03/03/2025
,COMMON SNOOK,200266128311wd,123412002110586279,0,1,1,,2,1,86,86,Y,20,150,,14,1234120021105025,279,1,3,1,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105025,2,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,8835010105,0,1,,8,246,2388.0386931,200266128311wd,,0,1234120021105025,33160,03/03/2025
,COMMON SNOOK,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,20,150,,14,1234120021105026,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105026,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,8835010105,0,1,,8,249,2388.0386931,200266128311wd,,0,1234120021105026,33160,03/03/2025
,COMMON SNOOK,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,20,150,,14,1234120021105027,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105027,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,8835010105,0,1,,8,252,2388.0386931,200266128311wd,,0,1234120021105027,33160,03/03/2025
,COMMON SNOOK,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,20,150,,14,1234120021105028,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105028,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,8835010105,0,1,,8,254,2388.0386931,200266128311wd,,0,1234120021105028,33160,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,8,48,,5.5,1234120021105029,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105029,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,313,2388.0386931,200266128311wd,,0,1234120021105029,33010,03/03/2025
,,200266128311wd,123412002110586279,,1,1,,2,1,86,86,Y,8,48,,5.5,1234120021105030,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021105,11,wd,,,1234120021105030,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,317,2388.0386931,200266128311wd,,0,1234120021105030,33010,03/03/2025
,,200266128311we,123412002110986279,0,1,1,,2,1,86,11,Y,4,48,,23,1234120021109001,279,1,3,2,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109001,2,0,30,8,1,,BROWARD,21JAN200308:39,1,8,1,,,,0,0,1,,8,2244,1914.8420575,200266128311we,,0,1234120021109001,33309,03/03/2025
,PERMIT,200266128311we,123412002110986279,0,1,1,,1,1,86,86,Y,8,52,,3,1234120021109002,279,1,3,1,1,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109002,2,0,2,8,1,,MIAMI-DADE,21JAN200308:39,1,1,1,,,,8835280902,0,1,,8,2321,1914.8420575,200266128311we,,0,1234120021109002,33012,03/03/2025
,,200266128311we,123412002110986279,,1,1,,2,1,86,86,Y,8,52,,3,1234120021109003,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109003,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2323,1914.8420575,200266128311we,,0,1234120021109003,33012,03/03/2025
,,200266128311we,123412002110986279,,1,1,,2,1,86,86,Y,0,2,,2,1234120021109004,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109004,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2343,1914.8420575,200266128311we,,0,1234120021109004,33160,03/03/2025
,,200266128311we,123412002110986279,,1,1,,2,1,86,86,Y,2,2,,2,1234120021109005,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109005,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,2345,1914.8420575,200266128311we,,0,1234120021109005,33160,03/03/2025
,,200266128311we,123412002110986279,,1,1,,2,1,86,86,Y,2,25,,2,1234120021109006,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109006,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,1,1914.8420575,200266128311we,,0,1234120021109006,33135,03/03/2025
,,200266128311we,123412002110986279,,1,1,,2,1,86,86,Y,2,25,,2,1234120021109007,279,1,3,0,0,0,0,,,6,12,12,6,1,6,2002,1234120021109,11,we,,,1234120021109007,,,,8,1,,MIAMI-DADE,21JAN200308:39,1,8,1,,,,0,0,1,,8,4,1914.8420575,200266128311we,,0,1234120021109007,33147,03/03/2025
