AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
4,1522520020212001,5,12,7,1,2002,02,wd,8850030404,772,9.7677168661,1,1,200217123502wd,1522520020212871341,BLACKFIN TUNA,9.5270078902,68.883360575,30,77,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030404,350,0.9022340426,0,0,200217123502wd,1522520020212871341,BLACKFIN TUNA,0.88,68.883360575,13,35,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030101,502,2.7169547872,1,1,200217123502wd,1522520020212871341,SKIPJACK TUNA,2.65,68.883360575,19,50,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030404,794,11.462473404,1,1,200217123502wd,1522520020212871341,BLACKFIN TUNA,11.18,68.883360575,31,79,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030404,360,1.0047606383,0,0,200217123502wd,1522520020212871341,BLACKFIN TUNA,0.98,68.883360575,14,36,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030102,1019.3192635,14.866356383,1,1,200217123502wd,1522520020212871341,LITTLE TUNNY,14.5,68.883360575,40,101,200217123502wd,,0,03/03/2025
4,1522520020212001,5,12,7,1,2002,02,wd,8850030404,420,1.373856383,0,0,200217123502wd,1522520020212871341,BLACKFIN TUNA,1.34,68.883360575,16,42,200217123502wd,,0,03/03/2025
4,1522520020212003,5,12,7,1,2002,02,wd,,,,0,0,200217123502wd,1522520020212871341,,,50.183626804,,,200217123502wd,,0,03/03/2025
3,1522520020212004,5,12,7,1,2002,02,wd,8835010105,764,4.2253521127,1,1,200217123502wd,1522520020212871341,COMMON SNOOK,4,162.70332909,30,76,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8835440901,520,1.6814361702,0,0,200217123502wd,1522520020212871341,RED DRUM,1.64,48.946935612,20,52,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8747010804,72,0.0098012242,1,1,200217123502wd,1522520020212871341,SCALED SARDINE,0.0098012242,120.44070433,2,7,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8835360102,310,0.5741489362,0,0,200217123502wd,1522520020212871341,GRAY SNAPPER,0.56,48.946935612,12,31,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8835440102,375,0.4716223404,1,1,200217123502wd,1522520020212871341,SPOTTED SEATROUT,0.46,48.946935612,14,37,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8747010804,76,0.0114179947,1,1,200217123502wd,1522520020212871341,SCALED SARDINE,0.0114179947,120.44070433,2,7,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8747010804,67,0.0079985278,1,1,200217123502wd,1522520020212871341,SCALED SARDINE,0.0079985278,120.44070433,2,6,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8747010804,92,0.0195841709,1,1,200217123502wd,1522520020212871341,SCALED SARDINE,0.0195841709,120.44070433,3,9,200217123502wd,,0,03/03/2025
4,1522520020212008,5,12,7,1,2002,02,wd,8747010804,81,0.0136688712,1,1,200217123502wd,1522520020212871341,SCALED SARDINE,0.0136688712,120.44070433,3,8,200217123502wd,,0,03/03/2025
4,1522520020212010,5,12,7,1,2002,02,wd,8850030501,930,7.1768617021,1,1,200217123502wd,1522520020212871341,KING MACKEREL,7,48.946935612,36,93,200217123502wd,,0,03/03/2025
4,1522520020213001,5,12,7,1,2002,02,wd,8835290101,684,2.963018617,1,1,200217123502wd,152252002021387303,DOLPHIN,2.89,25.924521843,26,68,200217123502wd,,0,03/03/2025
4,1522520020213002,5,12,7,1,2002,02,wd,,,,0,0,200217123502wd,152252002021387303,,,26.579529708,,,200217123502wd,,0,03/03/2025
4,1522520020213004,5,12,7,1,2002,02,wd,,,,0,0,200217123502wd,152252002021387303,,,26.579529708,,,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030501,730,3.1373138298,1,1,200217123502wd,152252002021387303,KING MACKEREL,3.06,46.664139317,28,73,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030501,730,3.1373138298,1,1,200217123502wd,152252002021387303,KING MACKEREL,3.06,46.664139317,28,73,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030501,1050,9.7400265957,1,1,200217123502wd,152252002021387303,KING MACKEREL,9.5,46.664139317,41,105,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030102,1019.3192635,14.866356383,1,1,200217123502wd,152252002021387303,LITTLE TUNNY,14.5,25.924521843,40,101,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030501,910,5.3826462766,1,1,200217123502wd,152252002021387303,KING MACKEREL,5.25,46.664139317,35,91,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030501,930,7.1768617021,1,1,200217123502wd,152252002021387303,KING MACKEREL,7,46.664139317,36,93,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,63.7908713,5,14,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8850030102,1019.3192635,14.866356383,1,1,200217123502wd,152252002021387303,LITTLE TUNNY,14.5,25.924521843,40,101,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8747010804,77,0.0118473657,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0118473657,63.7908713,3,7,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,63.7908713,5,14,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,63.7908713,5,14,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8747010804,81,0.0136688712,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0136688712,63.7908713,3,8,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,63.7908713,5,14,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8747010804,82,0.0141508011,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0141508011,63.7908713,3,8,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8747010804,67,0.0079985278,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0079985278,63.7908713,2,6,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,63.7908713,5,14,200217123502wd,,0,03/03/2025
4,1522520020213006,5,12,7,1,2002,02,wd,8747010804,67,0.0079985278,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0079985278,63.7908713,2,6,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8850030404,794,11.462473404,0,0,200217123502wd,152252002021387303,BLACKFIN TUNA,11.18,51.849043685,31,79,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8850030404,658,6.3771104261,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,6.2199572509,51.849043685,25,65,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8850030404,658,6.3771104261,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,6.2199572509,51.849043685,25,65,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8850030404,785,10.212822473,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,9.9611446169,51.849043685,30,78,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8837010104,1124.7058434,9.227393617,1,1,200217123502wd,152252002021387303,GREAT BARRACUDA,9,25.924521843,44,112,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8850030404,720,7.9765691489,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,7.78,51.849043685,28,72,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835430602,250,0.3896010638,1,1,200217123502wd,152252002021387303,RED PORGY,0.38,25.924521843,9,25,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835430602,253,0.3485904255,1,1,200217123502wd,152252002021387303,RED PORGY,0.34,25.924521843,9,25,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835360113,409,1.0662765957,0,0,200217123502wd,152252002021387303,SILK SNAPPER,1.04,25.924521843,16,40,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835360113,375,0.7586968085,0,0,200217123502wd,152252002021387303,SILK SNAPPER,0.74,25.924521843,14,37,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835020505,555,2.5119015957,0,0,200217123502wd,152252002021387303,SCAMP,2.45,25.924521843,21,55,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835360113,416,1.107287234,0,0,200217123502wd,152252002021387303,SILK SNAPPER,1.08,25.924521843,16,41,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8747010804,65,0.0073424797,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0073424797,63.7908713,2,6,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835220104,424,0.9227393617,1,1,200217123502wd,152252002021387303,BLUELINE TILEFISH,0.9,25.924521843,16,42,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8747010804,66,0.0076659714,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0076659714,63.7908713,2,6,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835020505,601,3.1783244681,0,0,200217123502wd,152252002021387303,SCAMP,3.1,25.924521843,23,60,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8747010804,83,0.0146435709,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0146435709,63.7908713,3,8,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8747010804,73,0.0101905314,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.0101905314,63.7908713,2,7,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8835430602,220,0.2358111702,1,1,200217123502wd,152252002021387303,RED PORGY,0.23,25.924521843,8,22,200217123502wd,,0,03/03/2025
4,1522520020213008,5,12,7,1,2002,02,wd,8747010804,77,0.01,1,1,200217123502wd,152252002021387303,SCALED SARDINE,0.01,63.7908713,3,7,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835290101,688,3.1783244681,0,0,200217123502wd,152252002021387303,DOLPHIN,3.1,25.924521843,27,68,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8850030102,1019.3192635,14.866356383,1,1,200217123502wd,152252002021387303,LITTLE TUNNY,14.5,25.924521843,40,101,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835290101,600,2.0505319149,0,0,200217123502wd,152252002021387303,DOLPHIN,2,25.924521843,23,60,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835290101,650,2.6144281915,0,0,200217123502wd,152252002021387303,DOLPHIN,2.55,25.924521843,25,65,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835290101,650,2.6964494681,0,0,200217123502wd,152252002021387303,DOLPHIN,2.63,25.924521843,25,65,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835281202,140,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213012,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213013,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213013,5,12,7,1,2002,02,wd,8835281202,140,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213013,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213013,5,12,7,1,2002,02,wd,8835281202,141,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213013,5,12,7,1,2002,02,wd,8835281202,140,0.04,1,1,200217123502wd,152252002021387303,ROUND SCAD,0.04,265.79529708,5,14,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,772,9.7677168661,0,1,200217123502wd,152252002021387303,BLACKFIN TUNA,9.5270078902,26.13328296,30,77,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,800,10.662765957,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,10.4,26.13328296,31,80,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,658,6.3771104261,0,1,200217123502wd,152252002021387303,BLACKFIN TUNA,6.2199572509,26.13328296,25,65,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,785,10.212822473,0,1,200217123502wd,152252002021387303,BLACKFIN TUNA,9.9611446169,26.13328296,30,78,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,790,10.047606383,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,9.8,26.13328296,31,79,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8850030404,800,10.662765957,1,1,200217123502wd,152252002021387303,BLACKFIN TUNA,10.4,26.13328296,31,80,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8835360103,555,3.1907819434,0,1,200217123502wd,152252002021387303,MUTTON SNAPPER,3.1121504817,26.13328296,21,55,200217123502wd,,0,03/03/2025
4,1522520020213014,5,12,7,1,2002,02,wd,8835220104,336,0.4613696809,1,1,200217123502wd,152252002021387303,BLUELINE TILEFISH,0.45,26.13328296,13,33,200217123502wd,,0,03/03/2025
4,1522520020221001,5,12,7,1,2002,02,wd,8835290101,616,2.5119015957,1,1,200217123502wd,152252002022187243,DOLPHIN,2.45,36.483758656,24,61,200217123502wd,,0,03/03/2025
4,1522520020221001,5,12,7,1,2002,02,wd,8835290101,616,2.5119015957,1,1,200217123502wd,152252002022187243,DOLPHIN,2.45,36.483758656,24,61,200217123502wd,,0,03/03/2025
4,1522520020221004,5,12,7,1,2002,02,wd,8850030501,930,5.1263297872,1,1,200217123502wd,152252002022187243,KING MACKEREL,5,36.483758656,36,93,200217123502wd,,0,03/03/2025
4,1522520020221004,5,12,7,1,2002,02,wd,8850030501,790,3.0757978723,1,1,200217123502wd,152252002022187243,KING MACKEREL,3,36.483758656,31,79,200217123502wd,,0,03/03/2025
4,1522520020221004,5,12,7,1,2002,02,wd,8850030501,790,3.0757978723,1,1,200217123502wd,152252002022187243,KING MACKEREL,3,36.483758656,31,79,200217123502wd,,0,03/03/2025
4,1522520020221004,5,12,7,1,2002,02,wd,8850030501,1060,9.227393617,1,1,200217123502wd,152252002022187243,KING MACKEREL,9,36.483758656,41,106,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8850030503,586,2.0070422535,1,1,200217123502wd,152252002022187243,CERO,1.9,122.468067,23,58,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8850030503,470,1.0246478873,1,1,200217123502wd,152252002022187243,CERO,0.97,122.468067,18,47,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8850030503,586,2.0070422535,1,1,200217123502wd,152252002022187243,CERO,1.9,122.468067,23,58,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8850030503,476,0.9718309859,1,1,200217123502wd,152252002022187243,CERO,0.92,122.468067,18,47,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8803010201,,,0,0,200217123502wd,152252002022187243,BALLYHOO,,2328.6181753,,,200217123502wd,,0,03/03/2025
3,1522520020221008,5,12,7,1,2002,02,wd,8850030503,586,2.0070422535,1,1,200217123502wd,152252002022187243,CERO,1.9,122.468067,23,58,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360103,612,4.1010638298,1,1,200217123502wd,152252002022187243,MUTTON SNAPPER,4,25.924521843,24,61,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,520,1.2303191489,0,0,200217123502wd,152252002022187243,CERO,1.2,43.207536404,20,52,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,520,1.2303191489,1,1,200217123502wd,152252002022187243,CERO,1.2,43.207536404,20,52,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,520,1.2303191489,1,1,200217123502wd,152252002022187243,CERO,1.2,43.207536404,20,52,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8860020201,324,0.8099601064,1,1,200217123502wd,152252002022187243,GRAY TRIGGERFISH,0.79,25.924521843,12,32,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,520,1.2303191489,1,1,200217123502wd,152252002022187243,CERO,1.2,43.207536404,20,52,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,280,0.410106383,0,0,200217123502wd,152252002022187243,WHITE GRUNT,0.4,33.331528083,11,28,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,280,0.410106383,1,1,200217123502wd,152252002022187243,WHITE GRUNT,0.4,33.331528083,11,28,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,295,0.6049069149,1,1,200217123502wd,152252002022187243,WHITE GRUNT,0.59,33.331528083,11,29,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,280,0.3280851064,1,1,200217123502wd,152252002022187243,WHITE GRUNT,0.32,33.331528083,11,28,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,440,0.6356648936,0,0,200217123502wd,152252002022187243,CERO,0.62,43.207536404,17,44,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,295,0.553643617,0,0,200217123502wd,152252002022187243,WHITE GRUNT,0.54,33.331528083,11,29,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,310,0.4921276596,0,0,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.48,324.05652303,12,31,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,312,0.7689494681,1,1,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.75,324.05652303,12,31,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,290,0.4511170213,0,0,200217123502wd,152252002022187243,WHITE GRUNT,0.44,33.331528083,11,29,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835400102,255,0.3896010638,1,1,200217123502wd,152252002022187243,WHITE GRUNT,0.38,33.331528083,10,25,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,300,0.4306117021,0,0,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.42,324.05652303,11,30,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,324,0.820212766,1,1,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.8,324.05652303,12,32,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,324,0.820212766,1,1,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.8,324.05652303,12,32,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8850030503,680,2.6656914894,1,1,200217123502wd,152252002022187243,CERO,2.6,43.207536404,26,68,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,285,0.3896010638,0,0,200217123502wd,152252002022187243,GRAY SNAPPER,0.38,34.566029123,11,28,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360401,324,0.820212766,1,1,200217123502wd,152252002022187243,YELLOWTAIL SNAPPER,0.8,324.05652303,12,32,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,344,0.5741489362,0,0,200217123502wd,152252002022187243,GRAY SNAPPER,0.56,34.566029123,13,34,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,335,0.6561702128,1,1,200217123502wd,152252002022187243,GRAY SNAPPER,0.64,34.566029123,13,33,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,350,0.6356648936,1,1,200217123502wd,152252002022187243,GRAY SNAPPER,0.62,34.566029123,13,35,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835020502,711,6.6642287234,1,1,200217123502wd,152252002022187243,BLACK GROUPER,6.5,25.924521843,27,71,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,416,1.0252659574,1,1,200217123502wd,152252002022187243,GRAY SNAPPER,1,34.566029123,16,41,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835020408,490,2.3581117021,1,1,200217123502wd,152252002022187243,RED GROUPER,2.3,25.924521843,19,49,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835020502,290,0.4044574809,0,1,200217123502wd,152252002022187243,BLACK GROUPER,0.3944903057,25.924521843,11,29,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835360102,370,0.7586968085,1,1,200217123502wd,152252002022187243,GRAY SNAPPER,0.74,34.566029123,14,37,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835020408,582,3.3833776596,0,0,200217123502wd,152252002022187243,RED GROUPER,3.3,25.924521843,22,58,200217123502wd,,0,03/03/2025
4,1522520020221011,5,12,7,1,2002,02,wd,8835020408,601,3.4859042553,0,0,200217123502wd,152252002022187243,RED GROUPER,3.4,25.924521843,23,60,200217123502wd,,0,03/03/2025
4,1522520020221016,5,12,7,1,2002,02,wd,8850030501,930,6.1515957447,1,1,200217123502wd,152252002022187243,KING MACKEREL,6,25.924521843,36,93,200217123502wd,,0,03/03/2025
4,1522520020221016,5,12,7,1,2002,02,wd,8850030501,930,6.1515957447,1,1,200217123502wd,152252002022187243,KING MACKEREL,6,25.924521843,36,93,200217123502wd,,0,03/03/2025
4,1522520020221016,5,12,7,1,2002,02,wd,8850030501,920,7.6894946809,1,1,200217123502wd,152252002022187243,KING MACKEREL,7.5,25.924521843,36,92,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030503,680,2.6656914894,1,1,200217123502wd,152252002022187243,CERO,2.6,36.483758656,26,68,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030503,680,2.6656914894,1,1,200217123502wd,152252002022187243,CERO,2.6,36.483758656,26,68,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030503,680,2.6656914894,1,1,200217123502wd,152252002022187243,CERO,2.6,36.483758656,26,68,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030503,680,2.6656914894,1,1,200217123502wd,152252002022187243,CERO,2.6,36.483758656,26,68,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030102,628,3.2808510638,1,1,200217123502wd,152252002022187243,LITTLE TUNNY,3.2,36.483758656,24,62,200217123502wd,,0,03/03/2025
4,1522520020221022,5,12,7,1,2002,02,wd,8850030502,490,1.0252659574,1,1,200217123502wd,152252002022187243,SPANISH MACKEREL,1,36.483758656,19,49,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8850030501,800,4.2035904255,1,1,200217123502wd,1522520020228871341,KING MACKEREL,4.1,48.946935612,31,80,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8747010804,76,0.0114179947,1,1,200217123502wd,1522520020228871341,SCALED SARDINE,0.0114179947,301.10176082,2,7,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8850030501,920,7.6894946809,1,1,200217123502wd,1522520020228871341,KING MACKEREL,7.5,48.946935612,36,92,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8747010804,77,0.0118473657,1,1,200217123502wd,1522520020228871341,SCALED SARDINE,0.0118473657,301.10176082,3,7,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8747010804,100,0.0247837301,1,1,200217123502wd,1522520020228871341,SCALED SARDINE,0.0247837301,301.10176082,3,10,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8850030501,800,4.2035904255,1,1,200217123502wd,1522520020228871341,KING MACKEREL,4.1,48.946935612,31,80,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8850030102,628,3.2808510638,1,1,200217123502wd,1522520020228871341,LITTLE TUNNY,3.2,48.946935612,24,62,200217123502wd,,0,03/03/2025
4,1522520020228001,5,12,7,1,2002,02,wd,8747010804,83,0.0146435709,1,1,200217123502wd,1522520020228871341,SCALED SARDINE,0.0146435709,301.10176082,3,8,200217123502wd,,0,03/03/2025
