PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,7,30,2,3,1515620001112008,154,8,7,1,0,0,1,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112007,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1343,3394.8144271,200066128711we,,0,1515620001112008,32208,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,1,1,31,31,Y,3,65,8,5.5,1515620001112009,154,8,7,5,16,0,0,,1,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112009,1,1,0,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,0,0,1,,8,1405,3394.8144271,200066128711we,,0,1515620001112009,32216,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111231154,0,3,5,,1,1,31,31,Y,20,100,1,4,1515620001112010,154,8,7,2,3,0,0,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112010,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440901,8835440102,1,,8,1410,3394.8144271,200066128711we,,0,1515620001112010,32218,03/03/2025
RED DRUM,SHEEPSHEAD,200066128711we,151562000111231154,0,3,5,,1,1,31,31,Y,5,50,8,4.5,1515620001112011,154,8,7,6,3,0,0,,1,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112011,1,1,0,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835430301,8835440901,1,,8,1438,3394.8144271,200066128711we,,0,1515620001112011,32246,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,1,6,31,31,Y,4,50,1,5,1515620001112012,154,8,7,3,5,0,0,,6,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112012,1,,,8,1,,DUVAL,29MAR200110:58,8,2,1,,,,0,0,1,,2,1455,3394.8144271,200066128711we,,0,1515620001112012,32244,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,3,0,31,31,Y,4,50,2,5,1515620001112013,154,8,7,3,0,1,1,,6,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112012,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1456,3394.8144271,200066128711we,,0,1515620001112012,99998,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,3,0,31,31,Y,4,20,2,5,1515620001112014,154,8,7,4,0,1,1,,6,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112012,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1457,3394.8144271,200066128711we,,0,1515620001112012,32244,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,3,0,31,31,Y,4,20,2,5,1515620001112015,154,8,7,3,0,1,1,,6,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112012,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1458,3394.8144271,200066128711we,,0,1515620001112012,32244,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,1,2,31,31,Y,0,100,1,4,1515620001112016,154,8,7,1,3,0,0,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112016,1,1,0,8,1,,DUVAL,29MAR200110:58,8,2,1,,,,0,0,1,,2,1508,3394.8144271,200066128711we,,0,1515620001112016,32210,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,3,0,31,31,Y,0,40,2,4,1515620001112017,154,8,7,1,0,1,1,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112016,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1509,3394.8144271,200066128711we,,0,1515620001112016,32258,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,5,40,1,8,1515620001112018,154,8,7,2,0,0,0,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112018,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8857030300,0,1,,8,1520,3394.8144271,200066128711we,,0,1515620001112018,32246,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711we,151562000111231154,0,3,5,,1,1,31,31,Y,0,0,2,8,1515620001112019,154,8,7,2,1,0,1,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112018,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8857030300,0,1,,8,1521,3394.8144271,200066128711we,,0,1515620001112019,32212,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711we,151562000111231154,0,3,5,,2,1,31,998,O,0,0,2,8,1515620001112020,154,8,7,3,0,0,1,,3,0,12,99,6,1,6,2000,1515620001112,11,we,,,1515620001112018,1,,,8,2,,,29MAR200110:58,8,8,1,,,,8857030300,0,1,,8,1522,3559.5366363,200066128711we,,0,1515620001112020,99997,03/03/2025
ATLANTIC CROAKER,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,19,Y,0,5,8,5.5,1515620001112021,154,8,7,2,0,0,0,,1,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112021,1,,,8,1,,CLAY,29MAR200110:58,8,8,1,,,,8835440901,8835440702,1,,8,1526,3394.8144271,200066128711we,,0,1515620001112021,32043,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,14,75,1,6,1515620001112022,154,8,7,5,0,0,0,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112022,1,0,1,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1545,3394.8144271,200066128711we,,0,1515620001112022,32257,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,4,50,1,4,1515620001112023,154,8,7,1,0,0,0,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112023,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1603,3394.8144271,200066128711we,,0,1515620001112023,32244,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,4,50,2,4,1515620001112024,154,8,7,3,0,0,1,,2,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112023,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1604,3394.8144271,200066128711we,,0,1515620001112024,32210,03/03/2025
,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,14,80,1,5,1515620001112025,154,8,7,4,0,0,0,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112025,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1610,3394.8144271,200066128711we,,0,1515620001112025,32221,03/03/2025
,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,5,35,2,5,1515620001112026,154,8,7,4,0,0,1,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112025,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1611,3394.8144271,200066128711we,,0,1515620001112026,32221,03/03/2025
,RED DRUM,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,3,20,2,5,1515620001112027,154,8,7,2,0,0,1,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112025,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1612,3394.8144271,200066128711we,,0,1515620001112027,32221,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,200066128711we,151562000111231154,0,3,5,,1,1,31,31,Y,11,100,8,6,1515620001112028,154,8,7,2,1,0,0,,1,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112028,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440901,8857030300,1,,8,1616,3394.8144271,200066128711we,,0,1515620001112028,32218,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,30,225,1,2,1515620001112029,154,8,7,1,0,0,0,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112029,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1624,3394.8144271,200066128711we,,0,1515620001112029,32246,03/03/2025
,,200066128711we,151562000111231154,0,3,5,,2,1,31,31,Y,10,18,2,2,1515620001112030,154,8,7,2,0,0,1,,3,6,12,12,6,1,6,2000,1515620001112,11,we,,,1515620001112029,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1625,3394.8144271,200066128711we,,0,1515620001112030,32246,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,200066128711wd,15156200011163116,0,3,5,,2,1,31,31,Y,30,125,8,5,1515620001116002,16,8,7,3,0,0,0,,1,6,12,12,6,1,6,2000,1515620001116,11,wd,,,1515620001116002,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8857030300,1,,8,1422,2232.2955421,200066128711wd,,0,1515620001116002,32250,03/03/2025
,,200066128711wd,15156200011163116,0,3,5,,2,1,31,31,Y,2,150,8,3,1515620001116003,16,8,7,1,0,0,0,,1,6,12,12,6,1,6,2000,1515620001116,11,wd,,,1515620001116003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1443,2232.2955421,200066128711wd,,0,1515620001116003,32250,03/03/2025
,RED DRUM,200066128711wd,15156200011163116,,3,5,,2,1,31,31,Y,10,100,1,1.5,1515620001116005,16,8,7,0,0,0,0,,2,6,12,12,6,1,6,2000,1515620001116,11,wd,,,1515620001116005,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1606,2232.2955421,200066128711wd,,0,1515620001116005,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711wd,15156200011163116,0,3,5,,1,1,31,31,Y,3,24,1,5,1515620001116006,16,8,7,2,1,0,0,,2,6,12,12,6,1,6,2000,1515620001116,11,wd,,,1515620001116006,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440901,8835440102,1,,8,1630,2232.2955421,200066128711wd,,0,1515620001116006,32224,03/03/2025
,RED DRUM,200066128711wd,15156200011163116,0,3,5,,2,1,31,109,Y,32,200,8,3,1515620001116007,16,8,7,1,0,0,0,,1,6,12,12,6,1,6,2000,1515620001116,11,wd,,,1515620001116007,1,,,8,2,,ST JOHNS,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1647,2232.2955421,200066128711wd,,0,1515620001116007,32082,03/03/2025
,SHEEPSHEAD,200066128711we,151562000111810930,0,3,5,,2,1,109,109,Y,3,300,1,4,1515620001118001,30,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118001,1,,,8,1,,ST JOHNS,29MAR200110:58,8,8,1,,,,8835430301,0,1,,8,1325,1875.6156864,200066128711we,,0,1515620001118001,32095,03/03/2025
,SHEEPSHEAD,200066128711we,151562000111810930,0,3,5,,2,1,109,109,Y,5,300,2,4,1515620001118002,30,8,7,2,0,0,1,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118001,1,,,8,1,,ST JOHNS,29MAR200110:58,8,8,1,,,,8835430301,0,1,,8,1326,1875.6156864,200066128711we,,0,1515620001118002,32095,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111810930,0,3,5,,2,1,109,31,Y,10,200,1,4.5,1515620001118003,30,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1403,1875.6156864,200066128711we,,0,1515620001118003,32258,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111810930,0,3,5,,2,1,109,31,Y,10,25,2,4.5,1515620001118004,30,8,7,3,0,0,1,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1404,1875.6156864,200066128711we,,0,1515620001118004,32258,03/03/2025
BLACK DRUM,RED DRUM,200066128711we,151562000111810930,0,3,5,,1,1,109,109,Y,2,20,1,3,1515620001118005,30,8,7,2,1,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118005,1,,,8,1,,ST JOHNS,29MAR200110:58,8,1,1,,,,8835440901,8835440801,1,,8,1431,1875.6156864,200066128711we,,0,1515620001118005,32086,03/03/2025
,,200066128711we,151562000111810930,0,3,5,,1,1,109,109,Y,0,3,1,6,1515620001118006,30,8,7,2,1,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118006,1,,,8,1,,ST JOHNS,29MAR200110:58,8,1,1,,,,0,0,1,,8,1437,1875.6156864,200066128711we,,0,1515620001118006,32259,03/03/2025
,,200066128711we,151562000111810930,0,3,5,,1,1,109,109,Y,2,15,8,1.5,1515620001118007,30,8,7,3,1,0,0,,1,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118007,1,,,8,1,,ST JOHNS,29MAR200110:58,8,1,1,,,,0,0,1,,8,1507,1875.6156864,200066128711we,,0,1515620001118007,32084,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111810930,0,3,5,,2,1,109,109,Y,1,10,1,5,1515620001118008,30,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118008,1,,,8,1,,ST JOHNS,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1515,1875.6156864,200066128711we,,0,1515620001118008,32086,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711we,151562000111810930,0,3,5,,2,1,109,109,Y,40,250,2,5,1515620001118009,30,8,7,3,0,0,1,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118008,1,,,8,1,,ST JOHNS,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1516,1875.6156864,200066128711we,,0,1515620001118009,32080,03/03/2025
,SHEEPSHEAD,200066128711we,151562000111810930,0,3,5,,1,2,109,109,Y,7,50,1,4,1515620001118010,30,8,7,1,7,0,0,,2,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118010,1,,,8,1,,ST JOHNS,29MAR200110:58,8,2,1,,,,8835430301,0,1,,2,1531,1875.6156864,200066128711we,,0,1515620001118010,32084,03/03/2025
,,200066128711we,151562000111810930,0,3,5,,1,3,109,109,Y,3,36,1,7,1515620001118011,30,8,7,3,21,0,0,,3,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118011,1,,,8,1,,ST JOHNS,29MAR200110:58,8,2,1,,,,0,0,1,,2,1612,1875.6156864,200066128711we,,0,1515620001118011,99998,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711we,151562000111810930,0,3,5,,1,3,109,19,Y,8,36,1,3.5,1515620001118012,30,8,7,1,5,0,0,,3,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118012,1,,,8,1,,CLAY,29MAR200110:58,8,2,1,,,,8857030300,0,1,,2,1645,1875.6156864,200066128711we,,0,1515620001118012,32043,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711we,151562000111810930,0,3,5,,3,0,109,31,Y,5,36,2,3.5,1515620001118013,30,8,7,2,0,1,1,,3,6,12,12,6,1,6,2000,1515620001118,11,we,,,1515620001118012,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8857030300,0,1,,8,1646,1875.6156864,200066128711we,,0,1515620001118012,32224,03/03/2025
,ATLANTIC CROAKER,200066128711wd,151562000112031369,0,3,5,,1,1,31,31,Y,7,36,8,7,1515620001120001,369,8,7,2,10,0,0,,1,6,12,12,6,1,6,2000,1515620001120,11,wd,,,1515620001120001,1,4,0,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440702,0,1,,8,1616,2232.2955421,200066128711wd,,0,1515620001120001,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,19,75,8,3,1515620001128001,16,8,7,3,0,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128001,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1218,2232.2955421,200066128711wd,,0,1515620001128001,32233,03/03/2025
,RED DRUM,200066128711wd,15156200011283116,0,3,5,,1,1,31,31,Y,9,30,8,1.5,1515620001128002,16,8,7,3,1,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128002,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440901,0,1,,8,1247,2232.2955421,200066128711wd,,0,1515620001128002,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,30,250,1,5.5,1515620001128003,16,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1359,2232.2955421,200066128711wd,,0,1515620001128003,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711wd,15156200011283116,,3,5,,2,1,31,31,Y,30,250,2,5.5,1515620001128004,16,8,7,0,0,0,1,,2,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128003,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1400,2232.2955421,200066128711wd,,0,1515620001128004,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,24,150,8,4,1515620001128005,16,8,7,3,0,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128005,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1426,2232.2955421,200066128711wd,,0,1515620001128005,32250,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711wd,15156200011283116,0,3,5,,1,1,31,109,Y,60,150,1,5,1515620001128006,16,8,7,2,3,0,0,,2,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128006,1,2,0,8,1,,ST JOHNS,29MAR200110:58,8,1,1,,,,8857030300,0,1,,8,1453,2232.2955421,200066128711wd,,0,1515620001128006,32082,03/03/2025
,LEFTEYE FLOUNDER GENUS,200066128711wd,15156200011283116,0,3,5,,2,1,31,109,Y,5,20,2,5,1515620001128007,16,8,7,2,0,0,1,,2,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128006,1,,,8,1,,ST JOHNS,29MAR200110:58,8,8,1,,,,8857030300,0,1,,8,1454,2232.2955421,200066128711wd,,0,1515620001128007,32082,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,19,100,1,8,1515620001128008,16,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128008,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8857030300,1,,8,1532,2232.2955421,200066128711wd,,0,1515620001128008,32224,03/03/2025
,RED DRUM,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,13,175,8,2,1515620001128009,16,8,7,1,0,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128009,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1553,2232.2955421,200066128711wd,,0,1515620001128009,32225,03/03/2025
,,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,12,150,8,4,1515620001128012,16,8,7,1,0,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128012,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1604,2232.2955421,200066128711wd,,0,1515620001128012,99998,03/03/2025
,,200066128711wd,15156200011283116,0,3,5,,2,1,31,31,Y,24,150,8,6,1515620001128013,16,8,7,2,0,0,0,,1,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128013,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1607,2232.2955421,200066128711wd,,0,1515620001128013,32246,03/03/2025
,,200066128711wd,15156200011283116,,3,5,,2,1,31,31,Y,5,30,1,5,1515620001128014,16,8,7,0,0,0,0,,4,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128014,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1614,2232.2955421,200066128711wd,,0,1515620001128014,32246,03/03/2025
,,200066128711wd,15156200011283116,,3,5,,2,1,31,31,Y,0,1,2,5,1515620001128015,16,8,7,0,0,0,1,,4,6,12,12,6,1,6,2000,1515620001128,11,wd,,,1515620001128014,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1615,2232.2955421,200066128711wd,,0,1515620001128015,32207,03/03/2025
,SPOTTED SEATROUT,200066128711wd,1515620001129311417,0,3,5,,1,1,31,89,Y,39,100,8,8,1515620001129001,1417,8,7,5,6,0,0,,1,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129001,1,,,8,1,,NASSAU,29MAR200110:58,8,1,1,,,,8835440102,0,1,,8,1404,4040.3954643,200066128711wd,,0,1515620001129001,32034,03/03/2025
LEFTEYE FLOUNDER GENUS,SPOTTED SEATROUT,200066128711wd,1515620001129311417,0,3,5,,1,2,31,31,Y,3,40,1,5,1515620001129003,1417,8,7,2,3,0,0,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129003,1,,,8,1,,DUVAL,29MAR200110:58,8,2,1,,,,8835440102,8857030300,1,,2,1500,4040.3954643,200066128711wd,,0,1515620001129003,32218,03/03/2025
LEFTEYE FLOUNDER GENUS,SPOTTED SEATROUT,200066128711wd,1515620001129311417,0,3,5,,3,0,31,31,Y,3,40,2,5,1515620001129004,1417,8,7,2,0,1,1,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440102,8857030300,1,,8,1501,4040.3954643,200066128711wd,,0,1515620001129003,32218,03/03/2025
,SPOTTED SEATROUT,200066128711wd,1515620001129311417,0,3,5,,2,1,31,19,Y,20,75,1,5,1515620001129005,1417,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129005,1,,,8,1,,CLAY,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1505,4040.3954643,200066128711wd,,0,1515620001129005,32043,03/03/2025
,,200066128711wd,1515620001129311417,0,3,5,,1,1,31,31,Y,3,36,1,5.5,1515620001129006,1417,8,7,1,1,0,0,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129006,1,1,0,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,0,0,1,,8,1610,4040.3954643,200066128711wd,,0,1515620001129006,32221,03/03/2025
,,200066128711wd,1515620001129311417,0,3,5,,2,1,31,31,Y,3,36,2,5.5,1515620001129007,1417,8,7,1,0,0,1,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129006,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1611,4040.3954643,200066128711wd,,0,1515620001129007,32221,03/03/2025
,KINGFISH GENUS,200066128711wd,1515620001129311547,0,3,5,,2,1,31,31,Y,20,100,1,8,1515620001129008,1547,8,7,1,0,0,0,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129008,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440600,0,1,,8,1717,4040.3954643,200066128711wd,,0,1515620001129008,32218,03/03/2025
KINGFISH GENUS,BLACK DRUM,200066128711wd,1515620001129311547,0,3,5,,1,2,31,89,Y,10,50,1,5.5,1515620001129009,1547,8,7,5,4,0,0,,2,6,12,12,6,1,6,2000,1515620001129,11,wd,,,1515620001129009,1,,,8,1,,NASSAU,29MAR200110:58,8,2,1,,,,8835440801,8835440600,1,,2,1727,4040.3954643,200066128711wd,,0,1515620001129009,99998,03/03/2025
,,200066128712wd,15156200012013116,0,3,5,,1,1,31,109,Y,6,50,8,2,1515620001201001,16,8,7,1,1,0,0,,1,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201001,1,1,0,8,1,,ST JOHNS,29MAR200110:58,8,1,1,,,,0,0,1,,8,1217,2232.2955421,200066128712wd,,0,1515620001201001,99998,03/03/2025
,RED DRUM,200066128712wd,15156200012013116,0,3,5,,2,1,31,31,Y,15,50,8,3,1515620001201002,16,8,7,1,0,0,0,,1,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201002,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1221,2232.2955421,200066128712wd,,0,1515620001201002,32225,03/03/2025
,,200066128712wd,15156200012013116,0,3,5,,2,1,31,31,Y,5,20,1,3,1515620001201003,16,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201003,1,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1544,2232.2955421,200066128712wd,,0,1515620001201003,32233,03/03/2025
,,200066128712wd,15156200012013116,,3,5,,2,1,31,31,Y,10,55,2,3,1515620001201004,16,8,7,0,0,0,1,,2,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201003,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,0,0,1,,8,1545,2232.2955421,200066128712wd,,0,1515620001201004,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128712wd,15156200012013116,,3,5,,2,1,31,31,Y,4,30,1,6,1515620001201005,16,8,7,0,0,0,0,,2,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201005,,,,8,1,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1600,2232.2955421,200066128712wd,,0,1515620001201005,32250,03/03/2025
SPOTTED SEATROUT,RED DRUM,200066128712wd,15156200012013116,0,3,5,,1,1,31,31,Y,4,30,2,6,1515620001201006,16,8,7,3,3,0,1,,2,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201005,1,,,8,1,,DUVAL,29MAR200110:58,8,1,1,,,,8835440901,8835440102,1,,8,1601,2232.2955421,200066128712wd,,0,1515620001201006,32250,03/03/2025
,RED DRUM,200066128712wd,15156200012013116,0,3,5,,2,1,31,31,Y,30,225,1,5.5,1515620001201007,16,8,7,2,0,0,0,,2,6,12,12,6,1,6,2000,1515620001201,12,wd,,,1515620001201007,1,,,8,2,,DUVAL,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1605,2232.2955421,200066128712wd,,0,1515620001201007,32250,03/03/2025
