COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
GRAY TRIGGERFISH,200027121504we,151682000042391599,2000,12,5,3,1516820000423001,7,2,04,we,8860020201,2.6800947867,0,0,3,0,0,1367,7.02,0,0,2.6800947867,7.02,1367,2.6800947867,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000041591814,2000,12,5,3,1516820000415024,7,2,04,we,8860020201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000041591814,2000,12,5,3,1516820000415023,7,2,04,we,8860020201,8.9336492891,0,0,10,0,0,3086,8.13,0,0,8.9336492891,8.13,3086,8.9336492891,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000041591814,2000,12,5,3,1516820000415016,7,2,04,we,8860020201,0.8933649289,0,0,1,0,0,375,1.35,0,0,0.8933649289,1.35,375,0.8933649289,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000041591814,2000,12,5,3,1516820000415010,7,2,04,we,8860020201,8.0402843602,0,0,9,0,0,2737,7.27,0,0,8.0402843602,7.27,2737,8.0402843602,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000040991599,2000,12,5,3,1516820000409018,7,2,04,we,8860020201,1.7867298578,0,0,2,0,0,532,0.92,0,0,1.7867298578,0.92,532,1.7867298578,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000043091693,2000,12,5,3,1507720000430011,7,2,04,we,8860020201,3.5734597156,0,0,4,0,0,1271,3.53,0,0,3.5734597156,3.53,1271,3.5734597156,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000042991692,2000,12,5,3,1507720000429008,7,2,04,we,8860020201,0.8933649289,0,0,1,0,0,269,0.55,0,0,0.8933649289,0.55,269,0.8933649289,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000042391692,2000,12,5,3,1507720000423001,7,2,04,we,8860020201,4.4668246445,0,0,5,0,0,1708,4.95,0,0,4.4668246445,4.95,1708,4.4668246445,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000042291693,2000,12,5,3,1507720000422018,7,2,04,we,8860020201,2.6800947867,0,0,3,0,0,926,2.16,0,0,2.6800947867,2.16,926,2.6800947867,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GRAY TRIGGERFISH,200027121504wd,15077200004205664,2000,12,5,3,1507720000420020,7,2,04,wd,8860020201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GRAY TRIGGERFISH,200027121504we,151682000042391599,2000,12,5,3,1516820000423013,7,2,04,we,8860020201,1.7867298578,0,0,2,0,0,712,2.13,0,0,1.7867298578,2.13,712,1.7867298578,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
GRAY TRIGGERFISH,200027121504wd,15077200004205664,2000,12,5,3,1507720000420019,7,2,04,wd,8860020201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GRAY TRIGGERFISH,200027121504wd,15077200004205664,2000,12,5,3,1507720000420018,7,2,04,wd,8860020201,5.3601895735,12,0,6,0,12,1741,3.62,0,0,17.360189573,3.62,1741,5.3601895735,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GRAY TRIGGERFISH,200027121504wd,15077200004205664,2000,12,5,3,1507720000420015,7,2,04,wd,8860020201,0.8933649289,0,0,1,0,0,308,0.66,0,0,0.8933649289,0.66,308,0.8933649289,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GRAY TRIGGERFISH,200027121504wd,15077200004205664,2000,12,5,3,1507720000420010,7,2,04,wd,8860020201,8.0402843602,0,0,9,0,0,2762,6.41,0,0,8.0402843602,6.41,2762,8.0402843602,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041691693,2000,12,5,3,1507720000416019,7,2,04,we,8860020201,1.7867298578,0,0,2,0,0,795,3.28,0,0,1.7867298578,3.28,795,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041691693,2000,12,5,3,1507720000416001,7,2,04,we,8860020201,0.8933649289,0,0,1,0,0,322,0.76,0,0,0.8933649289,0.76,322,0.8933649289,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041591693,2000,12,5,3,1507720000415025,7,2,04,we,8860020201,2.6800947867,0,0,3,0,0,1075,3.05,0,0,2.6800947867,3.05,1075,2.6800947867,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041591693,2000,12,5,3,1507720000415007,7,2,04,we,8860020201,0.8933649289,0,0,1,0,0,345,0.94,0,0,0.8933649289,0.94,345,0.8933649289,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041591693,2000,12,5,3,1507720000415005,7,2,04,we,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041591693,2000,12,5,3,1507720000415004,7,2,04,we,8860020201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121504we,150772000041591693,2000,12,5,3,1507720000415001,7,2,04,we,8860020201,4.4668246445,0,0,5,0,0,1605,4.43,0,0,4.4668246445,4.43,1605,4.4668246445,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GRAY TRIGGERFISH,200027121503we,150772000030591693,2000,12,5,3,1507720000305001,7,2,03,we,8860020201,10.720379147,0,0,12,0,0,3992,11.12,0,0,10.720379147,11.12,3992,10.720379147,200027121503we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GREAT BARRACUDA,200027121504we,151682000040991599,2000,12,5,3,1516820000409018,7,2,04,we,8837010104,0.8933649289,0,0,1,0,0,917,5.13,0,0,0.8933649289,5.13,917,0.8933649289,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
GREATER AMBERJACK,200027121504we,15169200004235663,2000,12,5,3,1516920000423013,7,2,04,we,8835280801,2.6800947867,0,0,3,0,0,2341,18.379210847,0,0,2.6800947867,18.379210847,2341,2.6800947867,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GREATER AMBERJACK,200027121504we,15169200004225664,2000,12,5,3,1516920000422020,7,2,04,we,8835280801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,25.872949354,25.872949354,03/03/2025
GREATER AMBERJACK,200027121504we,15169200004225664,2000,12,5,3,1516920000422014,7,2,04,we,8835280801,5.3601895735,0,0,6,0,0,4491,34.71,0,0,5.3601895735,34.71,4491,5.3601895735,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
GREATER AMBERJACK,200027121504we,151692000041551335,2000,12,5,3,1516920000415005,7,2,04,we,8835280801,3.5734597156,0,0,4,0,0,3014,23.88,0,0,3.5734597156,23.88,3014,3.5734597156,200027121504we,,0,1,40.425123892,75.248940223,75.248940223,03/03/2025
GREATER AMBERJACK,200027121504we,151692000041551335,2000,12,5,3,1516920000415001,7,2,04,we,8835280801,1.7867298578,0,0,2,0,0,1502,11.19,0,0,1.7867298578,11.19,1502,1.7867298578,200027121504we,,0,1,40.425123892,62.345860357,62.345860357,03/03/2025
GREATER AMBERJACK,200027121504we,151682000040991599,2000,12,5,3,1516820000409018,7,2,04,we,8835280801,5.3601895735,0,0,6,0,0,4625,40.32,0,0,5.3601895735,40.32,4625,5.3601895735,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
GREATER AMBERJACK,200027121504we,150772000042991692,2000,12,5,3,1507720000429008,7,2,04,we,8835280801,2.6800947867,0,0,3,0,0,2345,18.76,0,0,2.6800947867,18.76,2345,2.6800947867,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GREATER AMBERJACK,200027121504wd,15077200004205664,2000,12,5,3,1507720000420015,7,2,04,wd,8835280801,5.3601895735,0,0,6,0,0,4643,37.85,0,0,5.3601895735,37.85,4643,5.3601895735,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GREATER AMBERJACK,200027121504wd,15077200004205664,2000,12,5,3,1507720000420010,7,2,04,wd,8835280801,5.3601895735,0,0,6,0,0,4671,38.36,0,0,5.3601895735,38.36,4671,5.3601895735,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
GREATER AMBERJACK,200027121504we,150772000041691693,2000,12,5,3,1507720000416028,7,2,04,we,8835280801,0.8933649289,0,0,1,0,0,700,5.06,0,0,0.8933649289,5.06,700,0.8933649289,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GREATER AMBERJACK,200027121504we,150772000041691693,2000,12,5,3,1507720000416019,7,2,04,we,8835280801,7.1469194313,0,0,8,0,0,6447,57.19,0,0,7.1469194313,57.19,6447,7.1469194313,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GULF FLOUNDER,200027121504we,1512220000429123834,2000,12,5,3,1512220000429010,7,2,04,we,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
GULF FLOUNDER,200027121504we,150772000041691693,2000,12,5,3,1507720000416015,7,2,04,we,8857030302,1.7867298578,0,0,2,0,0,820,1.96,0,0,1.7867298578,1.96,820,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
GULF FLOUNDER,200027121504we,150772000041591693,2000,12,5,3,1507720000415018,7,2,04,we,8857030302,1.7867298578,0,0,2,0,0,764,1.17,0,0,1.7867298578,1.17,764,1.7867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
GULF FLOUNDER,200027121503we,150772000030591693,2000,12,5,3,1507720000305001,7,2,03,we,8857030302,0.8933649289,0,0,1,0,0,515,1.52,0,0,0.8933649289,1.52,515,0.8933649289,200027121503we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
KING MACKEREL,200027121504we,151692000041551335,2000,12,5,3,1516920000415005,7,2,04,we,8850030501,0.8933649289,0,0,1,0,0,898,4.9,0,0,0.8933649289,4.9,898,0.8933649289,200027121504we,,0,1,40.425123892,75.248940223,75.248940223,03/03/2025
KING MACKEREL,200027121504we,151682000042391599,2000,12,5,3,1516820000423001,7,2,04,we,8850030501,3.5734597156,0,0,4,0,0,2799,10.47,0,0,3.5734597156,10.47,2799,3.5734597156,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
KING MACKEREL,200027121504we,151682000041591814,2000,12,5,3,1516820000415016,7,2,04,we,8850030501,2.6800947867,0,0,3,0,0,2387,10.46,0,0,2.6800947867,10.46,2387,2.6800947867,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
KING MACKEREL,200027121504we,151682000041591814,2000,12,5,3,1516820000415010,7,2,04,we,8850030501,2.6800947867,0,0,3,0,0,2330,10.78,0,0,2.6800947867,10.78,2330,2.6800947867,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
KING MACKEREL,200027121504we,151682000040991599,2000,12,5,3,1516820000409027,7,2,04,we,8850030501,0.8933649289,0,0,1,0,0,855,5.41,0,0,0.8933649289,5.41,855,0.8933649289,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
KING MACKEREL,200027121504we,151682000040991599,2000,12,5,3,1516820000409008,7,2,04,we,8850030501,14.293838863,0,0,16,0,0,11885.866667,47.829333333,0,0,14.293838863,47.829333333,11885.866667,14.293838863,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
KING MACKEREL,200027121504we,150772000043091693,2000,12,5,3,1507720000430007,7,2,04,we,8850030501,1.7867298578,0,0,2,0,0,1639,7.52,0,0,1.7867298578,7.52,1639,1.7867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
KING MACKEREL,200027121504we,150772000042291693,2000,12,5,3,1507720000422018,7,2,04,we,8850030501,1.7867298578,0,0,2,0,0,1430,5.57,0,0,1.7867298578,5.57,1430,1.7867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
KING MACKEREL,200027121504we,150772000042291693,2000,12,5,3,1507720000422007,7,2,04,we,8850030501,3.5734597156,0,0,4,0,0,2829,11.22,0,0,3.5734597156,11.22,2829,3.5734597156,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
KING MACKEREL,200027121504we,150772000042291693,2000,12,5,3,1507720000422001,7,2,04,we,8850030501,1.7867298578,0,0,2,0,0,1603,7.45,0,0,1.7867298578,7.45,1603,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
KING MACKEREL,200027121504we,150772000041691693,2000,12,5,3,1507720000416001,7,2,04,we,8850030501,0.8933649289,0,0,1,0,0,696,2.6,0,0,0.8933649289,2.6,696,0.8933649289,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
KING MACKEREL,200027121504we,150772000041591693,2000,12,5,3,1507720000415013,7,2,04,we,8850030501,1.7867298578,0,0,2,0,0,1565,7.12,0,0,1.7867298578,7.12,1565,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
LADYFISH,200027121504we,1512220000429123834,2000,12,5,3,1512220000429014,7,2,04,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
LADYFISH,200027121504we,1512220000429123834,2000,12,5,3,1512220000429012,7,2,04,we,8738010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
LADYFISH,200027121504we,1512220000429123834,2000,12,5,3,1512220000429011,7,2,04,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
LADYFISH,200027121504we,1512220000429123834,2000,12,5,3,1512220000429010,7,2,04,we,8738010101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
LANE SNAPPER,200027121504we,150772000042291693,2000,12,5,3,1507720000422007,7,2,04,we,8835360112,0.8933649289,0,0,1,0,0,313,0.6,0,0,0.8933649289,0.6,313,0.8933649289,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
LANE SNAPPER,200027121504wd,15077200004205664,2000,12,5,3,1507720000420018,7,2,04,wd,8835360112,0.8933649289,0,0,1,0,0,303,0.46,0,0,0.8933649289,0.46,303,0.8933649289,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
LESSER AMBERJACK,200027121504we,150772000041691693,2000,12,5,3,1507720000416001,7,2,04,we,8835280802,1.7867298578,0,0,2,0,0,733,1.77,0,0,1.7867298578,1.77,733,1.7867298578,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
LITTLE TUNNY,200027121504we,15169200004235664,2000,12,5,3,1516920000423009,7,2,04,we,8850030102,0,0,2,0,2,0,0,0,1180,5.9,2,5.9,1180,2,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
LITTLE TUNNY,200027121504we,15169200004235664,2000,12,5,3,1516920000423008,7,2,04,we,8850030102,0,0,2,0,2,0,0,0,1145,5.68,2,5.68,1145,2,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
LITTLE TUNNY,200027121504we,151682000041591814,2000,12,5,3,1516820000415023,7,2,04,we,8850030102,1.7867298578,0,0,2,0,0,1238,6.65,0,0,1.7867298578,6.65,1238,1.7867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
LITTLE TUNNY,200027121504wd,15094200004185664,2000,12,5,3,1509420000418001,7,2,04,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
LITTLE TUNNY,200027121504we,150772000042991692,2000,12,5,3,1507720000429008,7,2,04,we,8850030102,3.5734597156,0,0,4,0,0,1985,7.31,0,0,3.5734597156,7.31,1985,3.5734597156,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
LITTLE TUNNY,200027121504wd,15077200004205664,2000,12,5,3,1507720000420010,7,2,04,wd,8850030102,1.7867298578,0,0,2,0,0,1095,4.77,0,0,1.7867298578,4.77,1095,1.7867298578,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
PINFISH,200027121504we,15169200004235663,2000,12,5,3,1516920000423014,7,2,04,we,8835430201,0,0,2,0,2,0,0,0,390,0.4,2,0.4,390,2,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
PINFISH,200027121504we,1512220000429123834,2000,12,5,3,1512220000429010,7,2,04,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,61.95356837,61.95356837,03/03/2025
RED DRUM,200027121504we,151682000040991599,2000,12,5,3,1516820000409018,7,2,04,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
RED GROUPER,200027121503we,150772000030591693,2000,12,5,3,1507720000305002,7,2,03,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121503we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED PORGY,200027121504we,15169200004225664,2000,12,5,3,1516920000422009,7,2,04,we,8835430602,1.7867298578,0,0,2,0,0,543,0.88,0,0,1.7867298578,0.88,543,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED PORGY,200027121504we,151682000041591814,2000,12,5,3,1516820000415023,7,2,04,we,8835430602,0.8933649289,0,0,1,0,0,246,0.33,0,0,0.8933649289,0.33,246,0.8933649289,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED PORGY,200027121504we,150772000043091693,2000,12,5,3,1507720000430011,7,2,04,we,8835430602,1.7867298578,0,0,2,0,0,554,0.95,0,0,1.7867298578,0.95,554,1.7867298578,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED PORGY,200027121504we,150772000043091693,2000,12,5,3,1507720000430007,7,2,04,we,8835430602,1.7867298578,0,0,2,0,0,513,0.84,0,0,1.7867298578,0.84,513,1.7867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED PORGY,200027121504we,150772000042391692,2000,12,5,3,1507720000423005,7,2,04,we,8835430602,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED PORGY,200027121504we,150772000042391692,2000,12,5,3,1507720000423001,7,2,04,we,8835430602,1.7867298578,0,0,2,0,0,508,0.83,0,0,1.7867298578,0.83,508,1.7867298578,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
RED PORGY,200027121504we,150772000042291693,2000,12,5,3,1507720000422018,7,2,04,we,8835430602,0.8933649289,0,0,1,0,0,276,0.46,0,0,0.8933649289,0.46,276,0.8933649289,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED PORGY,200027121504wd,15077200004205664,2000,12,5,3,1507720000420018,7,2,04,wd,8835430602,10.720379147,0,0,12,0,0,2904,3.9490909091,0,0,10.720379147,3.9490909091,2904,10.720379147,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
RED PORGY,200027121504wd,15077200004205664,2000,12,5,3,1507720000420015,7,2,04,wd,8835430602,5.3601895735,0,0,6,0,0,1482,2.07,0,0,5.3601895735,2.07,1482,5.3601895735,200027121504wd,,0,1,40.425123892,63.807896578,63.807896578,03/03/2025
RED PORGY,200027121504we,150772000041591693,2000,12,5,3,1507720000415025,7,2,04,we,8835430602,3.5734597156,0,0,4,0,0,969,1.32,0,0,3.5734597156,1.32,969,3.5734597156,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,15169200004235664,2000,12,5,3,1516920000423008,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,15169200004235664,2000,12,5,3,1516920000423007,7,2,04,we,8835360107,2.6800947867,1,0,3,0,1,1159,3.25,0,0,3.6800947867,3.25,1159,2.6800947867,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,15169200004225664,2000,12,5,3,1516920000422018,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,15169200004225664,2000,12,5,3,1516920000422017,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,15169200004225664,2000,12,5,3,1516920000422016,7,2,04,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,15169200004225664,2000,12,5,3,1516920000422009,7,2,04,we,8835360107,19.654028436,18,0,22,0,18,9410.7619048,31.868571429,0,0,37.654028436,31.868571429,9410.7619048,19.654028436,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415008,7,2,04,we,8835360107,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200027121504we,,0,1,40.425123892,62.345860357,62.345860357,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415007,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,75.248940223,75.248940223,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415006,7,2,04,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,75.248940223,75.248940223,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415005,7,2,04,we,8835360107,24.120853081,5,0,27,0,5,12566.73913,47.343913043,0,0,29.120853081,47.343913043,12566.73913,24.120853081,200027121504we,,0,1,40.425123892,75.248940223,75.248940223,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415004,7,2,04,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,62.345860357,62.345860357,03/03/2025
RED SNAPPER,200027121504we,151692000041551335,2000,12,5,3,1516920000415001,7,2,04,we,8835360107,15.187203791,0,0,17,0,0,8052,31.37,0,0,15.187203791,31.37,8052,15.187203791,200027121504we,,0,1,40.425123892,62.345860357,62.345860357,03/03/2025
RED SNAPPER,200027121504we,151682000042391599,2000,12,5,3,1516820000423006,7,2,04,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
RED SNAPPER,200027121504we,151682000042391599,2000,12,5,3,1516820000423005,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,151682000042391599,2000,12,5,3,1516820000423004,7,2,04,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200027121504we,,0,1,40.425123892,28.98552275,28.98552275,03/03/2025
RED SNAPPER,200027121504we,151682000042391599,2000,12,5,3,1516820000423002,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
RED SNAPPER,200027121504we,151682000042391599,2000,12,5,3,1516820000423001,7,2,04,we,8835360107,28.587677725,1,0,32,0,1,13472,46.144,0,0,29.587677725,46.144,13472,28.587677725,200027121504we,,0,1,40.425123892,27.16780532,27.16780532,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415026,7,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415024,7,2,04,we,8835360107,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415023,7,2,04,we,8835360107,15.187203791,4,0,17,0,4,6881,21.19,0,0,19.187203791,21.19,6881,15.187203791,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415022,7,2,04,we,8835360107,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415021,7,2,04,we,8835360107,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,32.790445858,32.790445858,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415020,7,2,04,we,8835360107,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415019,7,2,04,we,8835360107,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415018,7,2,04,we,8835360107,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
RED SNAPPER,200027121504we,151682000041591814,2000,12,5,3,1516820000415016,7,2,04,we,8835360107,17.867298578,6,0,20,0,6,7718.75,22.3375,0,0,23.867298578,22.3375,7718.75,17.867298578,200027121504we,,0,1,40.425123892,34.984357522,34.984357522,03/03/2025
