AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
1,1106620001105001,3,37,6,6,2000,11,we,8835440401,205,0.1547794118,1,1,200066378111we,1106620001105129452,SPOT,0.15,3699.8629231,8,20,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835440601,350,0.412745098,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.4,973.64813767,13,35,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835440401,267,0.3611519608,1,1,200066378111we,1106620001105129452,SPOT,0.35,3699.8629231,10,26,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835280901,153,0.1031862745,1,1,200066378111we,1106620001105129452,FLORIDA POMPANO,0.1,973.64813767,6,15,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835440401,251,0.2579656863,1,1,200066378111we,1106620001105129452,SPOT,0.25,3699.8629231,9,25,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835280901,155,0.1031862745,1,1,200066378111we,1106620001105129452,FLORIDA POMPANO,0.1,973.64813767,6,15,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835280901,154,0.1031862745,1,1,200066378111we,1106620001105129452,FLORIDA POMPANO,0.1,973.64813767,6,15,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835280901,162,0.1031862745,1,1,200066378111we,1106620001105129452,FLORIDA POMPANO,0.1,973.64813767,6,16,200066378111we,,0,03/03/2025
1,1106620001105001,3,37,6,6,2000,11,we,8835280901,150,0.1031862745,1,1,200066378111we,1106620001105129452,FLORIDA POMPANO,0.1,973.64813767,5,15,200066378111we,,0,03/03/2025
1,1106620001105004,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001105129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835440401,281,0.412745098,1,1,200066378111we,1106620001105129452,SPOT,0.4,973.64813767,11,28,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835440401,242,0.206372549,1,1,200066378111we,1106620001105129452,SPOT,0.2,973.64813767,9,24,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835250101,225,0.206372549,1,1,200066378111we,1106620001105129452,BLUEFISH,0.2,973.64813767,8,22,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835440401,266,0.2579656863,0,0,200066378111we,1106620001105129452,SPOT,0.25,973.64813767,10,26,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835250101,187,0.1031862745,1,1,200066378111we,1106620001105129452,BLUEFISH,0.1,973.64813767,7,18,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835250101,200,0.1031862745,1,1,200066378111we,1106620001105129452,BLUEFISH,0.1,973.64813767,7,20,200066378111we,,0,03/03/2025
1,1106620001105005,3,37,6,6,2000,11,we,8835250101,445,1.2382352941,1,1,200066378111we,1106620001105129452,BLUEFISH,1.2,973.64813767,17,44,200066378111we,,0,03/03/2025
1,1106620001105007,3,37,6,6,2000,11,we,8835250101,213,0.1547794118,1,1,200066378111we,1106620001105129452,BLUEFISH,0.15,1947.2962753,8,21,200066378111we,,0,03/03/2025
1,1106620001105007,3,37,6,6,2000,11,we,8835250101,270,0.2579656863,1,1,200066378111we,1106620001105129452,BLUEFISH,0.25,1947.2962753,10,27,200066378111we,,0,03/03/2025
1,1106620001105007,3,37,6,6,2000,11,we,8835250101,204,0.1031862745,1,1,200066378111we,1106620001105129452,BLUEFISH,0.1,1947.2962753,8,20,200066378111we,,0,03/03/2025
1,1106620001105007,3,37,6,6,2000,11,we,8835250101,284,0.3095588235,1,1,200066378111we,1106620001105129452,BLUEFISH,0.3,1947.2962753,11,28,200066378111we,,0,03/03/2025
1,1106620001105007,3,37,6,6,2000,11,we,8835250101,277,0.3095588235,1,1,200066378111we,1106620001105129452,BLUEFISH,0.3,1947.2962753,10,27,200066378111we,,0,03/03/2025
1,1106620001105009,3,37,6,6,2000,11,we,8835440600,,,0,0,200066378111we,1106620001105129452,KINGFISH GENUS,,10046.712401,,,200066378111we,,0,03/03/2025
1,1106620001105010,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001105129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,8835440601,320,0.412745098,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.4,1168.3777652,12,32,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,1168.3777652,14,36,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,8835440601,370,0.4643382353,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.45,1168.3777652,14,37,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,1000000002,,,0,0,200066378111we,1106620001105129452,UNIDENTIFIED (SHARKS),,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,8835440601,360,0.4643382353,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.45,1168.3777652,14,36,200066378111we,,0,03/03/2025
1,1106620001105011,3,37,6,6,2000,11,we,8835440601,370,0.7223039216,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.7,1168.3777652,14,37,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,1981.4028838,14,36,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835440601,340,0.412745098,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.4,1981.4028838,13,34,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835250101,264,0.206372549,1,1,200066378111we,1106620001105129452,BLUEFISH,0.2,1415.2877741,10,26,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835440601,340,0.412745098,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.4,1981.4028838,13,34,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835440601,340,0.4643382353,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.45,1981.4028838,13,34,200066378111we,,0,03/03/2025
1,1106620001105012,3,37,6,6,2000,11,we,8835440601,370,0.7223039216,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.7,1981.4028838,14,37,200066378111we,,0,03/03/2025
1,1106620001105013,3,37,6,6,2000,11,we,8835440601,340,0.412745098,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.4,8762.833239,13,34,200066378111we,,0,03/03/2025
1,1106620001105013,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,8762.833239,14,36,200066378111we,,0,03/03/2025
1,1106620001105013,3,37,6,6,2000,11,we,8835440601,360,0.6191176471,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.6,8762.833239,14,36,200066378111we,,0,03/03/2025
1,1106620001105013,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,8762.833239,14,36,200066378111we,,0,03/03/2025
1,1106620001105013,3,37,6,6,2000,11,we,8835440601,370,0.7223039216,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.7,8762.833239,14,37,200066378111we,,0,03/03/2025
1,1106620001105014,3,37,6,6,2000,11,we,8835440601,370,0.7223039216,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.7,1363.1073927,14,37,200066378111we,,0,03/03/2025
1,1106620001105014,3,37,6,6,2000,11,we,8835440601,203,0.0515931373,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.05,1363.1073927,7,20,200066378111we,,0,03/03/2025
1,1106620001105014,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,1363.1073927,14,36,200066378111we,,0,03/03/2025
1,1106620001105014,3,37,6,6,2000,11,we,8835440601,370,0.7223039216,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.7,1363.1073927,14,37,200066378111we,,0,03/03/2025
1,1106620001105014,3,37,6,6,2000,11,we,8835440601,360,0.6707107843,1,1,200066378111we,1106620001105129452,SOUTHERN KINGFISH,0.65,1363.1073927,14,36,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835440601,367,0.5159313725,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.5,1698.3453289,14,36,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835440601,304,0.3611519608,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.35,1698.3453289,11,30,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835440601,202,0.0515931373,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.05,1698.3453289,7,20,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835440601,318,0.412745098,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.4,1698.3453289,12,31,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835440601,302,0.3611519608,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.35,1698.3453289,11,30,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835250101,285,0.3095588235,1,1,200066378111we,1106620001111129452,BLUEFISH,0.3,1415.2877741,11,28,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835250101,287,0.3095588235,1,1,200066378111we,1106620001111129452,BLUEFISH,0.3,1415.2877741,11,28,200066378111we,,0,03/03/2025
1,1106620001111001,3,37,6,6,2000,11,we,8835250101,290,0.3095588235,1,1,200066378111we,1106620001111129452,BLUEFISH,0.3,1415.2877741,11,29,200066378111we,,0,03/03/2025
1,1106620001111002,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1460.3827277,,,200066378111we,,0,03/03/2025
1,1106620001111003,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001111004,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001111005,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1460.3827277,,,200066378111we,,0,03/03/2025
1,1106620001111006,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,261,0.1547794118,0,0,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.15,973.64813767,10,26,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440401,253,0.206372549,0,0,200066378111we,1106620001111129452,SPOT,0.2,973.64813767,9,25,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,372,0.6191176471,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.6,973.64813767,14,37,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,367,0.5675245098,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.55,973.64813767,14,36,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,309,0.3611519608,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.35,973.64813767,12,30,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,328,0.4643382353,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.45,973.64813767,12,32,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,372,0.6191176471,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.6,973.64813767,14,37,200066378111we,,0,03/03/2025
1,1106620001111009,3,37,6,6,2000,11,we,8835440601,304,0.2579656863,0,0,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.25,973.64813767,11,30,200066378111we,,0,03/03/2025
1,1106620001111010,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001111011,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001111129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001111013,3,37,6,6,2000,11,we,8835440601,324,0.3611519608,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.35,3894.5925507,12,32,200066378111we,,0,03/03/2025
1,1106620001111013,3,37,6,6,2000,11,we,8835440601,352,0.412745098,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.4,3894.5925507,13,35,200066378111we,,0,03/03/2025
1,1106620001111013,3,37,6,6,2000,11,we,8835440601,304,0.2579656863,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.25,3894.5925507,11,30,200066378111we,,0,03/03/2025
1,1106620001111013,3,37,6,6,2000,11,we,8835440601,384,0.6191176471,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.6,3894.5925507,15,38,200066378111we,,0,03/03/2025
1,1106620001111013,3,37,6,6,2000,11,we,8835440601,261,0.1547794118,1,1,200066378111we,1106620001111129452,SOUTHERN KINGFISH,0.15,3894.5925507,10,26,200066378111we,,0,03/03/2025
1,1106620001118001,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118002,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118003,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118004,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118005,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118006,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118007,3,37,6,6,2000,11,we,8861010201,240,0.3095588235,1,1,200066378111we,1106620001118129452,NORTHERN PUFFER,0.3,1752.5666478,9,24,200066378111we,,0,03/03/2025
1,1106620001118007,3,37,6,6,2000,11,we,8861010201,260,0.3611519608,1,1,200066378111we,1106620001118129452,NORTHERN PUFFER,0.35,1752.5666478,10,26,200066378111we,,0,03/03/2025
1,1106620001118007,3,37,6,6,2000,11,we,8861010201,270,0.412745098,1,1,200066378111we,1106620001118129452,NORTHERN PUFFER,0.4,1752.5666478,10,27,200066378111we,,0,03/03/2025
1,1106620001118007,3,37,6,6,2000,11,we,8861010201,205,0.1547794118,1,1,200066378111we,1106620001118129452,NORTHERN PUFFER,0.15,1752.5666478,8,20,200066378111we,,0,03/03/2025
1,1106620001118007,3,37,6,6,2000,11,we,8861010201,260,0.412745098,1,1,200066378111we,1106620001118129452,NORTHERN PUFFER,0.4,1752.5666478,10,26,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,356,0.5159313725,1,1,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.5,1112.7407288,14,35,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,355,0.5159313725,1,1,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.5,1112.7407288,13,35,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,359,0.5159313725,1,1,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.5,1112.7407288,14,35,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,395,0.7223039216,1,1,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.7,1112.7407288,15,39,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,244,0.1547794118,0,0,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.15,1112.7407288,9,24,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,297,0.2579656863,0,0,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.25,1112.7407288,11,29,200066378111we,,0,03/03/2025
1,1106620001118008,3,37,6,6,2000,11,we,8835440601,348,0.4643382353,1,1,200066378111we,1106620001118129452,SOUTHERN KINGFISH,0.45,1112.7407288,13,34,200066378111we,,0,03/03/2025
1,1106620001118009,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106620001118010,3,37,6,6,2000,11,we,,,,0,0,200066378111we,1106620001118129452,,,1004.6712401,,,200066378111we,,0,03/03/2025
1,1106720001104001,3,37,6,6,2000,11,we,8857030301,508,0.85,0,0,200066378211we,110672000110455264,SUMMER FLOUNDER,0.85,815.84930059,19,50,200066378211we,,0,03/03/2025
1,1106720001104001,3,37,6,6,2000,11,we,8835440102,454,0.9380486964,0,1,200066378211we,110672000110455264,SPOTTED SEATROUT,0.9380486964,815.84930059,17,45,200066378211we,,0,03/03/2025
1,1106720001104003,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104006,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104007,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104008,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104016,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104017,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001104018,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,815.84930059,,,200066378211we,,0,03/03/2025
1,1106720001104021,3,37,6,6,2000,11,we,8835440801,353,0.65,0,0,200066378211we,110672000110455264,BLACK DRUM,0.65,1133.8476985,13,35,200066378211we,,0,03/03/2025
1,1106720001104023,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,815.84930059,,,200066378211we,,0,03/03/2025
1,1106720001104024,3,37,6,6,2000,11,we,8835440801,359,0.75,0,0,200066378211we,110672000110455264,BLACK DRUM,0.75,1133.8476985,14,35,200066378211we,,0,03/03/2025
1,1106720001104025,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,815.84930059,,,200066378211we,,0,03/03/2025
1,1106720001104027,3,37,6,6,2000,11,we,8861010201,252,0.5,0,0,200066378211we,110672000110455264,NORTHERN PUFFER,0.5,1133.8476985,9,25,200066378211we,,0,03/03/2025
1,1106720001104027,3,37,6,6,2000,11,we,8861010201,249,0.45,0,0,200066378211we,110672000110455264,NORTHERN PUFFER,0.45,1133.8476985,9,24,200066378211we,,0,03/03/2025
1,1106720001104029,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000110455264,,,1132.7706806,,,200066378211we,,0,03/03/2025
5,1106720001107001,3,37,6,6,2000,11,wd,8857030301,423,0.7,0,0,200066378111wd,110672000110755326,SUMMER FLOUNDER,0.7,1153.4919282,16,42,200066378111wd,,0,03/03/2025
5,1106720001107001,3,37,6,6,2000,11,wd,8857030301,384,0.55,0,0,200066378111wd,110672000110755326,SUMMER FLOUNDER,0.55,1153.4919282,15,38,200066378111wd,,0,03/03/2025
5,1106720001107007,3,37,6,6,2000,11,wd,,,,0,0,200066378111wd,110672000110755326,,,1153.4919282,,,200066378111wd,,0,03/03/2025
5,1106720001107010,3,37,6,6,2000,11,wd,8835250101,534,1.6,0,0,200066378111wd,110672000110755450,BLUEFISH,1.6,745.88886972,21,53,200066378111wd,,0,03/03/2025
5,1106720001107010,3,37,6,6,2000,11,wd,8835440102,458,0.9630653914,0,1,200066378111wd,110672000110755450,SPOTTED SEATROUT,0.9630653914,745.88886972,18,45,200066378111wd,,0,03/03/2025
5,1106720001107015,3,37,6,6,2000,11,wd,,,,0,0,200066378111wd,110672000110755450,,,793.54551646,,,200066378111wd,,0,03/03/2025
5,1106720001107022,3,37,6,6,2000,11,wd,8835440401,303,0.5,0,0,200066378111wd,110672000110755450,SPOT,0.5,745.88886972,11,30,200066378111wd,,0,03/03/2025
1,1106720001110014,3,37,6,6,2000,11,wd,8835440901,541,2,0,0,200066378211wd,110672000111055500,RED DRUM,2,1015.7272487,21,54,200066378211wd,,0,03/03/2025
1,1106720001111003,3,37,6,6,2000,11,we,8861010201,242,0.35,0,0,200066378211we,110672000111195400,NORTHERN PUFFER,0.35,1133.8476985,9,24,200066378211we,,0,03/03/2025
1,1106720001111009,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111195400,,,815.84930059,,,200066378211we,,0,03/03/2025
1,1106720001111010,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111195400,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001111012,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111195400,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001111013,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111195400,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001112024,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111255500,,,1133.8476985,,,200066378211we,,0,03/03/2025
1,1106720001112028,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111255500,,,1132.7706806,,,200066378211we,,0,03/03/2025
1,1106720001113001,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1411.6332543,,,200066378211wd,,0,03/03/2025
1,1106720001113006,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1411.6332543,,,200066378211wd,,0,03/03/2025
1,1106720001113008,3,37,6,6,2000,11,wd,8835250101,373,0.7,1,1,200066378211wd,110672000111355262,BLUEFISH,0.7,1015.7272487,14,37,200066378211wd,,0,03/03/2025
1,1106720001113010,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1015.7272487,,,200066378211wd,,0,03/03/2025
1,1106720001113011,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1015.7272487,,,200066378211wd,,0,03/03/2025
1,1106720001113015,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1015.7272487,,,200066378211wd,,0,03/03/2025
1,1106720001113019,3,37,6,6,2000,11,wd,8835250101,241,0.3,0,0,200066378211wd,110672000111355262,BLUEFISH,0.3,1015.7272487,9,24,200066378211wd,,0,03/03/2025
1,1106720001113023,3,37,6,6,2000,11,wd,,,,0,0,200066378211wd,110672000111355262,,,1015.7272487,,,200066378211wd,,0,03/03/2025
1,1106720001118001,3,37,6,6,2000,11,we,,,,0,0,200066378111we,110672000111855428,,,1356.7277229,,,200066378111we,,0,03/03/2025
1,1106720001118002,3,37,6,6,2000,11,we,,,,0,0,200066378111we,110672000111855428,,,1356.7277229,,,200066378111we,,0,03/03/2025
1,1106720001118003,3,37,6,6,2000,11,we,,,,0,0,200066378111we,110672000111855428,,,877.30835653,,,200066378111we,,0,03/03/2025
1,1106720001118013,3,37,6,6,2000,11,we,,,,0,0,200066378111we,110672000111855428,,,877.30835653,,,200066378111we,,0,03/03/2025
1,1106720001119009,3,37,6,6,2000,11,we,8835440901,582,2.6,0,0,200066378211we,110672000111955801,RED DRUM,2.6,1875.0991901,22,58,200066378211we,,0,03/03/2025
1,1106720001119015,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111955801,,,2605.9676702,,,200066378211we,,0,03/03/2025
1,1106720001119017,3,37,6,6,2000,11,we,,,,0,0,200066378211we,110672000111955801,,,2605.9676702,,,200066378211we,,0,03/03/2025
1,1106720001126002,3,37,6,6,2000,11,we,8835250101,300,0.3,1,1,200066378111we,110672000112655428,BLUEFISH,0.3,877.30835653,11,30,200066378111we,,0,03/03/2025
1,1106720001126002,3,37,6,6,2000,11,we,8835250101,268,0.2,1,1,200066378111we,110672000112655428,BLUEFISH,0.2,877.30835653,10,26,200066378111we,,0,03/03/2025
1,1106720001126006,3,37,6,6,2000,11,we,8835250101,285,0.25,1,1,200066378111we,110672000112655428,BLUEFISH,0.25,877.30835653,11,28,200066378111we,,0,03/03/2025
1,1106720001126006,3,37,6,6,2000,11,we,8835250101,292,0.25,1,1,200066378111we,110672000112655428,BLUEFISH,0.25,877.30835653,11,29,200066378111we,,0,03/03/2025
1,1106720001126007,3,37,6,6,2000,11,we,,,,0,0,200066378111we,110672000112655428,,,877.30835653,,,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,268,0.2054374346,0,0,200066378111we,110672000112655428,BLUEFISH,0.2,854.08811499,10,26,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,270,0.2567967933,0,0,200066378111we,110672000112655428,BLUEFISH,0.25,854.08811499,10,27,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,284,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,28,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,288,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,28,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,285,0.2567967933,0,0,200066378111we,110672000112655428,BLUEFISH,0.25,854.08811499,11,28,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,287,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,28,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,290,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,29,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,285,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,28,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,277,0.308156152,0,0,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,10,27,200066378111we,,0,03/03/2025
1,1106720001126008,3,37,6,6,2000,11,we,8835250101,288,0.308156152,1,1,200066378111we,110672000112655428,BLUEFISH,0.3,854.08811499,11,28,200066378111we,,0,03/03/2025
