COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200626128703we,153432006030599303,2006,12,7,1,1534320060305002,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,451.19428399,814.12450771,814.12450771,03/03/2025
,200626128703we,153432006030599303,2006,12,7,1,1534320060305001,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,451.19428399,814.12450771,814.12450771,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304027,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304012,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304011,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304010,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304005,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301030,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301028,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301027,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301019,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301018,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301015,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,325.22485327,325.22485327,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301016,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,325.22485327,325.22485327,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301014,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301005,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301004,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301001,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128704wd,15342200604049146,2006,12,7,1,1534220060404025,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,339.66379969,964.86375256,964.86375256,03/03/2025
,200626128704wd,15342200604049146,2006,12,7,1,1534220060404015,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,339.66379969,964.86375256,964.86375256,03/03/2025
,200626128703wd,15342200603319146,2006,12,7,1,1534220060331023,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,297.1317864,773.59130001,773.59130001,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323012,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323008,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323002,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323004,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323007,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323001,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703we,15342200603129146,2006,12,7,1,1534220060312001,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,399.06707968,1133.6072916,1133.6072916,03/03/2025
,200626128703wd,15342200603039146,2006,12,7,1,1534220060303013,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,255.34490985,664.79794424,664.79794424,03/03/2025
,200626128704we,1521520060408111288,2006,12,7,1,1521520060408013,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,245.82085548,698.28940646,698.28940646,03/03/2025
,200626128704we,1521520060415111288,2006,12,7,1,1521520060415005,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,246.2163594,699.41289207,699.41289207,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401007,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,691.51105936,691.51105936,03/03/2025
,200626128703we,152152006032599278,2006,12,7,1,1521520060325002,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,393.58559765,710.17672941,710.17672941,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401004,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,691.51105936,691.51105936,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408016,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128704wd,151562006042710930,2006,12,7,1,1515620060427003,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,1060.092948,4889.1823026,4889.1823026,03/03/2025
,200626128704we,1515620060415311682,2006,12,7,1,1515620060415012,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,377.68135865,1741.8784063,1741.8784063,03/03/2025
,200626128703we,152152006031299308,2006,12,7,1,1521520060312027,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,277.8881071,501.41485923,501.41485923,03/03/2025
,200626128704wd,151562006042710930,2006,12,7,1,1515620060427004,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,1060.092948,4889.1823026,4889.1823026,03/03/2025
,200626128704we,1515620060415311682,2006,12,7,1,1515620060415008,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,377.68135865,1741.8784063,1741.8784063,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408019,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301013,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408015,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128704wd,151202006041425134,2006,12,7,1,1512020060414001,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,318.35556173,574.43339637,574.43339637,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408009,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128703we,1515620060319893132,2006,12,7,1,1515620060319005,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,228.12001352,1052.0967384,1052.0967384,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312025,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,235.0305532,1083.9683666,1083.9683666,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304008,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128703wd,153432006030199286,2006,12,7,1,1534320060301029,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,196.65760773,354.84442903,354.84442903,03/03/2025
,200626128703wd,1515620060303893132,2006,12,7,1,1515620060303009,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,419.42821292,1772.9466229,1772.9466229,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312014,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,255.59132407,1178.7952941,1178.7952941,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312013,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,255.59132407,1178.7952941,1178.7952941,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312020,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,235.0305532,1083.9683666,1083.9683666,03/03/2025
,200626128704wd,151202006041811306,2006,12,7,1,1512020060418004,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,439.06908326,726.11570853,726.11570853,03/03/2025
,200626128703we,153432006030499286,2006,12,7,1,1534320060304030,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,320.61629484,578.5126108,578.5126108,03/03/2025
,200626128704we,1512020060422253203,2006,12,7,1,1512020060422018,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,319.39425342,576.30758757,576.30758757,03/03/2025
,200626128704wd,151202006041425134,2006,12,7,1,1512020060414002,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,318.35556173,574.43339637,574.43339637,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312024,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,235.0305532,1083.9683666,1083.9683666,03/03/2025
,200626128703we,153432006030599303,2006,12,7,1,1534320060305005,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,451.19428399,814.12450771,814.12450771,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312009,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,255.59132407,1178.7952941,1178.7952941,03/03/2025
,200626128703we,1515620060319893132,2006,12,7,1,1515620060319007,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,228.12001352,1052.0967384,1052.0967384,03/03/2025
,200626128704wd,151202006041025320,2006,12,7,1,1512020060410003,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,734.02778056,1324.4627131,1324.4627131,03/03/2025
,200626128703we,153432006030599303,2006,12,7,1,1534320060305009,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,451.19428399,814.12450771,814.12450771,03/03/2025
,200626128704wd,151202006041025320,2006,12,7,1,1512020060410002,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,734.02778056,1324.4627131,1324.4627131,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408018,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128703wd,151202006032825327,2006,12,7,1,1512020060328004,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,711.30274252,1283.4581812,1283.4581812,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312021,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,235.0305532,1083.9683666,1083.9683666,03/03/2025
,200626128704wd,151202006042611921,2006,12,7,1,1512020060426004,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,552.02088012,996.05368071,996.05368071,03/03/2025
,200626128703wd,151202006032825327,2006,12,7,1,1512020060328003,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,365.42513879,659.36465018,659.36465018,03/03/2025
,200626128703wd,151202006032825327,2006,12,7,1,1512020060328002,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,365.42513879,659.36465018,659.36465018,03/03/2025
,200626128703we,153432006030599303,2006,12,7,1,1534320060305022,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,451.19428399,814.12450771,814.12450771,03/03/2025
,200626128703wd,151202006032825327,2006,12,7,1,1512020060328001,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,365.42513879,659.36465018,659.36465018,03/03/2025
,200626128703we,1515620060319893132,2006,12,7,1,1515620060319006,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,228.12001352,1052.0967384,1052.0967384,03/03/2025
,200626128703wd,151202006032111306,2006,12,7,1,1512020060321004,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,481.77141284,869.29717027,869.29717027,03/03/2025
,200626128704we,1512020060422253203,2006,12,7,1,1512020060422023,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,371.32633477,670.01263142,670.01263142,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416016,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128703wd,1534320060314991774,2006,12,7,1,1534320060314002,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,1155.5212872,2084.9958265,2084.9958265,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416015,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128704we,1512020060422253203,2006,12,7,1,1512020060422017,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,319.39425342,576.30758757,576.30758757,03/03/2025
,200626128704wd,1511220060426127242,2006,12,7,1,1511220060426020,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,256.70386076,1085.1016431,1085.1016431,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416014,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128703wd,153432006031499286,2006,12,7,1,1534320060314012,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,277.21603543,500.2021887,500.2021887,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416012,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128703we,123412006031925922,2006,12,7,1,1234120060319003,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,785.67592264,1417.6554235,1417.6554235,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408014,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128703we,1515620060319893132,2006,12,7,1,1515620060319014,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,228.12001352,1052.0967384,1052.0967384,03/03/2025
,200626128703we,123412006031925922,2006,12,7,1,1234120060319001,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,785.67592264,1417.6554235,1417.6554235,03/03/2025
,200626128704wd,151202006041425134,2006,12,7,1,1512020060414003,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,318.35556173,574.43339637,574.43339637,03/03/2025
,200626128703we,123412006030511306,2006,12,7,1,1234120060305009,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,1120.5811783,2021.9507041,2021.9507041,03/03/2025
,200626128703we,153432006032585314,2006,12,7,1,1534320060325011,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,213.74617246,607.17666777,607.17666777,03/03/2025
,200626128703we,123412006030511306,2006,12,7,1,1234120060305010,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,1120.5811783,1853.1744259,1853.1744259,03/03/2025
,200626128704wd,153432006040585314,2006,12,7,1,1534320060405027,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,319.162952,830.95008429,830.95008429,03/03/2025
,200626128704wd,153432006040699278,2006,12,7,1,1534320060406012,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,153.91015916,277.71192368,277.71192368,03/03/2025
,200626128704we,1515620060415311682,2006,12,7,1,1515620060415009,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,377.68135865,1741.8784063,1741.8784063,03/03/2025
,200626128703we,123412006031211236,2006,12,7,1,1234120060312014,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128703we,123412006031925922,2006,12,7,1,1234120060319002,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,785.67592264,1417.6554235,1417.6554235,03/03/2025
,200626128704wd,153432006040699278,2006,12,7,1,1534320060406014,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,153.91015916,277.71192368,277.71192368,03/03/2025
,200626128704wd,151562006042710930,2006,12,7,1,1515620060427006,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,1060.092948,4889.1823026,4889.1823026,03/03/2025
,200626128704wd,151562006042710930,2006,12,7,1,1515620060427005,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,1060.092948,4889.1823026,4889.1823026,03/03/2025
,200626128703we,123412006032525296,2006,12,7,1,1234120060325005,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,549.19662868,990.95766687,990.95766687,03/03/2025
,200626128704we,1515620060415311682,2006,12,7,1,1515620060415011,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,377.68135865,1741.8784063,1741.8784063,03/03/2025
,200626128703we,152152006031299308,2006,12,7,1,1521520060312016,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,277.8881071,501.41485923,501.41485923,03/03/2025
,200626128703we,152152006031299308,2006,12,7,1,1521520060312026,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,277.8881071,501.41485923,501.41485923,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416011,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323003,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128704we,153612006042261935,2006,12,7,1,1536120060422016,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,851.07755743,2417.6079009,2417.6079009,03/03/2025
,200626128704wd,15344200604201111936,2006,12,7,1,1534420060420011,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,555.53570222,1578.0788616,1578.0788616,03/03/2025
,200626128703we,152152006032599278,2006,12,7,1,1521520060325001,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,393.58559765,650.89685429,650.89685429,03/03/2025
,200626128703wd,15342200603039146,2006,12,7,1,1534220060303011,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,255.34490985,725.34384925,725.34384925,03/03/2025
,200626128704wd,153472006042485314,2006,12,7,1,1534720060424027,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,182.64463703,518.82829441,518.82829441,03/03/2025
,200626128704we,153472006042299286,2006,12,7,1,1534720060422009,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,263.68446614,475.78613871,475.78613871,03/03/2025
,200626128704wd,153442006042699286,2006,12,7,1,1534420060426005,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,211.64584606,381.88885886,381.88885886,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401017,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,633.78924513,633.78924513,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401016,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,691.51105936,691.51105936,03/03/2025
,200626128704we,1521520060408111288,2006,12,7,1,1521520060408012,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,245.82085548,698.28940646,698.28940646,03/03/2025
,200626128704we,123412006041611306,2006,12,7,1,1234120060416013,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,1110.4797514,2003.7239234,2003.7239234,03/03/2025
,200626128704we,1515620060408893132,2006,12,7,1,1515620060408017,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,537.76754496,2480.2009756,2480.2009756,03/03/2025
,200626128704we,1521520060415111288,2006,12,7,1,1521520060415004,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,246.2163594,699.41289207,699.41289207,03/03/2025
,200626128703wd,15342200603039146,2006,12,7,1,1534220060303010,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,255.34490985,725.34384925,725.34384925,03/03/2025
,200626128704we,1521520060408111288,2006,12,7,1,1521520060408014,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,245.82085548,698.28940646,698.28940646,03/03/2025
,200626128704we,1521520060408111288,2006,12,7,1,1521520060408015,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,245.82085548,698.28940646,698.28940646,03/03/2025
,200626128704wd,152152006041799286,2006,12,7,1,1521520060417017,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,245.83934542,443.58681652,443.58681652,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401021,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,691.51105936,691.51105936,03/03/2025
,200626128703we,15342200603129146,2006,12,7,1,1534220060312017,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,399.06707968,1133.6072916,1133.6072916,03/03/2025
,200626128704we,152152006040199920,2006,12,7,1,1521520060401005,6,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704we,,0,8,383.2409347,691.51105936,691.51105936,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323010,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128703we,151562006031231369,2006,12,7,1,1515620060312012,6,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703we,,0,8,255.59132407,1178.7952941,1178.7952941,03/03/2025
,200626128703wd,15342200603239146,2006,12,7,1,1534220060323011,6,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128703wd,,0,8,158.33966073,449.78652236,449.78652236,03/03/2025
,200626128704wd,153472006042485314,2006,12,7,1,1534720060424029,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,182.64463703,518.82829441,518.82829441,03/03/2025
,200626128704wd,15342200604049146,2006,12,7,1,1534220060404001,6,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200626128704wd,,0,8,339.66379969,964.86375256,964.86375256,03/03/2025
