COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218007,5,6,12,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218002,5,6,12,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218010,5,6,12,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218005,5,6,12,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218006,5,6,12,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218004,5,6,12,we,8710010201,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SPINY DOGFISH,200465518412we,162632004121881088,2004,51,4,2,1626320041218008,5,6,12,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
SUMMER FLOUNDER,200465518412we,162632004121881088,2004,51,4,2,1626320041218001,5,6,12,we,8857030301,1,0,0,1,0,0,581,2.1,0,0,1,2.1,581,1,200465518412we,,0,8,0,0,0,03/03/2025
TAUTOG,200465518412we,162632004121881088,2004,51,4,2,1626320041218008,5,6,12,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
TAUTOG,200465518412we,162632004121881088,2004,51,4,2,1626320041218006,5,6,12,we,8839010101,1,0,0,1,0,0,437,1.45,0,0,1,1.45,437,1,200465518412we,,0,8,0,0,0,03/03/2025
TAUTOG,200465518412we,162632004121881088,2004,51,4,2,1626320041218002,5,6,12,we,8839010101,1,0,0,1,0,0,385,0.8,0,0,1,0.8,385,1,200465518412we,,0,8,0,0,0,03/03/2025
TAUTOG,200465518412we,162632004121881088,2004,51,4,2,1626320041218007,5,6,12,we,8839010101,2,1,0,2,0,1,810,2.85,0,0,3,2.85,810,2,200465518412we,,0,8,0,0,0,03/03/2025
TAUTOG,200465518412we,162632004121881088,2004,51,4,2,1626320041218001,5,6,12,we,8839010101,2,0,0,2,0,0,824,2.75,0,0,2,2.75,824,2,200465518412we,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004123081089,2004,51,4,5,1626320041230002,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004123081089,2004,51,4,5,1626320041230001,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122981089,2004,51,4,5,1626320041229008,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122281089,2004,51,4,5,1626320041222010,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122981089,2004,51,4,5,1626320041229004,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122281089,2004,51,4,5,1626320041222012,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518411we,12389200411066503094,2004,51,4,5,1238920041106001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122281089,2004,51,4,5,1626320041222008,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518411we,12389200411066503094,2004,51,4,5,1238920041106004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122981089,2004,51,4,5,1626320041229006,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122281089,2004,51,4,5,1626320041222009,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518411wd,162632004110281089,2004,51,4,5,1626320041102003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
,200465518411we,12389200411066503094,2004,51,4,5,1238920041106002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,12389200411066503094,2004,51,4,5,1238920041106005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107008,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107007,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411wd,162632004111681089,2004,51,4,5,1626320041116003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518412wd,162632004122281089,2004,51,4,5,1626320041222003,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107010,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107006,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
,200465518411we,114692004110781089,2004,51,4,5,1146920041107003,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
ATLANTIC CROAKER,200465518411wd,162632004110281089,2004,51,4,5,1626320041102004,5,6,11,wd,8835440702,0,0,1,0,1,0,0,0,328,0.45,1,0.45,328,1,200465518411wd,,0,8,0,0,0,03/03/2025
ATLANTIC CROAKER,200465518411wd,162632004110281089,2004,51,4,5,1626320041102002,5,6,11,wd,8835440702,7,0,0,7,0,0,2151.8,2.94,0,0,7,2.94,2151.8,7,200465518411wd,,0,8,0,0,0,03/03/2025
ATLANTIC CROAKER,200465518411wd,162632004110281089,2004,51,4,5,1626320041102001,5,6,11,wd,8835440702,0,0,5,0,5,0,0,0,1621,2.35,5,2.35,1621,5,200465518411wd,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518411we,12389200411066503094,2004,51,4,5,1238920041106008,5,6,11,we,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219007,5,6,12,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219005,5,6,12,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219004,5,6,12,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219003,5,6,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
BLACK SEA BASS,200465518411wd,162632004110281089,2004,51,4,5,1626320041102001,5,6,11,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
BLUEFISH,200465518412we,1626320041219710426,2004,51,4,5,1626320041219003,5,6,12,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
BLUEFISH,200465518411wd,162632004110581089,2004,51,4,5,1626320041105007,5,6,11,wd,8835250101,1,0,0,1,0,0,309,0.35,0,0,1,0.35,309,1,200465518411wd,,0,8,0,0,0,03/03/2025
BLUEFISH,200465518411wd,162632004110281089,2004,51,4,5,1626320041102002,5,6,11,wd,8835250101,0,0,1,0,1,0,0,0,370,0.7,1,0.7,370,1,200465518411wd,,0,8,0,0,0,03/03/2025
BLUEFISH,200465518411wd,162632004110281089,2004,51,4,5,1626320041102001,5,6,11,wd,8835250101,0,0,4,0,4,0,0,0,1287,1.65,4,1.65,1287,4,200465518411wd,,0,8,0,0,0,03/03/2025
OYSTER TOADFISH,200465518412we,1626320041219710426,2004,51,4,5,1626320041219001,5,6,12,we,8783010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
OYSTER TOADFISH,200465518411we,162632004110681089,2004,51,4,5,1626320041106012,5,6,11,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119004,5,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119003,5,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111005,5,6,11,wd,8835020102,2,1,0,2,0,1,1451,8.1,0,0,3,8.1,1451,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111001,5,6,11,wd,8835020102,2,5,0,2,0,5,1021,2.95,0,0,7,2.95,1021,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106008,5,6,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106005,5,6,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106001,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105007,5,6,11,wd,8835020102,6,2,0,6,0,2,2967,8.55,0,0,8,8.55,2967,6,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,114692004110781089,2004,51,4,5,1146920041107009,5,6,11,we,8835020102,0,0,1,0,1,0,0,0,631,2.3,1,2.3,631,1,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105006,5,6,11,wd,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105003,5,6,11,wd,8835020102,2,4,0,2,0,4,1097,4.1,0,0,6,4.1,1097,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105002,5,6,11,wd,8835020102,0,4,2,0,2,4,0,0,856,2.0231770202,6,2.0231770202,856,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105001,5,6,11,wd,8835020102,2,10,0,2,0,10,1005,3,0,0,12,3,1005,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105004,5,6,11,wd,8835020102,4,9,0,4,0,9,2227,8.5,0,0,13,8.5,2227,4,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110281089,2004,51,4,5,1626320041102004,5,6,11,wd,8835020102,2,0,1,2,1,0,980,2.8,490,1.4,3,4.2,1470,3,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,12389200411066503094,2004,51,4,5,1238920041106006,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105005,5,6,11,wd,8835020102,2,2,0,2,0,2,1156,4.3,0,0,4,4.3,1156,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,12389200411066503094,2004,51,4,5,1238920041106003,5,6,11,we,8835020102,1,1,0,1,0,1,460,1,0,0,2,1,460,1,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105008,5,6,11,wd,8835020102,2,2,0,2,0,2,1025,3.35,0,0,4,3.35,1025,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,114692004110781089,2004,51,4,5,1146920041107001,5,6,11,we,8835020102,4,1,0,4,0,1,2147,5.9855185358,0,0,5,5.9855185358,2147,4,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106004,5,6,11,we,8835020102,2,5,0,2,0,5,955,2.5,0,0,7,2.5,955,2,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106002,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004110581089,2004,51,4,5,1626320041105009,5,6,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106003,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106006,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106009,5,6,11,we,8835020102,1,2,0,1,0,2,467,1.25,0,0,3,1.25,467,1,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106010,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106013,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106011,5,6,11,we,8835020102,2,2,0,2,0,2,902,2.05,0,0,4,2.05,902,2,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004110681089,2004,51,4,5,1626320041106007,5,6,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111002,5,6,11,wd,8835020102,2,2,0,2,0,2,1070,3.2,0,0,4,3.2,1070,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111003,5,6,11,wd,8835020102,2,0,3,2,3,0,1076.4,4.6,1614.6,6.9,5,11.5,2691,5,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111004,5,6,11,wd,8835020102,2,0,0,2,0,0,1299,6.8,0,0,2,6.8,1299,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111006,5,6,11,wd,8835020102,2,2,0,2,0,2,1624,10.8,0,0,4,10.8,1624,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111181089,2004,51,4,5,1626320041111007,5,6,11,wd,8835020102,2,1,0,2,0,1,2092,25.532487363,0,0,3,25.532487363,2092,2,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111681089,2004,51,4,5,1626320041116001,5,6,11,wd,8835020102,1,0,0,1,0,0,1046,12.766243682,0,0,1,12.766243682,1046,1,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111681089,2004,51,4,5,1626320041116002,5,6,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119001,5,6,11,wd,8835020102,14.933333333,3,0,16,0,3,6835.7333333,16.38,0,0,17.933333333,16.38,6835.7333333,14.933333333,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119007,5,6,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119006,5,6,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119002,5,6,11,wd,8835020102,3.7333333333,4,0,4,0,4,1718.2666667,4.2466666667,0,0,7.7333333333,4.2466666667,1718.2666667,3.7333333333,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119005,5,6,11,wd,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219002,5,6,12,we,8835020102,1,1,0,1,0,1,543,2,0,0,2,2,543,1,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219007,5,6,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122381089,2004,51,4,5,1626320041223004,5,6,12,wd,8835020102,2,18,0,2,0,18,1878,19.6,0,0,20,19.6,1878,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219008,5,6,12,we,8835020102,2,2,0,2,0,2,1075,5.45,0,0,4,5.45,1075,2,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122981089,2004,51,4,5,1626320041229001,5,6,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,262632004121781089,2004,51,4,5,2626320041217004,5,6,12,wd,8835020102,2,5,0,2,0,5,2000,23.6,0,0,7,23.6,2000,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,262632004121781089,2004,51,4,5,2626320041217003,5,6,12,wd,8835020102,2,3,0,2,0,3,1851,18.9,0,0,5,18.9,1851,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,262632004121781089,2004,51,4,5,2626320041217002,5,6,12,wd,8835020102,2,2,0,2,0,2,1702,14.2,0,0,4,14.2,1702,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122981089,2004,51,4,5,1626320041229005,5,6,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,262632004121781089,2004,51,4,5,2626320041217001,5,6,12,wd,8835020102,2,3,0,2,0,3,1180,5,0,0,5,5,1180,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,163972004121181089,2004,51,4,5,1639720041211001,5,6,12,we,8835020102,0,2,2,0,2,2,0,0,1736,16.6,4,16.6,1736,2,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122981089,2004,51,4,5,1626320041229007,5,6,12,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122981089,2004,51,4,5,1626320041229003,5,6,12,wd,8835020102,1,1,0,1,0,1,422,0.85,0,0,2,0.85,422,1,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122981089,2004,51,4,5,1626320041229002,5,6,12,wd,8835020102,4,4,0,4,0,4,1710,4.05,0,0,8,4.05,1710,4,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122381089,2004,51,4,5,1626320041223003,5,6,12,wd,8835020102,2,3,0,2,0,3,2096,25.671276117,0,0,5,25.671276117,2096,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122381089,2004,51,4,5,1626320041223002,5,6,12,wd,8835020102,2,2,0,2,0,2,1995,22.463213804,0,0,4,22.463213804,1995,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222011,5,6,12,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122381089,2004,51,4,5,1626320041223001,5,6,12,wd,8835020102,0,3,2,0,2,3,0,0,1894,19.255151491,5,19.255151491,1894,2,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222006,5,6,12,wd,8835020102,1,0,0,1,0,0,541,1.95,0,0,1,1.95,541,1,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222005,5,6,12,wd,8835020102,1,0,0,1,0,0,446,1,0,0,1,1,446,1,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222004,5,6,12,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222007,5,6,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219001,5,6,12,we,8835020102,2,3,0,2,0,3,1095,5.2,0,0,5,5.2,1095,2,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222001,5,6,12,wd,8835020102,3,0,0,3,0,0,1317,3.25,0,0,3,3.25,1317,3,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219003,5,6,12,we,8835020102,4,3,0,4,0,3,2028,7.7,0,0,7,7.7,2028,4,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219004,5,6,12,we,8835020102,2,3,0,2,0,3,1077,4.1,0,0,5,4.1,1077,2,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412we,1626320041219710426,2004,51,4,5,1626320041219006,5,6,12,we,8835020102,3,1,0,3,0,1,1486,5.3,0,0,4,5.3,1486,3,200465518412we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004112081089,2004,51,4,5,1626320041120002,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411we,162632004112081089,2004,51,4,5,1626320041120001,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411we,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119014,5,6,11,wd,8835020102,1.8666666667,2,0,2,0,2,847.46666667,2.0533333333,0,0,3.8666666667,2.0533333333,847.46666667,1.8666666667,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119013,5,6,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518412wd,162632004122281089,2004,51,4,5,1626320041222002,5,6,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200465518412wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119012,5,6,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119011,5,6,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
STRIPED BASS,200465518411wd,162632004111981089,2004,51,4,5,1626320041119010,5,6,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200465518411wd,,0,8,0,0,0,03/03/2025
