YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2011,34,4,1,1690220111125003,5,6,11,wd,,,,0,0,201165348411wd,1690220111125291782,,,132.99385189,,,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125004,5,6,11,wd,8835020102,865,7,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,34,86,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125004,5,6,11,wd,8835020102,797,7,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,31,79,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125004,5,6,11,wd,8835020102,793,6.2,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,31,79,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125005,5,6,11,wd,,,,0,0,201165348411wd,1690220111125291782,,,120.61522489,,,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125006,5,6,11,wd,8835020102,723,4.6,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,28,72,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125006,5,6,11,wd,8835020102,829,6.6,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,32,82,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125006,5,6,11,wd,8835020102,710,4.5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,27,71,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125006,5,6,11,wd,8835020102,715,4.5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,28,71,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125008,5,6,11,wd,8835020102,755,5.6,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,29,75,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125008,5,6,11,wd,8835020102,699,4.8,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,27,69,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125008,5,6,11,wd,8835020102,668,3.5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,26,66,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125008,5,6,11,wd,8835020102,678,3.6,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,26,67,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,728,4.8,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,28,72,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,725,5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,28,72,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,710,4.5,1,1,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,27,71,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,709,4.5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,27,70,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,683,4.4,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,26,68,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125009,5,6,11,wd,8835020102,737,5.2,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,111.99985168,29,73,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125010,5,6,11,wd,,,,0,0,201165348411wd,1690220111125291782,,,120.61522489,,,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125011,5,6,11,wd,,,,0,0,201165348411wd,1690220111125291782,,,132.99385189,,,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125012,5,6,11,wd,8835020102,791,6.5,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,31,79,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125012,5,6,11,wd,8835020102,880,8.8,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,34,88,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125012,5,6,11,wd,8835020102,753,5.1,0,0,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,29,75,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125013,5,6,11,wd,8835250101,491,2.3,1,1,201165348411wd,1690220111125291782,BLUEFISH,,123.49429104,19,49,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125013,5,6,11,wd,8835250101,560,2.8,1,1,201165348411wd,1690220111125291782,BLUEFISH,,123.49429104,22,56,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125013,5,6,11,wd,8835020102,725,5,1,1,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,28,72,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111125013,5,6,11,wd,8835020102,678,3.6,1,1,201165348411wd,1690220111125291782,STRIPED BASS,,123.49429104,26,67,201165348411wd,,0,03/03/2025
2011,34,4,1,1690220111202001,5,6,12,wd,8835020102,751,5.2,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,117.25555124,29,75,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202003,5,6,12,wd,8835020102,769,5.1,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,30,76,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202003,5,6,12,wd,8835020102,680,3.9,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,26,68,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202003,5,6,12,wd,8835020102,695,4,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,27,69,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202006,5,6,12,wd,8835020102,807,5.9,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,117.25555124,31,80,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202007,5,6,12,wd,8835020102,727,4.5,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,117.25555124,28,72,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202010,5,6,12,wd,8835020102,751,5.2,1,1,201165348412wd,1690220111202291782,STRIPED BASS,,117.25555124,29,75,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202011,5,6,12,wd,8835020102,683,3.7,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,26,68,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202011,5,6,12,wd,8835020102,759,5,0,0,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,29,75,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202012,5,6,12,wd,,,,0,0,201165348412wd,1690220111202291782,,,117.25555124,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111202013,5,6,12,wd,8835020102,769,5.1,1,1,201165348412wd,1690220111202291782,STRIPED BASS,,106.3417931,30,76,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111211001,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,31.179317033,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211002,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,31.179317033,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211003,5,6,12,we,8835020102,747,4.8,0,0,201165348412we,1690220111211291782,STRIPED BASS,,31.179317033,29,74,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211003,5,6,12,we,8835020102,708,4.2,0,0,201165348412we,1690220111211291782,STRIPED BASS,,31.179317033,27,70,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211004,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,31.179317033,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211007,5,6,12,we,8835020102,747,4.8,1,1,201165348412we,1690220111211291782,STRIPED BASS,,31.179317033,29,74,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211008,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,28.277249529,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211009,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,31.179317033,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111211010,5,6,12,we,,,,0,0,201165348412we,1690220111211291782,,,31.179317033,,,201165348412we,,0,03/03/2025
2011,34,4,1,1690220111220003,5,6,12,wd,8835250101,713,4.5,0,0,201165348412wd,169022011122025100,BLUEFISH,,91.459329964,28,71,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220003,5,6,12,wd,8835020102,744,5.2,0,0,201165348412wd,169022011122025100,STRIPED BASS,,91.459329964,29,74,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220003,5,6,12,wd,8835020102,758,5.2,0,0,201165348412wd,169022011122025100,STRIPED BASS,,91.459329964,29,75,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220003,5,6,12,wd,8835020102,717,4.1,0,0,201165348412wd,169022011122025100,STRIPED BASS,,91.459329964,28,71,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220004,5,6,12,wd,8835020102,798,6.4,0,0,201165348412wd,169022011122025100,STRIPED BASS,,82.946598619,31,79,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220004,5,6,12,wd,8835020102,716,5.1,0,0,201165348412wd,169022011122025100,STRIPED BASS,,82.946598619,28,71,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220005,5,6,12,wd,8835020102,690,4.1,0,0,201165348412wd,169022011122025100,STRIPED BASS,,91.459329964,27,69,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220006,5,6,12,wd,8835020102,717,4.1,1,1,201165348412wd,169022011122025100,STRIPED BASS,,100.60526296,28,71,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220008,5,6,12,wd,,,,0,0,201165348412wd,169022011122025100,,,129.42143707,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220009,5,6,12,wd,,,,0,0,201165348412wd,169022011122025100,,,129.42143707,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111220010,5,6,12,wd,,,,0,0,201165348412wd,169022011122025100,,,91.241258481,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230001,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230002,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,44.23818593,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230003,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,44.23818593,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230004,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230005,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230006,5,6,12,wd,8835020102,696,4.1,0,0,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,27,69,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230006,5,6,12,wd,8835020102,768,5.4,0,0,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,30,76,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230007,5,6,12,wd,8835250101,723,4.1,1,1,201165348412wd,169022011123025101,BLUEFISH,,48.778309314,28,72,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230008,5,6,12,wd,8835020102,670,3.6,0,0,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,26,67,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230008,5,6,12,wd,8835020102,787,5.2,0,0,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,30,78,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230009,5,6,12,wd,8835020102,768,5.4,1,1,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,30,76,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230010,5,6,12,wd,8835020102,670,3.6,1,1,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,26,67,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230011,5,6,12,wd,8835250101,713,4.5,1,1,201165348412wd,169022011123025101,BLUEFISH,,48.778309314,28,71,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230012,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230013,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230014,5,6,12,wd,8835020102,841,7.2,0,0,201165348412wd,169022011123025101,STRIPED BASS,,44.23818593,33,84,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230015,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230016,5,6,12,wd,8835020102,726,4.6,0,0,201165348412wd,169022011123025101,STRIPED BASS,,48.778309314,28,72,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230017,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230018,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,48.778309314,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230019,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,44.23818593,,,201165348412wd,,0,03/03/2025
2011,34,4,1,1690220111230020,5,6,12,wd,,,,0,0,201165348412wd,169022011123025101,,,44.23818593,,,201165348412wd,,0,03/03/2025
2011,34,4,2,1690220111231001,5,6,12,we,,,,0,0,201165348412we,1690220111231291782,,,363.53345737,,,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231002,5,6,12,we,,,,0,0,201165348412we,1690220111231291782,,,363.53345737,,,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231003,5,6,12,we,8839010101,371,1.0670233009,0,1,201165348412we,1690220111231291782,TAUTOG,,329.69696788,14,37,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231005,5,6,12,we,8839010101,381,1.1471076258,0,1,201165348412we,1690220111231291782,TAUTOG,,363.53345737,14,38,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231005,5,6,12,we,8839010101,370,1.0592156905,0,1,201165348412we,1690220111231291782,TAUTOG,,363.53345737,14,37,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231006,5,6,12,we,8839010101,367,1.1,0,0,201165348412we,1690220111231291782,TAUTOG,,363.53345737,14,36,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231006,5,6,12,we,8839010101,390,1.1,0,0,201165348412we,1690220111231291782,TAUTOG,,363.53345737,15,39,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231007,5,6,12,we,8839010101,364,0.9,1,1,201165348412we,1690220111231291782,TAUTOG,,363.53345737,14,36,201165348412we,,0,03/03/2025
2011,34,4,2,1690220111231008,5,6,12,we,8839010101,374,1.0906642254,0,1,201165348412we,1690220111231291782,TAUTOG,,363.53345737,14,37,201165348412we,,0,03/03/2025
2011,34,5,5,1606820111111001,5,6,11,wd,8835020102,754,6.5,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,29,75,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111002,5,6,11,wd,8835020102,754,6.5,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,29,75,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111003,5,6,11,wd,8835020102,754,6.5,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,29,75,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111003,5,6,11,wd,8835020102,820,6.1,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,32,82,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111004,5,6,11,wd,8835020102,820,6.1,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,32,82,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111005,5,6,11,wd,8835020102,820,6.1,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,32,82,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111111006,5,6,11,wd,8835020102,918,9,1,1,201165348511wd,16068201111119385,STRIPED BASS,,42.774064236,36,91,201165348511wd,,0,03/03/2025
2011,34,5,5,1606820111113001,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113002,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113003,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113004,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113005,5,6,11,we,8835020102,918,9,1,1,201165348511we,160682011111391672,STRIPED BASS,,32.449676658,36,91,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113006,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111113007,5,6,11,we,,,,0,0,201165348511we,160682011111391672,,,32.449676658,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111119003,5,6,11,we,8835020102,918,9,1,1,201165348511we,16068201111199385,STRIPED BASS,,110.07666849,36,91,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111119004,5,6,11,we,,,,0,0,201165348511we,16068201111199385,,,110.07666849,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111119005,5,6,11,we,8835020102,918,9,1,1,201165348511we,16068201111199385,STRIPED BASS,,110.07666849,36,91,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111119006,5,6,11,we,8835020102,899,8.1,1,1,201165348511we,16068201111199385,STRIPED BASS,,110.07666849,35,89,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111126002,5,6,11,we,,,,0,0,201165348511we,160682011112691672,,,34.612988435,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111126003,5,6,11,we,,,,0,0,201165348511we,160682011112691672,,,34.612988435,,,201165348511we,,0,03/03/2025
2011,34,5,1,1606820111126007,5,6,11,we,,,,0,0,201165348511we,160682011112691672,,,64.385660453,,,201165348511we,,0,03/03/2025
2011,34,5,1,1606820111126008,5,6,11,we,,,,0,0,201165348511we,160682011112691672,,,64.385660453,,,201165348511we,,0,03/03/2025
2011,34,5,5,1606820111203001,5,6,12,we,,,,0,0,201165348512we,16068201112039900,,,33.232116703,,,201165348512we,,0,03/03/2025
2011,34,5,5,1606820111203002,5,6,12,we,,,,0,0,201165348512we,16068201112039900,,,33.232116703,,,201165348512we,,0,03/03/2025
2011,34,5,1,1606820111203003,5,6,12,we,8835250101,289,0.35,1,1,201165348512we,16068201112039900,BLUEFISH,,41.211346355,11,28,201165348512we,,0,03/03/2025
2011,34,5,1,1606820111203005,5,6,12,we,,,,0,0,201165348512we,16068201112039900,,,41.211346355,,,201165348512we,,0,03/03/2025
2011,34,5,1,1606820111203008,5,6,12,we,,,,0,0,201165348512we,16068201112039900,,,26.42156333,,,201165348512we,,0,03/03/2025
2011,34,5,5,1653220111112001,5,6,11,we,,,,0,0,201165348511we,16532201111129900,,,19.701179887,,,201165348511we,,0,03/03/2025
2011,34,5,5,1653220111112003,5,6,11,we,8835020102,1000,11.361613056,0,1,201165348511we,16532201111129900,STRIPED BASS,,19.701179887,39,100,201165348511we,,0,03/03/2025
2011,34,5,1,1675020111118001,5,6,11,wd,8835020102,808,7.1,1,1,201165348511wd,167502011111829894,STRIPED BASS,,268.28752862,31,80,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111118001,5,6,11,wd,8835020102,851,6.9,1,1,201165348511wd,167502011111829894,STRIPED BASS,,268.28752862,33,85,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111118002,5,6,11,wd,8835020102,808,7.1,1,1,201165348511wd,167502011111829894,STRIPED BASS,,418.46465051,31,80,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111118002,5,6,11,wd,8835020102,808,7.1,1,1,201165348511wd,167502011111829894,STRIPED BASS,,418.46465051,31,80,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111118003,5,6,11,wd,8835020102,768,5,1,1,201165348511wd,167502011111829894,STRIPED BASS,,418.46465051,30,76,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111118003,5,6,11,wd,8835020102,768,5,1,1,201165348511wd,167502011111829894,STRIPED BASS,,418.46465051,30,76,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128001,5,6,11,wd,8835020102,1000,11.361613056,1,1,201165348511wd,167502011112825101,STRIPED BASS,,199.89106635,39,100,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128001,5,6,11,wd,8835020102,768,5,1,1,201165348511wd,167502011112825101,STRIPED BASS,,199.89106635,30,76,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128001,5,6,11,wd,8835020102,1000,11.361613056,1,1,201165348511wd,167502011112825101,STRIPED BASS,,199.89106635,39,100,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128001,5,6,11,wd,8835020102,768,5,1,1,201165348511wd,167502011112825101,STRIPED BASS,,199.89106635,30,76,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128001,5,6,11,wd,8835020102,1000,11.361613056,1,1,201165348511wd,167502011112825101,STRIPED BASS,,199.89106635,39,100,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128002,5,6,11,wd,,,,0,0,201165348511wd,167502011112825101,,,166.57588863,,,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128003,5,6,11,wd,,,,0,0,201165348511wd,167502011112825101,,,166.57588863,,,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111128004,5,6,11,wd,,,,0,0,201165348511wd,167502011112825101,,,166.57588863,,,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128005,5,6,11,wd,8839010101,377,1.2,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,14,37,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128006,5,6,11,wd,8839010101,459,2.2,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,18,45,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128006,5,6,11,wd,8839010101,361,1,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,14,36,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128006,5,6,11,wd,8839010101,424,1.5,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,16,42,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128006,5,6,11,wd,8839010101,420,1.5,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,16,42,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128006,5,6,11,wd,8839010101,400,1.15,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,15,40,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128007,5,6,11,wd,8839010101,451,2.2,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,17,45,201165348511wd,,0,03/03/2025
2011,34,5,2,1675020111128007,5,6,11,wd,8839010101,549,3,1,1,201165348511wd,167502011112825101,TAUTOG,,154.34019071,21,54,201165348511wd,,0,03/03/2025
2011,34,5,1,1675020111217001,5,6,12,we,8839010101,380,1.1,1,1,201165348512we,167502011121725101,TAUTOG,,252.0660936,14,38,201165348512we,,0,03/03/2025
2011,34,5,1,1675020111217002,5,6,12,we,,,,0,0,201165348512we,167502011121725101,,,1603.9790522,,,201165348512we,,0,03/03/2025
2011,34,5,1,1675020111217003,5,6,12,we,8835020102,1000,11.361613056,1,1,201165348512we,167502011121725101,STRIPED BASS,,1603.9790522,39,100,201165348512we,,0,03/03/2025
2011,34,5,1,1675020111217003,5,6,12,we,8835020102,999,11.329851278,1,1,201165348512we,167502011121725101,STRIPED BASS,,1603.9790522,39,99,201165348512we,,0,03/03/2025
2011,34,5,1,1682920111103001,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,260.70321786,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103001,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,260.70321786,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103002,5,6,11,wd,8835250101,289,0.35,1,1,201165348511wd,168292011110325101,BLUEFISH,,260.70321786,11,28,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103002,5,6,11,wd,8835250101,224,0.15,1,1,201165348511wd,168292011110325101,BLUEFISH,,260.70321786,8,22,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103002,5,6,11,wd,8835250101,289,0.35,1,1,201165348511wd,168292011110325101,BLUEFISH,,260.70321786,11,28,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103002,5,6,11,wd,8835020102,999,11.329851278,1,1,201165348511wd,168292011110325101,STRIPED BASS,,260.70321786,39,99,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103003,5,6,11,wd,8835250101,289,0.35,1,1,201165348511wd,168292011110325101,BLUEFISH,,260.70321786,11,28,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103004,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,1531.5629533,13,35,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103004,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,1531.5629533,13,35,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103004,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,1531.5629533,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103004,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,1531.5629533,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103004,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,1531.5629533,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103005,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,2127.1707685,13,35,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103005,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,2127.1707685,13,35,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103005,5,6,11,wd,8835020301,313,0.45,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,2127.1707685,12,31,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103005,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,2127.1707685,13,35,201165348511wd,,0,03/03/2025
2011,34,5,1,1682920111103005,5,6,11,wd,8835020301,355,0.55,1,1,201165348511wd,168292011110325101,BLACK SEA BASS,,2127.1707685,13,35,201165348511wd,,0,03/03/2025
