COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
LANE SNAPPER,201166128711we,154372011112799278,2011,12,7,5,1543720111127016,6,6,11,we,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,120.48199147,195.36424457,195.36424457,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,2511220111112127273,2011,12,7,5,2511220111112007,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,155422011122485297,2011,12,7,5,1554220111224005,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,635.21123435,1621.5509675,1621.5509675,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,155422011121785314,2011,12,7,5,1554220111217028,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,245.15526256,625.82607438,625.82607438,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,155422011112399278,2011,12,7,5,1554220111123013,6,6,11,wd,8857030300,0,0,1,0,1,0,0,0,0,0,1,0,0,1,201166128711wd,,0,8,633.86377895,1027.8242983,1027.8242983,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712wd,155082011121561935,2011,12,7,5,1550820111215007,6,6,12,wd,8857030300,0,20,0,0,0,20,0,0,0,0,20,0,0,0,201166128712wd,,0,8,1071.0859813,2734.2408563,2734.2408563,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,15508201112119363,2011,12,7,5,1550820111211004,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,537.7125187,1372.6587437,1372.6587437,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,1549120111119109150,2011,12,7,5,1549120111119010,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,436.38159908,1808.6495324,1808.6495324,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,1549120111119109150,2011,12,7,5,1549120111119009,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,436.38159908,1808.6495324,1808.6495324,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,1549120111119109150,2011,12,7,5,1549120111119008,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,436.38159908,1808.6495324,1808.6495324,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,15491201111121093238,2011,12,7,5,1549120111112007,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,346.72951556,1437.072914,1437.072914,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,15491201111121093238,2011,12,7,5,1549120111112006,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,346.72951556,1437.072914,1437.072914,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,15465201111279146,2011,12,7,5,1546520111127002,6,6,11,we,8857030300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,108.73779497,277.58305759,277.58305759,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,153472011121899214,2011,12,7,5,1534720111218024,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,404.58649495,656.04605291,656.04605291,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,153472011121899214,2011,12,7,5,1534720111218012,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,404.58649495,656.04605291,656.04605291,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,153472011121899214,2011,12,7,5,1534720111218011,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,404.58649495,656.04605291,656.04605291,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712wd,1515620111201311682,2011,12,7,5,1515620111201001,6,6,12,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,677.79533004,2809.22525,2809.22525,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,151562011112031369,2011,12,7,5,1515620111120026,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,247.91174462,1027.5077179,1027.5077179,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712we,155422011122485297,2011,12,7,5,1554220111224003,6,6,12,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,635.21123435,1621.5509675,1621.5509675,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,151562011112031369,2011,12,7,5,1515620111120023,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,247.91174462,1027.5077179,1027.5077179,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,151562011112031369,2011,12,7,5,1515620111120014,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,247.91174462,1027.5077179,1027.5077179,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,1515620111117311682,2011,12,7,5,1515620111117002,6,6,11,wd,8857030300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711wd,,0,8,1412.3957709,5853.8878725,5853.8878725,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,151562011111731369,2011,12,7,5,1515620111117001,6,6,11,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,7003.4354599,29026.79741,29026.79741,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,151562011111231155,2011,12,7,5,1515620111112016,6,6,11,we,8857030300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,424.20375446,1758.1766137,1758.1766137,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,151562011111231155,2011,12,7,5,1515620111112009,6,6,11,we,8857030300,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201166128711we,,0,8,783.68019114,3248.08107,3248.08107,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,151562011111131369,2011,12,7,5,1515620111111013,6,6,11,wd,8857030300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711wd,,0,8,990.84471409,4106.7057654,4106.7057654,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,1515620111109893132,2011,12,7,5,1515620111109001,6,6,11,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,914.98932513,3792.3116341,3792.3116341,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223011,6,6,12,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711wd,15112201111221274,2011,12,7,5,1511220111122012,6,6,11,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,904.6991315,3749.6623704,3749.6623704,03/03/2025
LEFTEYE FLOUNDER GENUS,201166128711we,1511220111119127273,2011,12,7,5,1511220111119007,6,6,11,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,131.83098073,546.39343675,546.39343675,03/03/2025
LIZARDFISH FAMILY,201166128712wd,1554220111221853358,2011,12,7,5,1554220111221007,6,6,12,wd,8762020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,852.32564648,2175.7950772,2175.7950772,03/03/2025
LIZARDFISH GENUS,201166128712we,15508201112119363,2011,12,7,5,1550820111211001,6,6,12,we,8762020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,537.7125187,1372.6587437,1372.6587437,03/03/2025
MACKEREL GENUS,201166128711we,2511220111112127273,2011,12,7,5,2511220111112009,6,6,11,we,8850030500,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
MULLET GENUS,201166128712we,155422011121785314,2011,12,7,5,1554220111217006,6,6,12,we,8836010100,0,0,3,0,3,0,0,0,0,0,3,0,0,3,201166128712we,,0,8,245.15526256,625.82607438,625.82607438,03/03/2025
MULLET GENUS,201166128712we,155422011121785314,2011,12,7,5,1554220111217005,6,6,12,we,8836010100,0,0,3,0,3,0,0,0,0,0,3,0,0,3,201166128712we,,0,8,245.15526256,625.82607438,625.82607438,03/03/2025
MULLET GENUS,201166128712we,155422011121785314,2011,12,7,5,1554220111217004,6,6,12,we,8836010100,0,0,4,0,4,0,0,0,0,0,4,0,0,4,201166128712we,,0,8,245.15526256,625.82607438,625.82607438,03/03/2025
MULLET GENUS,201166128711we,155422011112699214,2011,12,7,5,1554220111126002,6,6,11,we,8836010100,0,0,2,0,2,0,0,0,0,0,2,0,0,2,201166128711we,,0,8,210.88148918,341.94905251,341.94905251,03/03/2025
MULLET GENUS,201166128711we,155422011112699214,2011,12,7,5,1554220111126001,6,6,11,we,8836010100,0,0,1,0,1,0,0,0,0,0,1,0,0,1,201166128711we,,0,8,210.88148918,341.94905251,341.94905251,03/03/2025
MULLET GENUS,201166128711we,155422011111985314,2011,12,7,5,1554220111119009,6,6,11,we,8836010100,0,0,5,0,5,0,0,0,0,0,5,0,0,5,201166128711we,,0,8,142.02882623,362.5675494,362.5675494,03/03/2025
MULLET GENUS,201166128711we,155422011111985314,2011,12,7,5,1554220111119007,6,6,11,we,8836010100,0,0,5,0,5,0,0,0,0,0,5,0,0,5,201166128711we,,0,8,142.02882623,362.5675494,362.5675494,03/03/2025
MULLET GENUS,201166128712wd,155082011121561935,2011,12,7,5,1550820111215008,6,6,12,wd,8836010100,0,70,48,0,48,70,0,0,0,0,118,0,0,48,201166128712wd,,0,8,1071.0859813,2734.2408563,2734.2408563,03/03/2025
MULLET GENUS,201166128711we,15508201111209943,2011,12,7,5,1550820111120012,6,6,11,we,8836010100,0,6,3,0,3,6,0,0,0,0,9,0,0,3,201166128711we,,0,8,774.12532628,1976.167303,1976.167303,03/03/2025
MULLET GENUS,201166128711we,1550820111120972,2011,12,7,5,1550820111120007,6,6,11,we,8836010100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,1169.5160831,2985.5106988,2985.5106988,03/03/2025
MULLET GENUS,201166128711we,15508201111199511,2011,12,7,5,1550820111119010,6,6,11,we,8836010100,0,14,7,0,7,14,0,0,0,0,21,0,0,7,201166128711we,,0,8,309.39857008,789.82474417,789.82474417,03/03/2025
MULLET GENUS,201166128711we,153452011112061371,2011,12,7,5,1534520111120014,6,6,11,we,8836010100,0,0,12,0,12,0,0,0,0,0,12,0,0,12,201166128711we,,0,8,480.41786746,1226.3984257,1226.3984257,03/03/2025
MULLET GENUS,201166128711we,153452011112061371,2011,12,7,5,1534520111120013,6,6,11,we,8836010100,0,0,12,0,12,0,0,0,0,0,12,0,0,12,201166128711we,,0,8,480.41786746,1226.3984257,1226.3984257,03/03/2025
MULLET GENUS,201166128711we,153452011112061371,2011,12,7,5,1534520111120012,6,6,11,we,8836010100,0,0,12,0,12,0,0,0,0,0,12,0,0,12,201166128711we,,0,8,480.41786746,1124.0284908,1124.0284908,03/03/2025
MULLET GENUS,201166128711we,155422011112699214,2011,12,7,5,1554220111126003,6,6,11,we,8836010100,0,0,2,0,2,0,0,0,0,0,2,0,0,2,201166128711we,,0,8,210.88148918,341.94905251,341.94905251,03/03/2025
MULLET GENUS,201166128711wd,151562011111131369,2011,12,7,5,1515620111111011,6,6,11,wd,8836010100,0,0,4,0,4,0,0,0,0,0,4,0,0,4,201166128711wd,,0,8,990.84471409,4106.7057654,4106.7057654,03/03/2025
MULLET GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223030,6,6,12,wd,8836010100,0,0,24,0,24,0,0,0,0,0,24,0,0,24,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
MULLET GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223023,6,6,12,wd,8836010100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
MULLET GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223021,6,6,12,wd,8836010100,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
MULLET GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223020,6,6,12,wd,8836010100,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
MULLET GENUS,201166128712wd,15112201112231274,2011,12,7,5,1511220111223018,6,6,12,wd,8836010100,0,0,36,0,36,0,0,0,0,0,36,0,0,36,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
MULLET GENUS,201166128712we,1511220111217127273,2011,12,7,5,1511220111217010,6,6,12,we,8836010100,0,0,20,0,20,0,0,0,0,0,20,0,0,20,201166128712we,,0,8,829.72567932,3438.9235594,3438.9235594,03/03/2025
MULLET GENUS,201166128712we,1511220111217127273,2011,12,7,5,1511220111217007,6,6,12,we,8836010100,0,0,18,0,18,0,0,0,0,0,18,0,0,18,201166128712we,,0,8,829.72567932,3438.9235594,3438.9235594,03/03/2025
MULLET GENUS,201166128712wd,15112201112151274,2011,12,7,5,1511220111215010,6,6,12,wd,8836010100,0,8,0,0,0,8,0,0,0,0,8,0,0,0,201166128712wd,,0,8,790.35176998,3275.7324375,3275.7324375,03/03/2025
MULLET GENUS,201166128712wd,15112201112151274,2011,12,7,5,1511220111215009,6,6,12,wd,8836010100,0,8,0,0,0,8,0,0,0,0,8,0,0,0,201166128712wd,,0,8,790.35176998,3275.7324375,3275.7324375,03/03/2025
MULLET GENUS,201166128712wd,15112201112151274,2011,12,7,5,1511220111215008,6,6,12,wd,8836010100,0,8,0,0,0,8,0,0,0,0,8,0,0,0,201166128712wd,,0,8,790.35176998,3275.7324375,3275.7324375,03/03/2025
MULLET GENUS,201166128711wd,15112201111221274,2011,12,7,5,1511220111122017,6,6,11,wd,8836010100,0,0,2,0,2,0,0,0,0,0,2,0,0,2,201166128711wd,,0,8,904.6991315,3749.6623704,3749.6623704,03/03/2025
MULLET GENUS,201166128711we,1511220111120127522,2011,12,7,5,1511220111120027,6,6,11,we,8836010100,0,0,24,0,24,0,0,0,0,0,24,0,0,24,201166128711we,,0,8,428.40379605,1775.5843213,1775.5843213,03/03/2025
MULLET GENUS,201166128711we,1511220111120127522,2011,12,7,5,1511220111120006,6,6,11,we,8836010100,0,25,12,0,12,25,0,0,0,0,37,0,0,12,201166128711we,,0,8,428.40379605,1775.5843213,1775.5843213,03/03/2025
MULLET GENUS,201166128711we,1511220111119127273,2011,12,7,5,1511220111119007,6,6,11,we,8836010100,0,0,36,0,36,0,0,0,0,0,36,0,0,36,201166128711we,,0,8,131.83098073,546.39343675,546.39343675,03/03/2025
MUTTON SNAPPER,201166128711we,1555820111120253203,2011,12,7,5,1555820111120002,6,6,11,we,8835360103,0,0,1,0,1,0,0,0,475,1.52,1,1.52,475,1,201166128711we,,0,8,207.41637797,336.33029716,336.33029716,03/03/2025
MUTTON SNAPPER,201166128711we,155582011111399214,2011,12,7,5,1555820111113010,6,6,11,we,8835360103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,154.42713259,229.5050719,229.5050719,03/03/2025
MUTTON SNAPPER,201166128712wd,1543720111229991774,2011,12,7,5,1543720111229029,6,6,12,wd,8835360103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,820.22310934,1330.0101217,1330.0101217,03/03/2025
NURSE SHARK,201166128711we,1555820111120253203,2011,12,7,5,1555820111120023,6,6,11,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,207.41637797,336.33029716,336.33029716,03/03/2025
OYSTER TOADFISH,201166128711wd,155422011111485314,2011,12,7,5,1554220111114005,6,6,11,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,419.12238368,1069.9248848,1069.9248848,03/03/2025
OYSTER TOADFISH,201166128711wd,155422011111485314,2011,12,7,5,1554220111114004,6,6,11,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,419.12238368,1069.9248848,1069.9248848,03/03/2025
OYSTER TOADFISH,201166128711wd,15491201111171093238,2011,12,7,5,1549120111117001,6,6,11,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,1172.5947693,4859.9963556,4859.9963556,03/03/2025
OYSTER TOADFISH,201166128712we,154372011121085314,2011,12,7,5,1543720111210012,6,6,12,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,204.8973916,523.05681262,523.05681262,03/03/2025
OYSTER TOADFISH,201166128712wd,1515620111230311786,2011,12,7,5,1515620111230017,6,6,12,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,1219.2393557,5053.3218983,5053.3218983,03/03/2025
OYSTER TOADFISH,201166128711we,151562011112031369,2011,12,7,5,1515620111120027,6,6,11,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,247.91174462,1027.5077179,1027.5077179,03/03/2025
OYSTER TOADFISH,201166128711we,151562011111231155,2011,12,7,5,1515620111112015,6,6,11,we,8783010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,424.20375446,1758.1766137,1758.1766137,03/03/2025
OYSTER TOADFISH,201166128711we,151562011111231155,2011,12,7,5,1515620111112014,6,6,11,we,8783010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,424.20375446,1758.1766137,1758.1766137,03/03/2025
OYSTER TOADFISH,201166128711wd,151562011111131369,2011,12,7,5,1515620111111003,6,6,11,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,990.84471409,4106.7057654,4106.7057654,03/03/2025
OYSTER TOADFISH,201166128712we,1511220111217127273,2011,12,7,5,1511220111217006,6,6,12,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,829.72567932,3438.9235594,3438.9235594,03/03/2025
OYSTER TOADFISH,201166128712wd,15112201112151274,2011,12,7,5,1511220111215007,6,6,12,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,790.35176998,3002.3004849,3002.3004849,03/03/2025
PERMIT,201166128711we,1555820111120253203,2011,12,7,5,1555820111120026,6,6,11,we,8835280902,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,207.41637797,336.33029716,336.33029716,03/03/2025
PIGFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112001,6,6,11,we,8835400201,2,0,0,2,0,0,454,0.56,0,0,2,0.56,454,2,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PIGFISH,201166128711we,2511220111105127242,2011,12,7,5,2511220111105004,6,6,11,we,8835400201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201166128711we,,0,8,308.66177511,1279.2954066,1279.2954066,03/03/2025
PIGFISH,201166128711we,2511220111105127242,2011,12,7,5,2511220111105001,6,6,11,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,308.66177511,1279.2954066,1279.2954066,03/03/2025
PIGFISH,201166128711we,155582011112625136,2011,12,7,5,1555820111126001,6,6,11,we,8835400201,2,0,0,2,0,0,366,0.32,0,0,2,0.32,366,2,201166128711we,,0,8,166.71990088,270.3400491,270.3400491,03/03/2025
PIGFISH,201166128711we,1554220111113111288,2011,12,7,5,1554220111113004,6,6,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,179.63251685,458.56128757,458.56128757,03/03/2025
PIGFISH,201166128711we,1554220111113111288,2011,12,7,5,1554220111113003,6,6,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,179.63251685,458.56128757,458.56128757,03/03/2025
PIGFISH,201166128711we,15542201111061111936,2011,12,7,5,1554220111106004,6,6,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,180.33292824,460.34927981,460.34927981,03/03/2025
PIGFISH,201166128712wd,155082011121561935,2011,12,7,5,1550820111215002,6,6,12,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,1071.0859813,2734.2408563,2734.2408563,03/03/2025
PIGFISH,201166128712we,15508201112119363,2011,12,7,5,1550820111211003,6,6,12,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,537.7125187,1372.6587437,1372.6587437,03/03/2025
PIGFISH,201166128711we,2511220111105127242,2011,12,7,5,2511220111105003,6,6,11,we,8835400201,2,3,0,2,0,3,500,0.58,0,0,5,0.58,500,2,201166128711we,,0,8,308.66177511,1279.2954066,1279.2954066,03/03/2025
PIGFISH,201166128712we,15508201112119363,2011,12,7,5,1550820111211002,6,6,12,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,537.7125187,1372.6587437,1372.6587437,03/03/2025
PIGFISH,201166128712we,15508201112119363,2011,12,7,5,1550820111211001,6,6,12,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,537.7125187,1372.6587437,1372.6587437,03/03/2025
PIGFISH,201166128711we,15465201111279146,2011,12,7,5,1546520111127006,6,6,11,we,8835400201,1,0,0,1,0,0,284,0.27,0,0,1,0.27,284,1,201166128711we,,0,8,108.73779497,277.58305759,277.58305759,03/03/2025
PIGFISH,201166128711we,151562011111231155,2011,12,7,5,1515620111112007,6,6,11,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,424.20375446,1758.1766137,1758.1766137,03/03/2025
PIGFISH,201166128711we,151562011111231155,2011,12,7,5,1515620111112003,6,6,11,we,8835400201,1,0,0,1,0,0,167,0.06,0,0,1,0.06,167,1,201166128711we,,0,8,424.20375446,1758.1766137,1758.1766137,03/03/2025
PIGFISH,201166128711wd,151562011111131369,2011,12,7,5,1515620111111003,6,6,11,wd,8835400201,2,0,0,2,0,0,395,0.26,0,0,2,0.26,395,2,201166128711wd,,0,8,990.84471409,4106.7057654,4106.7057654,03/03/2025
PIGFISH,201166128712wd,15112201112231274,2011,12,7,5,1511220111223015,6,6,12,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,972.45141077,3694.0403665,3694.0403665,03/03/2025
PIGFISH,201166128712wd,15112201112231274,2011,12,7,5,1511220111223014,6,6,12,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712wd,,0,8,972.45141077,4030.4719381,4030.4719381,03/03/2025
PIGFISH,201166128712we,1511220111217127273,2011,12,7,5,1511220111217013,6,6,12,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,829.72567932,3438.9235594,3438.9235594,03/03/2025
PIGFISH,201166128712we,1511220111217127273,2011,12,7,5,1511220111217012,6,6,12,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128712we,,0,8,829.72567932,3438.9235594,3438.9235594,03/03/2025
PIGFISH,201166128711we,1511220111119127273,2011,12,7,5,1511220111119010,6,6,11,we,8835400201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201166128711we,,0,8,131.83098073,546.39343675,546.39343675,03/03/2025
PIGFISH,201166128711we,1511220111119127273,2011,12,7,5,1511220111119009,6,6,11,we,8835400201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201166128711we,,0,8,131.83098073,546.39343675,546.39343675,03/03/2025
PIGFISH,201166128711wd,15112201111091274,2011,12,7,5,1511220111109007,6,6,11,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711wd,,0,8,797.53988034,3305.5246479,3305.5246479,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126031,6,6,11,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126030,6,6,11,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126028,6,6,11,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126027,6,6,11,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126022,6,6,11,we,8835430201,0,1,1,0,1,1,0,0,118,0.01,2,0.01,118,1,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,25508201111269285,2011,12,7,5,2550820111126006,6,6,11,we,8835430201,0,0,1,0,1,0,0,0,118,0.01,1,0.01,118,1,201166128711we,,0,8,308.10235341,786.51579544,786.51579544,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112018,6,6,11,we,8835430201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112017,6,6,11,we,8835430201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112014,6,6,11,we,8835430201,0,0,2,0,2,0,0,0,238,0.05,2,0.05,238,2,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112010,6,6,11,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112009,6,6,11,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
PINFISH,201166128711we,2511220111112127273,2011,12,7,5,2511220111112008,6,6,11,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201166128711we,,0,8,179.72265421,744.88772025,744.88772025,03/03/2025
