YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2018,34,7,1,1773720181104004,5,6,we,8850030302,320,0.40,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MACKEREL,2095.7771436,12,32,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104005,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,,825.70188082,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104006,5,6,we,8747010401,270,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MENHADEN,1532.8651796,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104006,5,6,we,8747010401,280,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MENHADEN,1532.8651796,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104006,5,6,we,8747010401,270,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MENHADEN,1532.8651796,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104006,5,6,we,8747010401,280,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MENHADEN,1532.8651796,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104006,5,6,we,8747010401,275,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773720181104,ATLANTIC MENHADEN,1532.8651796,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,395,1.20,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,15,39,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,380,1.05,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,14,38,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,390,1.10,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,15,39,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,355,1.00,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,13,35,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,365,0.90,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,14,36,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,393,1.10,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,15,39,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,395,1.00,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,15,39,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181104007,5,6,we,8839010101,405,1.30,0,0,11,2018113417weS:8AM-8PM,2018634171773720181104,TAUTOG,685.05396334,15,40,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118001,5,6,we,8835020102,882,7.90,1,1,11,2018113417weS:8AM-8PM,2018634171773720181118,STRIPED BASS,1169.8587552,34,88,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118002,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118003,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118004,5,6,we,8835020102,882,7.90,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,STRIPED BASS,1169.9362416,34,88,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118005,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118006,5,6,we,8835020102,1080,15.21,0,1,11,2018113417weS:8AM-8PM,2018634171773720181118,STRIPED BASS,1169.9362416,42,108,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118007,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118008,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118009,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,1169.8587552,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118010,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,900.00636802,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118011,5,6,we,8835020102,760,4.50,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,STRIPED BASS,900.06598056,29,76,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118012,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,900.00636802,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118013,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,900.00636802,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118014,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,900.00636802,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773720181118015,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773720181118,,900.00636802,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111001,5,6,we,8747010401,264,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111001,5,6,we,8747010401,280,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111001,5,6,we,8747010401,278,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111001,5,6,we,8747010401,270,0.45,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111001,5,6,we,8747010401,258,0.30,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8747010401,289,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8747010401,289,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8747010401,278,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8747010401,270,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8747010401,270,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8835020102,896,7.70,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,2106.4542418,35,89,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111002,5,6,we,8835020102,829,5.50,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,2106.4542418,32,82,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111003,5,6,we,8747010401,270,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111003,5,6,we,8747010401,280,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111003,5,6,we,8747010401,275,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111003,5,6,we,8747010401,270,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111003,5,6,we,8747010401,270,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,4212.6294572,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111004,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,2106.3147286,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111005,5,6,we,8747010401,289,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111005,5,6,we,8747010401,275,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111005,5,6,we,8747010401,264,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111005,5,6,we,8747010401,266,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111005,5,6,we,8747010401,289,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8747010401,275,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8747010401,278,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8747010401,270,0.45,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8747010401,258,0.30,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,10,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8747010401,253,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,8425.2589145,9,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111006,5,6,we,8835020102,902,8.35,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,2106.4542418,35,90,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111007,5,6,we,8835020102,889,9.40,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,2106.4542418,34,88,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111007,5,6,we,8747010401,266,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,2106.3147286,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111007,5,6,we,8747010401,255,0.30,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,2106.3147286,10,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111008,5,6,we,8835020102,1080,15.21,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1646.9464583,42,108,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111009,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111010,5,6,we,8835020102,980,11.53,0,1,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,2891.6947088,38,98,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111011,5,6,we,8835020102,898,7.35,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,35,89,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111011,5,6,we,8835020102,807,6.20,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,31,80,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111011,5,6,we,8835020102,803,5.90,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,31,80,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111011,5,6,we,8835020102,797,6.40,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,31,79,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111011,5,6,we,8835020102,786,5.25,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,30,78,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111012,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1958.0856408,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111013,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1958.0856408,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111014,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1958.0856408,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111015,5,6,we,8835020102,888,9.65,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,34,88,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111015,5,6,we,8835020102,648,2.90,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,25,64,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111016,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111017,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111018,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111019,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111020,5,6,we,8747010401,266,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111020,5,6,we,8747010401,275,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111020,5,6,we,8747010401,266,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111020,5,6,we,8747010401,280,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,11,28,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111020,5,6,we,8747010401,253,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,9,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111021,5,6,we,8747010401,278,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,27,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111021,5,6,we,8747010401,260,0.25,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111021,5,6,we,8747010401,253,0.40,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,9,25,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111021,5,6,we,8747010401,260,0.25,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111021,5,6,we,8747010401,264,0.35,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,ATLANTIC MENHADEN,1646.9464583,10,26,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111022,5,6,we,8835020102,980,11.53,1,1,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1646.9464583,38,98,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111023,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111024,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111025,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,2891.5031881,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111026,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111027,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111028,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111029,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,,1646.9464583,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111030,5,6,we,8835020102,1089,15.58,0,1,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,42,108,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181111031,5,6,we,8835020102,864,8.25,0,0,11,2018113417weS:8AM-8PM,2018634171773820181111,STRIPED BASS,1647.0555449,34,86,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125001,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,5,1773820181125002,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,5,1773820181125003,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,5,1773820181125004,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125005,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125006,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125007,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,5,1773820181125008,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,5,1773820181125009,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125010,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125011,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125012,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125013,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125014,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1616.2019133,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125015,5,6,we,8741120101,703,0.80,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,CONGER EEL,1616.3089635,27,70,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125016,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1251.1108795,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125017,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1251.1108795,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125018,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1251.1108795,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125019,5,6,we,8835020102,803,5.90,1,1,11,2018113417weS:8AM-8PM,2018634171773820181125,STRIPED BASS,1251.1108795,31,80,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181125020,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181125,,1251.1108795,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130001,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,981.11233727,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130002,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,981.11233727,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130003,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,981.11233727,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130004,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,836.43168509,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130005,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,836.43168509,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130006,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,836.43168509,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130007,5,6,we,8835020102,864,8.25,1,1,11,2018113417weS:8AM-8PM,2018634171773820181130,STRIPED BASS,836.43168509,34,86,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,1,1773820181130008,5,6,we,,,,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,,836.43168509,,,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,350,0.90,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,13,35,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,349,0.90,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,13,34,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,344,0.82,1,1,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,13,34,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,391,1.20,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,15,39,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,377,0.92,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,14,37,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,412,1.22,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,16,41,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,350,0.90,1,1,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,13,35,2018113417weS:8AM-8PM,,0,03/03/2025
2018,34,7,2,1773820181130009,5,6,we,8839010101,346,0.90,0,0,11,2018113417weS:8AM-8PM,2018634171773820181130,TAUTOG,750.48958788,13,34,2018113417weS:8AM-8PM,,0,03/03/2025
