PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199626458703wd,111311996031343157,0,3,5,,1,1,43,43,Y,8,45,8,4.5,1113119960313007,157,8,7,1,3,0,0,,1,6,45,45,6,2,2,1996,1113119960313,03,wd,,,1113119960313007,1,3,0,8,9,,GEORGETOWN,31MAY96:08:23,8,1,1,,,,0,0,1,,8,1600,2292.4543392,199626458703wd,,0,1113119960313007,29526,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996040343161,,3,5,,2,1,43,51,Y,8,52,8,2,1113119960403001,161,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960403,04,wd,,,1113119960403001,,,,8,9,,HORRY,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1420,750.43883738,199626458704wd,,0,1113119960403001,29578,03/03/2025
,,199626458704wd,111311996040343161,,3,5,,2,1,43,121,O,0,2,1,1.5,1113119960403002,161,8,7,0,0,0,0,,2,6,45,13,6,1,2,1996,1113119960403,04,wd,,,1113119960403002,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1440,726.80455319,199626458704wd,,0,1113119960403002,30338,03/03/2025
,,199626458704wd,111311996040343161,,3,5,,2,1,43,121,O,0,2,2,1.5,1113119960403003,161,8,7,0,0,0,1,,2,6,45,13,6,1,2,1996,1113119960403,04,wd,,,1113119960403002,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1445,726.80455319,199626458704wd,,0,1113119960403003,30338,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996040343161,0,3,5,,2,1,43,51,Y,6,40,8,4,1113119960403004,161,8,7,1,0,0,0,,1,6,45,45,6,1,2,1996,1113119960403,04,wd,,,1113119960403004,1,,,8,9,,HORRY,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1500,750.43883738,199626458704wd,,0,1113119960403004,29577,03/03/2025
,RED DRUM,199626458704wd,11131199604041973,0,3,5,,2,1,19,19,Y,8,52,1,4,1113119960404001,73,8,7,1,0,0,0,,3,6,45,45,6,1,2,1996,1113119960404,04,wd,,,1113119960404001,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1450,1699.7386049,199626458704wd,,0,1113119960404001,29412,03/03/2025
,RED DRUM,199626458704wd,11131199604041973,0,3,5,,2,1,19,19,Y,3,25,2,4,1113119960404002,73,8,7,2,0,0,1,,3,6,45,45,6,2,2,1996,1113119960404,04,wd,,,1113119960404001,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1455,1699.7386049,199626458704wd,,0,1113119960404002,29405,03/03/2025
,SILVER PERCH,199626458704wd,11131199604041973,0,3,5,,2,1,19,19,Y,4,30,2,4,1113119960404003,73,8,7,1,0,0,1,,3,6,45,45,6,1,2,1996,1113119960404,04,wd,,,1113119960404001,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440301,0,1,,8,1500,1699.7386049,199626458704wd,,0,1113119960404003,29412,03/03/2025
,,199626458704wd,11131199604051973,,3,5,,2,1,19,19,Y,2,15,8,2.5,1113119960405001,73,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960405,04,wd,,,1113119960405001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1250,1699.7386049,199626458704wd,,0,1113119960405001,29413,03/03/2025
,,199626458704wd,11131199604051973,,3,5,,2,1,19,67,O,0,1,1,3.5,1113119960405002,73,8,7,0,0,0,0,,2,6,45,13,6,2,2,1996,1113119960405,04,wd,,,1113119960405002,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1305,1646.2071201,199626458704wd,,0,1113119960405002,30093,03/03/2025
,,199626458704wd,11131199604051973,,3,5,,2,1,19,67,O,0,1,2,3.5,1113119960405003,73,8,7,0,0,0,1,,2,6,45,13,6,2,2,1996,1113119960405,04,wd,,,1113119960405002,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1305,1646.2071201,199626458704wd,,0,1113119960405003,30093,03/03/2025
,,199626458704wd,11131199604051973,,3,5,,2,1,19,19,Y,4,25,1,4,1113119960405004,73,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960405,04,wd,,,1113119960405004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1500,1699.7386049,199626458704wd,,0,1113119960405004,29412,03/03/2025
,,199626458704wd,11131199604051973,,3,5,,2,1,19,19,Y,2,10,2,4,1113119960405005,73,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960405,04,wd,,,1113119960405004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1505,1699.7386049,199626458704wd,,0,1113119960405005,29413,03/03/2025
,RED DRUM,199626458704wd,11131199604101976,0,3,5,,1,1,19,19,Y,8,52,8,3.5,1113119960410001,76,8,7,0,2,0,0,,1,6,45,45,6,1,2,1996,1113119960410,04,wd,,,1113119960410001,1,2,0,8,9,,CHARLESTON,31MAY96:08:23,8,1,1,,,,8835440901,0,1,,8,1130,556.41233098,199626458704wd,,0,1113119960410001,29407,03/03/2025
,,199626458704wd,11131199604101976,,3,5,,2,1,19,19,Y,6,40,8,1,1113119960410002,76,8,7,0,0,0,0,,1,6,45,45,6,2,2,1996,1113119960410,04,wd,,,1113119960410002,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1235,556.41233098,199626458704wd,,0,1113119960410002,29407,03/03/2025
,RED DRUM,199626458704wd,11131199604101976,0,3,5,,2,1,19,19,Y,8,52,1,4,1113119960410003,76,8,7,1,0,0,0,,2,6,45,45,6,1,2,1996,1113119960410,04,wd,,,1113119960410003,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1330,556.41233098,199626458704wd,,0,1113119960410003,29409,03/03/2025
,RED DRUM,199626458704wd,11131199604101976,0,3,5,,2,1,19,19,Y,5,40,2,4,1113119960410004,76,8,7,1,0,0,1,,2,6,45,45,6,1,2,1996,1113119960410,04,wd,,,1113119960410003,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1335,556.41233098,199626458704wd,,0,1113119960410004,29407,03/03/2025
,RED DRUM,199626458704wd,11131199604111973,,3,5,,2,1,19,19,Y,8,52,8,3,1113119960411001,73,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960411,04,wd,,,1113119960411001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1235,1699.7386049,199626458704wd,,0,1113119960411001,29412,03/03/2025
,,199626458704wd,11131199604111973,0,3,5,,2,1,19,85,N,2,15,1,4,1113119960411002,73,8,7,1,0,0,0,,2,6,45,45,6,1,2,1996,1113119960411,04,wd,,,1113119960411002,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1340,3053.5019514,199626458704wd,,0,1113119960411002,29150,03/03/2025
,,199626458704wd,11131199604111973,0,3,5,,2,1,19,85,N,2,10,2,4,1113119960411003,73,8,7,1,0,0,1,,2,6,45,45,6,1,2,1996,1113119960411,04,wd,,,1113119960411002,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1345,3053.5019514,199626458704wd,,0,1113119960411003,29150,03/03/2025
,RED DRUM,199626458704wd,11131199604111973,0,3,5,,2,1,19,19,Y,4,25,8,4,1113119960411004,73,8,7,1,0,0,0,,1,6,45,45,6,2,2,1996,1113119960411,04,wd,,,1113119960411004,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1455,1699.7386049,199626458704wd,,0,1113119960411004,29412,03/03/2025
,SHEEPSHEAD,199626458704wd,11131199604111973,0,3,5,,1,1,19,19,Y,9,75,8,4,1113119960411005,73,8,7,0,7,0,0,,1,6,45,45,6,1,2,1996,1113119960411,04,wd,,,1113119960411005,1,7,0,8,9,,CHARLESTON,31MAY96:08:23,8,1,1,,,,8835430301,0,1,,8,1550,1699.7386049,199626458704wd,,0,1113119960411005,29407,03/03/2025
,,199626458704wd,111311996041243161,0,3,5,,2,1,43,57,N,1,10,1,3.5,1113119960412001,161,8,7,1,0,0,0,,2,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412001,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1245,1348.1287344,199626458704wd,,0,1113119960412001,29210,03/03/2025
,,199626458704wd,111311996041243161,,3,5,,2,1,43,57,N,1,8,2,3.5,1113119960412002,161,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412001,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1250,1348.1287344,199626458704wd,,0,1113119960412002,29710,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041243161,0,3,5,,1,1,43,51,Y,8,52,8,5,1113119960412003,161,8,7,1,5,0,0,,1,6,45,45,6,2,2,1996,1113119960412,04,wd,,,1113119960412003,1,,,8,9,,HORRY,31MAY96:08:23,8,1,1,,,,8857030300,0,1,,8,1320,750.43883738,199626458704wd,,0,1113119960412003,29577,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041243161,,3,5,,2,1,43,43,Y,3,25,1,2.5,1113119960412004,161,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412004,,,,8,9,,GEORGETOWN,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1345,750.43883738,199626458704wd,,0,1113119960412004,29585,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041243161,0,3,5,,1,1,43,43,Y,1,10,2,2.5,1113119960412005,161,8,7,1,1,0,1,,2,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412004,1,,,8,9,,GEORGETOWN,31MAY96:08:23,8,1,1,,,,8857030300,0,1,,8,1350,750.43883738,199626458704wd,,0,1113119960412005,29585,03/03/2025
,,199626458704wd,111311996041243161,,3,5,,2,1,43,51,Y,8,52,8,4,1113119960412006,161,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412006,,,,8,9,,HORRY,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1435,750.43883738,199626458704wd,,0,1113119960412006,29577,03/03/2025
,RED DRUM,199626458704wd,111311996041243161,0,3,5,,2,1,43,55,N,1,10,8,4,1113119960412007,161,8,7,1,0,0,0,,1,6,45,45,6,1,2,1996,1113119960412,04,wd,,,1113119960412007,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1500,1348.1287344,199626458704wd,,0,1113119960412007,29045,03/03/2025
,,199626458704wd,111311996041243161,,3,5,,2,1,43,183,O,0,2,8,5.5,1113119960412008,161,8,7,0,0,0,0,,1,6,45,37,6,1,2,1996,1113119960412,04,wd,,,1113119960412008,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1600,726.80455319,199626458704wd,,0,1113119960412008,27502,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041743161,0,3,5,,2,1,43,59,O,1,10,1,3.5,1113119960417001,161,8,7,1,0,0,0,,2,6,45,37,6,1,2,1996,1113119960417,04,wd,,,1113119960417001,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1235,726.80455319,199626458704wd,,0,1113119960417001,27028,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041743161,0,3,5,,2,1,43,59,O,2,10,2,3.5,1113119960417002,161,8,7,1,0,0,1,,2,6,45,37,6,1,2,1996,1113119960417,04,wd,,,1113119960417001,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1240,726.80455319,199626458704wd,,0,1113119960417002,27028,03/03/2025
,,199626458704wd,111311996041743161,,3,5,,2,1,43,51,Y,6,40,8,2.5,1113119960417003,161,8,7,0,0,0,0,,1,6,45,45,6,2,2,1996,1113119960417,04,wd,,,1113119960417003,,,,8,9,,HORRY,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1315,750.43883738,199626458704wd,,0,1113119960417003,29577,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041743161,,3,5,,2,1,43,51,Y,8,52,8,2.5,1113119960417004,161,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417004,,,,8,9,,HORRY,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1350,750.43883738,199626458704wd,,0,1113119960417004,29577,03/03/2025
,,199626458704wd,111311996041743161,0,3,5,,1,1,43,69,N,0,5,1,4,1113119960417005,161,8,7,0,10,0,0,,2,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417005,1,20,0,8,9,,,31MAY96:08:23,8,1,1,,,,0,0,1,,8,1425,1348.1287344,199626458704wd,,0,1113119960417005,29574,03/03/2025
,,199626458704wd,111311996041743161,0,3,5,,2,1,43,69,N,0,5,2,4,1113119960417006,161,8,7,1,0,0,1,,2,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417005,1,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1430,1348.1287344,199626458704wd,,0,1113119960417006,29574,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,111311996041743161,0,3,5,,1,1,43,41,Y,8,52,8,3,1113119960417007,161,8,7,1,2,0,0,,1,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417007,1,,,8,9,,FLORENCE,31MAY96:08:23,8,1,1,,,,8857030300,0,1,,8,1525,750.43883738,199626458704wd,,0,1113119960417007,29501,03/03/2025
,,199626458704wd,111311996041743161,,3,5,,2,1,43,91,N,2,10,1,4,1113119960417008,161,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417008,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1545,1348.1287344,199626458704wd,,0,1113119960417008,29730,03/03/2025
,,199626458704wd,111311996041743161,,3,5,,2,1,43,91,N,2,10,2,4,1113119960417009,161,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960417,04,wd,,,1113119960417008,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1550,1348.1287344,199626458704wd,,0,1113119960417009,29730,03/03/2025
,,199626458704wd,11131199604181973,0,3,5,,2,1,19,19,Y,4,40,8,3,1113119960418001,73,8,7,1,0,0,0,,1,6,45,45,6,1,2,1996,1113119960418,04,wd,,,1113119960418001,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1330,1699.7386049,199626458704wd,,0,1113119960418001,29412,03/03/2025
,RED DRUM,199626458704wd,11131199604181973,0,3,5,,2,1,19,19,Y,9,75,1,3.5,1113119960418002,73,8,7,1,0,0,0,,2,6,45,45,6,1,2,1996,1113119960418,04,wd,,,1113119960418002,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1350,1699.7386049,199626458704wd,,0,1113119960418002,29407,03/03/2025
,RED DRUM,199626458704wd,11131199604181973,,3,5,,2,1,19,19,Y,8,52,2,3.5,1113119960418003,73,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960418,04,wd,,,1113119960418002,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1355,1699.7386049,199626458704wd,,0,1113119960418003,29407,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,11131199604181973,,3,5,,2,1,19,19,Y,4,25,1,3,1113119960418004,73,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960418,04,wd,,,1113119960418004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1420,1699.7386049,199626458704wd,,0,1113119960418004,29412,03/03/2025
,LEFTEYE FLOUNDER GENUS,199626458704wd,11131199604181973,,3,5,,2,1,19,19,Y,3,15,2,3,1113119960418005,73,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960418,04,wd,,,1113119960418004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8857030300,0,1,,8,1425,1699.7386049,199626458704wd,,0,1113119960418005,29501,03/03/2025
,,199626458704we,11131199604201979,,3,5,,2,1,19,19,Y,2,15,1,4,1113119960420001,79,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960420,04,we,,,1113119960420001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1435,524.83496373,199626458704we,,0,1113119960420001,29407,03/03/2025
,,199626458704we,11131199604201979,0,3,5,,2,1,19,19,Y,8,52,2,4,1113119960420002,79,8,7,1,0,0,1,,2,6,45,45,6,1,2,1996,1113119960420,04,we,,,1113119960420001,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1440,524.83496373,199626458704we,,0,1113119960420002,29412,03/03/2025
,SHEEPSHEAD,199626458704we,11131199604201979,0,3,5,,1,1,19,19,Y,6,40,8,5,1113119960420003,79,8,7,0,10,0,0,,1,6,45,45,6,1,2,1996,1113119960420,04,we,,,1113119960420003,1,10,0,8,9,,CHARLESTON,31MAY96:08:23,8,1,1,,,,8835430301,0,1,,8,1500,524.83496373,199626458704we,,0,1113119960420003,29405,03/03/2025
,SPOTTED SEATROUT,199626458704we,11131199604201979,0,3,5,,2,1,19,19,Y,3,35,1,3.5,1113119960420004,79,8,7,2,0,0,0,,2,6,45,45,6,1,2,1996,1113119960420,04,we,,,1113119960420004,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1515,524.83496373,199626458704we,,0,1113119960420004,29407,03/03/2025
,SPOTTED SEATROUT,199626458704we,11131199604201979,,3,5,,2,1,19,19,Y,3,25,2,3.5,1113119960420005,79,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960420,04,we,,,1113119960420004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1545,524.83496373,199626458704we,,0,1113119960420005,29407,03/03/2025
,,199626458704we,11131199604201979,,3,5,,2,1,19,19,Y,2,15,8,7,1113119960420006,79,8,7,0,0,0,0,,1,6,45,45,6,2,2,1996,1113119960420,04,we,,,1113119960420006,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1650,524.83496373,199626458704we,,0,1113119960420006,29407,03/03/2025
,RED DRUM,199626458704wd,11131199604241976,,3,5,,2,1,19,19,Y,2,15,1,3,1113119960424001,76,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113119960424,04,wd,,,1113119960424001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1335,556.41233098,199626458704wd,,0,1113119960424001,29406,03/03/2025
,RED DRUM,199626458704wd,11131199604241976,,3,5,,2,1,19,19,Y,4,25,2,3,1113119960424002,76,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113119960424,04,wd,,,1113119960424001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1340,556.41233098,199626458704wd,,0,1113119960424002,29407,03/03/2025
,RED DRUM,199626458704wd,11131199604241976,0,3,5,,2,1,19,19,Y,8,75,8,4,1113119960424003,76,8,7,1,0,0,0,,1,6,45,45,6,1,2,1996,1113119960424,04,wd,,,1113119960424003,1,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1420,556.41233098,199626458704wd,,0,1113119960424003,29407,03/03/2025
,,199626458704wd,11131199604241976,,3,5,,2,1,19,19,Y,6,20,8,2,1113119960424004,76,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113119960424,04,wd,,,1113119960424004,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1450,556.41233098,199626458704wd,,0,1113119960424004,29407,03/03/2025
,,199626458704wd,11131199604241976,,3,5,,2,1,19,19,Y,2,10,8,3.5,1113119960424005,76,8,7,0,0,0,0,,1,6,45,45,6,2,2,1996,1113119960424,04,wd,,,1113119960424005,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1550,556.41233098,199626458704wd,,0,1113119960424005,29407,03/03/2025
,,199626458704wd,111311996042643157,,3,5,,2,1,43,43,Y,4,75,8,2,1113119960426001,157,8,7,0,0,0,0,,1,6,45,45,6,2,2,1996,1113119960426,04,wd,,,1113119960426001,,,,8,9,,GEORGETOWN,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1300,2292.4543392,199626458704wd,,0,1113119960426001,29585,03/03/2025
RED DRUM,SPOTTED SEATROUT,199626458703wd,11132199603131976,,3,5,,2,1,19,19,Y,32,200,8,4,1113219960313001,76,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113219960313,03,wd,,,1113219960313001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,8835440901,1,,8,1540,556.41233098,199626458703wd,,0,1113219960313001,29407,03/03/2025
,STRIPED BASS,199626458703wd,111321996031443157,,3,5,,2,1,43,43,Y,0,50,8,2.5,1113219960314001,157,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113219960314,03,wd,,,1113219960314001,,,,8,1,,GEORGETOWN,31MAY96:08:23,8,8,1,,,,8835020102,0,1,,8,1400,2292.4543392,199626458703wd,,0,1113219960314001,29585,03/03/2025
,,199626458703wd,111321996031519129,,3,5,,2,1,19,29,Y,0,30,1,1.5,1113219960315001,129,8,7,0,0,0,0,,4,6,45,45,6,1,2,1996,1113219960315,03,wd,,,1113219960315001,,,,8,1,,COLLETON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1540,1699.7386049,199626458703wd,,0,1113219960315001,29438,03/03/2025
,,199626458703wd,111321996031519129,,3,5,,2,1,19,127,O,0,0,2,1.5,1113219960315002,129,8,7,0,0,0,1,,4,0,45,21,6,1,2,1996,1113219960315,03,wd,,,1113219960315001,,,,8,1,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1545,1646.2071201,199626458703wd,,0,1113219960315002,41230,03/03/2025
,,199626458703wd,111321996031519129,,3,5,,2,1,19,127,O,0,0,2,1.5,1113219960315003,129,8,7,0,0,0,1,,4,0,45,21,6,1,2,1996,1113219960315,03,wd,,,1113219960315001,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1550,1646.2071201,199626458703wd,,0,1113219960315003,41230,03/03/2025
,,199626458703wd,111321996031519129,,3,5,,2,1,19,127,O,0,0,2,1.5,1113219960315004,129,8,7,0,0,0,1,,4,0,45,21,6,1,2,1996,1113219960315,03,wd,,,1113219960315001,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1555,1646.2071201,199626458703wd,,0,1113219960315004,41230,03/03/2025
,HARDHEAD CATFISH,199626458703wd,111321996031519129,,3,5,,2,1,19,19,Y,0,998,1,3,1113219960315005,129,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113219960315,03,wd,,,1113219960315005,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8777180202,0,1,,8,1615,1699.7386049,199626458703wd,,0,1113219960315005,99999,03/03/2025
,HARDHEAD CATFISH,199626458703wd,111321996031519129,,3,5,,2,1,19,19,Y,0,998,2,3,1113219960315006,129,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113219960315,03,wd,,,1113219960315005,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8777180202,0,1,,8,1620,1699.7386049,199626458703wd,,0,1113219960315006,99999,03/03/2025
,SHEEPSHEAD,199626458703wd,11132199603291979,0,5,5,,1,2,19,19,Y,1,150,1,4,1113219960329001,79,8,7,0,1,0,0,,2,6,45,45,6,1,2,1996,1113219960329,03,wd,,,1113219960329001,1,8,0,8,9,,CHARLESTON,31MAY96:08:23,8,2,1,,,,8835430301,0,1,,2,1520,556.41233098,199626458703wd,,0,1113219960329001,29407,03/03/2025
,SHEEPSHEAD,199626458703wd,11132199603291979,,5,5,,3,0,19,19,Y,0,30,2,4,1113219960329002,79,8,7,0,0,1,1,,2,6,45,45,6,1,2,1996,1113219960329,03,wd,,,1113219960329001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835430301,0,1,,8,1525,556.41233098,199626458703wd,,0,1113219960329001,29407,03/03/2025
,RED DRUM,199626458703wd,11132199603291979,,3,5,,2,1,19,19,Y,99,999,8,5,1113219960329003,79,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113219960329,03,wd,,,1113219960329003,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1630,556.41233098,199626458703wd,,0,1113219960329003,99999,03/03/2025
,,199626458704wd,11132199604121975,,3,5,,2,1,19,19,Y,98,998,8,3,1113219960412001,75,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113219960412,04,wd,,,1113219960412001,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1350,556.41233098,199626458704wd,,0,1113219960412001,29439,03/03/2025
,SPOTTED SEATROUT,199626458704wd,11132199604121975,,3,5,,2,1,19,19,Y,5,52,1,2,1113219960412002,75,8,7,0,0,0,0,,2,6,45,45,6,1,2,1996,1113219960412,04,wd,,,1113219960412002,,,,8,1,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1405,556.41233098,199626458704wd,,0,1113219960412002,29455,03/03/2025
,SPOTTED SEATROUT,199626458704wd,11132199604121975,,3,5,,2,1,19,19,Y,5,52,2,2,1113219960412003,75,8,7,0,0,0,1,,2,6,45,45,6,1,2,1996,1113219960412,04,wd,,,1113219960412002,,,,8,9,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1410,556.41233098,199626458704wd,,0,1113219960412003,29455,03/03/2025
RED DRUM,SPOTTED SEATROUT,199626458704wd,11132199604121975,,3,5,,2,1,19,19,Y,2,40,8,0.5,1113219960412004,75,8,7,0,0,0,0,,1,6,45,45,6,1,2,1996,1113219960412,04,wd,,,1113219960412004,,,,8,1,,CHARLESTON,31MAY96:08:23,8,8,1,,,,8835440102,8835440901,1,,8,1415,556.41233098,199626458704wd,,0,1113219960412004,29407,03/03/2025
,,199626458704wd,11132199604121975,,3,5,,2,1,19,183,O,0,0,1,1,1113219960412005,75,8,7,0,0,0,0,,2,6,45,37,6,1,2,1996,1113219960412,04,wd,,,1113219960412005,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1500,538.88870813,199626458704wd,,0,1113219960412005,27615,03/03/2025
