PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199917128302we,130221999020671305,0,1,3,,2,1,71,71,Y,16,35,8,7,1302219990206002,305,5,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990206,02,we,,,1302219990206002,,,,8,,,LEE,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1140,8897.126748,199917128302we,,0,1302219990206002,33916,03/03/2025
,,199917128302wd,13022199902101151329,0,1,3,,1,1,115,115,Y,2,12,8,2,1302219990210001,1329,2,3,0,2,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210001,1,2,0,8,,,SARASOTA,31MAR99:16:05,3,1,1,,,,0,0,1,,8,1245,11653.145742,199917128302wd,,0,1302219990210001,34240,03/03/2025
,,199917128302wd,13022199902101151329,,1,3,,2,1,115,115,Y,20,100,8,2,1302219990210002,1329,2,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210002,,,,8,,,SARASOTA,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1255,11653.145742,199917128302wd,,0,1302219990210002,34285,03/03/2025
,SHEEPSHEAD,199917128302wd,13022199902101151329,,1,3,,2,1,115,153,O,2,20,8,3,1302219990210003,1329,2,3,0,0,0,0,8,88,0,12,39,7,1,1,1999,1302219990210,02,wd,,,1302219990210003,,,,8,,,,31MAR99:16:05,3,8,1,,,,8835430301,0,1,,8,1315,11233.341014,199917128302wd,,0,1302219990210003,44278,03/03/2025
,,199917128302wd,13022199902101151329,,1,3,,2,1,115,115,Y,2,20,8,3,1302219990210004,1329,2,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210004,,,,8,,,SARASOTA,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1320,11653.145742,199917128302wd,,0,1302219990210004,34240,03/03/2025
,,199917128302wd,13022199902101151329,0,1,3,,1,1,115,115,Y,2,26,8,4,1302219990210005,1329,2,3,1,3,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210005,1,,,8,,,SARASOTA,31MAR99:16:05,3,1,1,,,,0,0,1,,8,1330,11653.145742,199917128302wd,,0,1302219990210005,34287,03/03/2025
,,199917128302wd,13022199902101151329,,1,3,,2,1,115,47,O,1,5,8,3,1302219990210006,1329,2,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1302219990210,02,wd,,,1302219990210006,,,,8,,,,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1410,11233.341014,199917128302wd,,0,1302219990210006,49740,03/03/2025
,,199917128302wd,13022199902101151329,,1,3,,2,1,115,47,O,1,3,8,3,1302219990210007,1329,2,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1302219990210,02,wd,,,1302219990210007,,,,8,,,,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1415,11233.341014,199917128302wd,,0,1302219990210007,49740,03/03/2025
,SHEEPSHEAD,199917128302wd,1302219990210115605,,1,3,,2,1,115,115,Y,15,75,8,2,1302219990210008,605,2,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210008,,,,8,,,SARASOTA,31MAR99:16:05,3,8,1,,,,8835430301,0,1,,8,1600,7042.8968854,199917128302wd,,0,1302219990210008,34231,03/03/2025
,SHEEPSHEAD,199917128302wd,1302219990210115605,,1,3,,2,1,115,115,Y,8,52,8,1,1302219990210009,605,2,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990210,02,wd,,,1302219990210009,,,,8,,,SARASOTA,31MAR99:16:05,3,8,1,,,,8835430301,0,1,,8,1640,7042.8968854,199917128302wd,,0,1302219990210009,34231,03/03/2025
,,199917128302wd,1302219990210115605,,1,3,,2,1,115,61,O,3,3,8,6,1302219990210010,605,2,3,0,0,0,0,8,88,0,12,39,7,1,1,1999,1302219990210,02,wd,,,1302219990210010,,,,8,,,,31MAR99:16:05,3,8,1,,,,0,0,1,,8,1700,6789.176433,199917128302wd,,0,1302219990210010,45252,03/03/2025
,SHEEPSHEAD,199917128302we,130221999021315490,0,1,3,,2,1,15,115,Y,16,100,8,3,1302219990213001,490,1,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990213,02,we,,,1302219990213001,1,,,8,,,SARASOTA,31MAR99:16:06,3,8,1,,,,8835430301,0,1,,8,1315,8897.126748,199917128302we,,0,1302219990213001,34287,03/03/2025
,SHEEPSHEAD,199917128302we,130221999021315490,,1,3,,2,1,15,15,Y,25,130,8,3,1302219990213002,490,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990213,02,we,,,1302219990213002,,,,8,,,CHARLOTTE,31MAR99:16:06,3,8,1,,,,8835430301,0,1,,8,1350,8897.126748,199917128302we,,0,1302219990213002,33946,03/03/2025
,PINFISH,199917128302we,130221999021315490,0,1,3,,1,1,15,15,Y,25,150,8,3,1302219990213003,490,1,3,0,5,0,0,8,88,7,12,12,7,1,1,1999,1302219990213,02,we,,,1302219990213003,1,5,0,8,,,CHARLOTTE,31MAR99:16:06,3,1,1,,,,8835430201,0,1,,8,1415,8897.126748,199917128302we,,0,1302219990213003,33950,03/03/2025
,,199917128302we,130221999021315490,,1,3,,2,1,15,105,Y,1,1,8,8,1302219990213004,490,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990213,02,we,,,1302219990213004,,,,8,,,POLK,31MAR99:16:06,3,8,1,,,,0,0,1,,8,1520,8897.126748,199917128302we,,0,1302219990213004,33868,03/03/2025
,,199917128302we,130221999021315490,0,1,3,,1,1,15,105,Y,2,12,8,8,1302219990213005,490,1,3,1,3,0,0,8,88,7,12,12,7,1,1,1999,1302219990213,02,we,,,1302219990213005,1,1,0,8,,,POLK,31MAR99:16:06,3,1,1,,,,0,0,1,,8,1600,8897.126748,199917128302we,,0,1302219990213005,33868,03/03/2025
,,199917128302wd,130221999021771591,,1,3,,2,1,71,5,O,2,5,8,2,1302219990217001,591,1,3,0,0,0,0,8,88,5,12,10,7,1,1,1999,1302219990217,02,wd,,,1302219990217001,,,,8,,,SUSSEX,31MAR99:16:06,3,8,1,,,,0,0,1,,8,1010,13293.278535,199917128302wd,,0,1302219990217001,19958,03/03/2025
,,199917128302we,1302219990227115596,0,1,3,,1,1,115,115,Y,20,100,8,3,1302219990227001,596,1,3,0,5,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227001,1,5,0,8,,,SARASOTA,31MAR99:16:06,3,1,1,,,,0,0,1,,8,1230,7518.4205722,199917128302we,,0,1302219990227001,34231,03/03/2025
,,199917128302we,1302219990227115596,,1,3,,2,1,115,81,Y,10,50,8,3,1302219990227002,596,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227002,,,,8,,,MANATEE,31MAR99:16:06,3,8,1,,,,0,0,1,,8,1325,7518.4205722,199917128302we,,0,1302219990227002,99999,03/03/2025
,,199917128302we,1302219990227115465,0,1,3,,1,1,115,115,Y,10,10,8,4,1302219990227003,465,1,3,1,1,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227003,1,1,0,8,,,SARASOTA,31MAR99:16:06,3,1,1,,,,0,0,1,,8,1500,7518.4205722,199917128302we,,0,1302219990227003,34231,03/03/2025
SHEEPSHEAD,RED DRUM,199917128302we,1302219990227115465,0,1,3,,1,1,115,115,Y,15,100,8,4,1302219990227004,465,1,3,0,4,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227004,1,3,0,8,,,SARASOTA,31MAR99:16:06,3,1,1,,,,8835440901,8835430301,1,,8,1540,7518.4205722,199917128302we,,0,1302219990227004,34231,03/03/2025
,,199917128302we,1302219990227115465,,1,3,,2,1,115,115,Y,15,50,8,1,1302219990227005,465,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227005,,,,8,,,SARASOTA,31MAR99:16:06,3,8,1,,,,0,0,1,,8,1630,7518.4205722,199917128302we,,0,1302219990227005,34295,03/03/2025
,,199917128302we,1302219990227115465,,1,3,,2,1,115,115,Y,15,75,8,1,1302219990227006,465,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1302219990227,02,we,,,1302219990227006,,,,8,,,SARASOTA,31MAR99:16:06,3,8,1,,,,0,0,1,,8,1700,7518.4205722,199917128302we,,0,1302219990227006,34242,03/03/2025
,,199917128301we,147671999011071424,,1,3,,2,1,71,71,Y,2,2,8,2,1476719990110006,424,3,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990110,01,we,,,1476719990110006,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1430,8897.126748,199917128301we,,0,1476719990110006,33901,03/03/2025
,,199917128301we,147671999011071424,0,1,3,,2,1,71,71,Y,8,50,8,2,1476719990110007,424,3,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990110,01,we,,,1476719990110007,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1520,8897.126748,199917128301we,,0,1476719990110007,33901,03/03/2025
,,199917128301we,147671999011071424,,1,3,,2,1,71,71,Y,6,25,8,2,1476719990110008,424,3,3,0,0,0,0,8,88,7,12,12,7,2,1,1999,1476719990110,01,we,,,1476719990110008,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1525,8897.126748,199917128301we,,0,1476719990110008,33907,03/03/2025
,SPOTTED SEATROUT,199917128301we,147671999011071424,0,1,3,,2,1,71,71,Y,6,60,8,2.5,1476719990110009,424,3,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990110,01,we,,,1476719990110009,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835440102,0,1,,8,1630,8897.126748,199917128301we,,0,1476719990110009,33919,03/03/2025
,SPOTTED SEATROUT,199917128301we,147671999011071424,0,1,3,,2,1,71,71,Y,6,50,8,2.5,1476719990110010,424,3,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990110,01,we,,,1476719990110010,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835440102,0,1,,8,1635,8897.126748,199917128301we,,0,1476719990110010,33908,03/03/2025
,,199917128301wd,147671999011271230,0,1,3,,2,1,71,71,Y,1,50,8,2,1476719990112001,230,1,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112001,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1130,8334.4029057,199917128301wd,,0,1476719990112001,33905,03/03/2025
FLORIDA POMPANO,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,1,1,71,71,Y,5,30,8,6,1476719990112002,230,1,3,0,1,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112002,1,1,0,8,,,LEE,23FEB99:14:09,3,1,1,,,,8835430301,8835280901,1,,8,1145,8334.4029057,199917128301wd,,0,1476719990112002,33912,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,2,1,71,71,Y,20,40,8,6,1476719990112003,230,1,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112003,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1150,8334.4029057,199917128301wd,,0,1476719990112003,33912,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,57,O,2,15,8,4,1476719990112004,230,1,3,0,0,0,0,8,88,0,12,17,7,1,1,1999,1476719990112,01,wd,,,1476719990112004,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1200,8034.155932,199917128301wd,,0,1476719990112004,61531,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,57,O,2,2,8,4,1476719990112005,230,1,3,0,0,0,0,8,88,0,12,17,7,1,1,1999,1476719990112,01,wd,,,1476719990112005,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1205,8034.155932,199917128301wd,,0,1476719990112005,61531,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,21,Y,7,7,8,1.5,1476719990112006,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112006,,,,8,,,COLLIER,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1220,8334.4029057,199917128301wd,,0,1476719990112006,34110,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,21,Y,7,7,8,1.5,1476719990112007,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112007,,,,8,,,COLLIER,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1225,8334.4029057,199917128301wd,,0,1476719990112007,34100,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,139,O,2,5,8,3,1476719990112008,230,1,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1476719990112,01,wd,,,1476719990112008,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1230,8034.155932,199917128301wd,,0,1476719990112008,49464,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,139,O,9,9,8,3,1476719990112009,230,1,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1476719990112,01,wd,,,1476719990112009,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1235,8034.155932,199917128301wd,,0,1476719990112009,49464,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,3,5,8,3.5,1476719990112010,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112010,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1245,8334.4029057,199917128301wd,,0,1476719990112010,33908,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,16,50,8,3.5,1476719990112011,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112011,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1247,8334.4029057,199917128301wd,,0,1476719990112011,33908,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,81,O,0,1,8,1,1476719990112012,230,1,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1476719990112,01,wd,,,1476719990112012,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1250,8034.155932,199917128301wd,,0,1476719990112012,49330,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,2,1,71,71,Y,0,30,8,3,1476719990112013,230,1,3,2,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112013,1,0,1,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1300,8334.4029057,199917128301wd,,0,1476719990112013,33931,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,2,1,71,71,Y,8,40,8,5,1476719990112014,230,1,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112014,1,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1310,8334.4029057,199917128301wd,,0,1476719990112014,33908,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,2,1,71,71,Y,5,40,8,5,1476719990112015,230,1,3,2,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112015,1,0,1,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1315,8334.4029057,199917128301wd,,0,1476719990112015,33908,03/03/2025
,RED DRUM,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,15,75,8,4,1476719990112016,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112016,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835440901,0,1,,8,1400,8334.4029057,199917128301wd,,0,1476719990112016,33908,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,5,25,8,2,1476719990112017,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112017,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1415,8334.4029057,199917128301wd,,0,1476719990112017,33908,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,5,10,8,2,1476719990112018,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112018,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1420,8334.4029057,199917128301wd,,0,1476719990112018,33908,03/03/2025
,,199917128301wd,147671999011271230,,1,3,,2,1,71,163,O,14,14,8,2.5,1476719990112020,230,1,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1476719990112,01,wd,,,1476719990112020,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1450,8034.155932,199917128301wd,,0,1476719990112020,48225,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,0,1,3,,2,1,71,35,O,0,3,8,2,1476719990112021,230,1,3,1,0,0,0,8,88,5,12,34,7,1,1,1999,1476719990112,01,wd,,,1476719990112021,1,,,8,,,SOMERSET,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1455,8034.155932,199917128301wd,,0,1476719990112021,07921,03/03/2025
,RED DRUM,199917128301wd,147671999011271230,,1,3,,2,1,71,3,O,1,50,8,3,1476719990112022,230,1,3,0,0,0,0,8,88,5,12,34,7,1,1,1999,1476719990112,01,wd,,,1476719990112022,,,,8,,,BERGEN,23FEB99:14:09,3,8,1,,,,8835440901,0,1,,8,1500,8034.155932,199917128301wd,,0,1476719990112022,07070,03/03/2025
,,199917128301wd,147671999011271230,,1,3,,2,1,71,71,Y,1,30,8,3,1476719990112023,230,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990112,01,wd,,,1476719990112023,,,,8,,,LEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1505,8334.4029057,199917128301wd,,0,1476719990112023,33972,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,191,O,0,1,8,1,1476719990112024,230,1,3,0,0,0,0,8,88,6,12,37,7,1,1,1999,1476719990112,01,wd,,,1476719990112024,,,,8,,,WAYNE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1530,8034.155932,199917128301wd,,0,1476719990112024,27534,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,191,O,0,1,8,1,1476719990112025,230,1,3,0,0,0,0,8,88,6,12,37,7,1,1,1999,1476719990112,01,wd,,,1476719990112025,,,,8,,,WAYNE,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1535,8034.155932,199917128301wd,,0,1476719990112025,27534,03/03/2025
,SHEEPSHEAD,199917128301wd,147671999011271230,,1,3,,2,1,71,3,O,30,100,8,2.5,1476719990112026,230,1,3,0,0,0,0,8,88,0,12,39,7,1,1,1999,1476719990112,01,wd,,,1476719990112026,,,,8,,,,23FEB99:14:09,3,8,1,,,,8835430301,0,1,,8,1545,8034.155932,199917128301wd,,0,1476719990112026,45807,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,115,Y,0,60,8,5,1476719990113001,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113001,,,,8,,,SARASOTA,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1330,7042.8968854,199917128301wd,,0,1476719990113001,34292,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,115,Y,2,35,8,2,1476719990113002,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113002,,,,8,,,SARASOTA,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1340,7042.8968854,199917128301wd,,0,1476719990113002,34233,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,81,Y,10,100,8,4.5,1476719990113003,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113003,,,,8,,,MANATEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1345,7042.8968854,199917128301wd,,0,1476719990113003,34207,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,81,Y,0,4,8,4,1476719990113004,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113004,,,,8,,,MANATEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1350,7042.8968854,199917128301wd,,0,1476719990113004,34207,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,15,Y,15,75,8,4,1476719990113005,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113005,,,,8,,,CHARLOTTE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1355,7042.8968854,199917128301wd,,0,1476719990113005,34224,03/03/2025
,,199917128301wd,1476719990113115600,0,1,3,,2,1,115,115,Y,7,50,8,2,1476719990113006,600,1,3,1,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113006,1,,,8,,,SARASOTA,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1400,7042.8968854,199917128301wd,,0,1476719990113006,34293,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,141,O,4,4,8,1,1476719990113007,600,1,3,0,0,0,0,8,88,0,12,26,7,1,1,1999,1476719990113,01,wd,,,1476719990113007,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1405,6789.176433,199917128301wd,,0,1476719990113007,99998,03/03/2025
,PINFISH,199917128301wd,1476719990113115600,,1,3,,2,1,115,15,Y,4,200,8,1,1476719990113008,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113008,,,,8,,,CHARLOTTE,23FEB99:14:09,3,8,1,,,,8835430201,0,1,,8,1410,7042.8968854,199917128301wd,,0,1476719990113008,33950,03/03/2025
,PINFISH,199917128301wd,1476719990113115600,,1,3,,2,1,115,15,Y,40,200,8,1,1476719990113009,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113009,,,,8,,,CHARLOTTE,23FEB99:14:09,3,8,1,,,,8835430201,0,1,,8,1415,7042.8968854,199917128301wd,,0,1476719990113009,33950,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,115,Y,5,25,8,3,1476719990113010,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113010,,,,8,,,SARASOTA,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1420,7042.8968854,199917128301wd,,0,1476719990113010,34287,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,55,O,0,0,8,3,1476719990113011,600,1,3,0,0,0,0,8,88,0,12,31,7,1,1,1999,1476719990113,01,wd,,,1476719990113011,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1425,6789.176433,199917128301wd,,0,1476719990113011,68422,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,111,O,6,6,8,4.5,1476719990113012,600,1,3,0,0,0,0,8,88,0,12,21,7,1,1,1999,1476719990113,01,wd,,,1476719990113012,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1435,6789.176433,199917128301wd,,0,1476719990113012,40258,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,111,O,6,6,8,4.5,1476719990113013,600,1,3,0,0,0,0,8,88,0,12,21,7,1,1,1999,1476719990113,01,wd,,,1476719990113013,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1440,6789.176433,199917128301wd,,0,1476719990113013,40258,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,111,O,0,0,8,4.5,1476719990113014,600,1,3,0,0,0,0,8,88,0,12,21,7,1,1,1999,1476719990113,01,wd,,,1476719990113014,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1445,6789.176433,199917128301wd,,0,1476719990113014,40258,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,111,O,0,0,8,4.5,1476719990113015,600,1,3,0,0,0,0,8,88,0,12,21,7,1,1,1999,1476719990113,01,wd,,,1476719990113015,,,,8,,,,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1450,6789.176433,199917128301wd,,0,1476719990113015,40258,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,115,Y,6,20,8,1.5,1476719990113016,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113016,,,,8,,,SARASOTA,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1540,7042.8968854,199917128301wd,,0,1476719990113016,34243,03/03/2025
,,199917128301wd,1476719990113115600,,1,3,,2,1,115,81,Y,4,20,8,1.5,1476719990113017,600,1,3,0,0,0,0,8,88,7,12,12,7,1,1,1999,1476719990113,01,wd,,,1476719990113017,,,,8,,,MANATEE,23FEB99:14:09,3,8,1,,,,0,0,1,,8,1545,7042.8968854,199917128301wd,,0,1476719990113017,34209,03/03/2025
,SPOTTED SEATROUT,199917128301wd,147671999012271305,,1,3,,2,1,71,7,O,7,7,8,1.5,1476719990122001,305,3,3,0,0,0,0,8,88,5,12,34,7,1,1,1999,1476719990122,01,wd,,,1476719990122001,,,,8,,,CAMDEN,23FEB99:14:09,3,8,1,,,,8835440102,0,1,,8,1100,13293.278535,199917128301wd,,0,1476719990122001,08002,03/03/2025
,,199917128301we,150761999010387139,0,1,3,,2,1,87,86,O,1,1,,2,1507619990103001,139,3,3,1,0,0,0,,,6,12,12,7,1,1,1999,1507619990103,01,we,,,1507619990103001,1,,,8,2,,MIAMI-DADE,10MAY200010:23,3,8,1,,,,0,0,1,,8,1715,4727.486585,199917128301we,,0,1507619990103001,33125,03/03/2025
,,199917128301we,150761999010387139,0,1,3,,2,1,87,86,O,1,1,,2,1507619990103002,139,3,3,1,0,0,0,,,6,12,12,7,1,1,1999,1507619990103,01,we,,,1507619990103002,1,,,8,2,,MIAMI-DADE,10MAY200010:23,3,8,1,,,,0,0,1,,8,1716,4727.486585,199917128301we,,0,1507619990103002,33125,03/03/2025
