PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199566378211wd,110691995110955264,,1,1,,2,1,55,107,O,1,1,8,7,1106919951109018,264,5,3,0,0,0,0,,88,0,37,54,6,1,6,1995,1106919951109,11,wd,,,1106919951109018,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1426,428.57981326,199566378211wd,,0,1106919951109018,26101,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,57,N,1,4,8,7,1106919951109019,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109019,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1433,595.629897,199566378211wd,,0,1106919951109019,27361,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,107,O,1,1,8,7,1106919951109020,264,5,3,0,0,0,0,,88,0,37,54,6,1,6,1995,1106919951109,11,wd,,,1106919951109020,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1440,428.57981326,199566378211wd,,0,1106919951109020,26101,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,107,O,1,3,8,7,1106919951109021,264,5,3,0,0,0,0,,88,0,37,54,6,1,6,1995,1106919951109,11,wd,,,1106919951109021,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1446,428.57981326,199566378211wd,,0,1106919951109021,26101,03/03/2025
,MULLET GENUS,199566378211wd,110691995110955264,,1,1,,2,1,55,157,N,4,4,8,7,1106919951109022,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109022,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8836010100,0,1,,8,1502,595.629897,199566378211wd,,0,1106919951109022,28806,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,175,N,4,4,8,8,1106919951109023,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109023,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1521,595.629897,199566378211wd,,0,1106919951109023,28768,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,157,N,3,10,8,5,1106919951109024,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109024,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1537,595.629897,199566378211wd,,0,1106919951109024,27358,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,157,N,1,1,8,5,1106919951109025,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109025,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1542,595.629897,199566378211wd,,0,1106919951109025,27320,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,2,1,55,157,N,5,5,8,8,1106919951109026,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109026,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1548,595.629897,199566378211wd,,0,1106919951109026,27358,03/03/2025
,RED DRUM,199566378211wd,110691995110955264,,1,1,,2,1,55,157,N,2,6,8,6,1106919951109027,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109027,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1555,595.629897,199566378211wd,,0,1106919951109027,27358,03/03/2025
,,199566378211wd,110691995110955264,0,1,1,,1,2,55,57,N,4,4,8,10,1106919951109028,264,5,3,0,2,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109028,2,2,0,8,1,1,,24JAN96:11:26,1,2,1,,,,0,0,1,,2,1612,595.629897,199566378211wd,,0,1106919951109028,27127,03/03/2025
,,199566378211wd,110691995110955264,0,1,1,,2,1,55,57,N,4,4,8,10,1106919951109029,264,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109029,2,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1619,595.629897,199566378211wd,,0,1106919951109029,27360,03/03/2025
,,199566378211wd,110691995110955264,,1,1,,3,0,55,57,N,4,4,8,10,1106919951109030,264,5,3,0,0,1,0,,88,6,37,37,6,1,6,1995,1106919951109,11,wd,,,1106919951109028,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1625,595.629897,199566378211wd,,0,1106919951109028,27360,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,67,N,7,14,8,6,1106919951111001,500,5,3,1,0,0,0,,88,6,37,37,6,2,6,1995,1106919951111,11,we,,,1106919951111001,2,,,8,9,1,,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1235,478.42000451,199566378211we,,0,1106919951111001,27107,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,1,1,55,67,N,6,8,8,6,1106919951111002,500,5,3,0,1,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111002,2,1,0,8,1,1,,24JAN96:11:26,1,1,1,,,,0,0,1,,8,1241,478.42000451,199566378211we,,0,1106919951111002,27106,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,1,1,55,67,N,7,7,8,6,1106919951111003,500,5,3,1,1,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111003,2,1,0,8,1,1,,24JAN96:11:26,1,1,1,,,,8835440901,0,1,,8,1249,478.42000451,199566378211we,,0,1106919951111003,27107,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,67,N,7,7,8,6,1106919951111004,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111004,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1258,478.42000451,199566378211we,,0,1106919951111004,27106,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,67,N,7,7,8,6,1106919951111005,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111005,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1304,478.42000451,199566378211we,,0,1106919951111005,27104,03/03/2025
,,199566378211we,110691995111155500,,1,1,,2,1,55,67,N,2,2,8,6,1106919951111006,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111006,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1310,478.42000451,199566378211we,,0,1106919951111006,27284,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,650,O,15,100,8,7,1106919951111007,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951111,11,we,,,1106919951111007,,,,8,1,1,HAMPTON CITY,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1331,344.24255267,199566378211we,,0,1106919951111007,23664,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,650,O,15,100,8,7,1106919951111008,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951111,11,we,,,1106919951111008,,,,8,1,1,HAMPTON CITY,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1337,344.24255267,199566378211we,,0,1106919951111008,23664,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,650,O,15,100,8,7,1106919951111009,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951111,11,we,,,1106919951111009,,,,8,1,1,HAMPTON CITY,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1343,344.24255267,199566378211we,,0,1106919951111009,23664,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,20,90,8,4,1106919951111010,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111010,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1357,477.96556351,199566378211we,,0,1106919951111010,27954,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,20,90,8,4,1106919951111011,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111011,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1404,477.96556351,199566378211we,,0,1106919951111011,27954,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,45,300,8,9,1106919951111012,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111012,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1411,477.96556351,199566378211we,,0,1106919951111012,27959,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,55,Y,10,20,8,4,1106919951111013,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111013,,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1419,477.96556351,199566378211we,,0,1106919951111013,27948,03/03/2025
,,199566378211we,110691995111155500,,1,1,,2,1,55,55,Y,20,150,8,6,1106919951111014,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111014,,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1428,477.96556351,199566378211we,,0,1106919951111014,27981,03/03/2025
,,199566378211we,110691995111155500,,1,1,,2,1,55,55,Y,20,150,8,6,1106919951111015,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111015,,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1434,477.96556351,199566378211we,,0,1106919951111015,27981,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,20,150,8,6,1106919951111016,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111016,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1440,477.96556351,199566378211we,,0,1106919951111016,27981,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,10,10,8,5,1106919951111017,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111017,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1456,477.96556351,199566378211we,,0,1106919951111017,27949,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,10,10,8,5,1106919951111018,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111018,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1502,477.96556351,199566378211we,,0,1106919951111018,27949,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,10,10,8,5,1106919951111019,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111019,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1509,477.96556351,199566378211we,,0,1106919951111019,27949,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,139,Y,10,10,8,4,1106919951111020,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111020,,,,8,1,1,PASQUOTANK,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1523,477.96556351,199566378211we,,0,1106919951111020,27907,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,139,Y,10,10,8,4,1106919951111021,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111021,,,,8,1,1,PASQUOTANK,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1530,477.96556351,199566378211we,,0,1106919951111021,27907,03/03/2025
,RED DRUM,199566378211we,110691995111155500,0,1,1,,2,1,55,139,Y,12,30,8,7,1106919951111022,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111022,2,,,8,1,1,PASQUOTANK,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1548,477.96556351,199566378211we,,0,1106919951111022,27909,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,2,1,55,139,Y,4,15,8,7,1106919951111023,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111023,,,,8,1,1,PASQUOTANK,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1554,477.96556351,199566378211we,,0,1106919951111023,27909,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,2,1,55,81,O,3,3,8,8,1106919951111024,500,5,3,1,0,0,0,,88,5,37,42,6,1,6,1995,1106919951111,11,we,,,1106919951111024,2,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1608,344.24255267,199566378211we,,0,1106919951111024,17701,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,25,150,8,4,1106919951111025,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111025,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1619,477.96556351,199566378211we,,0,1106919951111025,27948,03/03/2025
,STRIPED BASS,199566378211we,110691995111155500,0,1,1,,2,1,55,55,Y,7,30,8,6,1106919951111026,500,5,3,2,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111026,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835020102,0,1,,8,1625,477.96556351,199566378211we,,0,1106919951111026,27946,03/03/2025
,STRIPED BASS,199566378211we,110691995111155500,,1,1,,2,1,55,55,Y,6,30,8,3,1106919951111027,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111027,,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835020102,0,1,,8,1637,477.96556351,199566378211we,,0,1106919951111027,27948,03/03/2025
STRIPED BASS,RED DRUM,199566378211we,110691995111155500,0,1,1,,1,1,55,55,Y,10,10,8,6,1106919951111028,500,5,3,0,1,0,0,,88,6,37,37,6,1,6,1995,1106919951111,11,we,,,1106919951111028,2,1,0,8,1,1,DARE,24JAN96:11:26,1,1,1,,,,8835440901,8835020102,1,,8,1647,477.96556351,199566378211we,,0,1106919951111028,27948,03/03/2025
,BLUEFISH,199566378211we,110691995111155500,,1,1,,2,1,55,29,O,6,18,8,10,1106919951111029,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951111,11,we,,,1106919951111029,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8835250101,0,1,,8,1659,344.24255267,199566378211we,,0,1106919951111029,19301,03/03/2025
,,199566378211we,110691995111155500,,1,1,,2,1,55,45,O,1,1,8,8,1106919951111030,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951111,11,we,,,1106919951111030,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1708,344.24255267,199566378211we,,0,1106919951111030,19036,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,1,2,55,29,O,3,10,8,8,1106919951111031,500,5,3,0,2,0,0,,88,5,37,34,6,1,6,1995,1106919951111,11,we,,,1106919951111031,2,1,0,8,1,1,OCEAN,24JAN96:11:26,1,2,1,,,,0,0,1,,2,1714,344.24255267,199566378211we,,0,1106919951111031,08753,03/03/2025
,RED DRUM,199566378211we,110691995111155500,,1,1,,3,0,55,29,O,3,7,8,6,1106919951111032,500,5,3,0,0,1,0,,88,5,37,34,6,1,6,1995,1106919951111,11,we,,,1106919951111031,,,,8,1,1,OCEAN,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1720,344.24255267,199566378211we,,0,1106919951111031,08753,03/03/2025
,,199566378211we,110691995111155500,0,1,1,,2,1,55,29,O,3,3,8,8,1106919951111033,500,5,3,1,0,0,0,,88,5,37,34,6,1,6,1995,1106919951111,11,we,,,1106919951111033,2,,,8,1,1,OCEAN,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1726,344.24255267,199566378211we,,0,1106919951111033,08753,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,1,1,55,27,O,1,1,8,5,1106919951113001,500,5,3,1,1,0,0,,88,5,37,34,6,1,6,1995,1106919951113,11,wd,,,1106919951113001,2,1,0,8,1,1,MORRIS,24JAN96:11:26,1,1,1,,,,0,0,1,,8,1209,428.57981326,199566378211wd,,0,1106919951113001,07803,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,135,O,1,1,8,5,1106919951113002,500,5,3,0,0,0,0,,88,6,37,13,6,1,6,1995,1106919951113,11,wd,,,1106919951113002,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1217,428.57981326,199566378211wd,,0,1106919951113002,30247,03/03/2025
,RED DRUM,199566378211wd,110691995111355500,,1,1,,2,1,55,1,O,7,14,8,6,1106919951113003,500,5,3,0,0,0,0,,88,5,37,34,6,1,6,1995,1106919951113,11,wd,,,1106919951113003,,,,8,1,1,ATLANTIC,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1223,428.57981326,199566378211wd,,0,1106919951113003,08201,03/03/2025
,RED DRUM,199566378211wd,110691995111355500,,1,1,,2,1,55,9,O,7,14,8,6,1106919951113004,500,5,3,0,0,0,0,,88,6,37,12,6,1,6,1995,1106919951113,11,wd,,,1106919951113004,,,,8,1,1,BREVARD,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1235,428.57981326,199566378211wd,,0,1106919951113004,32951,03/03/2025
,RED DRUM,199566378211wd,110691995111355500,0,1,1,,2,1,55,55,Y,50,200,8,4,1106919951113005,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951113,11,wd,,,1106919951113005,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1249,595.06412082,199566378211wd,,0,1106919951113005,27959,03/03/2025
,RED DRUM,199566378211wd,110691995111355500,0,1,1,,2,1,55,55,Y,15,75,8,4,1106919951113006,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951113,11,wd,,,1106919951113006,2,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1255,595.06412082,199566378211wd,,0,1106919951113006,27948,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,107,O,3,3,8,8,1106919951113007,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113007,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1314,428.57981326,199566378211wd,,0,1106919951113007,22190,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,21,O,3,3,8,8,1106919951113008,500,5,3,0,0,0,0,,88,5,37,24,6,1,6,1995,1106919951113,11,wd,,,1106919951113008,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1320,428.57981326,199566378211wd,,0,1106919951113008,21774,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,11,O,3,3,8,8,1106919951113009,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113009,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1327,428.57981326,199566378211wd,,0,1106919951113009,19567,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,31,O,3,3,8,8,1106919951113010,500,5,3,0,0,0,0,,88,5,37,24,6,1,6,1995,1106919951113,11,wd,,,1106919951113010,,,,8,1,1,MONTGOMERY,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1333,428.57981326,199566378211wd,,0,1106919951113010,20874,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,107,O,3,6,8,8,1106919951113011,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113011,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1340,428.57981326,199566378211wd,,0,1106919951113011,22011,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,1,1,55,55,O,3,3,8,8,1106919951113012,500,5,3,0,1,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113012,2,1,0,8,1,1,,24JAN96:11:26,1,1,1,,,,0,0,1,,8,1346,428.57981326,199566378211wd,,0,1106919951113012,17257,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,1,1,55,107,O,10,15,8,8,1106919951113013,500,5,3,0,1,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113013,2,1,0,8,1,1,,24JAN96:11:26,1,1,1,,,,0,0,1,,8,1353,428.57981326,199566378211wd,,0,1106919951113013,22164,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,1,1,55,153,O,1,1,8,8,1106919951113014,500,5,3,0,1,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113014,2,1,0,8,1,1,PRINCE WILLIAM,24JAN96:11:26,1,1,1,,,,0,0,1,,8,1400,428.57981326,199566378211wd,,0,1106919951113014,22110,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,17,O,3,3,8,8,1106919951113015,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113015,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1407,428.57981326,199566378211wd,,0,1106919951113015,19567,03/03/2025
,RED DRUM,199566378211wd,110691995111355500,0,1,1,,2,1,55,139,Y,8,60,8,12,1106919951113016,500,5,3,2,0,0,0,,88,6,37,37,6,1,6,1995,1106919951113,11,wd,,,1106919951113016,2,,,8,1,1,PASQUOTANK,24JAN96:11:26,1,8,1,,,,8835440901,0,1,,8,1426,595.06412082,199566378211wd,,0,1106919951113016,27909,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,2,1,55,133,O,10,10,8,7,1106919951113017,500,5,3,1,0,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113017,2,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1441,428.57981326,199566378211wd,,0,1106919951113017,17402,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,133,O,10,10,8,7,1106919951113018,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113018,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1447,428.57981326,199566378211wd,,0,1106919951113018,17402,03/03/2025
,,199566378211wd,110691995111355500,0,1,1,,2,1,55,67,N,10,20,8,8,1106919951113019,500,5,3,1,0,0,0,,88,6,37,37,6,1,6,1995,1106919951113,11,wd,,,1106919951113019,2,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1509,595.629897,199566378211wd,,0,1106919951113019,27284,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,85,O,3,15,8,10,1106919951113020,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113020,,,,8,1,1,HANOVER,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1521,428.57981326,199566378211wd,,0,1106919951113020,23111,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,1,O,7,10,8,6,1106919951113021,500,5,3,0,0,0,0,,88,5,37,34,6,1,6,1995,1106919951113,11,wd,,,1106919951113021,,,,8,1,1,ATLANTIC,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1533,428.57981326,199566378211wd,,0,1106919951113021,08232,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,1,O,7,10,8,6,1106919951113022,500,5,3,0,0,0,0,,88,5,37,34,6,1,6,1995,1106919951113,11,wd,,,1106919951113022,,,,8,1,1,ATLANTIC,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1540,428.57981326,199566378211wd,,0,1106919951113022,08234,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,810,O,25,200,8,10,1106919951113023,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113023,,,,8,1,1,VIRGINIA BEACH CITY,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1601,428.57981326,199566378211wd,,0,1106919951113023,23455,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,550,O,25,200,8,10,1106919951113024,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113024,,,,8,1,1,CHESAPEAKE CITY,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1608,428.57981326,199566378211wd,,0,1106919951113024,23328,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,109,O,14,200,8,2,1106919951113025,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113025,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1622,428.57981326,199566378211wd,,0,1106919951113025,23093,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,55,Y,10,100,8,4,1106919951113026,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1995,1106919951113,11,wd,,,1106919951113026,,,,8,1,1,DARE,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1637,595.06412082,199566378211wd,,0,1106919951113026,27948,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,700,O,15,60,8,2,1106919951113027,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113027,,,,8,1,1,NEWPORT NEWS CITY,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1645,428.57981326,199566378211wd,,0,1106919951113027,23606,03/03/2025
,,199566378211wd,110691995111355500,,1,1,,2,1,55,700,O,20,100,8,2,1106919951113028,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1995,1106919951113,11,wd,,,1106919951113028,,,,8,1,1,NEWPORT NEWS CITY,24JAN96:11:26,1,8,1,,,,0,0,1,,8,1651,428.57981326,199566378211wd,,0,1106919951113028,23606,03/03/2025
,LEFTEYE FLOUNDER GENUS,199566378211wd,110691995111355500,,1,1,,2,1,55,17,O,7,16,8,10,1106919951113029,500,5,3,0,0,0,0,,88,5,37,42,6,1,6,1995,1106919951113,11,wd,,,1106919951113029,,,,8,1,1,,24JAN96:11:26,1,8,1,,,,8857030300,0,1,,8,1706,428.57981326,199566378211wd,,0,1106919951113029,19054,03/03/2025
