PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
COBIA,TRIPLETAIL,199526128704wd,11291199504149146,,1,1,,2,1,9,9,Y,3,52,2,6,1129119950414017,146,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1129119950414,04,wd,,,1129119950414016,,,,8,1,,BREVARD,24MAY95:14:18,1,8,1,,,,8835380101,8835260101,1,,8,1505,1279.7597413,199526128704wd,,0,1129119950414017,32927,03/03/2025
,COMMON SNOOK,199526128704wd,112911995041861166,0,1,1,,2,1,61,95,Y,24,150,1,5,1129119950418007,166,8,7,1,0,0,0,,3,6,12,12,6,1,2,1995,1129119950418,04,wd,,,1129119950418007,1,,,8,1,,ORANGE,24MAY95:14:18,1,8,1,,,,8835010105,0,1,,8,1410,1279.7597413,199526128704wd,,0,1129119950418007,32792,03/03/2025
,COMMON SNOOK,199526128704wd,112911995041861166,0,1,1,,2,1,61,95,Y,25,100,2,5,1129119950418008,166,8,7,1,0,0,1,,3,6,12,12,6,1,2,1995,1129119950418,04,wd,,,1129119950418007,1,,,8,1,,ORANGE,24MAY95:14:18,1,8,1,,,,8835010105,0,1,,8,1415,1279.7597413,199526128704wd,,0,1129119950418008,32792,03/03/2025
,COMMON SNOOK,199526128704wd,112911995041861166,0,1,1,,2,1,61,35,O,0,0,2,5,1129119950418009,166,8,7,3,0,0,1,,3,0,12,39,6,1,2,1995,1129119950418,04,wd,,,1129119950418007,1,,,8,1,,,24MAY95:14:18,1,8,1,,,,8835010105,0,1,,8,1420,1341.8558754,199526128704wd,,0,1129119950418009,44067,03/03/2025
,,199526128704wd,112911995041861166,0,1,1,,2,1,61,9,Y,8,10,8,2,1129119950418010,166,8,7,3,0,0,0,,1,6,12,12,6,1,2,1995,1129119950418,04,wd,,,1129119950418010,1,,,8,1,,BREVARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1430,1279.7597413,199526128704wd,,0,1129119950418010,32907,03/03/2025
,,199526128704we,112911995042911163,0,1,1,,2,1,111,111,Y,8,25,1,3,1129119950429007,63,8,7,3,0,0,0,,3,6,12,12,6,1,2,1995,1129119950429,04,we,,,1129119950429007,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1455,1946.2238539,199526128704we,,0,1129119950429007,34953,03/03/2025
,,199526128704we,112911995042911163,,1,1,,2,1,111,111,Y,8,25,2,3,1129119950429008,63,8,7,0,0,0,1,,3,6,12,12,6,1,2,1995,1129119950429,04,we,,,1129119950429007,,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1500,1946.2238539,199526128704we,,0,1129119950429008,34953,03/03/2025
,,199526128704we,112911995042911163,0,1,1,,2,1,111,111,Y,8,25,2,3,1129119950429009,63,8,7,1,0,0,1,,3,6,12,12,6,1,2,1995,1129119950429,04,we,,,1129119950429007,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1505,1946.2238539,199526128704we,,0,1129119950429009,34953,03/03/2025
,,199526128704we,112911995042911163,,1,1,,2,1,111,9,Y,7,30,1,1,1129119950429021,63,8,7,0,0,0,0,,2,6,12,12,6,1,2,1995,1129119950429,04,we,,,1129119950429021,,,,8,1,,BREVARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1650,1946.2238539,199526128704we,,0,1129119950429021,32937,03/03/2025
,,199526128704we,112911995042911163,,1,1,,2,1,111,9,Y,1,1,2,1,1129119950429022,63,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1129119950429,04,we,,,1129119950429021,,,,8,1,,BREVARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1655,1946.2238539,199526128704we,,0,1129119950429022,32937,03/03/2025
,,199526128703wd,123411995031511216,,1,1,,2,1,11,11,Y,7,24,1,2,1234119950315005,216,8,7,0,0,0,0,,4,6,12,12,6,1,2,1995,1234119950315,03,wd,,,1234119950315005,,,,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1757,3187.2136355,199526128703wd,,0,1234119950315005,33334,03/03/2025
,,199526128703wd,123411995031511216,,1,1,,2,1,11,11,Y,1,10,2,2,1234119950315006,216,8,7,0,0,0,1,,4,6,12,12,6,1,2,1995,1234119950315,03,wd,,,1234119950315005,,,,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1802,3187.2136355,199526128703wd,,0,1234119950315006,33334,03/03/2025
,,199526128703wd,123411995031511216,,1,1,,2,1,11,11,Y,10,24,2,2,1234119950315007,216,8,7,0,0,0,1,,4,6,12,12,6,1,2,1995,1234119950315,03,wd,,,1234119950315005,,,,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1806,3187.2136355,199526128703wd,,0,1234119950315007,33334,03/03/2025
,,199526128703wd,123411995031511216,,1,1,,2,1,11,11,Y,1,6,2,2,1234119950315008,216,8,7,0,0,0,1,,4,6,12,12,6,1,2,1995,1234119950315,03,wd,,,1234119950315005,,,,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1810,3187.2136355,199526128703wd,,0,1234119950315008,33334,03/03/2025
,SNAPPER FAMILY,199526128703we,123681995030499286,0,1,1,,2,1,99,99,Y,8,50,1,2,1236819950304010,286,8,7,2,0,0,0,,2,6,12,12,6,1,2,1995,1236819950304,03,we,,,1236819950304010,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835360000,0,1,,8,1510,1479.5551434,199526128703we,,0,1236819950304010,33458,03/03/2025
,SNAPPER FAMILY,199526128703we,123681995030499286,0,1,1,,2,1,99,99,Y,8,50,2,2,1236819950304011,286,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950304,03,we,,,1236819950304010,1,0,2,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835360000,0,1,,8,1515,1479.5551434,199526128703we,,0,1236819950304011,33458,03/03/2025
UNIDENTIFIED GROUPER,SNAPPER FAMILY,199526128703we,123681995030499286,,1,1,,2,1,99,99,Y,2,25,1,4,1236819950304012,286,8,7,0,0,0,0,,2,6,12,12,6,1,2,1995,1236819950304,03,we,,,1236819950304012,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835360000,8835025000,1,,8,1525,1479.5551434,199526128703we,,0,1236819950304012,33406,03/03/2025
UNIDENTIFIED GROUPER,SNAPPER FAMILY,199526128703we,123681995030499286,0,1,1,,2,1,99,99,Y,2,25,2,4,1236819950304013,286,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950304,03,we,,,1236819950304012,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835360000,8835025000,1,,8,1530,1479.5551434,199526128703we,,0,1236819950304013,33406,03/03/2025
DOLPHIN,KING MACKEREL,199526128703wd,12368199503209993,0,1,1,,1,1,99,99,Y,4,6,8,4,1236819950320004,93,8,7,0,1,0,0,,1,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320004,1,1,0,8,1,,PALM BEACH,24MAY95:14:18,1,1,1,,,,8850030501,8835290101,1,,8,1210,3187.2136355,199526128703wd,,0,1236819950320004,33462,03/03/2025
WAHOO,DOLPHIN,199526128703wd,12368199503209993,0,1,1,,2,1,99,35,Y,4,20,1,3,1236819950320007,93,8,7,1,0,0,0,,2,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320007,1,,,8,1,,FLAGLER,24MAY95:14:18,1,8,1,,,,8835290101,8850030601,1,,8,1405,3187.2136355,199526128703wd,,0,1236819950320007,32137,03/03/2025
WAHOO,DOLPHIN,199526128703wd,12368199503209993,0,1,1,,2,1,99,99,Y,2,10,2,3,1236819950320008,93,8,7,1,0,0,1,,2,6,12,12,6,2,2,1995,1236819950320,03,wd,,,1236819950320007,1,,,8,9,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,8850030601,1,,8,1410,3187.2136355,199526128703wd,,0,1236819950320008,33470,03/03/2025
,,199526128703wd,12368199503209993,0,1,1,,2,1,99,99,Y,1,90,8,1.5,1236819950320010,93,8,7,1,0,0,0,,1,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320010,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1500,3187.2136355,199526128703wd,,0,1236819950320010,33467,03/03/2025
,DOLPHIN,199526128703wd,12368199503209993,,1,1,,2,1,99,99,Y,12,150,1,3,1236819950320011,93,8,7,0,0,0,0,,2,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320011,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1530,3187.2136355,199526128703wd,,0,1236819950320011,33411,03/03/2025
,DOLPHIN,199526128703wd,12368199503209993,0,1,1,,2,1,99,99,Y,12,150,2,3,1236819950320012,93,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320011,1,0,2,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1535,3187.2136355,199526128703wd,,0,1236819950320012,33411,03/03/2025
,,199526128703wd,12368199503209993,0,1,1,,1,1,99,99,Y,6,6,1,4,1236819950320014,93,8,7,0,4,0,0,,2,6,12,12,6,1,2,1995,1236819950320,03,wd,,,1236819950320014,1,3,0,8,1,,PALM BEACH,24MAY95:14:18,1,2,1,,,,0,0,1,,1,1700,3187.2136355,199526128703wd,,0,1236819950320014,33460,03/03/2025
,,199526128703wd,12368199503209993,0,1,1,,1,1,99,99,Y,6,24,2,4,1236819950320015,93,8,7,0,1,0,1,,2,6,12,12,6,2,2,1995,1236819950320,03,wd,,,1236819950320014,1,1,0,8,1,,PALM BEACH,24MAY95:14:18,1,2,1,,,,0,0,1,,1,1705,3187.2136355,199526128703wd,,0,1236819950320015,33406,03/03/2025
KING MACKEREL,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,1,1,99,9,Y,6,7,1,8,1236819950324002,214,8,7,0,1,0,0,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324002,1,1,0,8,1,,BREVARD,24MAY95:14:18,1,1,1,,,,8835290101,8850030501,1,,8,1155,1760.9174283,199526128703wd,,0,1236819950324002,32922,03/03/2025
KING MACKEREL,DOLPHIN,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,10,30,2,8,1236819950324003,214,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324002,,,,8,9,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,8850030501,1,,8,1200,1760.9174283,199526128703wd,,0,1236819950324003,33462,03/03/2025
,KING MACKEREL,199526128703wd,123681995032499214,0,1,1,,2,1,99,99,Y,8,50,1,5,1236819950324004,214,8,7,2,0,0,0,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324004,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8850030501,0,1,,8,1215,1760.9174283,199526128703wd,,0,1236819950324004,33467,03/03/2025
,KING MACKEREL,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,8,50,2,5,1236819950324005,214,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324004,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8850030501,0,1,,8,1220,1760.9174283,199526128703wd,,0,1236819950324005,33463,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,1,1,99,161,O,14,16,8,6,1236819950324006,214,8,7,0,4,0,0,,1,0,12,26,6,1,2,1995,1236819950324,03,wd,,,1236819950324006,1,4,0,8,1,,,24MAY95:14:18,1,1,1,,,,8835290101,0,1,,8,1235,1846.3601573,199526128703wd,,0,1236819950324006,48118,03/03/2025
,,199526128703wd,123681995032499214,0,1,1,,1,1,99,99,Y,7,24,1,3,1236819950324007,214,8,7,2,1,0,0,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324007,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,1,1,,,,0,0,1,,8,1245,1760.9174283,199526128703wd,,0,1236819950324007,33436,03/03/2025
,,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,7,24,2,3,1236819950324008,214,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324007,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1250,1760.9174283,199526128703wd,,0,1236819950324008,33436,03/03/2025
,KING MACKEREL,199526128703wd,123681995032499214,0,1,1,,1,1,99,99,Y,0,0,1,2.5,1236819950324009,214,8,7,0,2,0,0,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324009,1,2,0,8,1,,PALM BEACH,24MAY95:14:18,1,1,1,,,,8850030501,0,1,,8,1300,1760.9174283,199526128703wd,,0,1236819950324009,33434,03/03/2025
,KING MACKEREL,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,0,10,2,2.5,1236819950324010,214,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324009,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8850030501,0,1,,8,1305,1760.9174283,199526128703wd,,0,1236819950324010,33444,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,2,1,99,99,Y,8,75,1,5.5,1236819950324011,214,8,7,2,0,0,0,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324011,1,0,6,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1335,1760.9174283,199526128703wd,,0,1236819950324011,33406,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,1,1,99,99,Y,0,40,2,5.5,1236819950324012,214,8,7,2,1,0,1,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324011,1,0,6,8,1,,PALM BEACH,24MAY95:14:18,1,1,1,,,,8835290101,0,1,,8,1340,1760.9174283,199526128703wd,,0,1236819950324012,33435,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,2,1,99,99,Y,6,36,2,5.5,1236819950324013,214,8,7,2,0,0,1,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324011,1,0,6,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1345,1760.9174283,199526128703wd,,0,1236819950324013,33436,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,0,1,1,,1,1,99,99,Y,6,30,1,4,1236819950324014,214,8,7,0,1,0,0,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324014,1,1,0,8,1,,PALM BEACH,24MAY95:14:18,1,1,1,,,,8835290101,0,1,,8,1400,1760.9174283,199526128703wd,,0,1236819950324014,33462,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,6,30,2,4,1236819950324015,214,8,7,0,0,0,1,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324014,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1405,1760.9174283,199526128703wd,,0,1236819950324015,33462,03/03/2025
,DOLPHIN,199526128703wd,123681995032499214,,1,1,,2,1,99,99,Y,6,30,2,4,1236819950324016,214,8,7,0,0,0,1,,3,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324014,,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835290101,0,1,,8,1410,1760.9174283,199526128703wd,,0,1236819950324016,33460,03/03/2025
,,199526128703wd,123681995032499214,0,1,1,,2,1,99,99,Y,10,50,1,5,1236819950324017,214,8,7,3,0,0,0,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324017,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1430,1760.9174283,199526128703wd,,0,1236819950324017,33462,03/03/2025
,,199526128703wd,123681995032499214,0,1,1,,2,1,99,99,Y,30,100,2,5,1236819950324018,214,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324017,1,0,1,8,9,,PALM BEACH,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1435,1760.9174283,199526128703wd,,0,1236819950324018,33411,03/03/2025
,SNAPPER FAMILY,199526128703wd,123681995032499214,0,1,1,,1,2,99,73,O,9,36,1,4,1236819950324019,214,8,7,5,3,0,0,,2,7,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324019,1,,,8,1,,LEON,24FEB93:14:01,1,2,1,,,,8835360000,0,1,,2,1455,1846.3601573,199526128703wd,,0,1236819950324019,32308,03/03/2025
,SNAPPER FAMILY,199526128703wd,123681995032499214,0,1,1,,3,0,99,99,Y,9,36,2,4,1236819950324020,214,8,7,5,0,1,1,,2,6,12,12,6,1,2,1995,1236819950324,03,wd,,,1236819950324019,1,,,8,1,,PALM BEACH,24MAY95:14:18,1,8,1,,,,8835360000,0,1,,8,1505,1760.9174283,199526128703wd,,0,1236819950324019,33436,03/03/2025
,,199526128704we,123681995040185314,,1,1,,2,1,85,111,Y,3,8,1,3,1236819950401007,314,8,7,0,0,0,0,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401007,,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1330,1075.2776235,199526128704we,,0,1236819950401007,34953,03/03/2025
,,199526128704we,123681995040185314,,1,1,,2,1,85,111,Y,3,8,2,3,1236819950401008,314,8,7,0,0,0,1,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401007,,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1335,1075.2776235,199526128704we,,0,1236819950401008,34953,03/03/2025
,,199526128704we,123681995040185314,0,1,1,,1,2,85,85,Y,0,7,1,2,1236819950401011,314,8,7,2,6,0,0,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401011,1,,,8,1,,MARTIN,24MAY95:14:18,1,2,1,,,,0,0,1,,2,1430,1075.2776235,199526128704we,,0,1236819950401011,34957,03/03/2025
,,199526128704we,123681995040185314,0,1,1,,3,0,85,85,Y,0,12,2,2,1236819950401012,314,8,7,1,0,1,1,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401011,1,,,8,1,,MARTIN,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1435,1075.2776235,199526128704we,,0,1236819950401011,34957,03/03/2025
,,199526128704we,123681995040185314,0,1,1,,2,1,85,85,Y,0,14,1,3,1236819950401015,314,8,7,2,0,0,0,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401015,1,,,8,1,,MARTIN,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1540,1075.2776235,199526128704we,,0,1236819950401015,99998,03/03/2025
,,199526128704we,123681995040185314,0,1,1,,2,1,85,85,Y,0,14,2,3,1236819950401016,314,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950401,04,we,,,1236819950401015,1,,,8,1,,MARTIN,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1545,1075.2776235,199526128704we,,0,1236819950401016,99998,03/03/2025
,,199526128704wd,1236819950419111288,0,1,1,,2,1,111,111,Y,0,0,1,6,1236819950419004,288,8,7,2,0,0,0,,3,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419004,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1315,1279.7597413,199526128704wd,,0,1236819950419004,34982,03/03/2025
,,199526128704wd,1236819950419111288,0,1,1,,2,1,111,111,Y,2,2,2,6,1236819950419005,288,8,7,1,0,0,1,,3,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419004,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1320,1279.7597413,199526128704wd,,0,1236819950419005,34983,03/03/2025
,,199526128704wd,1236819950419111288,0,1,1,,2,1,111,111,Y,5,15,2,6,1236819950419006,288,8,7,2,0,0,1,,3,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419004,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1325,1279.7597413,199526128704wd,,0,1236819950419006,34983,03/03/2025
,,199526128704wd,1236819950419111288,0,1,1,,1,2,111,111,Y,20,150,1,5,1236819950419007,288,8,7,2,18,0,0,,2,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419007,1,,,8,1,,ST LUCIE,24MAY95:14:18,1,2,1,,,,0,0,1,,2,1455,1279.7597413,199526128704wd,,0,1236819950419007,34947,03/03/2025
,,199526128704wd,1236819950419111288,,1,1,,3,0,111,113,O,1,1,2,5,1236819950419008,288,8,7,0,0,1,1,,2,0,12,39,6,1,2,1995,1236819950419,04,wd,,,1236819950419007,,,,8,1,,,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1505,1341.8558754,199526128704wd,,0,1236819950419007,45424,03/03/2025
,,199526128704wd,1236819950419111288,,1,1,,2,1,111,111,Y,20,50,1,3.5,1236819950419012,288,8,7,0,0,0,0,,2,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419012,,,,8,1,,ST LUCIE,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1530,1279.7597413,199526128704wd,,0,1236819950419012,34949,03/03/2025
,,199526128704wd,1236819950419111288,0,1,1,,1,1,111,111,Y,0,0,2,3.5,1236819950419013,288,8,7,1,2,0,1,,2,6,12,12,6,1,2,1995,1236819950419,04,wd,,,1236819950419012,1,0,3,8,1,,ST LUCIE,24MAY95:14:18,1,1,1,,,,0,0,1,,8,1535,1279.7597413,199526128704wd,,0,1236819950419013,34949,03/03/2025
,,199526128704we,123681995042911306,,1,1,,2,1,11,11,Y,5,50,1,5,1236819950429008,306,8,7,0,0,0,0,,4,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429008,,,,8,1,,BROWARD,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1330,1479.5551434,199526128704we,,0,1236819950429008,33311,03/03/2025
DOLPHIN,SAILFISH,199526128704we,123681995042911306,0,1,1,,1,1,11,11,Y,6,20,1,10,1236819950429011,306,8,7,1,2,0,0,,3,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429011,1,1,0,8,1,,BROWARD,24MAY95:14:18,1,2,1,,,,8850060101,8835290101,1,,1,1410,1479.5551434,199526128704we,,0,1236819950429011,33064,03/03/2025
DOLPHIN,SAILFISH,199526128704we,123681995042911306,0,1,1,,1,1,11,11,Y,6,20,2,10,1236819950429012,306,8,7,2,1,0,1,,3,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429011,1,,,8,9,,BROWARD,24MAY95:14:18,1,2,1,,,,8850060101,8835290101,1,,1,1415,1479.5551434,199526128704we,,0,1236819950429012,33323,03/03/2025
DOLPHIN,SAILFISH,199526128704we,123681995042911306,0,1,1,,2,1,11,11,Y,8,50,1,10,1236819950429013,306,8,7,1,0,0,0,,3,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429013,1,,,8,1,,BROWARD,24MAY95:14:18,1,8,1,,,,8850060101,8835290101,1,,8,1420,1479.5551434,199526128704we,,0,1236819950429013,33064,03/03/2025
,BALLYHOO,199526128704we,123681995042911306,0,1,1,,2,1,11,11,Y,8,24,1,3,1236819950429017,306,8,7,1,0,0,0,,2,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429017,1,0,6,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,8803010201,0,1,,8,1505,1479.5551434,199526128704we,,0,1236819950429017,33064,03/03/2025
,BALLYHOO,199526128704we,123681995042911306,0,1,1,,2,1,11,11,Y,8,24,2,3,1236819950429018,306,8,7,1,0,0,1,,2,6,12,12,6,1,2,1995,1236819950429,04,we,,,1236819950429017,1,0,6,8,9,,BROWARD,24MAY95:14:18,1,8,1,,,,8803010201,0,1,,8,1507,1479.5551434,199526128704we,,0,1236819950429018,33064,03/03/2025
,SPOTTED SEATROUT,199526128703wd,12689199503019301,0,1,1,,2,1,9,9,Y,20,40,8,4,1268919950301001,301,8,7,3,0,0,0,,1,6,12,12,6,1,2,1995,1268919950301,03,wd,,,1268919950301001,1,,,8,1,,BREVARD,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,930,2316.3310397,199526128703wd,,0,1268919950301001,32951,03/03/2025
,,199526128703wd,12689199503019301,0,1,1,,2,1,9,119,O,24,30,1,4.5,1268919950301002,301,8,7,3,0,0,0,,2,0,12,17,6,1,2,1995,1268919950301,03,wd,,,1268919950301002,1,,,8,1,,,24MAY95:14:18,1,8,1,,,,0,0,1,,8,950,2428.7233882,199526128703wd,,0,1268919950301002,62025,03/03/2025
,,199526128703wd,12689199503019301,0,1,1,,1,1,9,119,O,3,3,2,4.5,1268919950301003,301,8,7,3,1,0,1,,2,0,12,17,6,1,2,1995,1268919950301,03,wd,,,1268919950301002,1,,,8,1,,,24MAY95:14:18,1,1,1,,,,0,0,1,,8,1015,2428.7233882,199526128703wd,,0,1268919950301003,62294,03/03/2025
,BLUEFISH,199526128703wd,126891995030161166,0,1,1,,1,1,61,83,O,6,6,1,2.5,1268919950301004,166,8,7,1,1,0,0,,2,7,12,12,6,1,2,1995,1268919950301,03,wd,,,1268919950301004,1,10,0,8,1,,MARION,24MAY95:14:18,1,1,1,,,,8835250101,0,1,,8,1300,1341.8558754,199526128703wd,,0,1268919950301004,34488,03/03/2025
,BLUEFISH,199526128703wd,126891995030161166,0,1,1,,1,1,61,71,O,13,13,2,2.5,1268919950301005,166,8,7,1,1,0,1,,2,5,12,36,6,1,2,1995,1268919950301,03,wd,,,1268919950301004,1,10,0,8,1,,,24MAY95:14:18,1,1,1,,,,8835250101,0,1,,8,1320,1341.8558754,199526128703wd,,0,1268919950301005,11958,03/03/2025
,,199526128703wd,12689199503019999,0,1,1,,2,1,9,101,O,5,5,1,2,1268919950301006,999,8,7,2,0,0,0,,3,7,12,12,6,1,2,1995,1268919950301,03,wd,,,1268919950301006,1,,,8,1,,PASCO,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1500,2428.7233882,199526128703wd,,0,1268919950301006,34795,03/03/2025
,,199526128703wd,12689199503019999,0,1,1,,2,1,9,101,O,5,5,2,2,1268919950301007,999,8,7,1,0,0,1,,3,7,12,12,6,1,2,1995,1268919950301,03,wd,,,1268919950301006,1,,,8,1,,PASCO,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1510,2428.7233882,199526128703wd,,0,1268919950301007,34795,03/03/2025
