PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,RED DRUM,199126378204wd,110681991041095400,,1,1,,2,1,95,13,Y,0,0,2,5.5,1106819910410006,400,5,3,0,0,0,1,,2,6,37,37,6,1,2,1991,1106819910410,04,wd,,,1106819910410006,,,,8,1,1,Beaufort,14OCT92:16:03,1,8,1,,,,8835440901,,1,88,8,1423,910410,3,8,33,2597.5581508,199126378204wd,,0,1106819910410006,27889,03/03/2025
,BLUEFISH,199126378204wd,110681991041095400,0,1,1,,1,1,95,161,O,4,4,1,2,1106819910410007,400,5,3,0,1,0,0,,4,5,37,51,6,1,2,1991,1106819910410,04,wd,,,1106819910410007,2,1,0,8,1,1,,14OCT92:16:03,1,2,1,,,,8835250101,,1,88,1,1550,910410,3,8,47,1946.1243335,199126378204wd,,0,1106819910410007,24019,03/03/2025
,BLUEFISH,199126378204wd,110681991041095400,0,1,1,,1,1,95,161,O,4,4,2,2,1106819910410008,400,5,3,1,1,0,1,,4,5,37,51,6,1,2,1991,1106819910410,04,wd,,,1106819910410008,2,,,8,1,1,,14OCT92:16:03,1,2,1,,,,8835250101,,1,88,1,1555,910410,3,8,99,1946.1243335,199126378204wd,,0,1106819910410008,24019,03/03/2025
RED DRUM,BLUEFISH,199126378204wd,110681991041095400,0,1,1,,1,1,95,161,O,4,4,2,2,1106819910410009,400,5,3,1,1,0,1,,4,5,37,51,6,1,2,1991,1106819910410,04,wd,,,1106819910410009,2,,,8,1,1,,14OCT92:16:03,1,2,1,,,,8835250101,8835440901,1,88,1,1558,910410,3,8,27,1946.1243335,199126378204wd,,0,1106819910410009,24019,03/03/2025
,BLUEFISH,199126378204wd,110681991041095400,0,1,1,,2,1,95,161,O,4,4,2,2,1106819910410010,400,5,3,2,0,0,1,,4,5,37,51,6,1,2,1991,1106819910410,04,wd,,,1106819910410010,2,,,8,1,1,,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1604,910410,3,8,21,1946.1243335,199126378204wd,,0,1106819910410010,24019,03/03/2025
,RED DRUM,199126378204wd,110681991041095400,0,1,1,,2,1,95,17,O,4,11,1,2.5,1106819910410011,400,5,3,1,0,0,0,,2,4,37,25,6,1,2,1991,1106819910410,04,wd,,,1106819910410011,2,,,8,1,1,Middlesex,14OCT92:16:03,1,8,1,,,,8835440901,,1,88,8,1615,910410,3,8,29,1946.1243335,199126378204wd,,0,1106819910410011,01741,03/03/2025
RED DRUM,BLUEFISH,199126378204wd,110681991041095400,0,1,1,,1,1,95,17,O,4,11,2,1,1106819910410012,400,5,3,1,1,0,1,,2,4,37,25,6,1,2,1991,1106819910410,04,wd,,,1106819910410012,2,,,8,1,1,Middlesex,14OCT92:16:03,1,1,1,,,,8835250101,8835440901,1,88,8,1623,910410,3,8,32,1946.1243335,199126378204wd,,0,1106819910410012,01741,03/03/2025
WEAKFISH,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,0,0,1,1,1106819910414001,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414001,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,8835440104,1,88,8,1236,910414,3,8,41,700.48018502,199126378204we,,0,1106819910414001,23451,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,0,0,2,1,1106819910414002,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414002,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1240,910414,3,8,13,700.48018502,199126378204we,,0,1106819910414002,23451,03/03/2025
,,199126378204we,110681991041455500,,1,1,,2,1,55,169,N,0,8,1,4.5,1106819910414003,500,5,3,0,0,0,0,,2,6,37,37,6,1,2,1991,1106819910414,04,we,,,1106819910414003,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1245,910414,3,8,43,995.10160129,199126378204we,,0,1106819910414003,27021,03/03/2025
,,199126378204we,110681991041455500,,1,1,,2,1,55,169,N,0,0,2,4.5,1106819910414004,500,5,3,0,0,0,1,,2,6,37,37,6,2,2,1991,1106819910414,04,we,,,1106819910414004,,,,8,9,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1250,910414,3,8,24,995.10160129,199126378204we,,0,1106819910414004,27021,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,85,O,3,7,1,2,1106819910414005,500,5,3,0,0,0,0,,4,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414005,,,,8,1,1,Hanover,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1256,910414,3,8,36,700.48018502,199126378204we,,0,1106819910414005,23069,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,87,O,0,3,2,2,1106819910414006,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414006,,,,8,1,1,Henrico,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1300,910414,3,8,28,700.48018502,199126378204we,,0,1106819910414006,23111,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,85,O,3,7,2,2,1106819910414007,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414007,,,,8,1,1,Hanover,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1303,910414,3,8,31,700.48018502,199126378204we,,0,1106819910414007,23069,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,87,O,0,7,2,1,1106819910414008,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414008,,,,8,1,1,Henrico,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1306,910414,3,8,36,700.48018502,199126378204we,,0,1106819910414008,23226,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,0,0,8,4,1106819910414009,500,5,3,0,0,0,0,,1,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414009,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1322,910414,3,8,32,700.48018502,199126378204we,,0,1106819910414009,23455,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,620,O,0,20,8,13,1106819910414010,500,5,3,0,0,0,0,,1,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414010,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1330,910414,3,8,30,700.48018502,199126378204we,,0,1106819910414010,23851,03/03/2025
,,199126378204we,110681991041455500,,1,1,,2,1,55,131,Y,0,4,8,2,1106819910414011,500,5,3,0,0,0,0,,1,6,37,37,6,1,2,1991,1106819910414,04,we,,,1106819910414011,,,,8,1,1,Northampton,21AUG91:15:40,1,8,1,,,,,,1,88,8,1423,910414,3,8,19,934.95465976,199126378204we,,0,1106819910414011,27897,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,2,2,1,3,1106819910414012,500,5,3,0,0,0,0,,3,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414012,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1444,910414,3,8,34,700.48018502,199126378204we,,0,1106819910414012,23452,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,700,O,0,2,2,3,1106819910414013,500,5,3,0,0,0,1,,3,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414013,,,,8,1,1,Newport News City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1448,910414,3,8,32,700.48018502,199126378204we,,0,1106819910414013,23606,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,650,O,0,2,2,3,1106819910414014,500,5,3,0,0,0,1,,3,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414014,,,,8,1,1,Hampton City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1451,910414,3,8,32,700.48018502,199126378204we,,0,1106819910414014,23666,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,0,0,1,6,1106819910414015,500,5,3,0,0,0,0,,5,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414015,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1456,910414,3,8,30,700.48018502,199126378204we,,0,1106819910414015,23456,03/03/2025
,,199126378204we,110681991041455500,,1,1,,2,1,55,810,O,0,3,2,6,1106819910414016,500,5,3,0,0,0,1,,5,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414016,,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,,,1,88,8,1459,910414,3,8,31,700.48018502,199126378204we,,0,1106819910414016,23454,03/03/2025
,,199126378204we,110681991041455500,,1,1,,2,1,55,115,O,0,3,2,6,1106819910414017,500,5,3,0,0,0,1,,5,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414017,,,,8,1,1,Mathews,21AUG91:15:40,1,8,1,,,,,,1,88,8,1504,910414,3,8,30,700.48018502,199126378204we,,0,1106819910414017,23118,03/03/2025
,,199126378204we,110681991041455500,0,1,1,,2,1,55,810,O,0,0,2,6,1106819910414018,500,5,3,1,0,0,1,,5,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414018,2,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,,,1,88,8,1508,910414,3,8,33,700.48018502,199126378204we,,0,1106819910414018,23452,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,0,1,1,,2,1,55,810,O,0,0,2,6,1106819910414019,500,5,3,1,0,0,1,,5,5,37,51,6,1,2,1991,1106819910414,04,we,,,1106819910414019,2,,,8,1,1,Virginia Beach City,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1510,910414,3,8,30,700.48018502,199126378204we,,0,1106819910414019,23464,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,3,O,2,15,1,4,1106819910414020,500,5,3,0,0,0,0,,2,4,37,25,6,1,2,1991,1106819910414,04,we,,,1106819910414020,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1514,910414,3,8,56,700.48018502,199126378204we,,0,1106819910414020,01267,03/03/2025
,BLUEFISH,199126378204we,110681991041455500,,1,1,,2,1,55,51,O,2,3,2,4,1106819910414021,500,5,3,0,0,0,1,,2,6,37,13,6,1,2,1991,1106819910414,04,we,,,1106819910414021,,,,8,1,1,Chatham,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1519,910414,3,8,32,700.48018502,199126378204we,,0,1106819910414021,31405,03/03/2025
RED DRUM,BLUEFISH,199126378204we,110681991041455500,2,1,1,,2,1,55,183,N,6,25,8,2,1106819910414022,500,5,3,0,0,0,0,,1,6,37,37,6,1,2,1991,1106819910414,04,we,,,1106819910414022,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,8835250101,8835440901,1,88,8,1525,910414,3,8,25,995.10160129,199126378204we,,0,1106819910414022,27511,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,59,O,1,15,1,4,1106819910416001,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416001,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1239,910416,3,8,44,1946.1243335,199126378204wd,,0,1106819910416001,22150,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,760,O,1,25,2,4,1106819910416002,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416002,,,,8,1,1,Richmond City,14OCT92:16:03,1,8,1,,,,,,1,88,8,1244,910416,3,8,53,1946.1243335,199126378204wd,,0,1106819910416002,23221,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,161,O,1,3,1,6,1106819910416003,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416003,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1411,910416,3,8,56,1946.1243335,199126378204wd,,0,1106819910416003,24153,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,23,O,1,8,2,6,1106819910416004,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416004,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1416,910416,3,8,51,1946.1243335,199126378204wd,,0,1106819910416004,24066,03/03/2025
,BLUEFISH,199126378204wd,110681991041655500,,1,1,,2,1,55,3,O,0,3,1,3,1106819910416005,500,5,3,0,0,0,0,,2,5,37,10,6,1,2,1991,1106819910416,04,wd,,,1106819910416005,,,,8,1,1,New Castle,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1425,910416,3,8,62,1946.1243335,199126378204wd,,0,1106819910416005,19808,03/03/2025
,BLUEFISH,199126378204wd,110681991041655500,,1,1,,2,1,55,3,O,0,0,2,3,1106819910416006,500,5,3,0,0,0,1,,2,5,37,10,6,1,2,1991,1106819910416,04,wd,,,1106819910416006,,,,8,1,1,New Castle,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1430,910416,3,8,61,1946.1243335,199126378204wd,,0,1106819910416006,19808,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,9,O,0,0,1,1,1106819910416007,500,5,3,0,0,0,0,,2,4,37,33,6,1,2,1991,1106819910416,04,wd,,,1106819910416007,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1438,910416,3,8,29,1946.1243335,199126378204wd,,0,1106819910416007,03784,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,19,O,0,0,2,1,1106819910416008,500,5,3,0,0,0,1,,2,4,37,33,6,1,2,1991,1106819910416,04,wd,,,1106819910416008,,,,8,1,1,,14OCT92:16:03,1,8,1,,,,,,1,88,8,1443,910416,3,8,29,1946.1243335,199126378204wd,,0,1106819910416008,03781,03/03/2025
,BLUEFISH,199126378204wd,110681991041655500,0,1,1,,2,1,55,25,O,1,1,1,6,1106819910416009,500,5,3,1,0,0,0,,2,5,37,24,6,1,2,1991,1106819910416,04,wd,,,1106819910416009,2,,,8,1,1,Harford,14OCT92:16:03,1,8,1,,,,8835250101,,1,88,8,1517,910416,3,8,66,1946.1243335,199126378204wd,,0,1106819910416009,21047,03/03/2025
,BLUEFISH,199126378204wd,110681991041655500,0,1,1,,2,1,55,25,O,1,1,2,6,1106819910416010,500,5,3,1,0,0,1,,2,5,37,24,6,1,2,1991,1106819910416,04,wd,,,1106819910416010,2,,,8,1,1,Harford,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1522,910416,3,8,62,1946.1243335,199126378204wd,,0,1106819910416010,21014,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,149,O,3,30,1,4,1106819910416011,500,5,3,0,0,0,0,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416011,,,,8,1,1,Prince George,14OCT92:16:04,1,8,1,,,,,,1,88,8,1540,910416,3,8,43,1946.1243335,199126378204wd,,0,1106819910416011,23860,03/03/2025
,,199126378204wd,110681991041655500,0,1,1,,2,1,55,149,O,3,30,2,4,1106819910416012,500,5,3,1,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416012,2,,,8,1,1,Prince George,14OCT92:16:04,1,8,1,,,,,,1,88,8,1544,910416,3,8,42,1946.1243335,199126378204wd,,0,1106819910416012,23860,03/03/2025
,BLUEFISH,199126378204wd,110681991041655500,,1,1,,2,1,55,149,O,3,30,2,6,1106819910416013,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416013,,,,8,1,1,Prince George,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1549,910416,3,8,49,1946.1243335,199126378204wd,,0,1106819910416013,23875,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,149,O,3,30,2,6,1106819910416014,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416014,,,,8,1,1,Prince George,14OCT92:16:04,1,8,1,,,,,,1,88,8,1552,910416,3,8,47,1946.1243335,199126378204wd,,0,1106819910416014,23875,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,87,O,0,5,1,7,1106819910416015,500,5,3,0,0,0,0,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416015,,,,8,1,1,Henrico,14OCT92:16:04,1,8,1,,,,,,1,88,8,1602,910416,3,8,48,1946.1243335,199126378204wd,,0,1106819910416015,23060,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,59,O,0,5,2,7,1106819910416016,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416016,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1606,910416,3,8,34,1946.1243335,199126378204wd,,0,1106819910416016,22022,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,87,O,0,5,2,7,1106819910416017,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416017,,,,8,1,1,Henrico,14OCT92:16:04,1,8,1,,,,,,1,88,8,1610,910416,3,8,42,1946.1243335,199126378204wd,,0,1106819910416017,23228,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,41,O,0,15,2,7,1106819910416018,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910416,04,wd,,,1106819910416018,,,,8,1,1,Chesterfield,14OCT92:16:04,1,8,1,,,,,,1,88,8,1614,910416,3,8,43,1946.1243335,199126378204wd,,0,1106819910416018,23113,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,91,O,0,6,8,5,1106819910416019,500,5,3,0,0,0,0,,1,5,37,42,6,1,2,1991,1106819910416,04,wd,,,1106819910416019,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1620,910416,3,8,39,1946.1243335,199126378204wd,,0,1106819910416019,19034,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,75,O,1,3,1,3.5,1106819910416020,500,5,3,0,0,0,0,,2,5,37,42,6,1,2,1991,1106819910416,04,wd,,,1106819910416020,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1643,910416,3,8,47,1946.1243335,199126378204wd,,0,1106819910416020,17003,03/03/2025
,,199126378204wd,110681991041655500,,1,1,,2,1,55,75,O,1,3,2,3.5,1106819910416021,500,5,3,0,0,0,1,,2,5,37,42,6,1,2,1991,1106819910416,04,wd,,,1106819910416021,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1650,910416,3,8,40,1946.1243335,199126378204wd,,0,1106819910416021,17003,03/03/2025
,,199126378104we,110681991042155394,,1,1,,2,1,55,55,Y,10,250,1,3.5,1106819910421001,394,1,3,0,0,0,0,,2,6,37,37,6,1,2,1991,1106819910421,04,we,,,1106819910421001,,,,8,1,1,Dare,14OCT92:16:04,1,8,1,,,,,,1,88,8,1249,910421,3,8,28,1876.3780085,199126378104we,,0,1106819910421001,27959,03/03/2025
,,199126378104we,110681991042155394,,1,1,,2,1,55,63,O,0,20,2,3.5,1106819910421002,394,1,3,0,0,0,1,,2,5,37,51,6,1,2,1991,1106819910421,04,we,,,1106819910421002,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1253,910421,3,8,35,1660.1465378,199126378104we,,0,1106819910421002,24091,03/03/2025
,,199126378104we,110681991042155433,,1,1,,2,1,55,81,O,0,0,8,1.5,1106819910421003,433,1,3,0,0,0,0,,1,5,37,42,6,1,2,1991,1106819910421,04,we,,,1106819910421003,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1416,910421,3,8,33,1660.1465378,199126378104we,,0,1106819910421003,17701,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,,1,1,,2,1,55,19,O,0,14,8,5,1106819910421004,433,1,3,0,0,0,0,,1,5,37,51,6,1,2,1991,1106819910421,04,we,,,1106819910421004,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1538,910421,3,8,43,1660.1465378,199126378104we,,0,1106819910421004,24095,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,,1,1,,2,1,55,91,O,0,0,1,1.5,1106819910421005,433,1,3,0,0,0,0,,2,5,37,36,6,1,2,1991,1106819910421,04,we,,,1106819910421005,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1633,910421,3,8,51,1660.1465378,199126378104we,,0,1106819910421005,12831,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,,1,1,,2,1,55,91,O,0,0,2,1.5,1106819910421006,433,1,3,0,0,0,1,,2,5,37,36,6,1,2,1991,1106819910421,04,we,,,1106819910421006,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1640,910421,3,8,14,1660.1465378,199126378104we,,0,1106819910421006,12831,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,,1,1,,2,1,55,55,Y,15,60,8,5,1106819910421007,433,1,3,0,0,0,0,,1,6,37,37,6,1,2,1991,1106819910421,04,we,,,1106819910421007,,,,8,1,1,Dare,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1658,910421,3,8,40,1876.3780085,199126378104we,,0,1106819910421007,27949,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,0,1,1,,2,1,55,183,N,2,7,1,6,1106819910421008,433,1,3,1,0,0,0,,2,6,37,37,6,1,2,1991,1106819910421,04,we,,,1106819910421008,1,,,8,1,1,,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1708,910421,3,8,38,1563.5578414,199126378104we,,0,1106819910421008,27615,03/03/2025
,BLUEFISH,199126378104we,110681991042155433,0,1,1,,2,1,55,183,N,2,15,2,6,1106819910421009,433,1,3,1,0,0,1,,2,6,37,37,6,1,2,1991,1106819910421,04,we,,,1106819910421009,1,,,8,1,1,,14OCT92:16:04,1,8,1,,,,8835250101,,1,88,8,1715,910421,3,8,37,1563.5578414,199126378104we,,0,1106819910421009,27587,03/03/2025
,KINGFISH GENUS,199126378204wd,110681991042255579,,1,1,,2,1,55,1,O,2,35,1,2.5,1106819910422001,579,5,3,0,0,0,0,,2,5,37,10,6,1,2,1991,1106819910422,04,wd,,,1106819910422001,,,,8,1,1,Kent,14OCT92:16:04,1,8,1,,,,8835440600,,1,88,8,1225,910422,3,8,47,3523.0813192,199126378204wd,,0,1106819910422001,19954,03/03/2025
,KINGFISH GENUS,199126378204wd,110681991042255579,,1,1,,2,1,55,1,O,2,28,2,2.5,1106819910422002,579,5,3,0,0,0,1,,2,5,37,10,6,1,2,1991,1106819910422,04,wd,,,1106819910422002,,,,8,1,1,Kent,14OCT92:16:04,1,8,1,,,,8835440600,,1,88,8,1231,910422,3,8,44,3523.0813192,199126378204wd,,0,1106819910422002,19954,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,2,1,55,161,O,2,2,1,2.5,1106819910422003,579,5,3,0,0,0,0,,4,5,37,51,6,1,2,1991,1106819910422,04,wd,,,1106819910422003,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1253,910422,3,8,44,3523.0813192,199126378204wd,,0,1106819910422003,24153,03/03/2025
,,199126378204wd,110681991042255579,0,1,1,,1,1,55,7,O,7,14,2,2.5,1106819910422004,579,5,3,0,3,0,1,,4,4,37,33,6,1,2,1991,1106819910422,04,wd,,,1106819910422004,2,1,0,8,1,1,,14OCT92:16:04,1,1,1,,,,,,1,88,8,1258,910422,3,8,56,3523.0813192,199126378204wd,,0,1106819910422004,03583,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,2,1,55,161,O,13,180,2,2.5,1106819910422005,579,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910422,04,wd,,,1106819910422005,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1303,910422,3,8,68,3523.0813192,199126378204wd,,0,1106819910422005,24153,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,2,1,55,161,O,2,2,2,2.5,1106819910422006,579,5,3,0,0,0,1,,4,5,37,51,6,1,2,1991,1106819910422,04,wd,,,1106819910422006,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1307,910422,3,8,11,3523.0813192,199126378204wd,,0,1106819910422006,24153,03/03/2025
,,199126378204wd,110681991042255579,0,1,1,,1,4,55,27,N,2,17,1,4,1106819910422007,579,5,3,0,14,0,0,,4,6,37,37,6,1,2,1991,1106819910422,04,wd,,,1106819910422007,2,1,0,8,1,1,,14OCT92:16:04,1,2,1,,,,,,1,88,2,1343,910422,3,8,48,5004.8865581,199126378204wd,,0,1106819910422007,28638,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,3,0,55,27,N,5,18,2,4,1106819910422008,579,5,3,0,0,1,1,,4,6,37,37,6,1,2,1991,1106819910422,04,wd,,,1106819910422007,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1349,910422,3,8,69,5004.8865581,199126378204wd,,0,1106819910422007,28638,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,3,0,55,27,N,3,60,2,4,1106819910422009,579,5,3,0,0,1,1,,4,6,37,37,6,1,2,1991,1106819910422,04,wd,,,1106819910422007,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1354,910422,3,8,65,5004.8865581,199126378204wd,,0,1106819910422007,28638,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,3,0,55,35,N,3,5,2,4,1106819910422010,579,5,3,0,0,1,1,,4,6,37,37,6,1,2,1991,1106819910422,04,wd,,,1106819910422007,,,,8,1,1,,14OCT92:16:04,1,8,1,,,,,,1,88,8,1359,910422,3,8,58,5004.8865581,199126378204wd,,0,1106819910422007,28601,03/03/2025
,,199126378204wd,110681991042255579,,1,1,,2,1,55,85,O,3,10,8,3,1106819910422011,579,5,3,0,0,0,0,,1,5,37,51,6,1,2,1991,1106819910422,04,wd,,,1106819910422011,,,,8,1,1,Hanover,14OCT92:16:04,1,8,1,,,,,,1,88,8,1518,910422,3,8,45,3523.0813192,199126378204wd,,0,1106819910422011,23005,03/03/2025
,,199126378204wd,110681991042255579,0,1,1,,2,1,55,41,O,3,15,1,6,1106819910422012,579,5,3,3,0,0,0,,3,5,37,51,6,1,2,1991,1106819910422,04,wd,,,1106819910422012,2,0,1,8,1,1,Chesterfield,14OCT92:16:04,1,8,1,,,,,,1,88,8,1524,910422,3,8,35,3523.0813192,199126378204wd,,0,1106819910422012,23113,03/03/2025
