PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199117228302we,11300199102092325,1,5,5,,2,1,23,245,O,0,0,2,1,1130019910209002,25,5,3,0,0,0,1,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209002,,,,8,9,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1130,910209,3,8,42,3588.9705268,199117228302we,,0,1130019910209002,77627,03/03/2025
,,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,2,1,6,1130019910209003,25,5,3,0,0,0,0,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209003,,,,8,1,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1320,910209,3,8,33,3588.9705268,199117228302we,,0,1130019910209003,77640,03/03/2025
,,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,2,2,6,1130019910209004,25,5,3,0,0,0,1,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209004,,,,8,1,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1330,910209,3,8,68,3588.9705268,199117228302we,,0,1130019910209004,77640,03/03/2025
,SOUTHERN FLOUNDER,199117228302we,11300199102092325,,5,5,,2,1,23,199,O,0,0,8,3,1130019910209005,25,5,3,0,0,0,0,,1,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209005,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8857030304,,1,88,8,1405,910209,3,8,33,3588.9705268,199117228302we,,0,1130019910209005,77627,03/03/2025
,,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,4,1,2,1130019910209006,25,5,3,0,0,0,0,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209006,,,,8,1,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1440,910209,3,8,25,3588.9705268,199117228302we,,0,1130019910209006,77651,03/03/2025
,SOUTHERN FLOUNDER,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,1,2,2,1130019910209007,25,5,3,0,0,0,1,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209007,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8857030304,,1,88,8,1445,910209,3,8,23,3588.9705268,199117228302we,,0,1130019910209007,77651,03/03/2025
BLACK DRUM,RED DRUM,199117228302we,11300199102092325,0.5,5,5,,2,1,23,245,O,0,3,1,0.5,1130019910209008,25,5,3,0,0,0,0,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209008,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440901,8835440801,1,88,8,1455,910209,3,8,78,3588.9705268,199117228302we,,0,1130019910209008,77640,03/03/2025
,BLACK DRUM,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,0,2,0.5,1130019910209009,25,5,3,0,0,0,1,,2,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209009,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440801,,1,88,8,1505,910209,3,8,50,3588.9705268,199117228302we,,0,1130019910209009,77640,03/03/2025
,,199117228302we,11300199102092325,,5,5,,2,1,23,245,O,0,50,8,0.5,1130019910209010,25,5,3,0,0,0,0,,1,7,22,48,7,1,1,1991,1130019910209,02,we,,,1130019910209010,,,,8,1,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1515,910209,3,8,71,3588.9705268,199117228302we,,0,1130019910209010,77662,03/03/2025
,SPOTTED SEATROUT,199117228501we,108561991012657230,0,1,1,,1,3,57,157,O,1,2,1,4,1085619910126018,230,7,5,2,5,0,0,,3,0,22,47,7,1,1,1991,1085619910126,01,we,,,1085619910126018,1,75,0,8,1,,,14OCT92:15:55,1,2,1,,,,8835440102,,1,1,2,1525,910126,3,2,61,78.978648773,199117228501we,,0,1085619910126018,38002,03/03/2025
,SPOTTED SEATROUT,199117228501we,108561991012657230,0,1,1,,3,0,57,157,O,0,0,2,4,1085619910126019,230,7,5,1,0,1,1,,3,0,22,47,7,1,1,1991,1085619910126,01,we,,,1085619910126018,1,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,,1,1,8,1530,910126,3,2,41,78.978648773,199117228501we,,0,1085619910126018,38133,03/03/2025
,SPOTTED SEATROUT,199117228501we,108561991012657230,0,1,1,,3,0,57,47,O,0,0,2,4,1085619910126020,230,7,5,1,0,1,1,,3,0,22,47,7,1,1,1991,1085619910126,01,we,,,1085619910126018,1,,,8,9,,,14OCT92:15:55,1,8,1,,,,8835440102,,1,1,8,1540,910126,3,2,39,78.978648773,199117228501we,,0,1085619910126018,38049,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,108561991012657230,0,1,1,,1,1,57,57,Y,4,24,8,4,1085619910126021,230,7,5,2,5,0,0,,1,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126021,1,10,0,8,1,,Lafourche,21AUG91:15:41,1,1,1,,,,8835440102,8835440901,1,1,8,1550,910126,3,1,50,4.2103474355,199117228501we,,0,1085619910126021,70357,03/03/2025
,,199117228502we,108561991021010964,0,1,1,,2,1,109,31,O,1,1,1,5,1085619910210019,64,7,5,6,0,0,0,,5,0,22,5,7,1,1,1991,1085619910210,02,we,,,1085619910210019,1,0,5,8,1,,,14OCT92:15:55,1,8,1,,,,,,1,2,8,1700,910210,3,2,32,9.1771972802,199117228502we,,0,1085619910210019,72437,03/03/2025
,GRAY TRIGGERFISH,199117228502we,108561991021010964,0,1,1,,2,1,109,157,O,1,4,2,5,1085619910210020,64,7,5,8,0,0,1,,5,0,22,47,7,1,1,1991,1085619910210,02,we,,,1085619910210019,1,0,2,8,9,,,14OCT92:15:55,1,8,1,,,,8860020201,,1,2,8,1720,910210,3,2,29,9.1771972802,199117228502we,,0,1085619910210020,38115,03/03/2025
,RED SNAPPER,199117228502we,108561991021010964,0,1,1,,2,1,109,31,O,1,1,2,8,1085619910210021,64,7,5,6,0,0,1,,5,0,22,5,7,1,1,1991,1085619910210,02,we,,,1085619910210019,1,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835360107,,1,2,8,1730,910210,3,2,52,9.1771972802,199117228502we,,0,1085619910210021,72401,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,1140219910126109152,,1,1,,2,1,109,33,N,4,24,1,3.5,1140219910126001,152,7,5,0,0,0,0,,6,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,2,8,1135,910126,2,2,55,42.92126575,199117228501we,,0,1140219910126001,70808,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,1140219910126109152,,1,1,,2,1,109,33,N,4,24,2,3.5,1140219910126002,152,7,5,0,0,0,1,,6,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,2,8,1150,910126,2,2,44,42.92126575,199117228501we,,0,1140219910126002,70808,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,1140219910126109152,,1,1,,2,1,109,33,N,2,40,2,3.5,1140219910126003,152,7,5,0,0,0,1,,6,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,2,8,1220,910126,2,2,50,42.92126575,199117228501we,,0,1140219910126003,70808,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,1140219910126109152,,1,1,,2,1,109,37,N,5,65,2,3.5,1140219910126004,152,7,5,0,0,0,1,,6,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,2,8,1300,910126,2,2,61,42.92126575,199117228501we,,0,1140219910126004,70722,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228501we,1140219910126109152,,1,1,,2,1,109,109,Y,10,150,2,3.5,1140219910126005,152,7,5,0,0,0,1,,6,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126001,,,,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,2,8,1320,910126,2,2,27,0.9640848869,199117228501we,,0,1140219910126005,70344,03/03/2025
,COBIA,199117228502we,108561991021010964,0,1,2,,1,3,109,23,O,3,20,1,8,1085619910210014,64,7,5,1,32,0,0,,3,0,22,5,7,1,1,1991,1085619910210,02,we,,,1085619910210014,1,4,0,8,1,,,14OCT92:15:55,2,2,2,,,,8835260101,,1,2,2,1515,910210,3,2,70,1173.5121711,199117228502we,,0,1085619910210014,72543,03/03/2025
RED DRUM,COBIA,199117228502we,108561991021010964,,1,2,,3,0,109,23,O,2,20,2,8,1085619910210015,64,7,5,0,0,1,1,,3,0,22,5,7,1,1,1991,1085619910210,02,we,,,1085619910210014,,,,8,1,,,14OCT92:15:55,2,8,1,,,,8835260101,8835440901,1,1,8,1550,910210,3,2,63,1173.5121711,199117228502we,,0,1085619910210014,72543,03/03/2025
,,199117228502we,108561991021010964,0,1,2,,3,0,109,33,O,2,20,2,7,1085619910210016,64,7,5,2,0,1,1,,3,7,22,28,7,1,1,1991,1085619910210,02,we,,,1085619910210014,1,,,8,1,,,14OCT92:15:55,2,8,1,,,,,,1,2,8,1600,910210,3,2,35,1173.5121711,199117228502we,,0,1085619910210014,38654,03/03/2025
,SPOTTED SEATROUT,199117228502wd,103521991020487277,0,5,5,,2,1,87,71,Y,20,100,1,7,1035219910204006,277,7,5,3,0,0,0,,2,7,22,22,7,1,1,1991,1035219910204,02,wd,,,1035219910204006,1,0,4,8,1,,Orleans,14OCT92:15:55,8,8,1,,,,8835440102,,1,1,8,1540,910204,3,2,63,1000.2827172,199117228502wd,,0,1035219910204006,99998,03/03/2025
,SPOTTED SEATROUT,199117228502wd,103521991020487277,0,5,5,,2,1,87,71,Y,20,100,2,7,1035219910204007,277,7,5,3,0,0,1,,2,7,22,22,7,1,1,1991,1035219910204,02,wd,,,1035219910204006,1,0,4,8,9,,Orleans,14OCT92:15:55,8,8,1,,,,8835440102,,1,1,8,1545,910204,3,2,66,1000.2827172,199117228502wd,,0,1035219910204007,99998,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228502we,108561991021010964,0,4,5,,1,2,109,115,O,1,1,1,7,1085619910210017,64,7,5,4,19,0,0,,2,6,22,13,7,1,1,1991,1085619910210,02,we,,,1085619910210017,1,1,0,8,1,,,14OCT92:15:55,8,2,1,,,,8835440901,8835440102,1,1,2,1615,910210,3,2,37,1493.7845207,199117228502we,,0,1085619910210017,30161,03/03/2025
,RED DRUM,199117228502we,108561991021010964,,4,5,,3,0,109,51,Y,1,1,2,7,1085619910210018,64,7,5,0,0,1,1,,2,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210017,,,,8,9,,Jefferson,14OCT92:15:55,8,8,1,,,,8835440901,,1,1,8,1640,910210,3,2,10,79.633570889,199117228502we,,0,1085619910210017,70053,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228502we,108561991021010964,0,4,5,,1,3,109,101,Y,1,20,1,8,1085619910210022,64,7,5,0,5,0,0,,3,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210022,1,10,0,8,1,,St. Mary,14OCT92:15:55,8,2,1,,,,8835440901,8835440102,1,1,2,1745,910210,3,2,39,79.633570889,199117228502we,,0,1085619910210022,70342,03/03/2025
,RED DRUM,199117228502we,108561991021010964,0,4,5,,3,0,109,101,Y,2,26,2,7,1085619910210023,64,7,5,1,0,1,1,,3,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210022,1,,,8,1,,St. Mary,14OCT92:15:55,8,8,1,,,,8835440901,,1,1,8,1800,910210,3,2,32,79.633570889,199117228502we,,0,1085619910210022,70380,03/03/2025
,SPOTTED SEATROUT,199117228701wd,10352199101088764,,1,1,,2,1,87,87,Y,5,20,1,2,1035219910108001,64,8,7,0,0,0,0,,2,7,22,22,7,1,1,1991,1035219910108,01,wd,,,1035219910108001,,,,8,1,,St. Bernard,21AUG91:15:41,1,8,1,,,,8835440102,,1,2,8,1135,910108,3,2,60,1639.5439103,199117228701wd,,0,1035219910108001,70043,03/03/2025
,RED DRUM,199117228701wd,10352199101088764,0,1,1,,1,1,87,87,Y,8,20,2,2,1035219910108002,64,8,7,0,1,0,1,,2,7,22,22,7,1,1,1991,1035219910108,01,wd,,,1035219910108001,1,1,0,8,1,,St. Bernard,14OCT92:15:55,1,1,1,,,,8835440901,,1,2,8,1145,910108,3,2,53,1639.5439103,199117228701wd,,0,1035219910108002,70043,03/03/2025
,SPOTTED SEATROUT,199117228702wd,103521991020487274,0,1,1,,1,1,87,71,Y,5,40,8,2.5,1035219910204001,274,8,7,1,3,0,0,,1,7,22,22,7,1,1,1991,1035219910204,02,wd,,,1035219910204001,1,3,0,8,1,,Orleans,14OCT92:15:55,1,1,1,,,,8835440102,,1,1,8,1250,910204,3,2,37,1639.5439103,199117228702wd,,0,1035219910204001,70126,03/03/2025
,SPOTTED SEATROUT,199117228702wd,103521991020487274,0,1,1,,1,1,87,87,Y,3,10,8,3,1035219910204003,274,8,7,1,2,0,0,,1,7,22,22,7,1,1,1991,1035219910204,02,wd,,,1035219910204003,1,1,0,8,1,,St. Bernard,14OCT92:15:55,1,1,1,,,,8835440102,,1,1,8,1420,910204,3,2,42,1639.5439103,199117228702wd,,0,1035219910204003,70092,03/03/2025
,RED DRUM,199117228701we,108561991012657230,0,1,1,,1,1,57,51,Y,1,20,1,4,1085619910126001,230,8,7,0,1,0,0,,3,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126001,1,1,0,8,1,,Jefferson,21AUG91:15:41,1,1,1,,,,8835440901,,1,1,8,1000,910126,3,2,38,1555.551248,199117228701we,,0,1085619910126001,70072,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,1,1,,2,1,57,51,Y,0,15,2,4,1085619910126002,230,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126001,,,,8,1,,Jefferson,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1010,910126,3,2,52,1555.551248,199117228701we,,0,1085619910126002,70072,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,1,1,,2,1,57,51,Y,4,26,2,4.5,1085619910126003,230,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126001,,,,8,1,,Jefferson,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1025,910126,3,2,52,1555.551248,199117228701we,,0,1085619910126003,70072,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228701we,108561991012657230,,1,1,,2,1,57,109,Y,2,12,1,6,1085619910126004,230,8,7,0,0,0,0,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126004,,,,8,9,,Terrebonne,21AUG91:15:41,1,8,1,,,,8835440901,8835440102,1,1,8,1200,910126,3,2,42,1555.551248,199117228701we,,0,1085619910126004,70363,03/03/2025
,RED DRUM,199117228701we,108561991012657230,,1,1,,2,1,57,109,Y,1,12,2,6,1085619910126005,230,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126004,,,,8,9,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440901,,1,1,8,1210,910126,3,2,38,1555.551248,199117228701we,,0,1085619910126005,70363,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228701we,108561991012657230,0,1,1,,1,2,57,77,N,1,30,1,7.5,1085619910126012,230,8,7,0,10,0,0,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126012,1,7,0,8,1,,,14OCT92:15:55,1,2,1,,,,8835440901,8835440102,1,3,2,1400,910126,3,2,36,2525.9985694,199117228701we,,0,1085619910126012,70783,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,1,1,,3,0,57,77,N,1,6,2,6,1085619910126013,230,8,7,0,0,1,1,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126012,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,3,8,1415,910126,3,2,34,2525.9985694,199117228701we,,0,1085619910126012,70760,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,1,1,,2,1,57,57,Y,0,15,1,6,1085619910126022,230,8,7,0,0,0,0,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126022,,,,8,1,,Lafourche,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1610,910126,3,2,60,1555.551248,199117228701we,,0,1085619910126022,70354,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,1,1,,2,1,57,57,Y,0,15,2,6,1085619910126023,230,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126022,,,,8,1,,Lafourche,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1620,910126,3,2,99,1555.551248,199117228701we,,0,1085619910126023,70374,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,0,1,1,,2,1,57,57,Y,2,10,1,4.5,1085619910126027,230,8,7,2,0,0,0,,2,7,22,22,7,2,1,1991,1085619910126,01,we,,,1085619910126027,1,,,8,1,,Lafourche,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1730,910126,3,2,22,1555.551248,199117228701we,,0,1085619910126027,70357,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228702we,108561991021010964,,1,1,,2,1,109,33,N,2,20,1,3,1085619910210005,64,8,7,0,0,0,0,,2,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210005,,,,8,9,,,14OCT92:15:55,1,8,1,,,,8835440901,8835440102,1,2,8,1220,910210,3,2,67,2496.8562747,199117228702we,,0,1085619910210005,70809,03/03/2025
BLACK DRUM,FLORIDA POMPANO,199117228702we,108561991021010964,,1,1,,2,1,109,33,N,0,20,2,3.5,1085619910210006,64,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210005,,,,8,9,,,14OCT92:15:55,1,8,1,,,,8835280901,8835440801,1,2,8,1230,910210,3,2,70,2496.8562747,199117228702we,,0,1085619910210006,70809,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,11298199101262350,,1,1,,2,1,23,19,Y,0,0,1,2,1129819910126001,50,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1129819910126,01,we,,,1129819910126001,,,,8,1,,Calcasieu,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1335,910126,3,2,38,1812.0848003,199117228701we,,0,1129819910126001,70647,03/03/2025
,,199117228701we,11298199101262350,,1,1,,2,1,23,19,Y,0,0,2,2,1129819910126002,50,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1129819910126,01,we,,,1129819910126001,,,,8,1,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1345,910126,3,2,8,1812.0848003,199117228701we,,0,1129819910126002,70647,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,11298199101262350,,1,1,,2,1,23,97,N,0,4,2,2,1129819910126003,50,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1129819910126,01,we,,,1129819910126001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1400,910126,3,2,34,2942.5733283,199117228701we,,0,1129819910126003,70520,03/03/2025
,,199117228702wd,11298199102272350,0,1,1,,2,1,23,19,Y,0,15,1,3.5,1129819910227001,50,8,7,2,0,0,0,,3,7,22,22,7,2,1,1991,1129819910227,02,wd,,,1129819910227001,1,,,8,9,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1355,910227,3,2,24,1560.9681897,199117228702wd,,0,1129819910227001,70601,03/03/2025
,,199117228702wd,11298199102272350,,1,1,,2,1,23,19,Y,0,6,2,3,1129819910227002,50,8,7,0,0,0,1,,3,7,22,22,7,2,1,1991,1129819910227,02,wd,,,1129819910227001,,,,8,9,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1405,910227,3,2,24,1560.9681897,199117228702wd,,0,1129819910227002,70601,03/03/2025
,,199117228702wd,11298199102272350,,1,1,,2,1,23,19,Y,0,2,2,1,1129819910227003,50,8,7,0,0,0,1,,3,7,22,22,7,2,1,1991,1129819910227,02,wd,,,1129819910227001,,,,8,9,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1420,910227,3,2,6,1560.9681897,199117228702wd,,0,1129819910227003,70601,03/03/2025
,,199117228702wd,11298199102272350,0,1,1,,1,3,23,19,Y,0,10,1,7,1129819910227004,50,8,7,1,12,0,0,,3,7,22,22,7,1,1,1991,1129819910227,02,wd,,,1129819910227004,1,,,8,1,,Calcasieu,14OCT92:15:55,1,2,1,,,,,,1,1,2,1550,910227,3,2,71,1560.9681897,199117228702wd,,0,1129819910227004,70601,03/03/2025
,,199117228702wd,11298199102272350,,1,1,,3,0,23,19,Y,0,10,2,7,1129819910227005,50,8,7,0,0,1,1,,3,7,22,22,7,1,1,1991,1129819910227,02,wd,,,1129819910227004,,,,8,1,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1605,910227,3,2,67,1560.9681897,199117228702wd,,0,1129819910227004,70601,03/03/2025
,,199117228702wd,11298199102272350,,1,1,,3,0,23,19,Y,0,10,2,7,1129819910227006,50,8,7,0,0,1,1,,3,7,22,22,7,1,1,1991,1129819910227,02,wd,,,1129819910227004,,,,8,1,,Calcasieu,14OCT92:15:55,1,8,1,,,,,,1,1,8,1615,910227,3,2,78,1560.9681897,199117228702wd,,0,1129819910227004,70601,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,1140219910126109152,0,1,1,,2,1,109,109,Y,22,150,8,7,1140219910126006,152,8,7,1,0,0,0,,1,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126006,1,,,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1335,910126,2,2,46,1537.6049461,199117228701we,,0,1140219910126006,70344,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,114021991012610976,0,1,1,,2,1,109,109,Y,24,104,8,4,1140219910126007,76,8,7,2,0,0,0,,1,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126007,1,0,1,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1405,910126,2,2,63,1537.6049461,199117228701we,,0,1140219910126007,70343,03/03/2025
LARGEMOUTH BASS,RED DRUM,199117228701we,114021991012610976,0,1,1,,2,1,109,109,Y,4,15,8,3,1140219910126008,76,8,7,1,0,0,0,,1,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126008,1,,,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440901,8835160602,1,1,8,1430,910126,2,2,27,1537.6049461,199117228701we,,0,1140219910126008,70337,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,114021991012610976,0,1,1,,1,1,109,109,Y,25,60,8,6.5,1140219910126009,76,8,7,1,4,0,0,,1,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126009,1,4,0,8,1,,Terrebonne,14OCT92:15:55,1,1,1,,,,8835440102,8835440901,1,1,8,1505,910126,2,2,56,1537.6049461,199117228701we,,0,1140219910126009,70344,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,114021991012610976,0,1,1,,1,2,109,87,O,15,120,1,5,1140219910126010,76,8,7,1,6,0,0,,2,7,22,12,7,1,1,1991,1140219910126,01,we,,,1140219910126010,1,6,0,8,1,,Monroe,14OCT92:15:55,1,2,1,,,,8835440102,8835440901,1,1,2,1515,910126,2,2,65,2514.1528448,199117228701we,,0,1140219910126010,33036,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,114021991012610976,,1,1,,3,0,109,87,O,15,120,2,5,1140219910126011,76,8,7,0,0,1,1,,2,7,22,12,7,1,1,1991,1140219910126,01,we,,,1140219910126010,,,,8,1,,Monroe,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1530,910126,2,2,59,2514.1528448,199117228701we,,0,1140219910126010,33036,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228701we,114021991012610976,0,1,1,,1,1,109,109,Y,24,120,8,9,1140219910126012,76,8,7,1,8,0,0,,1,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126012,1,7,0,8,1,,Terrebonne,14OCT92:15:55,1,1,1,,,,8835440102,8835440901,1,1,8,1545,910126,2,2,37,1537.6049461,199117228701we,,0,1140219910126012,70344,03/03/2025
,SPOTTED SEATROUT,199117228701we,114021991012610976,0,1,1,,2,1,109,109,Y,5,35,1,3.5,1140219910126013,76,8,7,1,0,0,0,,2,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126013,1,,,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440102,,1,1,8,1646,910126,2,2,36,1537.6049461,199117228701we,,0,1140219910126013,99998,03/03/2025
,SPOTTED SEATROUT,199117228701we,114021991012610976,,1,1,,2,1,109,109,Y,3,20,2,3.5,1140219910126014,76,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1140219910126,01,we,,,1140219910126013,,,,8,1,,Terrebonne,14OCT92:15:55,1,8,1,,,,8835440102,,1,1,8,1655,910126,2,2,31,1537.6049461,199117228701we,,0,1140219910126014,99998,03/03/2025
SPOTTED SEATROUT,RED DRUM,199117228702we,114021991020257130,,1,1,,2,1,57,57,Y,2,50,8,6,1140219910202001,130,8,7,0,0,0,0,,1,7,22,22,7,1,1,1991,1140219910202,02,we,,,1140219910202001,,,,8,9,,Lafourche,14OCT92:15:55,1,8,1,,,,8835440901,8835440102,1,1,8,1425,910202,3,2,56,2234.5375186,199117228702we,,0,1140219910202001,70374,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228702we,114021991020257130,,1,1,,2,1,57,33,N,8,24,1,1.5,1140219910202002,130,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1140219910202,02,we,,,1140219910202002,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1440,910202,3,2,62,3628.5777035,199117228702we,,0,1140219910202002,70816,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117228702we,114021991020257130,,1,1,,2,1,57,33,N,4,20,2,1.5,1140219910202003,130,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1140219910202,02,we,,,1140219910202002,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,8835440901,1,1,8,1450,910202,3,2,52,3628.5777035,199117228702we,,0,1140219910202003,70802,03/03/2025
