COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
STRIPED BASS,201025248504wd,114132010042335851,2010,24,5,5,1141320100423003,5,2,04,wd,8835020102,1,1,0,1,0,1,829,6.9,0,0,2,6.9,829,1,201025248504wd,,0,8,200.38104766,242.82536562,242.82536562,03/03/2025
STRIPED BASS,201025248504wd,11413201004233541,2010,24,5,5,1141320100423006,5,2,04,wd,8835020102,2,0,0,3,0,0,1736.3436796,16.4,0,0,2,16.4,1736.3436796,2,201025248504wd,,0,8,349.78728818,517.25924739,517.25924739,03/03/2025
STRIPED BASS,201025248504wd,160952010042091253,2010,24,5,5,1609520100420001,5,2,04,wd,8835020102,5.6393568107,0,0,6,0,0,4686.3055097,39.005551274,0,0,5.6393568107,39.005551274,4686.3055097,5.6393568107,201025248504wd,,0,8,33.754516755,26.139964654,26.139964654,03/03/2025
STRIPED BASS,201025248504wd,160952010042091253,2010,24,5,5,1609520100420007,5,2,04,wd,8835020102,7.6441843796,0,0,10,0,0,6441.7541767,55.649662284,0,0,7.6441843796,55.649662284,6441.7541767,7.6441843796,201025248504wd,,0,8,41.502959308,32.14046574,32.14046574,03/03/2025
TAUTOG,201025248704we,168182010042447856,2010,24,7,1,1681820100424015,5,2,04,we,8839010101,0,0,4,0,4,0,0,0,1475,3.65,4,3.65,1475,4,201025248704we,,0,8,283.07691174,7169.929785,7169.929785,03/03/2025
TAUTOG,201025248704we,168182010042447856,2010,24,7,1,1681820100424014,5,2,04,we,8839010101,0,12,4,0,4,12,0,0,1550,5.3862178794,16,5.3862178794,1550,4,201025248704we,,0,8,283.07691174,9432.1727842,9432.1727842,03/03/2025
TAUTOG,201025248704we,168182010042447856,2010,24,7,1,1681820100424013,5,2,04,we,8839010101,4,3,0,4,0,3,1620,6.15,0,0,7,6.15,1620,4,201025248704we,,0,8,283.07691174,7169.929785,7169.929785,03/03/2025
,201025248704we,169012010041147856,2010,24,7,2,1690120100411008,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
,201025248704we,169012010041147856,2010,24,7,2,1690120100411006,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
,201025248704we,169012010041147856,2010,24,7,2,1690120100411005,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
TAUTOG,201025248704we,169012010041147856,2010,24,7,2,1690120100411009,5,2,04,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
TAUTOG,201025248704we,169012010041147856,2010,24,7,2,1690120100411007,5,2,04,we,8839010101,0.8571428571,0,0,1,0,0,304.28571429,0.802472468,0,0,0.8571428571,0.802472468,304.28571429,0.8571428571,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
TAUTOG,201025248704we,169012010041147856,2010,24,7,2,1690120100411004,5,2,04,we,8839010101,2.5714285714,0,0,3,0,0,941.14285714,2.7191841804,0,0,2.5714285714,2.7191841804,941.14285714,2.5714285714,201025248704we,,0,8,402.69973573,4057.3072739,4057.3072739,03/03/2025
,201025248704we,264042010041131462,2010,24,7,5,2640420100411012,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
,201025248704we,264042010041131462,2010,24,7,5,2640420100411001,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424018,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424011,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1424.6631134,1424.6631134,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424010,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1424.6631134,1424.6631134,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424008,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424007,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424016,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424006,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1424.6631134,1424.6631134,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424004,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1424.6631134,1424.6631134,03/03/2025
,201025248704we,167342010042415963,2010,24,7,5,1673420100424004,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
,201025248704we,16734201004035122,2010,24,7,5,1673420100403007,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,385.77636146,1860.5382171,1860.5382171,03/03/2025
,201025248704we,16734201004035122,2010,24,7,5,1673420100403003,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,385.77636146,1414.3006796,1414.3006796,03/03/2025
,201025248704we,16734201004035122,2010,24,7,5,1673420100403002,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,385.77636146,1414.3006796,1414.3006796,03/03/2025
,201025248704we,16734201004035122,2010,24,7,5,1673420100403001,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,385.77636146,1414.3006796,1414.3006796,03/03/2025
,201025248703we,167342010030725789,2010,24,7,5,1673420100307003,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,511.65753356,2467.6431486,2467.6431486,03/03/2025
,201025248703wd,164042010031825789,2010,24,7,5,1640420100318003,5,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703wd,,0,8,717.5464252,2630.6080367,2630.6080367,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419012,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,812.88459117,3261.6221925,3261.6221925,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419011,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,812.88459117,3261.6221925,3261.6221925,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419005,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,812.88459117,3261.6221925,3261.6221925,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411008,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,2949.7392817,10814.084759,10814.084759,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411005,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411003,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248704we,16734201004035122,2010,24,7,5,1673420100403005,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,385.77636146,1414.3006796,1414.3006796,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411002,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248704wd,160952010040229905,2010,24,7,5,1609520100402001,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,125.53581285,605.4393186,605.4393186,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306010,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
,201025248704we,168492010041119797,2010,24,7,5,1684920100411001,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,2613.6701924,9999.1174757,9999.1174757,03/03/2025
,201025248704we,264042010041131462,2010,24,7,5,2640420100411008,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424005,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424009,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1424.6631134,1424.6631134,03/03/2025
,201025248704we,168182010042447856,2010,24,7,5,1681820100424012,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,283.07691174,1082.9672785,1082.9672785,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306009,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306006,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306005,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,2179.2173261,2179.2173261,03/03/2025
,201025248704wd,160952010040229905,2010,24,7,5,1609520100402002,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,125.53581285,605.4393186,605.4393186,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411004,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306004,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411011,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
,201025248703we,160952010030625789,2010,24,7,5,1609520100306003,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411007,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411016,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,1474.8696409,7113.0624015,7113.0624015,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419006,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,2438.6537735,7438.0323517,7438.0323517,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419007,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,3251.5383647,9917.3764689,9917.3764689,03/03/2025
,201025248704wd,160952010041931462,2010,24,7,5,1609520100419009,5,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704wd,,0,8,1625.7691823,4958.6882345,4958.6882345,03/03/2025
,201025248704we,160952010041125789,2010,24,7,5,1609520100411017,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
,201025248704we,164042010041129964,2010,24,7,5,1640420100411004,5,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248704we,,0,8,4074.0539847,14935.952264,14935.952264,03/03/2025
,201025248703we,167342010030725789,2010,24,7,5,1673420100307006,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
,201025248703we,167342010030725789,2010,24,7,5,1673420100307008,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
,201025248703we,167342010030725789,2010,24,7,5,1673420100307004,5,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
AMERICAN SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424001,5,2,04,we,8747010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,973.72026776,4696.0984444,4696.0984444,03/03/2025
BROWN BULLHEAD,201025248703wd,16404201003182555,2010,24,7,5,1640420100318005,5,2,03,wd,8777020104,1,0,0,1,0,0,271,0.5,0,0,1,0.5,271,1,201025248703wd,,0,8,125.53581285,460.22878321,460.22878321,03/03/2025
BROWN BULLHEAD,201025248703wd,164042010031825789,2010,24,7,5,1640420100318002,5,2,03,wd,8777020104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248703wd,,0,8,717.5464252,2630.6080367,2630.6080367,03/03/2025
CHANNEL CATFISH,201025248704we,168492010041119797,2010,24,7,5,1684920100411002,5,2,04,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,2613.6701924,9999.1174757,9999.1174757,03/03/2025
CHANNEL CATFISH,201025248704we,167342010042415963,2010,24,7,5,1673420100424012,5,2,04,we,8777020105,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201025248704we,,0,8,649.14684517,2379.8472795,2379.8472795,03/03/2025
CHANNEL CATFISH,201025248703we,167342010030725789,2010,24,7,5,1673420100307007,5,2,03,we,8777020105,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
CHANNEL CATFISH,201025248704we,160952010041125789,2010,24,7,5,1609520100411012,5,2,04,we,8777020105,4.3333333333,3,0,13,0,3,1391,1.8833333333,0,0,7.3333333333,1.8833333333,1391,4.3333333333,201025248704we,,0,8,2212.3044613,8110.5635693,8110.5635693,03/03/2025
CHANNEL CATFISH,201025248704we,160952010041125789,2010,24,7,5,1609520100411006,5,2,04,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
COMMON CARP,201025248704we,16734201004035122,2010,24,7,5,1673420100403004,5,2,04,we,8776010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,385.77636146,1414.3006796,1414.3006796,03/03/2025
COMMON CARP,201025248703we,167342010030725789,2010,24,7,5,1673420100307002,5,2,03,we,8776010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
HICKORY SHAD,201025248704we,160952010041125789,2010,24,7,5,1609520100411013,5,2,04,we,8747010103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
HICKORY SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424007,5,2,04,we,8747010103,0,12,0,0,0,12,0,0,0,0,12,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
HICKORY SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424005,5,2,04,we,8747010103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
HICKORY SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424003,5,2,04,we,8747010103,0,7,0,0,0,7,0,0,0,0,7,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
HICKORY SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424002,5,2,04,we,8747010103,0,23,0,0,0,23,0,0,0,0,23,0,0,0,201025248704we,,0,8,973.72026776,4696.0984444,4696.0984444,03/03/2025
HICKORY SHAD,201025248704we,167342010042415963,2010,24,7,5,1673420100424001,5,2,04,we,8747010103,0,31,0,0,0,31,0,0,0,0,31,0,0,0,201025248704we,,0,8,973.72026776,4696.0984444,4696.0984444,03/03/2025
HICKORY SHAD,201025248704we,160952010041125789,2010,24,7,5,1609520100411018,5,2,04,we,8747010103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
LARGEMOUTH BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424015,5,2,04,we,8835160602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248704we,,0,8,649.14684517,2379.8472795,2379.8472795,03/03/2025
LARGEMOUTH BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424014,5,2,04,we,8835160602,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201025248704we,,0,8,649.14684517,2379.8472795,2379.8472795,03/03/2025
LARGEMOUTH BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424013,5,2,04,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
LARGEMOUTH BASS,201025248703we,167342010030725789,2010,24,7,5,1673420100307005,5,2,03,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
LARGEMOUTH BASS,201025248703we,167342010030725789,2010,24,7,5,1673420100307002,5,2,03,we,8835160602,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
LARGEMOUTH BASS,201025248703we,167342010030725789,2010,24,7,5,1673420100307001,5,2,03,we,8835160602,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201025248703we,,0,8,511.65753356,1875.7955897,1875.7955897,03/03/2025
LARGEMOUTH BASS,201025248704we,160952010041125789,2010,24,7,5,1609520100411015,5,2,04,we,8835160602,0,25,0,0,0,25,0,0,0,0,25,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
LARGEMOUTH BASS,201025248704we,160952010041125789,2010,24,7,5,1609520100411010,5,2,04,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
LARGEMOUTH BASS,201025248704we,160952010041125789,2010,24,7,5,1609520100411009,5,2,04,we,8835160602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
LARGEMOUTH BASS,201025248704we,160952010041125789,2010,24,7,5,1609520100411001,5,2,04,we,8835160602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,737.43482043,3556.5312007,3556.5312007,03/03/2025
LARGEMOUTH BASS,201025248703we,160952010030625789,2010,24,7,5,1609520100306008,5,2,03,we,8835160602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
LARGEMOUTH BASS,201025248703we,160952010030625789,2010,24,7,5,1609520100306007,5,2,03,we,8835160602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
LARGEMOUTH BASS,201025248703we,160952010030625789,2010,24,7,5,1609520100306002,5,2,03,we,8835160602,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
LARGEMOUTH BASS,201025248703we,160952010030625789,2010,24,7,5,1609520100306001,5,2,03,we,8835160602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248703we,,0,8,451.85340626,1656.5467546,1656.5467546,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419002,5,2,04,wd,8835020102,1,0,0,1,0,0,874,7.9,0,0,1,7.9,874,1,201025248704wd,,0,8,1625.7691823,4958.6882345,4958.6882345,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411011,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411006,5,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411005,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411003,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,168492010041119797,2010,24,7,5,1684920100411002,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,2613.6701924,9999.1174757,9999.1174757,03/03/2025
STRIPED BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424013,5,2,04,we,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
STRIPED BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424010,5,2,04,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
STRIPED BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424009,5,2,04,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
STRIPED BASS,201025248704we,167342010042415963,2010,24,7,5,1673420100424008,5,2,04,we,8835020102,0,13,0,0,0,13,0,0,0,0,13,0,0,0,201025248704we,,0,8,649.14684517,3130.7322963,3130.7322963,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411002,5,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,1640420100411291963,2010,24,7,5,1640420100411006,5,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248704we,,0,8,4376.117358,16043.351464,16043.351464,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411004,5,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704we,1640420100411291963,2010,24,7,5,1640420100411005,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,4376.117358,16043.351464,16043.351464,03/03/2025
STRIPED BASS,201025248704we,164042010041129964,2010,24,7,5,1640420100411002,5,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,4074.0539847,14935.952264,14935.952264,03/03/2025
STRIPED BASS,201025248704we,164042010041129964,2010,24,7,5,1640420100411001,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,4074.0539847,14935.952264,14935.952264,03/03/2025
STRIPED BASS,201025248703wd,16404201003182555,2010,24,7,5,1640420100318006,5,2,03,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248703wd,,0,8,125.53581285,460.22878321,460.22878321,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411009,5,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419010,5,2,04,wd,8835020102,1,0,0,1,0,0,955,10.1,0,0,1,10.1,955,1,201025248704wd,,0,8,3251.5383647,9917.3764689,9917.3764689,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419008,5,2,04,wd,8835020102,1,0,0,1,0,0,751,5.7,0,0,1,5.7,751,1,201025248704wd,,0,8,2438.6537735,7438.0323517,7438.0323517,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419004,5,2,04,wd,8835020102,1,0,0,1,0,0,953,10.8,0,0,1,10.8,953,1,201025248704wd,,0,8,812.88459117,3261.6221925,3261.6221925,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419003,5,2,04,wd,8835020102,0,2,1,0,1,2,0,0,490,1.5,3,1.5,490,1,201025248704wd,,0,8,812.88459117,2479.3441172,2479.3441172,03/03/2025
STRIPED BASS,201025248704wd,160952010041931462,2010,24,7,5,1609520100419001,5,2,04,wd,8835020102,1,0,0,1,0,0,827,6.2,0,0,1,6.2,827,1,201025248704wd,,0,8,1625.7691823,4958.6882345,4958.6882345,03/03/2025
STRIPED BASS,201025248704we,160952010041125789,2010,24,7,5,1609520100411018,5,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,737.43482043,2703.5211898,2703.5211898,03/03/2025
STRIPED BASS,201025248704we,264042010041131462,2010,24,7,5,2640420100411010,5,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201025248704we,,0,8,486.33279885,1483.3426257,1483.3426257,03/03/2025
