COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,19921.27128302we,10263199202095917,3,1026319920209009,3,12,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
,19921.27128302we,10263199202095917,3,1026319920209008,3,12,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
,19921.27128302we,10263199202095917,3,1026319920209007,3,12,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27128302we,,0,8,1346.8532907,6852.2939713,6852.2939713,03/03/2025
,19921.27128302we,10263199202095917,3,1026319920209002,3,12,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
,19921.17128301we,102631992010437950,3,1026319920104002,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,5293.9018078,5293.9018078,03/03/2025
,19921.17128301we,102631992010437950,3,1026319920104001,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,5293.9018078,5293.9018078,03/03/2025
,19921.27128302we,100091992022271305,3,1000919920222032,3,12,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27128302we,,0,8,1346.8532907,5084.5582433,5084.5582433,03/03/2025
,19921.17128301we,1000919920125101899,3,1000919920125027,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,8023.7043588,8023.7043588,03/03/2025
,19921.17128301we,1000919920125101899,3,1000919920125025,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,7029.7576473,7029.7576473,03/03/2025
,19921.17128301we,1000919920125101899,3,1000919920125023,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,8023.7043588,8023.7043588,03/03/2025
,19921.17128301we,1000919920125101899,3,1000919920125022,3,12,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17128301we,,0,8,1984.4076067,8023.7043588,8023.7043588,03/03/2025
ATLANTIC SPADEFISH,19921.27128302we,1163519920215103615,3,1163519920215011,3,12,7,1,1992,02,we,8835520101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
ATLANTIC TARPON,19921.17128301we,115791992012687368,3,1157919920126011,3,12,7,1,1992,01,we,8738020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17128301we,,0,8,1984.4076067,10808.497958,10808.497958,03/03/2025
BLACK DRUM,19921.27128302wd,1163519920212115604,3,1163519920212010,3,12,7,1,1992,02,wd,8835440801,0,0,2,0,2,0,0,0,0,0,2,0,0,2,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
BLACK DRUM,19921.27128302wd,1163519920212115604,3,1163519920212009,3,12,7,1,1992,02,wd,8835440801,4,1,0,4,0,1,0,0,0,0,5,0,0,4,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
BLACK DRUM,19921.27128302wd,1163519920212115604,3,1163519920212007,3,12,7,1,1992,02,wd,8835440801,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
BLACK DRUM,19921.27128302wd,1163519920212115604,3,1163519920212003,3,12,7,1,1992,02,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
BLUE RUNNER,19921.27128302wd,1163519920220103770,3,1163519920220008,3,12,7,1,1992,02,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
BLUEFISH,19921.27128302wd,10263199202145917,3,1026319920214002,3,12,7,1,1992,02,wd,8835250101,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.27128302wd,,0,8,1346.8532907,11344.058254,11344.058254,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209020,3,12,7,1,1992,02,we,8835250101,0,4,6,0,6,4,0,0,0,0,10,0,0,6,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209019,3,12,7,1,1992,02,we,8835250101,0,4,6,0,6,4,0,0,0,0,10,0,0,6,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209006,3,12,7,1,1992,02,we,8835250101,2,0,2,2,2,0,0,0,0,0,4,0,0,4,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209005,3,12,7,1,1992,02,we,8835250101,0,25,0,0,0,25,0,0,0,0,25,0,0,0,19921.27128302we,,0,8,1346.8532907,6852.2939713,6852.2939713,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209004,3,12,7,1,1992,02,we,8835250101,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209003,3,12,7,1,1992,02,we,8835250101,0,0,2,0,2,0,0,0,0,0,2,0,0,2,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
BLUEFISH,19921.27128302we,10263199202095917,3,1026319920209001,3,12,7,1,1992,02,we,8835250101,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,7821.1488594,7821.1488594,03/03/2025
CAESAR GRUNT,19921.27128302wd,115791992022787921,3,1157919920227005,3,12,7,1,1992,02,wd,8835400106,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
CAESAR GRUNT,19921.27128302wd,115791992022787921,3,1157919920227004,3,12,7,1,1992,02,wd,8835400106,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
CAESAR GRUNT,19921.27128302wd,115791992022787921,3,1157919920227001,3,12,7,1,1992,02,wd,8835400106,4,0,0,4,0,0,0,0,0,0,4,0,0,4,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
CREVALLE JACK,19921.27128302wd,1163519920221103770,3,1163519920221005,3,12,7,1,1992,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
CREVALLE JACK,19921.27128302wd,1163519920220103770,3,1163519920220012,3,12,7,1,1992,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
CREVALLE JACK,19921.17128301we,113781992012671157,3,1137819920126007,3,12,7,1,1992,01,we,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.17128301we,,0,8,1984.4076067,6751.7709039,6751.7709039,03/03/2025
CREVALLE JACK,19921.17128301we,113781992012671157,3,1137819920126005,3,12,7,1,1992,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.17128301we,,0,8,1984.4076067,6751.7709039,6751.7709039,03/03/2025
FRENCH GRUNT,19921.27128302we,12339199202228766,3,1233919920222007,3,12,7,1,1992,02,we,8835400108,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
FRENCH GRUNT,19921.27128302we,12339199202228766,3,1233919920222001,3,12,7,1,1992,02,we,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
GRAY ANGELFISH,19921.27128302wd,115791992022787921,3,1157919920227002,3,12,7,1,1992,02,wd,8835550401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY ANGELFISH,19921.27128302wd,115791992022787921,3,1157919920227001,3,12,7,1,1992,02,wd,8835550401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY SNAPPER,19921.27128302we,12339199202228766,3,1233919920222004,3,12,7,1,1992,02,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
GRAY SNAPPER,19921.27128302we,12339199202228766,3,1233919920222003,3,12,7,1,1992,02,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
GRAY SNAPPER,19921.17128301wd,1163519920130115604,3,1163519920130009,3,12,7,1,1992,01,wd,8835360102,2,0,0,2,0,0,0,0,0,0,2,0,0,2,19921.17128301wd,,0,8,1984.4076067,6220.5718674,6220.5718674,03/03/2025
GRAY SNAPPER,19921.17128301wd,1163519920130115604,3,1163519920130005,3,12,7,1,1992,01,wd,8835360102,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.17128301wd,,0,8,1984.4076067,7100.1067336,7100.1067336,03/03/2025
GRAY SNAPPER,19921.27128302wd,115791992022787921,3,1157919920227005,3,12,7,1,1992,02,wd,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY SNAPPER,19921.27128302wd,115791992022787921,3,1157919920227004,3,12,7,1,1992,02,wd,8835360102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY SNAPPER,19921.27128302wd,115791992022787921,3,1157919920227002,3,12,7,1,1992,02,wd,8835360102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY SNAPPER,19921.27128302wd,115791992022787921,3,1157919920227001,3,12,7,1,1992,02,wd,8835360102,3,4,0,3,0,4,0,0,0,0,7,0,0,3,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
GRAY SNAPPER,19921.17128301we,113781992012671157,3,1137819920126002,3,12,7,1,1992,01,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.17128301we,,0,8,1984.4076067,7706.4127029,7706.4127029,03/03/2025
GRAY TRIGGERFISH,19921.27128302we,12339199202228766,3,1233919920222008,3,12,7,1,1992,02,we,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
GRAY TRIGGERFISH,19921.27128302we,12339199202228766,3,1233919920222001,3,12,7,1,1992,02,we,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
GRUNT GENUS,19921.17128301we,113781992012671157,3,1137819920126007,3,12,7,1,1992,01,we,8835400100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.17128301we,,0,8,1984.4076067,6751.7709039,6751.7709039,03/03/2025
HARDHEAD CATFISH,19921.27128302wd,1163519920220103770,3,1163519920220018,3,12,7,1,1992,02,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
HOGFISH,19921.27128302we,12339199202228766,3,1233919920222004,3,12,7,1,1992,02,we,8839010901,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,9469.5813523,9469.5813523,03/03/2025
HONEYCOMB COWFISH,19921.27128302wd,115791992022787921,3,1157919920227001,3,12,7,1,1992,02,wd,8860030202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,10343.421061,10343.421061,03/03/2025
LADYFISH,19921.27128302wd,1163519920221103770,3,1163519920221002,3,12,7,1,1992,02,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
LADYFISH,19921.27128302wd,1163519920220103770,3,1163519920220009,3,12,7,1,1992,02,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
LADYFISH,19921.17128301we,113781992012671157,3,1137819920126007,3,12,7,1,1992,01,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17128301we,,0,8,1984.4076067,6751.7709039,6751.7709039,03/03/2025
LADYFISH,19921.27128302we,100091992022271305,3,1000919920222031,3,12,7,1,1992,02,we,8738010101,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,5084.5582433,5084.5582433,03/03/2025
LEFTEYE FLOUNDER FAMILY,19921.27128302wd,1163519920220103770,3,1163519920220012,3,12,7,1,1992,02,wd,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
LEFTEYE FLOUNDER FAMILY,19921.27128302wd,1163519920220103770,3,1163519920220011,3,12,7,1,1992,02,wd,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
LEFTEYE FLOUNDER FAMILY,19921.27128302wd,1163519920220103770,3,1163519920220001,3,12,7,1,1992,02,wd,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
LEFTEYE FLOUNDER FAMILY,19921.27128302we,1163519920215103615,3,1163519920215007,3,12,7,1,1992,02,we,8857030000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
LITTLE TUNNY,19921.27128302we,116021992020933837,3,1160219920209006,3,12,7,1,1992,02,we,8850030102,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.27128302we,,0,8,1346.8532907,11854.127347,11854.127347,03/03/2025
LITTLE TUNNY,19921.27128302we,116021992020933837,3,1160219920209005,3,12,7,1,1992,02,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,11854.127347,11854.127347,03/03/2025
NURSE SHARK,19921.27128302we,1163519920215103615,3,1163519920215010,3,12,7,1,1992,02,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
PIGFISH,19921.27128302wd,1163519920221103770,3,1163519920221013,3,12,7,1,1992,02,wd,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920221103770,3,1163519920221012,3,12,7,1,1992,02,wd,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920220103770,3,1163519920220020,3,12,7,1,1992,02,wd,8835400201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920220103770,3,1163519920220013,3,12,7,1,1992,02,wd,8835400201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920220103770,3,1163519920220011,3,12,7,1,1992,02,wd,8835400201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920220103770,3,1163519920220010,3,12,7,1,1992,02,wd,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920214103770,3,1163519920214022,3,12,7,1,1992,02,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920214103770,3,1163519920214019,3,12,7,1,1992,02,wd,8835400201,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920214103770,3,1163519920214006,3,12,7,1,1992,02,wd,8835400201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920214103770,3,1163519920214005,3,12,7,1,1992,02,wd,8835400201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PIGFISH,19921.27128302wd,1163519920210103770,3,1163519920210012,3,12,7,1,1992,02,wd,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920210103770,3,1163519920210008,3,12,7,1,1992,02,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920210103770,3,1163519920210006,3,12,7,1,1992,02,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PIGFISH,19921.27128302wd,1163519920210103770,3,1163519920210002,3,12,7,1,1992,02,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221019,3,12,7,1,1992,02,wd,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221017,3,12,7,1,1992,02,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221016,3,12,7,1,1992,02,wd,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221013,3,12,7,1,1992,02,wd,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221012,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221007,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221002,3,12,7,1,1992,02,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220021,3,12,7,1,1992,02,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220020,3,12,7,1,1992,02,wd,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220018,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220010,3,12,7,1,1992,02,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220008,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220006,3,12,7,1,1992,02,wd,8835430201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215017,3,12,7,1,1992,02,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215014,3,12,7,1,1992,02,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215013,3,12,7,1,1992,02,we,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215012,3,12,7,1,1992,02,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215009,3,12,7,1,1992,02,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215008,3,12,7,1,1992,02,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215007,3,12,7,1,1992,02,we,8835430201,0,0,3,0,3,0,0,0,0,0,3,0,0,3,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215005,3,12,7,1,1992,02,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215004,3,12,7,1,1992,02,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302we,,0,8,1346.8532907,3757.490146,3757.490146,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214024,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214023,3,12,7,1,1992,02,wd,8835430201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302we,1163519920215103615,3,1163519920215018,3,12,7,1,1992,02,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302we,,0,8,1346.8532907,4288.7666368,4288.7666368,03/03/2025
PINFISH,19921.27128302wd,1163519920220103770,3,1163519920220011,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214019,3,12,7,1,1992,02,wd,8835430201,1,3,0,1,0,3,0,0,0,0,4,0,0,1,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214017,3,12,7,1,1992,02,wd,8835430201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214015,3,12,7,1,1992,02,wd,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214014,3,12,7,1,1992,02,wd,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.27128302wd,,0,8,1346.8532907,7100.1067336,7100.1067336,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214010,3,12,7,1,1992,02,wd,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214009,3,12,7,1,1992,02,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214008,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920214103770,3,1163519920214002,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
PINFISH,19921.27128302wd,1163519920221103770,3,1163519920221015,3,12,7,1,1992,02,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.27128302wd,,0,8,1346.8532907,6220.5718674,6220.5718674,03/03/2025
