AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1000920030115007,7,12,7,1,2003,01,wd,8835430301,351,1.100903862,0,0,200317128701wd,1000920030115103864,SHEEPSHEAD,1.1,1510.5514838,13,35,200317128701wd,,0,03/03/2025
5,1000920030115007,7,12,7,1,2003,01,wd,8835430301,278,0.5304354971,0,0,200317128701wd,1000920030115103864,SHEEPSHEAD,0.53,1510.5514838,10,27,200317128701wd,,0,03/03/2025
5,1000920030115007,7,12,7,1,2003,01,wd,8835430201,225,0.2502054232,0,0,200317128701wd,1000920030115103864,PINFISH,0.25,1510.5514838,8,22,200317128701wd,,0,03/03/2025
5,1000920030115007,7,12,7,1,2003,01,wd,8835280303,295,0.5304354971,0,0,200317128701wd,1000920030115103864,CREVALLE JACK,0.53,1510.5514838,11,29,200317128701wd,,0,03/03/2025
5,1000920030115007,7,12,7,1,2003,01,wd,8835280303,308,0.550451931,0,0,200317128701wd,1000920030115103864,CREVALLE JACK,0.55,1510.5514838,12,30,200317128701wd,,0,03/03/2025
5,1000920030115008,7,12,7,1,2003,01,wd,,,,0,0,200317128701wd,1000920030115103864,,,1511.7926929,,,200317128701wd,,0,03/03/2025
5,1000920030115011,7,12,7,1,2003,01,wd,,,,0,0,200317128701wd,1000920030115103864,,,1511.7926929,,,200317128701wd,,0,03/03/2025
5,1000920030118001,7,12,7,1,2003,01,we,8835430301,363,1.100903862,1,1,200317128701we,1000920030118103115,SHEEPSHEAD,1.1,1475.2245943,14,36,200317128701we,,0,03/03/2025
5,1000920030118001,7,12,7,1,2003,01,we,8835430301,278,0.5304354971,1,1,200317128701we,1000920030118103115,SHEEPSHEAD,0.53,1475.2245943,10,27,200317128701we,,0,03/03/2025
5,1000920030118002,7,12,7,1,2003,01,we,,,,0,0,200317128701we,1000920030118103115,,,1476.4367756,,,200317128701we,,0,03/03/2025
5,1000920030118003,7,12,7,1,2003,01,we,,,,0,0,200317128701we,1000920030118103115,,,1476.4367756,,,200317128701we,,0,03/03/2025
5,1000920030125001,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125004,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125005,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125012,7,12,7,1,2003,01,we,8835440102,384,0.5304354971,0,0,200317128701we,100092003012557725,SPOTTED SEATROUT,0.53,963.49835358,15,38,200317128701we,,0,03/03/2025
5,1000920030125013,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,964.29005313,,,200317128701we,,0,03/03/2025
5,1000920030125014,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125016,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125018,7,12,7,1,2003,01,we,8835430301,271,0.4803944125,0,0,200317128701we,100092003012557725,SHEEPSHEAD,0.48,930.36603728,10,27,200317128701we,,0,03/03/2025
5,1000920030125018,7,12,7,1,2003,01,we,8835430301,311,0.7806409203,0,0,200317128701we,100092003012557725,SHEEPSHEAD,0.78,930.36603728,12,31,200317128701we,,0,03/03/2025
5,1000920030125019,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125020,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030125022,7,12,7,1,2003,01,we,,,,0,0,200317128701we,100092003012557725,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030126011,7,12,7,1,2003,01,we,,,,0,0,200317128701we,1000920030126103452,,,931.13051225,,,200317128701we,,0,03/03/2025
5,1000920030202001,7,12,7,1,2003,02,we,,,,0,0,200317128702we,1000920030202103338,,,1476.4367756,,,200317128702we,,0,03/03/2025
5,1000920030202004,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202005,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202006,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202008,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202009,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202010,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202011,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202012,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202013,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202014,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202015,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202016,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202017,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202019,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202023,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202025,7,12,7,1,2003,02,we,8835430301,340,0.9007395234,0,0,200317128702we,10009200302021031315,SHEEPSHEAD,0.9,963.49835358,13,34,200317128702we,,0,03/03/2025
5,1000920030202025,7,12,7,1,2003,02,we,8835430301,370,1.0008216927,0,0,200317128702we,10009200302021031315,SHEEPSHEAD,1,963.49835358,14,37,200317128702we,,0,03/03/2025
5,1000920030202026,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,964.29005313,,,200317128702we,,0,03/03/2025
5,1000920030202027,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202029,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202030,7,12,7,1,2003,02,we,8835440102,483,1.0008216927,0,0,200317128702we,10009200302021031315,SPOTTED SEATROUT,1,930.36603728,19,48,200317128702we,,0,03/03/2025
5,1000920030202031,7,12,7,1,2003,02,we,8835440901,514,1.4511914544,0,0,200317128702we,10009200302021031315,RED DRUM,1.45,963.49835358,20,51,200317128702we,,0,03/03/2025
5,1000920030202033,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030202034,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302021031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,251,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,1510.5514838,9,25,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,254,0.2502054232,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.25,1510.5514838,9,25,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,255,0.2001643385,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.2,1510.5514838,10,25,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,258,0.2001643385,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.2,1510.5514838,10,25,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,211,0.1000821693,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.1,1510.5514838,8,21,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,211,0.1000821693,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.1,1510.5514838,8,21,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,255,0.2001643385,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.2,1510.5514838,10,25,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,219,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,1510.5514838,8,21,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,221,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,1510.5514838,8,22,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,222,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1510.5514838,8,22,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,222,0.1501232539,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1510.5514838,8,22,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,227,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,1510.5514838,8,22,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,228,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,1510.5514838,8,22,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,243,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,1510.5514838,9,24,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,231,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1510.5514838,9,23,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,232,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1510.5514838,9,23,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,245,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,1510.5514838,9,24,200317128702wd,,0,03/03/2025
5,1000920030206003,7,12,7,1,2003,02,wd,8835440601,249,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,1510.5514838,9,24,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,219,0.13010682,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,3869.6966138,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,221,0.13010682,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,3869.6966138,8,22,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,223,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,3869.6966138,8,22,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,225,0.1501232539,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,8,22,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,230,0.13010682,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.13,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,233,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,235,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,237,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,237,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,234,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,237,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,239,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,23,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,243,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,3869.6966138,9,24,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,244,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,9,24,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,225,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,3869.6966138,8,22,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,245,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,3869.6966138,9,24,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,245,0.1801479047,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,3869.6966138,9,24,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,215,0.1000821693,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.1,3869.6966138,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440601,251,0.1801479047,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,3869.6966138,9,25,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,219,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,217,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,252,0.1501232539,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.15,1564.3454396,9,25,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,270,0.1801479047,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.18,1564.3454396,10,27,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,262,0.1801479047,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.18,1564.3454396,10,26,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,211,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,216,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,21,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,227,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,22,200317128702wd,,0,03/03/2025
5,1000920030206005,7,12,7,1,2003,02,wd,8835440106,228,0.1000821693,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.1,1564.3454396,8,22,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440601,240,0.140115037,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.14,1564.3454396,9,24,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440601,242,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1564.3454396,9,24,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440601,262,0.1501232539,0,0,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1564.3454396,10,26,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,287,0.2502054232,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.25,1564.3454396,11,28,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,271,0.1501232539,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.15,1564.3454396,10,27,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,271,0.1501232539,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.15,1564.3454396,10,27,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,277,0.1601314708,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.16,1564.3454396,10,27,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,252,0.1200986031,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.12,1564.3454396,9,25,200317128702wd,,0,03/03/2025
5,1000920030206009,7,12,7,1,2003,02,wd,8835440106,264,0.140115037,0,0,200317128702wd,100092003020657504,SAND SEATROUT,0.14,1564.3454396,10,26,200317128702wd,,0,03/03/2025
5,1000920030206010,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,100092003020657504,,,1565.6308508,,,200317128702wd,,0,03/03/2025
5,1000920030206011,7,12,7,1,2003,02,wd,8835380101,537,3.3027115859,0,0,200317128702wd,100092003020657504,TRIPLETAIL,3.3,1510.5514838,21,53,200317128702wd,,0,03/03/2025
5,1000920030206012,7,12,7,1,2003,02,wd,8835280901,410,1.26,1,1,200317128702wd,100092003020657504,FLORIDA POMPANO,1.26,1511.7926929,16,41,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,370,0.4803944125,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.48,1510.5514838,14,37,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,385,0.550451931,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.55,1510.5514838,15,38,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,394,0.5804765818,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.58,1510.5514838,15,39,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,396,0.5304354971,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.53,1510.5514838,15,39,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,403,0.5804765818,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.58,1510.5514838,15,40,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,406,0.6004930156,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.6,1510.5514838,15,40,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,409,0.7305998357,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.73,1510.5514838,16,40,200317128702wd,,0,03/03/2025
5,1000920030206013,7,12,7,1,2003,02,wd,8835440102,403,0.5804765818,0,0,200317128702wd,100092003020657504,SPOTTED SEATROUT,0.58,1510.5514838,15,40,200317128702wd,,0,03/03/2025
5,1000920030206014,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,100092003020657504,,,1511.7926929,,,200317128702wd,,0,03/03/2025
5,1000920030206017,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,100092003020657504,,,1511.7926929,,,200317128702wd,,0,03/03/2025
3,1000920030206019,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,100092003020657504,,,1541.15488,,,200317128702wd,,0,03/03/2025
3,1000920030206020,7,12,7,1,2003,02,wd,8835280303,633,4,0,0,200317128702wd,100092003020657504,CREVALLE JACK,4,1596.038688,24,63,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440601,233,0.1501232539,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.15,1510.5514838,9,23,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440601,245,0.1801479047,1,1,200317128702wd,100092003020657504,SOUTHERN KINGFISH,0.18,1510.5514838,9,24,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440106,262,0.1801479047,1,1,200317128702wd,100092003020657504,SAND SEATROUT,0.18,5437.9853415,10,26,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440106,228,0.1000821693,1,1,200317128702wd,100092003020657504,SAND SEATROUT,0.1,5437.9853415,8,22,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440106,216,0.1000821693,1,1,200317128702wd,100092003020657504,SAND SEATROUT,0.1,5437.9853415,8,21,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440106,227,0.1000821693,1,1,200317128702wd,100092003020657504,SAND SEATROUT,0.1,5437.9853415,8,22,200317128702wd,,0,03/03/2025
5,1000920030206021,7,12,7,1,2003,02,wd,8835440106,252,0.1501232539,1,1,200317128702wd,100092003020657504,SAND SEATROUT,0.15,5437.9853415,9,25,200317128702wd,,0,03/03/2025
5,1000920030207008,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,1000920030207103767,,,1511.7926929,,,200317128702wd,,0,03/03/2025
5,1000920030207010,7,12,7,1,2003,02,wd,8835440102,540,1.4812161052,0,0,200317128702wd,1000920030207103767,SPOTTED SEATROUT,1.48,1510.5514838,21,54,200317128702wd,,0,03/03/2025
5,1000920030207011,7,12,7,1,2003,02,wd,8835440102,475,1.0808874281,0,0,200317128702wd,1000920030207103767,SPOTTED SEATROUT,1.08,1510.5514838,18,47,200317128702wd,,0,03/03/2025
5,1000920030208007,7,12,7,1,2003,02,we,8835440901,455,1.0308463435,0,0,200317128702we,10009200302081031315,RED DRUM,1.03,930.36603728,17,45,200317128702we,,0,03/03/2025
5,1000920030208008,7,12,7,1,2003,02,we,8835440901,534,1.501232539,0,0,200317128702we,10009200302081031315,RED DRUM,1.5,930.36603728,21,53,200317128702we,,0,03/03/2025
5,1000920030208010,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030208011,7,12,7,1,2003,02,we,8835440106,219,0.1,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.1,3724.522049,8,21,200317128702we,,0,03/03/2025
5,1000920030208011,7,12,7,1,2003,02,we,8835440106,271,0.15,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.15,3724.522049,10,27,200317128702we,,0,03/03/2025
5,1000920030208011,7,12,7,1,2003,02,we,8835440106,270,0.18,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.18,3724.522049,10,27,200317128702we,,0,03/03/2025
5,1000920030208011,7,12,7,1,2003,02,we,8835440106,217,0.1,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.1,3724.522049,8,21,200317128702we,,0,03/03/2025
5,1000920030208011,7,12,7,1,2003,02,we,8835440106,252,0.12,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.12,3724.522049,9,25,200317128702we,,0,03/03/2025
5,1000920030208012,7,12,7,1,2003,02,we,8835440106,277,0.16,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.16,964.29005313,10,27,200317128702we,,0,03/03/2025
5,1000920030208012,7,12,7,1,2003,02,we,8835440106,213,0.08,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.08,964.29005313,8,21,200317128702we,,0,03/03/2025
5,1000920030208012,7,12,7,1,2003,02,we,8835440106,271,0.15,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.15,964.29005313,10,27,200317128702we,,0,03/03/2025
5,1000920030208012,7,12,7,1,2003,02,we,8835440106,277,0.18,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.18,964.29005313,10,27,200317128702we,,0,03/03/2025
5,1000920030208012,7,12,7,1,2003,02,we,8835440106,287,0.25,1,1,200317128702we,10009200302081031315,SAND SEATROUT,0.25,964.29005313,11,28,200317128702we,,0,03/03/2025
5,1000920030208013,7,12,7,1,2003,02,we,8835430301,351,1.100903862,1,1,200317128702we,10009200302081031315,SHEEPSHEAD,1.1,930.36603728,13,35,200317128702we,,0,03/03/2025
5,1000920030208014,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030208015,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030208016,7,12,7,1,2003,02,we,8835440901,505,1.6,1,1,200317128702we,10009200302081031315,RED DRUM,1.6,931.13051225,19,50,200317128702we,,0,03/03/2025
5,1000920030208016,7,12,7,1,2003,02,we,8835440102,503,1.14,1,1,200317128702we,10009200302081031315,SPOTTED SEATROUT,1.14,931.13051225,19,50,200317128702we,,0,03/03/2025
5,1000920030208017,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030208019,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
5,1000920030208020,7,12,7,1,2003,02,we,,,,0,0,200317128702we,10009200302081031315,,,931.13051225,,,200317128702we,,0,03/03/2025
3,1000920030212001,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,10009200302121031543,,,2443.7151525,,,200317128702wd,,0,03/03/2025
5,1000920030212002,7,12,7,1,2003,02,wd,,,,0,0,200317128702wd,1000920030212103770,,,1511.7926929,,,200317128702wd,,0,03/03/2025
