COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
KING MACKEREL,200317123502wd,152792003022187243,3,1527920030221011,5,12,7,1,2003,02,wd,8850030501,7,0,0,7,0,0,5924.3333333,34.766666667,0,0,7,34.766666667,5924.3333333,7,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
KING MACKEREL,200317123502wd,152792003022187243,3,1527920030221022,5,12,7,1,2003,02,wd,8850030501,6,0,0,6,0,0,4374,17.952,0,0,6,17.952,4374,6,200317123502wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,3,1527920030220001,5,12,7,1,2003,02,wd,8850030501,6,0,0,6,0,0,4569.6,19.008,0,0,6,19.008,4569.6,6,200317123502wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
KING MACKEREL,200317123501wd,152802003011687243,3,1528020030116009,5,12,7,1,2003,01,wd,8850030501,5,0,0,5,0,0,3795,16.83,0,0,5,16.83,3795,5,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
KING MACKEREL,200317123501wd,152792003010987788,3,1527920030109009,5,12,7,1,2003,01,wd,8850030501,4,0,0,4,0,0,3149,15.35,0,0,4,15.35,3149,4,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
KING MACKEREL,200317123501we,1527820030125871340,3,1527820030125001,5,12,7,1,2003,01,we,8850030501,3,0,0,3,0,0,2062,6.56,0,0,3,6.56,2062,3,200317123501we,,0,3,69.633300961,56.366902815,56.366902815,03/03/2025
LADYFISH,200317123502wd,1527820030226871341,3,1527820030226008,5,12,7,1,2003,02,wd,8738010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200317123502wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
LADYFISH,200317123502wd,1527820030226871341,3,1527820030226009,5,12,7,1,2003,02,wd,8738010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200317123502wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
LITTLE TUNNY,200317123502wd,152792003022187243,3,1527920030221011,5,12,7,1,2003,02,wd,8850030102,0,0,1,0,1,0,0,0,607,2.98,1,2.98,607,1,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
LITTLE TUNNY,200317123501wd,152802003011687243,3,1528020030116009,5,12,7,1,2003,01,wd,8850030102,2,0,0,2,0,0,1066,4.31,0,0,2,4.31,1066,2,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
LITTLEHEAD PORGY,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8835430508,1,0,0,1,0,0,198,0.19,0,0,1,0.19,198,1,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
LITTLEHEAD PORGY,200317123502wd,152792003022187243,3,1527920030221013,5,12,7,1,2003,02,wd,8835430508,2,0,0,2,0,0,530,0.93,0,0,2,0.93,530,2,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
MUTTON SNAPPER,200317123501wd,152782003012287925,3,1527820030122003,5,12,7,1,2003,01,wd,8835360103,1,1,0,1,0,1,489,1.96,0,0,2,1.96,489,1,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
MUTTON SNAPPER,200317123501wd,152782003012887543,3,1527820030128001,5,12,7,1,2003,01,wd,8835360103,1,0,0,1,0,0,359,0.9,0,0,1,0.9,359,1,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
MUTTON SNAPPER,200317123501wd,152852003011487930,3,1528520030114001,5,12,7,1,2003,01,wd,8835360103,3,0,0,3,0,0,1833,14.12,0,0,3,14.12,1833,3,200317123501wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
NASSAU GROUPER,200317123501wd,152782003012887543,3,1527820030128001,5,12,7,1,2003,01,wd,8835020412,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
NASSAU GROUPER,200317123501wd,152782003012887543,3,1527820030128002,5,12,7,1,2003,01,wd,8835020412,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
NASSAU GROUPER,200317123501wd,152782003011487543,3,1527820030114030,5,12,7,1,2003,01,wd,8835020412,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
NURSE SHARK,200317123502wd,152792003022187243,3,1527920030221014,5,12,7,1,2003,02,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
NURSE SHARK,200317123502wd,152792003022187243,3,1527920030221013,5,12,7,1,2003,02,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
PERMIT,200317123502wd,152782003020487371,3,1527820030204009,5,12,7,1,2003,02,wd,8835280902,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
PERMIT,200317123502wd,152782003020487371,3,1527820030204010,5,12,7,1,2003,02,wd,8835280902,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
PINFISH,200317123502we,1528020030222871341,3,1528020030222009,5,12,7,1,2003,02,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,69.633300961,56.366902815,56.366902815,03/03/2025
PORGY FAMILY,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8835430000,0,0,2,0,2,0,0,0,0,0,2,0,0,2,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
PUFFER FAMILY,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8861010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
PUFFER FAMILY,200317123501wd,1527820030121871265,3,1527820030121006,5,12,7,1,2003,01,wd,8861010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
PUFFER FAMILY,200317123501wd,1527820030121871265,3,1527820030121009,5,12,7,1,2003,01,wd,8861010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
RAINBOW RUNNER,200317123501wd,152792003010987788,3,1527920030109009,5,12,7,1,2003,01,wd,8835281301,1,0,0,1,0,0,290,0.18,0,0,1,0.18,290,1,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
RED GROUPER,200317123501wd,152782003011487543,3,1527820030114030,5,12,7,1,2003,01,wd,8835020408,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
RED GROUPER,200317123501wd,152782003011487543,3,1527820030114031,5,12,7,1,2003,01,wd,8835020408,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
RED GROUPER,200317123501wd,152782003012287925,3,1527820030122003,5,12,7,1,2003,01,wd,8835020408,2,1,0,2,0,1,1017,4.46,0,0,3,4.46,1017,2,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
RED GROUPER,200317123501wd,152782003012287925,3,1527820030122004,5,12,7,1,2003,01,wd,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
RED GROUPER,200317123502we,152782003021687243,3,1527820030216029,5,12,7,1,2003,02,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,69.633300961,30.094881374,30.094881374,03/03/2025
RED GROUPER,200317123501wd,152782003012887543,3,1527820030128001,5,12,7,1,2003,01,wd,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
RED GROUPER,200317123501wd,152782003012887543,3,1527820030128002,5,12,7,1,2003,01,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
RED GROUPER,200317123502we,152782003021587925,3,1527820030215009,5,12,7,1,2003,02,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,69.633300961,29.854473727,29.854473727,03/03/2025
REDTAIL SCAD,200317123501wd,152792003010987788,3,1527920030109009,5,12,7,1,2003,01,wd,8835281203,0,0,10,0,10,0,0,0,0,0,10,0,0,10,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
REDTAIL SCAD,200317123501wd,152792003010987788,3,1527920030109010,5,12,7,1,2003,01,wd,8835281203,0,0,10,0,10,0,0,0,0,0,10,0,0,10,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
REDTAIL SCAD,200317123501wd,152792003010987788,3,1527920030109011,5,12,7,1,2003,01,wd,8835281203,0,0,10,0,10,0,0,0,0,0,10,0,0,10,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
REMORA,200317123501wd,1527820030121871265,3,1527820030121007,5,12,7,1,2003,01,wd,8835270103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
SAILFISH,200317123501wd,152782003012887543,3,1527820030128014,5,12,7,1,2003,01,wd,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
SAILFISH,200317123501wd,152792003010987788,3,1527920030109009,5,12,7,1,2003,01,wd,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
SAUCEREYE PORGY,200317123502wd,152792003022187243,3,1527920030221013,5,12,7,1,2003,02,wd,8835430503,1,0,0,1,0,0,268,0.42,0,0,1,0.42,268,1,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
SHEEPSHEAD,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
SOUTHERN PUFFER,200317123502we,152782003021587925,3,1527820030215009,5,12,7,1,2003,02,we,8861010208,1,0,0,1,0,0,240,0.28,0,0,1,0.28,240,1,200317123502we,,0,3,69.633300961,29.854473727,29.854473727,03/03/2025
SPANISH MACKEREL,200317123502wd,152792003022187243,3,1527920030221011,5,12,7,1,2003,02,wd,8850030502,8,0,0,8,0,0,3816,7.82,0,0,8,7.82,3816,8,200317123502wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
SPANISH MACKEREL,200317123501wd,1527820030121871265,3,1527820030121009,5,12,7,1,2003,01,wd,8850030502,12,0,0,12,0,0,6565.3333333,14.866666667,0,0,12,14.866666667,6565.3333333,12,200317123501wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
SPANISH MACKEREL,200317123501wd,152782003011487543,3,1527820030114031,5,12,7,1,2003,01,wd,8850030502,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
SPOTTED SEATROUT,200317123502wd,152782003020487371,3,1527820030204009,5,12,7,1,2003,02,wd,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123502wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
SPOTTED SEATROUT,200317123502wd,152782003020487371,3,1527820030204010,5,12,7,1,2003,02,wd,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123502wd,,0,3,69.633300961,61.770083045,61.770083045,03/03/2025
SPOTTED SEATROUT,200317123502wd,1527820030226871341,3,1527820030226008,5,12,7,1,2003,02,wd,8835440102,1,0,0,1,0,0,395,0.62,0,0,1,0.62,395,1,200317123502wd,,0,3,69.633300961,101.14538886,101.14538886,03/03/2025
WHITE GRUNT,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8835400102,3,2,0,3,0,2,685,0.72,0,0,5,0.72,685,3,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
WHITE GRUNT,200317123501wd,152782003011487543,3,1527820030114004,5,12,7,1,2003,01,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
WHITE GRUNT,200317123501wd,152782003012287925,3,1527820030122003,5,12,7,1,2003,01,wd,8835400102,2,4,0,2,0,4,532,0.6758355185,0,0,6,0.6758355185,532,2,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
WHITE GRUNT,200317123501wd,152782003012287925,3,1527820030122004,5,12,7,1,2003,01,wd,8835400102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
YELLOWTAIL SNAPPER,200317123502we,152782003021587925,3,1527820030215010,5,12,7,1,2003,02,we,8835360401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317123502we,,0,3,69.633300961,29.854473727,29.854473727,03/03/2025
YELLOWTAIL SNAPPER,200317123501wd,152782003011487543,3,1527820030114003,5,12,7,1,2003,01,wd,8835360401,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
YELLOWTAIL SNAPPER,200317123501wd,152782003011487543,3,1527820030114004,5,12,7,1,2003,01,wd,8835360401,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200317123501wd,,0,3,69.633300961,53.571195217,53.571195217,03/03/2025
YELLOWTAIL SNAPPER,200317123501wd,152782003011487543,3,1527820030114030,5,12,7,1,2003,01,wd,8835360401,5,25,0,5,0,25,1871,4.9,0,0,30,4.9,1871,5,200317123501wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
YELLOWTAIL SNAPPER,200317123501wd,152782003012287925,3,1527820030122003,5,12,7,1,2003,01,wd,8835360401,2,0,0,2,0,0,725,1.7049771682,0,0,2,1.7049771682,725,2,200317123501wd,,0,3,69.633300961,32.979696042,32.979696042,03/03/2025
YELLOWTAIL SNAPPER,200317123502we,152782003021587925,3,1527820030215009,5,12,7,1,2003,02,we,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123502we,,0,3,69.633300961,29.854473727,29.854473727,03/03/2025
YELLOWTAIL SNAPPER,200317123502wd,152792003022187243,3,1527920030221024,5,12,7,1,2003,02,wd,8835360401,0,0,4,0,4,0,0,0,1278,2.37,4,2.37,1278,4,200317123502wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
YELLOWTAIL SNAPPER,200317123501wd,152792003010987788,3,1527920030109009,5,12,7,1,2003,01,wd,8835360401,24,0,0,24,0,0,7916,18.401864641,0,0,24,18.401864641,7916,24,200317123501wd,,0,3,69.633300961,54.002585336,54.002585336,03/03/2025
YELLOWTAIL SNAPPER,200317123502wd,152792003022187243,3,1527920030221023,5,12,7,1,2003,02,wd,8835360401,0,0,4,0,4,0,0,0,1104,1.35,4,1.35,1104,4,200317123502wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
YELLOWTAIL SNAPPER,200317123502wd,152792003022187243,3,1527920030221022,5,12,7,1,2003,02,wd,8835360401,0,0,4,0,4,0,0,0,1237,1.83,4,1.83,1237,4,200317123502wd,,0,3,69.633300961,32.716243563,32.716243563,03/03/2025
,200317121501we,151082003012591122,4,1510820030125011,5,12,7,1,2003,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
,200317121502wd,152032003022891692,4,1520320030228005,5,12,7,1,2003,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
ALMACO JACK,200317121501we,151082003012591599,4,1510820030125003,5,12,7,1,2003,01,we,8835280803,2,0,0,2,0,0,858,2.78,0,0,2,2.78,858,2,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
ALMACO JACK,200317121501we,151082003012591122,4,1510820030125009,5,12,7,1,2003,01,we,8835280803,1,0,0,1,0,0,482,1.97,0,0,1,1.97,482,1,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
ALMACO JACK,200317121502wd,152032003022891692,4,1520320030228001,5,12,7,1,2003,02,wd,8835280803,7,0,0,7,0,0,2777,7.95,0,0,7,7.95,2777,7,200317121502wd,,0,1,23.941393918,27.676625367,27.676625367,03/03/2025
BLUEFISH,200317121501we,151082003012591122,4,1510820030125001,5,12,7,1,2003,01,we,8835250101,1,0,0,1,0,0,391,0.82,0,0,1,0.82,391,1,200317121501we,,0,1,23.941393918,15.174437785,15.174437785,03/03/2025
GAG,200317121501we,151082003012591599,4,1510820030125003,5,12,7,1,2003,01,we,8835020501,2,0,0,2,0,0,1112,4.95,0,0,2,4.95,1112,2,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GAG,200317121501we,151082003012591122,4,1510820030125001,5,12,7,1,2003,01,we,8835020501,1,0,0,1,0,0,574,2.8,0,0,1,2.8,574,1,200317121501we,,0,1,23.941393918,15.174437785,15.174437785,03/03/2025
GAG,200317121501we,151082003012591122,4,1510820030125009,5,12,7,1,2003,01,we,8835020501,20,1,0,20,0,1,14218,97.71,0,0,21,97.71,14218,20,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GAG,200317121502wd,152852003021891599,4,1528520030218003,5,12,7,1,2003,02,wd,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317121502wd,,0,1,23.941393918,35.639572113,35.639572113,03/03/2025
GAG,200317121501we,151082003012591122,4,1510820030125010,5,12,7,1,2003,01,we,8835020501,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228001,5,12,7,1,2003,02,wd,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317121502wd,,0,1,23.941393918,27.676625367,27.676625367,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228003,5,12,7,1,2003,02,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228016,5,12,7,1,2003,02,wd,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GAG,200317121502wd,152852003021891599,4,1528520030218001,5,12,7,1,2003,02,wd,8835020501,7,0,0,7,0,0,5027.4,39.727885256,0,0,7,39.727885256,5027.4,7,200317121502wd,,0,1,23.941393918,35.639572113,35.639572113,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228019,5,12,7,1,2003,02,wd,8835020501,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228009,5,12,7,1,2003,02,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GAG,200317121502wd,152032003022891692,4,1520320030228007,5,12,7,1,2003,02,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GRAY TRIGGERFISH,200317121501we,151082003012591599,4,1510820030125003,5,12,7,1,2003,01,we,8860020201,5,0,0,5,0,0,1542,3.51,0,0,5,3.51,1542,5,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GRAY TRIGGERFISH,200317121501we,151082003012591122,4,1510820030125001,5,12,7,1,2003,01,we,8860020201,1,0,0,1,0,0,272,0.38,0,0,1,0.38,272,1,200317121501we,,0,1,23.941393918,15.174437785,15.174437785,03/03/2025
GRAY TRIGGERFISH,200317121501we,151082003012591122,4,1510820030125009,5,12,7,1,2003,01,we,8860020201,7,0,0,7,0,0,2712,10.52,0,0,7,10.52,2712,7,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GRAY TRIGGERFISH,200317121502wd,152032003022891692,4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,13,0,0,13,0,0,4167,9.96,0,0,13,9.96,4167,13,200317121502wd,,0,1,23.941393918,27.676625367,27.676625367,03/03/2025
GRAY TRIGGERFISH,200317121502wd,15263200302125664,4,1526320030212001,5,12,7,1,2003,02,wd,8860020201,5,0,0,5,0,0,1452,2.66,0,0,5,2.66,1452,5,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GRAY TRIGGERFISH,200317121502wd,152852003021891599,4,1528520030218001,5,12,7,1,2003,02,wd,8860020201,37,0,0,37,0,0,10416.923077,19.24,0,0,37,19.24,10416.923077,37,200317121502wd,,0,1,23.941393918,35.639572113,35.639572113,03/03/2025
GRAY TRIGGERFISH,200317121502wd,152852003021891599,4,1528520030218002,5,12,7,1,2003,02,wd,8860020201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317121502wd,,0,1,23.941393918,35.639572113,35.639572113,03/03/2025
GRAY TRIGGERFISH,200317121502wd,152032003022891692,4,1520320030228014,5,12,7,1,2003,02,wd,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591599,4,1510820030125003,5,12,7,1,2003,01,we,8835280801,7,3,0,7,0,3,5387,45.43,0,0,10,45.43,5387,7,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591599,4,1510820030125005,5,12,7,1,2003,01,we,8835280801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591599,4,1510820030125006,5,12,7,1,2003,01,we,8835280801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591599,4,1510820030125007,5,12,7,1,2003,01,we,8835280801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591599,4,1510820030125008,5,12,7,1,2003,01,we,8835280801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591122,4,1510820030125009,5,12,7,1,2003,01,we,8835280801,2,0,0,2,0,0,1394,9.63,0,0,2,9.63,1394,2,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121501we,151082003012591122,4,1510820030125010,5,12,7,1,2003,01,we,8835280801,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
GREATER AMBERJACK,200317121502wd,152032003022891692,4,1520320030228001,5,12,7,1,2003,02,wd,8835280801,1,0,0,1,0,0,724,5.24,0,0,1,5.24,724,1,200317121502wd,,0,1,23.941393918,27.676625367,27.676625367,03/03/2025
GREATER AMBERJACK,200317121502wd,152032003022891692,4,1520320030228018,5,12,7,1,2003,02,wd,8835280801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212001,5,12,7,1,2003,02,wd,8835280801,8,6,0,8,0,6,6882.2857143,77.92,0,0,14,77.92,6882.2857143,8,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212002,5,12,7,1,2003,02,wd,8835280801,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212003,5,12,7,1,2003,02,wd,8835280801,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212006,5,12,7,1,2003,02,wd,8835280801,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212005,5,12,7,1,2003,02,wd,8835280801,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
GREATER AMBERJACK,200317121502wd,15263200302125664,4,1526320030212004,5,12,7,1,2003,02,wd,8835280801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
KNOBBED PORGY,200317121502wd,152852003021891599,4,1528520030218001,5,12,7,1,2003,02,wd,8835430506,1,0,0,1,0,0,307,0.5,0,0,1,0.5,307,1,200317121502wd,,0,1,23.941393918,35.639572113,35.639572113,03/03/2025
LANE SNAPPER,200317121501we,151082003012591122,4,1510820030125001,5,12,7,1,2003,01,we,8835360112,1,0,0,1,0,0,370,0.95,0,0,1,0.95,370,1,200317121501we,,0,1,23.941393918,15.174437785,15.174437785,03/03/2025
LANE SNAPPER,200317121502wd,152032003022891692,4,1520320030228001,5,12,7,1,2003,02,wd,8835360112,4,0,0,4,0,0,1477,3.67,0,0,4,3.67,1477,4,200317121502wd,,0,1,23.941393918,27.676625367,27.676625367,03/03/2025
LITTLEHEAD PORGY,200317121502wd,15263200302125664,4,1526320030212001,5,12,7,1,2003,02,wd,8835430508,3,0,0,3,0,0,804,1.48,0,0,3,1.48,804,3,200317121502wd,,0,1,23.941393918,29.52838644,29.52838644,03/03/2025
RED GROUPER,200317121501we,151082003012591599,4,1510820030125003,5,12,7,1,2003,01,we,8835020408,2,2,0,2,0,2,1157,5.87,0,0,4,5.87,1157,2,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
RED GROUPER,200317121501we,151082003012591599,4,1510820030125005,5,12,7,1,2003,01,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
RED GROUPER,200317121501we,151082003012591599,4,1510820030125006,5,12,7,1,2003,01,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200317121501we,,0,1,23.941393918,13.413633152,13.413633152,03/03/2025
