COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
COMMON SNOOK,200367128311we,1297920031130103338,5,1297920031130007,3,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
COMMON SNOOK,200367128312we,1524220031221103769,5,1524220031221007,3,12,7,6,2003,12,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
COMMON SNOOK,200367128311we,152822003110281607,5,1528220031102016,3,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
COMMON SNOOK,200367128311wd,152952003111415490,5,1529520031114008,3,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
COMMON SNOOK,200367128312we,153102003120671305,5,1531020031206004,3,12,7,6,2003,12,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
COMMON SNOOK,200367128312we,153102003120671305,5,1531020031206005,3,12,7,6,2003,12,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
CREVALLE JACK,200367128311wd,1297920031107101216,5,1297920031107001,3,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,2259.0270734,2259.0270734,03/03/2025
CREVALLE JACK,200367128311we,129792003111657716,5,1297920031116006,3,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
CREVALLE JACK,200367128311we,129792003111657716,5,1297920031116007,3,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
CREVALLE JACK,200367128311wd,147672003110471433,5,1476720031104007,3,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
CREVALLE JACK,200367128312we,152422003121381632,5,1524220031213004,3,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
CREVALLE JACK,200367128312we,152422003121381632,5,1524220031213005,3,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
CREVALLE JACK,200367128312we,152422003121381632,5,1524220031213027,3,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
CREVALLE JACK,200367128311we,1525820031116115313,5,1525820031116007,3,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
CREVALLE JACK,200367128311we,1525820031116115313,5,1525820031116013,3,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
CREVALLE JACK,200367128311wd,153102003110521179,5,1531020031105005,3,12,7,6,2003,11,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311wd,,0,8,1045.9251589,4155.4068231,4155.4068231,03/03/2025
FLORIDA POMPANO,200367128311wd,1297920031107101216,5,1297920031107001,3,12,7,6,2003,11,wd,8835280901,1,0,0,1,0,0,361,0.98,0,0,1,0.98,361,1,200367128311wd,,0,8,1045.9251589,2259.0270734,2259.0270734,03/03/2025
FLORIDA POMPANO,200367128312wd,1524220031208101327,5,1524220031208001,3,12,7,6,2003,12,wd,8835280901,1,0,0,1,0,0,356,0.98,0,0,1,0.98,356,1,200367128312wd,,0,8,1045.9251589,1316.1195876,1316.1195876,03/03/2025
GAFFTOPSAIL CATFISH,200367128311wd,1000920031106103869,5,1000920031106004,3,12,7,6,2003,11,wd,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GAFFTOPSAIL CATFISH,200367128311wd,1000920031106103869,5,1000920031106009,3,12,7,6,2003,11,wd,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GAFFTOPSAIL CATFISH,200367128311wd,147672003110471433,5,1476720031104002,3,12,7,6,2003,11,wd,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
GAFFTOPSAIL CATFISH,200367128311wd,152422003111481332,5,1524220031114005,3,12,7,6,2003,11,wd,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GAFFTOPSAIL CATFISH,200367128311we,1525820031116115313,5,1525820031116013,3,12,7,6,2003,11,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
GAG,200367128311wd,152422003111481332,5,1524220031114008,3,12,7,6,2003,11,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GAG,200367128312wd,152422003120181332,5,1524220031201004,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GAG,200367128312wd,152422003120181332,5,1524220031201015,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GAG,200367128312we,152422003121381632,5,1524220031213014,3,12,7,6,2003,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GAG,200367128312we,152422003121381632,5,1524220031213021,3,12,7,6,2003,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GAG,200367128312we,152422003121381632,5,1524220031213026,3,12,7,6,2003,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GAG,200367128312wd,152422003121681590,5,1524220031216011,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GAG,200367128311we,1525820031116115313,5,1525820031116007,3,12,7,6,2003,11,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
GAG,200367128311we,1526320031129451540,5,1526320031129006,3,12,7,6,2003,11,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2138.7603667,2138.7603667,03/03/2025
GAG,200367128311we,1526320031129451540,5,1526320031129009,3,12,7,6,2003,11,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2218.6886545,2218.6886545,03/03/2025
GAG,200367128311we,1529520031108151797,5,1529520031108007,3,12,7,6,2003,11,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GAG,200367128311we,1526320031129451540,5,1526320031129012,3,12,7,6,2003,11,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2138.7603667,2138.7603667,03/03/2025
GAG,200367128311we,1526320031129451540,5,1526320031129013,3,12,7,6,2003,11,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2138.7603667,2138.7603667,03/03/2025
GAG,200367128311we,1526320031129451540,5,1526320031129014,3,12,7,6,2003,11,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2218.6886545,2218.6886545,03/03/2025
GAG,200367128311we,152822003110281607,5,1528220031102010,3,12,7,6,2003,11,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GAG,200367128312wd,1528220031202103241,5,1528220031202001,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GAG,200367128312wd,1528220031202103241,5,1528220031202003,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,3511.4815186,3511.4815186,03/03/2025
GAG,200367128312wd,1528220031202103241,5,1528220031202006,3,12,7,6,2003,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GRAY SNAPPER,200367128311we,100092003110157725,5,1000920031101033,3,12,7,6,2003,11,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
GRAY SNAPPER,200367128311we,1000920031109103338,5,1000920031109012,3,12,7,6,2003,11,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GRAY SNAPPER,200367128311wd,1297920031107101216,5,1297920031107007,3,12,7,6,2003,11,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,2259.0270734,2259.0270734,03/03/2025
GRAY SNAPPER,200367128311wd,147672003110471433,5,1476720031104004,3,12,7,6,2003,11,wd,8835360102,0,0,1,0,1,0,0,0,258,0.28,1,0.28,258,1,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
GRAY SNAPPER,200367128311wd,151222003112557725,5,1512220031125007,3,12,7,6,2003,11,wd,8835360102,0,0,1,0,1,0,0,0,270,0.32,1,0.32,270,1,200367128311wd,,0,8,1045.9251589,3511.4815186,3511.4815186,03/03/2025
GRAY SNAPPER,200367128312we,152422003121381632,5,1524220031213005,3,12,7,6,2003,12,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GRAY SNAPPER,200367128312we,152422003121381632,5,1524220031213010,3,12,7,6,2003,12,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GRAY SNAPPER,200367128312we,1524220031221103769,5,1524220031221011,3,12,7,6,2003,12,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GRAY SNAPPER,200367128311wd,152612003112133521,5,1526120031121001,3,12,7,6,2003,11,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311wd,,0,8,1045.9251589,2078.361441,2078.361441,03/03/2025
GRAY SNAPPER,200367128312wd,1528220031215115315,5,1528220031215003,3,12,7,6,2003,12,wd,8835360102,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200367128312wd,,0,8,1045.9251589,3511.4815186,3511.4815186,03/03/2025
GRAY SNAPPER,200367128312wd,1528220031216103297,5,1528220031216009,3,12,7,6,2003,12,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
GRAY SNAPPER,200367128311we,152952003110815482,5,1529520031108002,3,12,7,6,2003,11,we,8835360102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200367128311we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128312wd,1524220031208101327,5,1524220031208001,3,12,7,6,2003,12,wd,8835360102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200367128312wd,,0,8,1045.9251589,1316.1195876,1316.1195876,03/03/2025
GRAY SNAPPER,200367128311we,1000920031109103338,5,1000920031109024,3,12,7,6,2003,11,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GRAY SNAPPER,200367128311we,1529520031108151797,5,1529520031108003,3,12,7,6,2003,11,we,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128311we,,0,8,1045.9251589,2681.0010649,2681.0010649,03/03/2025
GRAY SNAPPER,200367128311we,1529520031108151797,5,1529520031108004,3,12,7,6,2003,11,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2681.0010649,2681.0010649,03/03/2025
GRAY SNAPPER,200367128312wd,152952003120515986,5,1529520031205006,3,12,7,6,2003,12,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128312wd,,0,8,1045.9251589,2511.4336008,2511.4336008,03/03/2025
GRAY SNAPPER,200367128311we,1529520031108151797,5,1529520031108007,3,12,7,6,2003,11,we,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128311we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128311we,1529520031108151797,5,1529520031108008,3,12,7,6,2003,11,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128312wd,152952003120515165,5,1529520031205001,3,12,7,6,2003,12,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128312wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
GRAY SNAPPER,200367128312we,153102003120671305,5,1531020031206003,3,12,7,6,2003,12,we,8835360102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128312we,153102003120671305,5,1531020031206004,3,12,7,6,2003,12,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128312we,153102003120671305,5,1531020031206005,3,12,7,6,2003,12,we,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRAY SNAPPER,200367128312we,153102003120671305,5,1531020031206006,3,12,7,6,2003,12,we,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128312we,,0,8,1045.9251589,2781.1936008,2781.1936008,03/03/2025
GRUNT FAMILY,200367128311we,1510820031108331578,5,1510820031108003,3,12,7,6,2003,11,we,8835400000,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
GULF FLOUNDER,200367128311we,1000920031109103338,5,1000920031109026,3,12,7,6,2003,11,we,8857030302,1,0,0,1,0,0,316,0.38,0,0,1,0.38,316,1,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GULF FLOUNDER,200367128311wd,129792003112657526,5,1297920031126017,3,12,7,6,2003,11,wd,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GULF FLOUNDER,200367128311wd,147672003110471433,5,1476720031104004,3,12,7,6,2003,11,wd,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
GULF FLOUNDER,200367128311wd,147672003110471433,5,1476720031104005,3,12,7,6,2003,11,wd,8857030302,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311wd,,0,8,1045.9251589,4310.6998413,4310.6998413,03/03/2025
GULF FLOUNDER,200367128311we,1510820031108331578,5,1510820031108003,3,12,7,6,2003,11,we,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
GULF FLOUNDER,200367128311we,1510820031122113896,5,1510820031122024,3,12,7,6,2003,11,we,8857030302,1,0,0,1,0,0,310,0.36,0,0,1,0.36,310,1,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
GULF FLOUNDER,200367128311wd,15242200311241151329,5,1524220031124013,3,12,7,6,2003,11,wd,8857030302,1,0,1,1,1,0,335,0.45,335,0.45,2,0.9,670,2,200367128311wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GULF FLOUNDER,200367128312wd,152422003120181332,5,1524220031201005,3,12,7,6,2003,12,wd,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
GULF FLOUNDER,200367128311we,1525820031116115313,5,1525820031116013,3,12,7,6,2003,11,we,8857030302,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
GULF FLOUNDER,200367128311we,152612003112333704,5,1526120031123003,3,12,7,6,2003,11,we,8857030302,0,0,1,0,1,0,0,0,409,0.82,1,0.82,409,1,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
GULF FLOUNDER,200367128311we,152612003112333704,5,1526120031123004,3,12,7,6,2003,11,we,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1292.6182387,1292.6182387,03/03/2025
GULF FLOUNDER,200367128312wd,1528220031202103241,5,1528220031202005,3,12,7,6,2003,12,wd,8857030302,1,4,0,1,0,4,409,0.82,0,0,5,0.82,409,1,200367128312wd,,0,8,1045.9251589,3511.4815186,3511.4815186,03/03/2025
GULF FLOUNDER,200367128312wd,1528220031202103241,5,1528220031202006,3,12,7,6,2003,12,wd,8857030302,1,2,0,1,0,2,401,0.96,0,0,3,0.96,401,1,200367128312wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GULF FLOUNDER,200367128312wd,1528220031202103241,5,1528220031202007,3,12,7,6,2003,12,wd,8857030302,1,0,0,1,0,0,422,0.94,0,0,1,0.94,422,1,200367128312wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
GULF FLOUNDER,200367128312we,1530420031207103297,5,1530420031207001,3,12,7,6,2003,12,we,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GULF FLOUNDER,200367128312we,1530420031207103297,5,1530420031207002,3,12,7,6,2003,12,we,8857030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GULF KILLIFISH,200367128311we,1000920031109103338,5,1000920031109024,3,12,7,6,2003,11,we,8804040207,0,0,12,0,12,0,0,0,0,0,12,0,0,12,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GULF KINGFISH,200367128311we,1510820031108331578,5,1510820031108016,3,12,7,6,2003,11,we,8835440602,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
GULF KINGFISH,200367128311we,1510820031108331578,5,1510820031108017,3,12,7,6,2003,11,we,8835440602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,1292.6182387,1292.6182387,03/03/2025
GULF TOADFISH,200367128311we,1000920031109103338,5,1000920031109015,3,12,7,6,2003,11,we,8783010202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
GULF TOADFISH,200367128311we,129792003111657716,5,1297920031116008,3,12,7,6,2003,11,we,8783010202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128311wd,1000920031106103869,5,1000920031106007,3,12,7,6,2003,11,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,3642.7102013,3642.7102013,03/03/2025
HARDHEAD CATFISH,200367128311we,1000920031109103338,5,1000920031109013,3,12,7,6,2003,11,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128312we,1297920031220101327,5,1297920031220011,3,12,7,6,2003,12,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,880.8724466,880.8724466,03/03/2025
HARDHEAD CATFISH,200367128311we,1510820031108331578,5,1510820031108011,3,12,7,6,2003,11,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1292.6182387,1292.6182387,03/03/2025
HARDHEAD CATFISH,200367128311we,1524220031129103346,5,1524220031129003,3,12,7,6,2003,11,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128311we,1524220031129103346,5,1524220031129004,3,12,7,6,2003,11,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1369.2475636,1369.2475636,03/03/2025
HARDHEAD CATFISH,200367128311we,1524220031129103346,5,1524220031129011,3,12,7,6,2003,11,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128311we,1524220031129103346,5,1524220031129015,3,12,7,6,2003,11,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128312wd,1524220031218103346,5,1524220031218009,3,12,7,6,2003,12,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
HARDHEAD CATFISH,200367128312wd,1524220031218103346,5,1524220031218010,3,12,7,6,2003,12,wd,8777180202,12,0,0,12,0,0,3861.6,6.072,0,0,12,6.072,3861.6,12,200367128312wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
HARDHEAD CATFISH,200367128311we,152822003110281607,5,1528220031102010,3,12,7,6,2003,11,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311we,,0,8,1045.9251589,1420.4181459,1420.4181459,03/03/2025
HARDHEAD CATFISH,200367128312wd,152952003120515986,5,1529520031205005,3,12,7,6,2003,12,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2605.2891775,2605.2891775,03/03/2025
INSHORE LIZARDFISH,200367128311we,1510820031122113896,5,1510820031122009,3,12,7,6,2003,11,we,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,1340.9250824,1340.9250824,03/03/2025
INSHORE LIZARDFISH,200367128312we,152312003122181332,5,1523120031221010,3,12,7,6,2003,12,we,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312we,,0,8,1045.9251589,1369.2475636,1369.2475636,03/03/2025
INSHORE LIZARDFISH,200367128311wd,152422003111481332,5,1524220031114006,3,12,7,6,2003,11,wd,8762020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
INSHORE LIZARDFISH,200367128311wd,152422003111481332,5,1524220031114007,3,12,7,6,2003,11,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
INSHORE LIZARDFISH,200367128311wd,152422003111481332,5,1524220031114014,3,12,7,6,2003,11,wd,8762020101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128311wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
INSHORE LIZARDFISH,200367128311wd,152422003111481332,5,1524220031114015,3,12,7,6,2003,11,wd,8762020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128311wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
INSHORE LIZARDFISH,200367128312wd,152422003120181332,5,1524220031201001,3,12,7,6,2003,12,wd,8762020101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
INSHORE LIZARDFISH,200367128312wd,152422003120181332,5,1524220031201003,3,12,7,6,2003,12,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
INSHORE LIZARDFISH,200367128312wd,152422003120181332,5,1524220031201006,3,12,7,6,2003,12,wd,8762020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128312wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
INSHORE LIZARDFISH,200367128312we,1530420031207103297,5,1530420031207016,3,12,7,6,2003,12,we,8762020101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128312we,,0,8,1045.9251589,1369.2475636,1369.2475636,03/03/2025
INSHORE LIZARDFISH,200367128312wd,152422003120181332,5,1524220031201007,3,12,7,6,2003,12,wd,8762020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128312wd,,0,8,1045.9251589,2122.259757,2122.259757,03/03/2025
INSHORE LIZARDFISH,200367128311we,100092003110157725,5,1000920031101007,3,12,7,6,2003,11,we,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128311we,,0,8,1045.9251589,2350.2175225,2350.2175225,03/03/2025
INSHORE LIZARDFISH,200367128312wd,152422003120181332,5,1524220031201009,3,12,7,6,2003,12,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128312wd,,0,8,1045.9251589,2201.5713953,2201.5713953,03/03/2025
