PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199826378503we,110701998030155653,0,1,2,,2,1,55,153,O,1,5,2,6.5,1107019980301015,653,7,5,1,0,0,1,0,5,5,37,51,6,1,2,1998,1107019980301,03,we,,,1107019980301013,1,0,1,8,,1,PRINCE WILLIAM,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1613,18.751075986,199826378503we,,0,1107019980301015,22119,03/03/2025
,,199826378503we,110701998030155653,0,1,2,,2,1,55,153,O,1,8,2,6.5,1107019980301016,653,7,5,1,0,0,1,0,5,5,37,51,6,1,2,1998,1107019980301,03,we,,,1107019980301013,1,0,1,8,,1,PRINCE WILLIAM,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1620,18.751075986,199826378503we,,0,1107019980301016,22119,03/03/2025
,TUNA GENUS,199826378503we,110701998030155653,,1,2,,2,1,55,153,O,1,20,2,6.5,1107019980301017,653,7,5,0,0,0,1,0,5,5,37,51,6,1,2,1998,1107019980301,03,we,,,1107019980301013,,,,8,,1,PRINCE WILLIAM,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1627,18.751075986,199826378503we,,0,1107019980301017,99998,03/03/2025
,STRIPED BASS,199826378503we,110701998030155653,,1,2,,2,1,55,55,Y,35,250,1,4.5,1107019980301018,653,7,5,0,0,0,0,0,3,6,37,37,6,1,2,1998,1107019980301,03,we,,,1107019980301018,,,,8,,1,DARE,12JUL98:11:47,2,8,1,,,,8835020102,0,1,,8,1659,37.155862824,199826378503we,,0,1107019980301018,27920,03/03/2025
,,199826378503we,110701998030155653,,1,2,,2,1,55,55,Y,1,20,2,4.5,1107019980301019,653,7,5,0,0,0,1,0,3,6,37,37,6,1,2,1998,1107019980301,03,we,,,1107019980301018,,,,8,,1,DARE,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1706,37.155862824,199826378503we,,0,1107019980301019,27920,03/03/2025
,,199826378503we,110701998030155653,,1,2,,2,1,55,55,Y,2,15,2,4.5,1107019980301020,653,7,5,0,0,0,1,0,3,6,37,37,6,1,2,1998,1107019980301,03,we,,,1107019980301018,,,,8,,1,DARE,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1712,37.155862824,199826378503we,,0,1107019980301020,27920,03/03/2025
,TUNA GENUS,199826378503wd,110701998031355206,0,1,2,,1,6,55,85,O,0,1,1,6.5,1107019980313001,206,7,5,1,17,0,0,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,1,2,0,8,,1,HANOVER,12JUL98:11:47,2,2,1,,,,8850030400,0,1,,2,1352,30.797957646,199826378503wd,,0,1107019980313001,23116,03/03/2025
,,199826378503wd,110701998031355206,,1,2,,3,0,55,85,O,0,4,2,6.5,1107019980313002,206,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1359,30.797957646,199826378503wd,,0,1107019980313001,23116,03/03/2025
,,199826378503wd,110701998031355206,,1,2,,3,0,55,85,O,0,4,2,6.5,1107019980313003,206,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1406,30.797957646,199826378503wd,,0,1107019980313001,23116,03/03/2025
,,199826378503wd,110701998031355206,,1,2,,3,0,55,85,O,0,4,2,6.5,1107019980313004,206,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1413,30.797957646,199826378503wd,,0,1107019980313001,23116,03/03/2025
,,199826378503wd,110701998031355206,,1,2,,3,0,55,19,O,0,1,2,6.5,1107019980313005,206,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,,,,8,,1,,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1420,30.797957646,199826378503wd,,0,1107019980313001,24556,03/03/2025
,YELLOWFIN TUNA,199826378503wd,110701998031355206,,1,2,,3,0,55,800,O,0,20,2,6.5,1107019980313006,206,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313001,,,,8,,1,SUFFOLK CITY,12JUL98:11:47,2,8,1,,,,8850030403,0,1,,8,1427,30.797957646,199826378503wd,,0,1107019980313001,23434,03/03/2025
,TUNA GENUS,199826378503wd,110701998031355206,0,1,2,,1,4,55,25,O,0,4,1,6.5,1107019980313007,206,7,5,2,13,0,0,0,4,5,37,34,6,1,2,1998,1107019980313,03,wd,,,1107019980313007,1,,,8,,1,MONMOUTH,12JUL98:11:47,2,2,1,,,,8850030400,0,1,,2,1501,30.797957646,199826378503wd,,0,1107019980313007,07748,03/03/2025
,,199826378503wd,110701998031355206,0,1,2,,3,0,55,23,O,0,4,2,6.5,1107019980313008,206,7,5,1,0,1,1,0,4,5,37,34,6,1,2,1998,1107019980313,03,wd,,,1107019980313007,1,,,8,,1,MIDDLESEX,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1508,30.797957646,199826378503wd,,0,1107019980313007,08817,03/03/2025
,,199826378503wd,110701998031355206,0,1,2,,3,0,55,23,O,0,4,2,6.5,1107019980313009,206,7,5,1,0,1,1,0,4,5,37,34,6,1,2,1998,1107019980313,03,wd,,,1107019980313007,1,,,8,,1,MIDDLESEX,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1515,30.797957646,199826378503wd,,0,1107019980313007,08817,03/03/2025
,,199826378503wd,110701998031355206,0,1,2,,3,0,55,23,O,0,4,2,6.5,1107019980313010,206,7,5,1,0,1,1,0,4,5,37,34,6,1,2,1998,1107019980313,03,wd,,,1107019980313007,1,,,8,,1,MIDDLESEX,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1521,30.797957646,199826378503wd,,0,1107019980313007,08817,03/03/2025
,,199826378503wd,110701998031355206,0,1,2,,1,3,55,810,O,0,2,1,6,1107019980313011,206,7,5,1,7,0,0,0,3,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313011,1,,,8,,1,VIRGINIA BEACH CITY,12JUL98:11:47,2,2,1,,,,0,0,1,,2,1532,30.797957646,199826378503wd,,0,1107019980313011,23451,03/03/2025
,YELLOWFIN TUNA,199826378503wd,110701998031355206,0,1,2,,3,0,55,61,O,0,0,2,6,1107019980313012,206,7,5,1,0,1,1,0,3,0,37,54,6,1,2,1998,1107019980313,03,wd,,,1107019980313011,1,,,8,,1,,12JUL98:11:47,2,8,1,,,,8850030403,0,1,,8,1539,30.797957646,199826378503wd,,0,1107019980313011,26505,03/03/2025
,YELLOWFIN TUNA,199826378503wd,110701998031355206,,1,2,,3,0,55,810,O,1,2,2,6,1107019980313013,206,7,5,0,0,1,1,0,3,5,37,51,6,1,2,1998,1107019980313,03,wd,,,1107019980313011,,,,8,,1,VIRGINIA BEACH CITY,12JUL98:11:47,2,8,1,,,,8850030403,0,1,,8,1546,30.797957646,199826378503wd,,0,1107019980313011,23451,03/03/2025
,TUNA GENUS,199826378503wd,110701998031355206,0,1,2,,1,4,55,25,O,0,1,1,6.5,1107019980313014,206,7,5,2,12,0,0,0,4,5,37,24,6,1,2,1998,1107019980313,03,wd,,,1107019980313014,1,,,8,,1,HARFORD,12JUL98:11:47,2,2,1,,,,8850030400,0,1,,2,1627,30.797957646,199826378503wd,,0,1107019980313014,21078,03/03/2025
,TUNA GENUS,199826378503wd,110701998031355206,0,1,2,,3,0,55,25,O,0,4,2,6.5,1107019980313015,206,7,5,1,0,1,1,0,4,5,37,24,6,1,2,1998,1107019980313,03,wd,,,1107019980313014,1,,,8,,1,HARFORD,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1634,30.797957646,199826378503wd,,0,1107019980313014,21154,03/03/2025
,,199826378503wd,110701998031355206,0,1,2,,3,0,55,25,O,0,0,2,6.5,1107019980313016,206,7,5,1,0,1,1,0,4,5,37,24,6,1,2,1998,1107019980313,03,wd,,,1107019980313014,1,,,8,,1,HARFORD,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1641,30.797957646,199826378503wd,,0,1107019980313014,21154,03/03/2025
,,199826378503wd,110701998031355206,,1,2,,3,0,55,25,O,1,2,2,6.5,1107019980313017,206,7,5,0,0,1,1,0,4,5,37,24,6,1,2,1998,1107019980313,03,wd,,,1107019980313014,,,,8,,1,HARFORD,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1648,30.797957646,199826378503wd,,0,1107019980313014,21085,03/03/2025
,,199826378503we,110701998032855474,0,1,2,,1,6,55,17,O,0,1,1,6.5,1107019980328001,474,7,5,1,16,0,0,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328001,1,0,1,8,,1,CHARLES,12JUL98:11:47,2,2,1,,,,0,0,1,,2,1326,16.015110484,199826378503we,,0,1107019980328001,20616,03/03/2025
,KING MACKEREL,199826378503we,110701998032855474,0,1,2,,3,0,55,33,O,0,1,2,6.5,1107019980328002,474,7,5,1,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328001,1,0,1,8,,1,PRINCE GEORGES,12JUL98:11:47,2,8,1,,,,8850030501,0,1,,8,1334,16.015110484,199826378503we,,0,1107019980328001,20607,03/03/2025
,,199826378503we,110701998032855474,0,1,2,,3,0,55,3,O,0,0,2,6.5,1107019980328003,474,7,5,1,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328001,1,0,1,8,,1,ANNE ARUNDEL,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1341,16.015110484,199826378503we,,0,1107019980328001,21114,03/03/2025
,KING MACKEREL,199826378503we,110701998032855474,,1,2,,3,0,55,61,O,0,2,2,6.5,1107019980328004,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328001,,,,8,,1,,12JUL98:11:47,2,8,1,,,,8850030501,0,1,,8,1348,16.015110484,199826378503we,,0,1107019980328001,20187,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,33,O,0,3,2,6.5,1107019980328005,474,7,5,0,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328001,,,,8,,1,PRINCE GEORGES,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1355,16.015110484,199826378503we,,0,1107019980328001,20773,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,33,O,0,1,2,6.5,1107019980328006,474,7,5,0,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328001,,,,8,,1,PRINCE GEORGES,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1401,16.015110484,199826378503we,,0,1107019980328001,20746,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,0,1,2,,1,6,55,85,O,1,10,1,6,1107019980328007,474,7,5,0,15,0,0,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,1,24,0,8,,1,HANOVER,12JUL98:11:47,2,2,1,,,,8850030400,0,1,,2,1459,16.015110484,199826378503we,,0,1107019980328007,23116,03/03/2025
,,199826378503we,110701998032855474,,1,2,,3,0,55,33,O,0,2,2,6,1107019980328008,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,,,,8,,1,CAROLINE,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1506,16.015110484,199826378503we,,0,1107019980328007,22514,03/03/2025
,,199826378503we,110701998032855474,,1,2,,3,0,55,85,O,0,3,2,6,1107019980328009,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1513,16.015110484,199826378503we,,0,1107019980328007,23116,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,85,O,0,1,2,6,1107019980328010,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1519,16.015110484,199826378503we,,0,1107019980328007,23060,03/03/2025
,,199826378503we,110701998032855474,,1,2,,3,0,55,85,O,0,1,2,6,1107019980328011,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1525,16.015110484,199826378503we,,0,1107019980328007,23060,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,85,O,0,1,2,6,1107019980328012,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328007,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1532,16.015110484,199826378503we,,0,1107019980328007,23069,03/03/2025
,,199826378503we,110701998032855474,0,1,2,,1,6,55,33,O,0,1,1,6.5,1107019980328013,474,7,5,1,12,0,0,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328013,1,,,8,,1,PRINCE GEORGES,12JUL98:11:47,2,2,1,,,,0,0,1,,2,1617,16.015110484,199826378503we,,0,1107019980328013,20774,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,59,O,0,7,2,6.5,1107019980328014,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328013,,,,8,,1,,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1624,16.015110484,199826378503we,,0,1107019980328013,22101,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,153,O,0,2,2,6.5,1107019980328015,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328013,,,,8,,1,PRINCE WILLIAM,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1631,16.015110484,199826378503we,,0,1107019980328013,22109,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,0,1,2,,3,0,55,21,O,0,3,2,6.5,1107019980328016,474,7,5,1,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980328,03,we,,,1107019980328013,1,0,1,8,,1,,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1638,16.015110484,199826378503we,,0,1107019980328013,21754,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,0,1,2,,3,0,55,59,O,0,2,2,6.5,1107019980328017,474,7,5,1,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328013,1,0,1,8,,1,,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1645,16.015110484,199826378503we,,0,1107019980328013,22019,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,,1,2,,3,0,55,59,O,0,2,2,6.5,1107019980328018,474,7,5,0,0,1,1,0,6,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328013,,,,8,,1,,12JUL98:11:47,2,8,1,,,,8850030400,0,1,,8,1652,16.015110484,199826378503we,,0,1107019980328013,22031,03/03/2025
,TUNA GENUS,199826378503we,110701998032855474,0,1,2,,1,2,55,41,O,0,20,1,6.5,1107019980328019,474,7,5,0,15,0,0,0,2,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328019,1,21,0,8,,1,CHESTERFIELD,12JUL98:11:47,2,2,1,,,,8850030400,0,1,,2,1721,16.015110484,199826378503we,,0,1107019980328019,23112,03/03/2025
,,199826378503we,110701998032855474,,1,2,,3,0,55,85,O,0,6,2,6.5,1107019980328020,474,7,5,0,0,1,1,0,2,5,37,51,6,1,2,1998,1107019980328,03,we,,,1107019980328019,,,,8,,1,HANOVER,12JUL98:11:47,2,8,1,,,,0,0,1,,8,1728,16.015110484,199826378503we,,0,1107019980328019,23211,03/03/2025
,YELLOWFIN TUNA,199826378504wd,110701998040395900,0,1,2,,1,3,95,25,O,2,14,1,6,1107019980403001,900,7,5,0,10,0,0,0,3,5,37,51,6,1,2,1998,1107019980403,04,wd,,,1107019980403001,1,2,0,8,,1,,14JUL98:18:44,2,2,1,,,,8850030403,0,1,,2,1714,36.05937309,199826378504wd,,0,1107019980403001,23821,03/03/2025
,,199826378504wd,110701998040395900,,1,2,,3,0,95,159,O,2,3,2,6,1107019980403002,900,7,5,0,0,1,1,0,3,5,37,51,6,1,2,1998,1107019980403,04,wd,,,1107019980403001,,,,8,,1,RICHMOND,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1721,36.05937309,199826378504wd,,0,1107019980403001,23234,03/03/2025
,,199826378504wd,110701998040395900,,1,2,,3,0,95,25,O,2,4,2,6,1107019980403003,900,7,5,0,0,1,1,0,3,5,37,51,6,1,2,1998,1107019980403,04,wd,,,1107019980403001,,,,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1728,36.05937309,199826378504wd,,0,1107019980403001,23868,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,25,O,0,0,1,6,1107019980410001,474,7,5,1,0,0,0,0,6,0,37,54,6,1,2,1998,1107019980410,04,wd,,,1107019980410001,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1524,30.797957646,199826378504wd,,0,1107019980410001,24931,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,25,O,0,0,2,6,1107019980410002,474,7,5,1,0,0,1,0,6,0,37,54,6,9,2,1998,1107019980410,04,wd,,,1107019980410001,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1531,30.797957646,199826378504wd,,0,1107019980410002,24931,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,25,O,0,0,2,6,1107019980410003,474,7,5,1,0,0,1,0,6,0,37,54,6,9,2,1998,1107019980410,04,wd,,,1107019980410001,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1538,30.797957646,199826378504wd,,0,1107019980410003,24931,03/03/2025
,,199826378504wd,110701998041055474,,1,2,,2,1,55,25,O,0,0,2,6,1107019980410004,474,7,5,0,0,0,1,0,6,0,37,54,6,9,2,1998,1107019980410,04,wd,,,1107019980410001,,,,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1545,30.797957646,199826378504wd,,0,1107019980410004,24931,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,25,O,0,0,2,6,1107019980410005,474,7,5,1,0,0,1,0,6,5,37,24,6,1,2,1998,1107019980410,04,wd,,,1107019980410001,1,0,1,8,,1,HARFORD,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1551,30.797957646,199826378504wd,,0,1107019980410005,20931,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,25,O,0,0,2,6,1107019980410006,474,7,5,1,0,0,1,0,6,0,37,54,6,1,2,1998,1107019980410,04,wd,,,1107019980410001,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1557,30.797957646,199826378504wd,,0,1107019980410006,24931,03/03/2025
,,199826378504wd,110701998041055474,,1,2,,2,1,55,87,O,1,10,1,6.5,1107019980410007,474,7,5,0,0,0,0,0,6,5,37,51,6,9,2,1998,1107019980410,04,wd,,,1107019980410007,,,,8,,1,HENRICO,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1609,30.797957646,199826378504wd,,0,1107019980410007,23060,03/03/2025
,,199826378504wd,110701998041055474,0,1,2,,2,1,55,85,O,3,40,2,6.5,1107019980410008,474,7,5,1,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980410,04,wd,,,1107019980410007,1,0,1,8,,1,HANOVER,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1615,30.797957646,199826378504wd,,0,1107019980410008,23111,03/03/2025
,TUNA GENUS,199826378504wd,110701998041055474,,1,2,,2,1,55,47,O,0,1,2,6.5,1107019980410009,474,7,5,0,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980410,04,wd,,,1107019980410007,,,,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1622,30.797957646,199826378504wd,,0,1107019980410009,22701,03/03/2025
,TUNA GENUS,199826378504wd,110701998041055474,0,1,2,,2,1,55,87,O,0,4,2,6.5,1107019980410010,474,7,5,1,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980410,04,wd,,,1107019980410007,1,0,1,8,,1,HENRICO,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1629,30.797957646,199826378504wd,,0,1107019980410010,23233,03/03/2025
,,199826378504wd,110701998041055474,,1,2,,2,1,55,47,O,0,1,2,6.5,1107019980410011,474,7,5,0,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980410,04,wd,,,1107019980410007,,,,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1636,30.797957646,199826378504wd,,0,1107019980410011,22701,03/03/2025
,TUNA GENUS,199826378504wd,110701998041055474,0,1,2,,2,1,55,85,O,1,25,2,6.5,1107019980410012,474,7,5,1,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980410,04,wd,,,1107019980410007,1,0,1,8,,1,HANOVER,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1642,30.797957646,199826378504wd,,0,1107019980410012,23116,03/03/2025
,YELLOWFIN TUNA,199826378504we,110701998041155150,0,1,2,,2,1,55,45,O,0,1,1,6,1107019980411001,150,7,5,1,0,0,0,0,5,6,37,45,6,1,2,1998,1107019980411,04,we,,,1107019980411001,1,0,3,8,,1,,14JUL98:18:44,2,8,1,,,,8850030403,0,1,,8,1500,16.015110484,199826378504we,,0,1107019980411001,29687,03/03/2025
,,199826378504we,110701998041155150,0,1,2,,2,1,55,45,O,0,0,2,6,1107019980411002,150,7,5,1,0,0,1,0,5,6,37,45,6,1,2,1998,1107019980411,04,we,,,1107019980411001,1,0,3,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1507,16.015110484,199826378504we,,0,1107019980411002,29617,03/03/2025
,YELLOWFIN TUNA,199826378504we,110701998041155150,0,1,2,,2,1,55,45,O,0,0,2,6,1107019980411003,150,7,5,1,0,0,1,0,5,6,37,45,6,1,2,1998,1107019980411,04,we,,,1107019980411001,1,0,3,8,,1,,14JUL98:18:44,2,8,1,,,,8850030403,0,1,,8,1513,16.015110484,199826378504we,,0,1107019980411003,29617,03/03/2025
,,199826378504we,110701998041155150,0,1,2,,2,1,55,45,O,0,4,2,6,1107019980411004,150,7,5,1,0,0,1,0,5,6,37,45,6,1,2,1998,1107019980411,04,we,,,1107019980411001,1,0,3,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1519,16.015110484,199826378504we,,0,1107019980411004,29611,03/03/2025
,,199826378504we,110701998041155150,0,1,2,,2,1,55,45,O,0,1,2,6,1107019980411005,150,7,5,1,0,0,1,0,5,6,37,45,6,1,2,1998,1107019980411,04,we,,,1107019980411001,1,0,3,8,,1,,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1525,16.015110484,199826378504we,,0,1107019980411005,29617,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,0,1,2,,2,1,55,59,O,1,2,1,6.5,1107019980411006,150,7,5,1,0,0,0,0,5,5,37,51,6,9,2,1998,1107019980411,04,we,,,1107019980411006,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1532,16.015110484,199826378504we,,0,1107019980411006,22030,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,0,1,2,,2,1,55,59,O,0,0,2,6.5,1107019980411007,150,7,5,1,0,0,1,0,5,5,37,51,6,1,2,1998,1107019980411,04,we,,,1107019980411006,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1538,16.015110484,199826378504we,,0,1107019980411007,22180,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,0,1,2,,2,1,55,59,O,0,3,2,6.5,1107019980411008,150,7,5,1,0,0,1,0,5,5,37,51,6,1,2,1998,1107019980411,04,we,,,1107019980411006,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1544,16.015110484,199826378504we,,0,1107019980411008,22015,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,0,1,2,,2,1,55,59,O,0,1,2,6.5,1107019980411009,150,7,5,1,0,0,1,0,5,5,37,51,6,9,2,1998,1107019980411,04,we,,,1107019980411006,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1551,16.015110484,199826378504we,,0,1107019980411009,22152,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,0,1,2,,2,1,55,59,O,0,1,2,6.5,1107019980411010,150,7,5,1,0,0,1,0,5,5,37,51,6,9,2,1998,1107019980411,04,we,,,1107019980411006,1,0,1,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1557,16.015110484,199826378504we,,0,1107019980411010,22152,03/03/2025
,,199826378504we,110701998041155150,0,1,2,,1,3,55,31,O,1,2,1,6.5,1107019980411016,150,7,5,0,3,0,0,0,6,5,37,24,6,1,2,1998,1107019980411,04,we,,,1107019980411016,1,3,0,8,,1,MONTGOMERY,14JUL98:18:44,2,2,1,,,,0,0,1,,2,1717,16.015110484,199826378504we,,0,1107019980411016,20816,03/03/2025
,,199826378504we,110701998041155150,,1,2,,3,0,55,31,O,1,2,2,6.5,1107019980411017,150,7,5,0,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980411,04,we,,,1107019980411016,,,,8,,1,MONTGOMERY,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1723,16.015110484,199826378504we,,0,1107019980411016,20816,03/03/2025
,,199826378504we,110701998041155150,,1,2,,3,0,55,31,O,0,1,2,6.5,1107019980411018,150,7,5,0,0,1,1,0,6,5,37,24,6,1,2,1998,1107019980411,04,we,,,1107019980411016,,,,8,,1,MONTGOMERY,14JUL98:18:44,2,8,1,,,,0,0,1,,8,1729,16.015110484,199826378504we,,0,1107019980411016,20882,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,,1,2,,2,1,55,33,O,0,2,2,6.5,1107019980411019,150,7,5,0,0,0,1,0,6,5,37,24,6,1,2,1998,1107019980411,04,we,,,1107019980411016,,,,8,,1,PRINCE GEORGES,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1738,16.015110484,199826378504we,,0,1107019980411019,20747,03/03/2025
,TUNA GENUS,199826378504we,110701998041155150,,1,2,,2,1,55,61,O,0,1,2,6.5,1107019980411020,150,7,5,0,0,0,1,0,6,5,37,51,6,1,2,1998,1107019980411,04,we,,,1107019980411016,,,,8,,1,,14JUL98:18:44,2,8,1,,,,8850030400,0,1,,8,1745,16.015110484,199826378504we,,0,1107019980411020,22734,03/03/2025
