PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,8,50,8,1,1129119980111014,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111014,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1205,7096.8640524,199816128301we,,0,1129119980111014,32909,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,6,40,8,1,1129119980111015,516,1,3,0,0,0,0,8,88,6,12,12,6,2,1,1998,1129119980111,01,we,,,1129119980111015,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1210,7096.8640524,199816128301we,,0,1129119980111015,32909,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,0,3,8,1.5,1129119980111016,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111016,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1215,7096.8640524,199816128301we,,0,1129119980111016,32904,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,0,3,8,1.5,1129119980111017,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111017,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1220,7096.8640524,199816128301we,,0,1129119980111017,32904,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,0,3,8,3,1129119980111018,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111018,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1605,7096.8640524,199816128301we,,0,1129119980111018,32903,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,0,3,8,3,1129119980111019,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111019,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1610,7096.8640524,199816128301we,,0,1129119980111019,32903,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,117,Y,0,3,8,,1129119980111020,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111020,,,,8,,,SEMINOLE,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1615,7096.8640524,199816128301we,,0,1129119980111020,32792,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,117,Y,0,3,8,,1129119980111021,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111021,,,,8,,,SEMINOLE,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1620,7096.8640524,199816128301we,,0,1129119980111021,32793,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,0,3,8,3,1129119980111022,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111022,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1625,7096.8640524,199816128301we,,0,1129119980111022,32903,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,5,30,8,1,1129119980111023,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111023,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1630,7096.8640524,199816128301we,,0,1129119980111023,32904,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,3,30,8,1,1129119980111024,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111024,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1635,7096.8640524,199816128301we,,0,1129119980111024,32904,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,3,30,8,1,1129119980111025,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111025,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1640,7096.8640524,199816128301we,,0,1129119980111025,32904,03/03/2025
,,199816128301we,11291199801119516,,5,5,,2,1,9,9,Y,3,30,8,1,1129119980111026,516,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980111,01,we,,,1129119980111026,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1645,7096.8640524,199816128301we,,0,1129119980111026,32904,03/03/2025
,,199816128301we,11291199801119516,0,5,5,,2,1,9,97,Y,0,0,8,2,1129119980111027,516,1,3,1,0,0,0,8,88,6,12,12,6,2,1,1998,1129119980111,01,we,,,1129119980111027,1,,,8,,,OSCEOLA,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1655,7096.8640524,199816128301we,,0,1129119980111027,99998,03/03/2025
,,199816128301wd,1129119980113975,,5,5,,2,1,9,9,Y,0,0,8,0.5,1129119980113001,75,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980113,01,wd,,,1129119980113001,,,,8,,,BREVARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,915,8850.644308,199816128301wd,,0,1129119980113001,32905,03/03/2025
,SHEEPSHEAD,199816128301wd,1129119980113975,0,5,5,,1,1,9,161,O,1,2,8,2,1129119980113010,75,3,3,0,5,0,0,8,88,6,12,37,6,1,1,1998,1129119980113,01,wd,,,1129119980113010,1,3,0,8,,,,09JUL98:18:56,8,1,1,,,,8835430301,0,1,,8,1420,6630.8326367,199816128301wd,,0,1129119980113010,28139,03/03/2025
,,199816128302wd,1129119980223127242,,5,5,,2,1,127,127,Y,40,170,8,0.5,1129119980223001,242,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223001,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1115,29328.781431,199816128302wd,,0,1129119980223001,32141,03/03/2025
,,199816128302wd,1129119980223127509,,5,5,,2,1,127,127,Y,2,30,8,0.5,1129119980223002,509,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223002,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1200,12050.221943,199816128302wd,,0,1129119980223002,32169,03/03/2025
,SPOTTED SEATROUT,199816128302wd,1129119980223127509,0,5,5,,2,1,127,1,O,35,40,8,0.5,1129119980223003,509,2,3,2,0,0,0,8,88,0,12,55,6,1,1,1998,1129119980223,02,wd,,,1129119980223003,1,,,8,,,,10JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1215,9027.9308668,199816128302wd,,0,1129119980223003,53934,03/03/2025
,SPOTTED SEATROUT,199816128302wd,1129119980223127509,0,5,5,,2,1,127,113,O,20,60,8,3.5,1129119980223004,509,1,3,2,0,0,0,8,88,0,12,39,6,1,1,1998,1129119980223,02,wd,,,1129119980223004,1,,,8,,,,10JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1230,9027.9308668,199816128302wd,,0,1129119980223004,45458,03/03/2025
,SPOTTED SEATROUT,199816128302wd,1129119980223127509,0,5,5,,2,1,127,13,O,20,45,8,3.5,1129119980223005,509,1,3,2,0,0,0,8,88,0,12,39,6,1,1,1998,1129119980223,02,wd,,,1129119980223005,1,,,8,,,,10JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1232,9027.9308668,199816128302wd,,0,1129119980223005,43935,03/03/2025
,,199816128302wd,1129119980223127509,,5,5,,2,1,127,127,Y,0,0,8,1,1129119980223006,509,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223006,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1235,12050.221943,199816128302wd,,0,1129119980223006,32725,03/03/2025
,,199816128302wd,1129119980223127509,0,5,5,,2,1,127,127,Y,3,20,8,1,1129119980223007,509,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223007,1,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1245,12050.221943,199816128302wd,,0,1129119980223007,32724,03/03/2025
,,199816128302wd,1129119980223127509,0,5,5,,2,1,127,127,Y,3,20,8,1,1129119980223008,509,1,3,3,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223008,1,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1250,12050.221943,199816128302wd,,0,1129119980223008,32724,03/03/2025
,SHEEPSHEAD,199816128302wd,1129119980223127509,0,5,5,,2,1,127,127,Y,5,120,8,2,1129119980223009,509,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223009,1,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,8835430301,0,1,,8,1300,12050.221943,199816128302wd,,0,1129119980223009,32131,03/03/2025
,SHEEPSHEAD,199816128302wd,1129119980223127509,0,5,5,,2,1,127,127,Y,5,120,8,3,1129119980223010,509,1,3,3,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980223,02,wd,,,1129119980223010,1,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,8835430301,0,1,,8,1305,12050.221943,199816128302wd,,0,1129119980223010,32131,03/03/2025
,,199816128302wd,1129119980224127273,,5,5,,2,1,127,127,Y,3,65,8,3.5,1129119980224001,273,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980224,02,wd,,,1129119980224001,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1115,12050.221943,199816128302wd,,0,1129119980224001,99998,03/03/2025
,,199816128302wd,1129119980224127273,,5,5,,2,1,127,127,Y,0,0,8,3.5,1129119980224002,273,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980224,02,wd,,,1129119980224002,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1120,12050.221943,199816128302wd,,0,1129119980224002,32174,03/03/2025
,,199816128302wd,1129119980224127273,0,5,5,,2,1,127,189,O,0,0,8,4,1129119980224003,273,1,3,1,0,0,0,8,88,0,12,47,6,1,1,1998,1129119980224,02,wd,,,1129119980224003,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1205,9027.9308668,199816128302wd,,0,1129119980224003,37122,03/03/2025
,,199816128302wd,1129119980224127273,,5,5,,2,1,127,127,Y,0,6,8,1,1129119980224004,273,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980224,02,wd,,,1129119980224004,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1230,12050.221943,199816128302wd,,0,1129119980224004,32127,03/03/2025
,,199816128302wd,1129119980224127273,,5,5,,2,1,127,127,Y,0,6,8,1,1129119980224005,273,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980224,02,wd,,,1129119980224005,,,,8,,,VOLUSIA,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1235,12050.221943,199816128302wd,,0,1129119980224005,32127,03/03/2025
,,199816128302wd,1129119980224127273,,5,5,,2,1,127,13,O,0,0,8,1,1129119980224006,273,1,3,0,0,0,0,8,88,5,12,51,6,1,1,1998,1129119980224,02,wd,,,1129119980224006,,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1240,9027.9308668,199816128302wd,,0,1129119980224006,99998,03/03/2025
SPOTTED SEATROUT,BLACK DRUM,199816128302wd,1129119980226996,0,5,5,,2,1,9,9,Y,24,190,8,1,1129119980226001,96,1,3,2,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226001,1,,,8,,,BREVARD,10JUL98:18:56,8,8,1,,,,8835440801,8835440102,1,,8,1135,21541.396802,199816128302wd,,0,1129119980226001,32853,03/03/2025
,,199816128302wd,1129119980226996,0,5,5,,2,1,9,95,Y,3,3,8,3,1129119980226002,96,1,3,3,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226002,1,,,8,,,ORANGE,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1230,21541.396802,199816128302wd,,0,1129119980226002,32807,03/03/2025
,,199816128302wd,1129119980226996,0,5,5,,2,1,9,95,Y,3,3,8,3,1129119980226003,96,1,3,2,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226003,1,,,8,,,ORANGE,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1235,21541.396802,199816128302wd,,0,1129119980226003,32807,03/03/2025
SOUTHERN FLOUNDER,BLUEFISH,199816128302wd,11291199802269363,,5,5,,2,1,9,9,Y,30,125,8,2.5,1129119980226004,363,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226004,,,,8,,,BREVARD,10JUL98:18:56,8,8,1,,,,8835250101,8857030304,1,,8,1440,21541.396802,199816128302wd,,0,1129119980226004,32952,03/03/2025
SOUTHERN FLOUNDER,BLUEFISH,199816128302wd,11291199802269363,,5,5,,2,1,9,9,Y,30,125,8,2.5,1129119980226005,363,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226005,,,,8,,,BREVARD,10JUL98:18:56,8,8,1,,,,8835250101,8857030304,1,,8,1445,21541.396802,199816128302wd,,0,1129119980226005,32952,03/03/2025
,SOUTHERN FLOUNDER,199816128302wd,11291199802269363,0,5,5,,2,1,9,67,O,14,30,8,5,1129119980226006,363,2,3,4,0,0,0,8,88,5,12,36,6,1,1,1998,1129119980226,02,wd,,,1129119980226006,1,,,8,,,,10JUL98:18:56,8,8,1,,,,8857030304,0,1,,8,1455,16138.643921,199816128302wd,,0,1129119980226006,99998,03/03/2025
,SOUTHERN FLOUNDER,199816128302wd,11291199802269363,,5,5,,2,1,9,1,O,10,20,8,2,1129119980226007,363,2,3,0,0,0,0,8,88,5,12,34,6,1,1,1998,1129119980226,02,wd,,,1129119980226007,,,,8,,,ATLANTIC,10JUL98:18:56,8,8,1,,,,8857030304,0,1,,8,1515,16138.643921,199816128302wd,,0,1129119980226007,08234,03/03/2025
,,199816128302wd,11291199802269363,,5,5,,2,1,9,95,Y,4,30,8,5.5,1129119980226008,363,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226008,,,,8,,,ORANGE,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1555,21541.396802,199816128302wd,,0,1129119980226008,32812,03/03/2025
,,199816128302wd,11291199802269363,0,5,5,,2,1,9,95,Y,4,30,8,5.5,1129119980226009,363,2,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226009,1,,,8,,,ORANGE,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1600,21541.396802,199816128302wd,,0,1129119980226009,32812,03/03/2025
,,199816128302wd,11291199802269363,0,5,5,,2,1,9,7,O,0,0,8,3,1129119980226010,363,2,3,1,0,0,0,8,88,0,12,50,6,1,1,1998,1129119980226,02,wd,,,1129119980226010,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1620,16138.643921,199816128302wd,,0,1129119980226010,05401,03/03/2025
,,199816128302wd,11291199802269363,0,5,5,,1,1,9,9,Y,8,50,8,3,1129119980226011,363,2,3,0,2,0,0,8,88,6,12,12,6,1,1,1998,1129119980226,02,wd,,,1129119980226011,1,1,0,8,,,BREVARD,10JUL98:18:56,8,1,1,,,,0,0,1,,8,1625,21541.396802,199816128302wd,,0,1129119980226011,32926,03/03/2025
,,199816128302wd,11291199802269363,,5,5,,2,1,9,9,O,23,23,8,3.5,1129119980226012,363,2,3,0,0,0,0,8,88,4,12,44,6,1,1,1998,1129119980226,02,wd,,,1129119980226012,,,,8,,,WASHINGTON,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1700,16138.643921,199816128302wd,,0,1129119980226012,02813,03/03/2025
CREVALLE JACK,GRAY SNAPPER,199816128302we,123411998020811250,,5,5,,2,1,11,11,Y,5,20,8,0.5,1234119980208006,250,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980208,02,we,,,1234119980208006,,,,8,,,BROWARD,10JUL98:18:55,8,8,1,,,,8835360102,8835280303,1,,8,1355,5666.2830822,199816128302we,,0,1234119980208006,33334,03/03/2025
,,199816128302we,123411998020811250,,5,5,,2,1,11,11,Y,2,2,8,0.5,1234119980208007,250,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980208,02,we,,,1234119980208007,,,,8,,,BROWARD,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1358,5666.2830822,199816128302we,,0,1234119980208007,33317,03/03/2025
,,199816128302we,123411998020811236,,3,5,,2,1,11,11,Y,5,30,8,3,1234119980208008,236,4,3,0,0,0,0,8,88,6,12,12,6,2,1,1998,1234119980208,02,we,,,1234119980208008,,,,8,,,BROWARD,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1840,5666.2830822,199816128302we,,0,1234119980208008,33327,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,0,3,8,5,1234119980212001,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212001,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1914,2903.4055063,199816128302wd,,0,1234119980212001,33193,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,0,3,8,5,1234119980212002,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212002,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1918,2903.4055063,199816128302wd,,0,1234119980212002,33193,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,1,4,8,2,1234119980212003,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212003,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2030,2903.4055063,199816128302wd,,0,1234119980212003,33147,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,1,4,8,2,1234119980212004,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212004,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2033,2903.4055063,199816128302wd,,0,1234119980212004,33147,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,1,4,8,2,1234119980212005,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212005,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2037,2903.4055063,199816128302wd,,0,1234119980212005,33147,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,5,20,8,3,1234119980212006,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212006,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2104,2903.4055063,199816128302wd,,0,1234119980212006,33156,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,5,20,8,3,1234119980212007,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212007,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2107,2903.4055063,199816128302wd,,0,1234119980212007,33157,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,5,20,8,3,1234119980212008,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212008,1,0,2,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2110,2903.4055063,199816128302wd,,0,1234119980212008,33156,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,5,20,8,3,1234119980212009,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212009,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2113,2903.4055063,199816128302wd,,0,1234119980212009,33156,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,30,100,8,4,1234119980212010,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212010,1,0,1,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2130,2903.4055063,199816128302wd,,0,1234119980212010,33186,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,30,100,8,4,1234119980212011,194,3,3,2,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212011,1,0,7,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2134,2903.4055063,199816128302wd,,0,1234119980212011,33186,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,30,100,8,4,1234119980212012,194,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212012,1,0,3,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2138,2903.4055063,199816128302wd,,0,1234119980212012,33186,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,3,7,8,3,1234119980212013,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212013,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2212,2903.4055063,199816128302wd,,0,1234119980212013,33123,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,3,7,8,3,1234119980212014,194,3,3,0,0,0,0,8,88,6,12,12,6,2,1,1998,1234119980212,02,wd,,,1234119980212014,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2216,2903.4055063,199816128302wd,,0,1234119980212014,33123,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212015,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212015,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2249,2903.4055063,199816128302wd,,0,1234119980212015,33018,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212016,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212016,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2252,2903.4055063,199816128302wd,,0,1234119980212016,33018,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212017,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212017,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2255,2903.4055063,199816128302wd,,0,1234119980212017,33018,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212018,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212018,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2258,2903.4055063,199816128302wd,,0,1234119980212018,33018,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212019,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212019,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2302,2903.4055063,199816128302wd,,0,1234119980212019,33018,03/03/2025
,,199816128302wd,123411998021286194,,H,5,,2,1,86,86,Y,0,0,8,1,1234119980212020,194,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980212,02,wd,,,1234119980212020,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2306,2903.4055063,199816128302wd,,0,1234119980212020,33018,03/03/2025
,,199816128302wd,123411998021286194,0,H,5,,2,1,86,86,Y,10,100,8,8,1234119980212021,194,3,3,3,0,0,0,8,88,6,12,12,6,2,1,1998,1234119980212,02,wd,,,1234119980212021,1,0,15,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2330,2903.4055063,199816128302wd,,0,1234119980212021,33147,03/03/2025
,,199816128302we,12341199802149993,,5,5,,2,1,99,99,Y,1,36,8,2,1234119980214001,93,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980214,02,we,,,1234119980214001,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1706,5666.2830822,199816128302we,,0,1234119980214001,33411,03/03/2025
,,199816128302we,12341199802149993,,5,5,,2,1,99,99,Y,1,36,8,2,1234119980214002,93,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980214,02,we,,,1234119980214002,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1711,5666.2830822,199816128302we,,0,1234119980214002,33411,03/03/2025
,,199816128302we,12341199802149993,,5,5,,2,1,99,99,Y,3,15,8,2,1234119980214003,93,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980214,02,we,,,1234119980214003,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1930,5666.2830822,199816128302we,,0,1234119980214003,33406,03/03/2025
,,199816128302we,12341199802149993,,5,5,,2,1,99,99,Y,4,50,8,3,1234119980214004,93,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980214,02,we,,,1234119980214004,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2102,5666.2830822,199816128302we,,0,1234119980214004,33462,03/03/2025
,,199816128302we,12341199802149993,,5,5,,2,1,99,99,Y,4,50,8,3,1234119980214005,93,4,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980214,02,we,,,1234119980214005,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2105,5666.2830822,199816128302we,,0,1234119980214005,33462,03/03/2025
